x,y,z,signal,cytoplasm.p
1,893,1,0.0577148126713001,1
7,871,1,0.0642386528546882,1
7,872,1,0.0587248282175126,1
8,873,1,0.060505260869635,1
8,874,1,0.0580730397897935,1
9,874,1,0.058200030324408,1
9,886,1,0.0670234989630355,1
9,887,1,0.06853994344413,1
10,885,1,0.0707720873542973,1
10,886,1,0.0734100643539792,1
10,887,1,0.0741823272011166,1
10,888,1,0.0745548190097996,1
11,885,1,0.0752914761523629,1
11,886,1,0.0773819402582745,1
11,887,1,0.0774409037296286,1
11,888,1,0.0780108485710967,1
12,885,1,0.0790618773129555,1
12,886,1,0.0803423381760237,1
12,887,1,0.0796988290476126,1
1,893,2,0.0582290904291017,1
7,871,2,0.0662351079936706,1
7,872,2,0.0579909131505748,1
7,873,2,0.0572104240765609,1
7,874,2,0.0574070633320637,1
8,873,2,0.0610533988387092,1
8,874,2,0.0623980478591619,1
8,875,2,0.0595076524785109,1
8,886,2,0.0605412911536607,1
8,887,2,0.0640962418302658,1
9,873,2,0.0617421020909783,1
9,874,2,0.0633569310661294,1
9,875,2,0.0606991698433859,1
9,885,2,0.0646126247945153,1
9,886,2,0.0688116507054671,1
9,887,2,0.0713732859609596,1
9,888,2,0.0712371433803865,1
9,891,2,0.0688816060670705,1
10,874,2,0.0590305608043535,1
10,875,2,0.0585359965063716,1
10,884,2,0.0643314234648835,1
10,885,2,0.0713327504171965,1
10,886,2,0.0755812634220179,1
10,887,2,0.0768796096944887,1
10,888,2,0.075811291133847,1
10,889,2,0.0757704784340529,1
10,890,2,0.0740607677453218,1
10,891,2,0.0701590771831663,1
11,884,2,0.0695820913991242,1
11,885,2,0.0756152238812166,1
11,886,2,0.0789920693747728,1
11,887,2,0.0785155556004247,1
11,888,2,0.0773785023441032,1
11,889,2,0.0776581704701595,1
12,884,2,0.0758397497509841,1
12,885,2,0.0789113344126458,1
12,886,2,0.0805037373370358,1
12,887,2,0.078845495112949,1
12,888,2,0.0780051285423725,1
13,885,2,0.0807174954001534,1
13,886,2,0.0818034988743455,1
13,887,2,0.0791490871117209,1
7,871,3,0.0688068682896987,1
7,874,3,0.0588740089254149,1
8,872,3,0.0642835698225154,1
8,873,3,0.060130557709641,1
8,874,3,0.0664147286894846,1
8,875,3,0.0603854940826362,1
8,886,3,0.059971641159034,1
8,887,3,0.0643206261735494,1
8,888,3,0.0654078385197915,1
8,891,3,0.0673798272678699,1
9,872,3,0.0667562379920675,1
9,873,3,0.0614446723911928,1
9,874,3,0.0697380771721273,1
9,875,3,0.0637995315567734,1
9,884,3,0.058800031852894,1
9,885,3,0.0630775636838514,1
9,886,3,0.0684770054373532,1
9,887,3,0.0726931796406039,1
9,888,3,0.0722357955293293,1
9,889,3,0.071582220329751,1
9,890,3,0.0715691763054851,1
9,891,3,0.0699374526063187,1
9,892,3,0.0685237150739764,1
10,874,3,0.0635575212693076,1
10,875,3,0.0613670863933325,1
10,884,3,0.0627623016470946,1
10,885,3,0.0692319430840866,1
10,886,3,0.0754176764974422,1
10,887,3,0.078508815401629,1
10,888,3,0.0769587937622297,1
10,889,3,0.0774735786565985,1
10,890,3,0.0773698869193958,1
10,891,3,0.072340247971383,1
10,892,3,0.0683524090590914,1
11,883,3,0.0621602126029711,1
11,884,3,0.067750726903609,1
11,885,3,0.0735340120691898,1
11,886,3,0.0779771947526131,1
11,887,3,0.0789093648357448,1
11,888,3,0.0778440301251387,1
11,889,3,0.0792032504764961,1
11,890,3,0.0782520922567747,1
11,891,3,0.0708901558234893,1
12,884,3,0.0747109581031602,1
12,885,3,0.0771179402933731,1
12,886,3,0.0785880879234225,1
12,887,3,0.0777742103930823,1
12,888,3,0.0772555689020272,1
13,885,3,0.0779607835774178,1
13,886,3,0.0787415674982731,1
13,887,3,0.0770151448905684,1
7,871,4,0.0679343280317827,1
7,874,4,0.058067986114931,1
8,872,4,0.0688846901650321,1
8,873,4,0.0601713527186247,1
8,874,4,0.0680677226397935,1
8,875,4,0.0602226265843536,1
8,886,4,0.0576751439772508,1
8,887,4,0.0619321367772325,1
8,888,4,0.0627867798318722,1
8,890,4,0.0653019531220884,1
8,891,4,0.0657476259168204,1
8,892,4,0.065000448638954,1
9,872,4,0.0735477637258753,1
9,873,4,0.0629459027752683,1
9,874,4,0.0739103250929381,1
9,875,4,0.0654440516088589,1
9,884,4,0.0606714011678577,1
9,885,4,0.0626627731472933,1
9,886,4,0.0673538866427588,1
9,887,4,0.0714782219518333,1
9,888,4,0.070123654283634,1
9,889,4,0.0693967978500806,1
9,890,4,0.0694093819132739,1
9,891,4,0.0676926479727794,1
9,892,4,0.0665845073977308,1
9,893,4,0.0641930046666943,1
10,872,4,0.057042084220901,1
10,874,4,0.0663670814399055,1
10,875,4,0.0626771203945985,1
10,883,4,0.0597253732831776,1
10,884,4,0.0642541441077383,1
10,885,4,0.0688399560022467,1
10,886,4,0.0747324052624076,1
10,887,4,0.0776658364880373,1
10,888,4,0.0746599142179676,1
