x,y,z,signal,mito.p
671,383,7,0.241655480558294,1
669,378,8,0.26032175787529,1
669,379,8,0.271155354750643,2
670,378,8,0.250330052716099,1
670,379,8,0.238175643831232,1
670,382,8,0.279183960409448,3
670,383,8,0.268526258595894,1
670,384,8,0.231151888307429,1
671,382,8,0.311271115102074,3
671,383,8,0.293601993262558,3
671,384,8,0.243800005655573,1
671,385,8,0.227107311809837,1
672,383,8,0.256029942413183,1
672,384,8,0.242809967736301,1
672,385,8,0.244430462610505,1
672,386,8,0.234343199423208,1
668,378,9,0.242987401729605,1
668,379,9,0.283240752175857,2
669,377,9,0.250504312663175,1
669,378,9,0.294937521304583,2
669,379,9,0.309715255351057,2
669,380,9,0.273605886759264,2
669,382,9,0.229104941085855,3
669,383,9,0.242528776095469,1
669,384,9,0.240063287596289,1
670,377,9,0.261979499701063,1
670,378,9,0.289246841150721,1
670,379,9,0.273345951609838,2
670,380,9,0.251362507434963,1
670,381,9,0.259232002003689,3
670,382,9,0.299338913498969,3
670,383,9,0.296696351693556,3
670,384,9,0.261311314878467,1
670,385,9,0.239219880994427,1
671,378,9,0.221614865270394,1
671,379,9,0.212686826284642,1
671,380,9,0.236000869111567,1
671,381,9,0.289251818632305,3
671,382,9,0.350825165454373,3
671,383,9,0.326465394624358,3
671,384,9,0.269929090845435,3
671,385,9,0.250549134043242,1
671,386,9,0.245343505862944,1
672,382,9,0.281045201880882,3
672,383,9,0.27427411967347,3
672,384,9,0.257220762802179,1
672,385,9,0.258359788527727,1
672,386,9,0.25287121336285,1
672,387,9,0.234961585384152,1
673,383,9,0.18589574806691,1
673,384,9,0.215400010618627,1
673,385,9,0.245700562017785,1
673,386,9,0.24621781132392,1
667,379,10,0.225128077574459,1
668,378,10,0.24680828010554,1
668,379,10,0.281177045028366,2
668,380,10,0.245675217739571,1
669,377,10,0.246798253004956,1
669,378,10,0.302216499000079,2
669,379,10,0.318120009533681,2
669,380,10,0.274202727679145,2
669,381,10,0.225793160488241,1
669,382,10,0.230865598955989,3
669,383,10,0.257870384263502,1
669,384,10,0.253593597429369,1
670,377,10,0.269108287300045,1
670,378,10,0.290245150826829,1
670,379,10,0.281138571740755,2
670,380,10,0.272445027442996,1
670,381,10,0.27530888278959,3
670,382,10,0.296836755147533,3
670,383,10,0.296025954656922,3
670,384,10,0.268771670079247,1
670,385,10,0.241310856084512,1
671,378,10,0.21187905556543,1
671,379,10,0.215017273544305,1
671,380,10,0.263438382721493,3
671,381,10,0.309961604620796,3
671,382,10,0.344754032577641,3
671,383,10,0.308263033018545,3
671,384,10,0.259403232179366,3
671,385,10,0.246552504880337,1
672,380,10,0.228383999767621,1
672,381,10,0.249177080423791,3
672,382,10,0.268016030664749,3
672,383,10,0.246062595654211,3
672,384,10,0.228615128042949,1
672,385,10,0.234594790678384,1
672,386,10,0.235982714528975,1
667,379,11,0.200578477138788,1
668,378,11,0.244969761919602,1
668,379,11,0.270382642814767,1
668,380,11,0.228859361281868,1
669,377,11,0.244520129416445,1
669,378,11,0.294912008705736,1
669,379,11,0.307656525685152,2
669,380,11,0.263356867443365,1
669,381,11,0.226505806003833,1
670,377,11,0.263096908248134,1
670,378,11,0.271158384522042,1
670,379,11,0.272744157254177,1
670,380,11,0.284695571455283,1
670,381,11,0.291135134152507,3
670,382,11,0.287101426358665,3
670,383,11,0.275253769805087,1
670,384,11,0.255043294952382,1
671,378,11,0.199171376758903,1
671,379,11,0.215001042626094,1
671,380,11,0.283754755298349,3
671,381,11,0.324366652739337,3
671,382,11,0.31081174404799,3
671,383,11,0.258222462936758,3
671,384,11,0.228597358193233,1
672,380,11,0.226877770557624,1
672,381,11,0.251339736057858,3
672,382,11,0.236406353517189,3
664,384,12,0.185118094718156,1
665,384,12,0.193694800450599,1
665,385,12,0.183666930401053,1
666,377,12,0.160343161046104,1
666,384,12,0.16021227973081,1
667,378,12,0.168055672578472,1
667,379,12,0.170193404735908,1
667,380,12,0.157280098229998,1
667,386,12,0.180489157073352,1
667,387,12,0.186892578926026,1
668,377,12,0.202978933759002,1
668,378,12,0.224927174875712,1
668,379,12,0.233697425290646,1
668,380,12,0.192174624673843,1
668,381,12,0.16355684678321,1
668,382,12,0.169392980010049,1
668,383,12,0.187560415084453,1
668,384,12,0.18135710241897,1
668,385,12,0.168247305619485,1
668,386,12,0.177855035345409,1
668,387,12,0.192252941859937,1
668,388,12,0.186805472998293,1
669,376,12,0.219794189071586,1
669,377,12,0.229449397239003,1
669,378,12,0.260772231981613,1
669,379,12,0.260980636971444,1
669,380,12,0.219929951685245,1
669,381,12,0.199295789752717,1
669,382,12,0.207962739390414,1
669,383,12,0.22534451386308,1
669,384,12,0.211299840220437,1
669,385,12,0.177775491823272,1
669,386,12,0.174489440236749,1
669,387,12,0.192293711521903,1
669,388,12,0.186269455941545,1
670,376,12,0.229225506750908,1
670,377,12,0.230399446984964,1
670,378,12,0.229434705252296,1
670,379,12,0.231952445285214,1
670,380,12,0.24593885594293,1
670,381,12,0.257338635337099,1
670,382,12,0.2431632727456,1
670,383,12,0.225295748971032,1
670,384,12,0.208704143688496,1
670,385,12,0.188097766683364,1
670,386,12,0.180059939458435,1
670,387,12,0.185144376782756,1
670,388,12,0.190934125652218,1
671,376,12,0.205006355787113,1
671,377,12,0.193576567228607,1
671,378,12,0.175001375420032,1
671,379,12,0.190271663731155,1
671,380,12,0.249160993780408,1
671,381,12,0.281625908065771,3
671,382,12,0.245017156200778,3
671,383,12,0.195844110663026,1
671,384,12,0.180726885922085,1
671,385,12,0.183271473096015,1
671,386,12,0.179032570427277,1
671,387,12,0.17144157436925,1
671,388,12,0.190272457242712,1
672,377,12,0.157593727661447,1
672,380,12,0.197523217186325,1
672,381,12,0.220975150680631,1
672,382,12,0.188605385644693,1
672,388,12,0.159603644343696,1
661,381,13,0.160697319681472,1
661,382,13,0.184585311822149,1
661,383,13,0.178005405785459,1
662,376,13,0.223794112509743,1
662,377,13,0.182212435739991,1
662,381,13,0.172124751751112,1
662,382,13,0.18529032279473,1
662,383,13,0.167294815224342,1
663,377,13,0.177819038775688,1
663,379,13,0.118405774686577,1
663,380,13,0.138183749672015,1
663,381,13,0.157783665473225,1
663,382,13,0.153370587017728,1
663,383,13,0.142700369362798,1
663,384,13,0.151448485614453,1
664,377,13,0.152337543176647,1
664,378,13,0.123619590463395,1
664,379,13,0.120394446900323,1
664,380,13,0.134788626315113,1
664,381,13,0.135882926843813,1
664,382,13,0.12242998438754,1
664,383,13,0.129584404814393,1
664,384,13,0.15270254646996,1
664,385,13,0.148620698974995,1
665,377,13,0.132273314908476,1
665,378,13,0.115188650399391,1
665,379,13,0.11570202833096,1
665,380,13,0.124735532216377,1
665,381,13,0.120140210606624,1
665,382,13,0.111336789004027,1
665,383,13,0.128135981719033,1
665,384,13,0.155619374724435,1
665,385,13,0.147844644672258,1
665,386,13,0.123927821611677,1
666,377,13,0.144526996898284,1
666,378,13,0.122912162887436,1
666,379,13,0.120317981241194,1
666,380,13,0.123060717869226,1
666,381,13,0.120049990747174,1
666,382,13,0.115551573730593,1
666,383,13,0.120971690489326,1
666,384,13,0.132279975596394,1
666,385,13,0.133757758619363,1
666,386,13,0.128775744400405,1
666,387,13,0.127288114620388,1
666,389,13,0.156696350250807,1
667,378,13,0.149810293027948,1
667,379,13,0.145407890909762,1
667,380,13,0.137251734279622,1
667,381,13,0.132095387976174,1
667,382,13,0.128937909307689,1
667,383,13,0.128906721898918,1
667,384,13,0.12983690981015,1
667,385,13,0.136671052140538,1
667,386,13,0.145289477344235,1
667,387,13,0.148888076300993,1
667,388,13,0.156556596033558,1
667,389,13,0.176636249685481,1
668,377,13,0.18873320111988,1
668,378,13,0.192569504879567,1
668,379,13,0.189140392777641,1
668,380,13,0.158631953373453,1
668,381,13,0.145772569584712,1
668,382,13,0.151342539798692,1
668,383,13,0.157758549630156,1
668,384,13,0.149203028251705,1
668,385,13,0.140962194320112,1
668,386,13,0.147176952788659,1
668,387,13,0.154603259129904,1
668,388,13,0.153680825990706,1
668,389,13,0.162938965784166,1
668,390,13,0.177529743698653,1
669,376,13,0.206875965198603,1
669,377,13,0.20480956492098,1
669,378,13,0.215824034339718,1
669,379,13,0.207254470211288,1
669,380,13,0.176334090102901,1
669,381,13,0.171534775908489,1
669,382,13,0.182546696471923,1
669,383,13,0.187244236797699,1
669,384,13,0.169450762078881,1
669,385,13,0.146718555589669,1
669,386,13,0.147179850308133,1
669,387,13,0.157928433240767,1
669,388,13,0.150001421107061,1
669,389,13,0.146864766105495,1
669,390,13,0.153339123082203,1
670,376,13,0.198646877642634,1
670,377,13,0.191671454186394,1
670,378,13,0.190903190724398,1
670,379,13,0.190163601884576,1
670,380,13,0.197522267377037,1
670,381,13,0.211831012047525,1
670,382,13,0.203193783024508,1
670,383,13,0.18467235763537,1
670,384,13,0.16693750658855,1
670,385,13,0.150237779344923,1
670,386,13,0.147084580829684,1
670,387,13,0.151311135977679,1
670,388,13,0.146266350185403,1
670,389,13,0.14448351006038,1
670,390,13,0.144280262895669,1
671,375,13,0.212584679706033,1
671,376,13,0.177650309363706,1
671,377,13,0.163649531337647,1
671,378,13,0.155769360431609,1
671,379,13,0.164949231130584,1
671,380,13,0.203417745650018,1
671,381,13,0.225711789484943,1
671,382,13,0.192996329936912,1
671,383,13,0.155940265988921,1
671,384,13,0.146094771345557,1
671,385,13,0.14450357628445,1
671,386,13,0.139722488810044,1
671,387,13,0.135347402726063,1
671,388,13,0.140774168149812,1
671,389,13,0.149264705740907,1
671,390,13,0.155017929032943,1
672,374,13,0.203095579957879,1
672,375,13,0.183458441250905,1
672,376,13,0.160029856233019,1
672,377,13,0.152024082065831,1
672,378,13,0.139368065670824,1
672,379,13,0.14044465646432,1
672,380,13,0.169877731411054,1
672,381,13,0.18388592756788,1
672,382,13,0.152112594673143,1
672,383,13,0.122080574798612,1
672,384,13,0.120353316551285,1
672,385,13,0.129376083984878,1
672,386,13,0.127652156081511,1
672,387,13,0.118094597927213,1
672,388,13,0.126189714281977,1
672,389,13,0.148259062094347,1
672,390,13,0.178651600719604,1
673,375,13,0.15088651111147,1
673,376,13,0.130536282041516,1
673,377,13,0.1306175809074,1
673,378,13,0.120756155918384,1
673,379,13,0.111789210820535,1
673,380,13,0.118408732320563,1
673,381,13,0.123732257081586,1
673,382,13,0.11311139344092,1
673,383,13,0.104840574390795,1
673,384,13,0.11142809092469,1
673,385,13,0.12069563262781,1
673,386,13,0.118822440391412,1
673,387,13,0.10927123032957,1
673,388,13,0.118200507674267,1
673,389,13,0.149871814219419,1
673,390,13,0.201847795057414,1
674,375,13,0.152299033820328,1
674,377,13,0.103830169674893,1
674,378,13,0.0960287547908861,1
674,379,13,0.0889496698703373,1
674,380,13,0.0864871870967518,1
674,381,13,0.0891132174113941,1
674,382,13,0.0923612706149493,1
674,383,13,0.100831958394217,1
674,384,13,0.113507331662054,1
674,385,13,0.11650423244637,1
674,386,13,0.109679071224058,1
674,387,13,0.102882476417798,1
674,388,13,0.110322452799047,1
674,389,13,0.129817420685394,1
674,390,13,0.172780589052965,1
675,378,13,0.0898768099758157,1
675,379,13,0.0901662252818745,1
675,380,13,0.0892048800191289,1
675,381,13,0.0861381141490901,1
675,382,13,0.0866443444651944,1
675,383,13,0.0936519111509438,1
675,384,13,0.103912394304261,1
