x,y,z,signal,mito.p
674,345,43,0.151482209855625,1
666,345,44,0.0543477327787794,1
666,346,44,0.0480435930482232,1
666,351,44,0.0472472410805454,1
666,352,44,0.0520703606216668,1
666,353,44,0.0575367294858507,1
666,354,44,0.0590413836956363,1
667,344,44,0.0638795438876334,1
667,345,44,0.0554872995349349,1
667,346,44,0.0491507370423891,1
667,351,44,0.0533864235847409,1
667,352,44,0.0724778547756507,1
667,353,44,0.0937354763339266,1
667,354,44,0.0843121959648447,1
667,355,44,0.0670879756163998,1
668,344,44,0.0661127679472116,1
668,345,44,0.0557211750434556,1
668,346,44,0.0501975891868517,1
668,351,44,0.0595569377725352,1
668,352,44,0.0978663772705973,1
668,353,44,0.144396488292963,1
668,354,44,0.124087930602653,1
668,355,44,0.0820710127438918,1
668,356,44,0.069808529989543,1
669,344,44,0.0684624097705222,1
669,345,44,0.0583710227277099,1
669,346,44,0.0555884482126465,1
669,347,44,0.0505357753964095,1
669,351,44,0.0576139465763776,1
669,352,44,0.0875030021187239,1
669,353,44,0.126548405551542,1
669,354,44,0.11889420509571,1
669,355,44,0.0928850483570752,1
669,356,44,0.0910462596558334,1
670,344,44,0.0687500396755779,1
670,345,44,0.0688520239450047,1
670,346,44,0.07293664873042,1
670,347,44,0.0626636918158853,1
670,348,44,0.0498102743924491,1
670,351,44,0.0536458056806579,1
670,352,44,0.0691307027992395,1
670,353,44,0.0868564464975073,1
670,354,44,0.0904796503239836,1
670,355,44,0.0963911070342251,1
670,356,44,0.115023648087147,1
671,344,44,0.0741388307621635,1
671,345,44,0.0853226788296118,1
671,346,44,0.0971843721217172,1
671,347,44,0.0782892508808459,1
671,348,44,0.0540211967616264,1
671,351,44,0.051817813545752,1
671,352,44,0.0627680686428856,1
671,353,44,0.0729019566456064,1
671,354,44,0.0762875999439829,1
671,355,44,0.0936292239341553,1
671,356,44,0.11772186390767,1
671,357,44,0.112003122299656,1
672,344,44,0.0992004084612763,1
672,345,44,0.102175782238884,1
672,346,44,0.109608268351951,1
672,347,44,0.0874071555409614,1
672,348,44,0.0570662312356158,1
672,351,44,0.0510788559083043,1
672,352,44,0.0609621986483565,1
672,353,44,0.0708884330926444,1
672,354,44,0.0757626740146799,1
672,355,44,0.095913713649476,1
672,356,44,0.115117546954724,1
672,357,44,0.102587037637648,1
673,344,44,0.161594192130212,1
673,345,44,0.123094033331717,1
673,346,44,0.108061521960937,1
673,347,44,0.0863044149347916,1
673,348,44,0.0580349224917148,1
673,351,44,0.049194377172298,1
673,352,44,0.0560388261357507,1
673,353,44,0.0638845514264741,1
673,354,44,0.0704882567984223,1
673,355,44,0.0871972777455885,1
673,356,44,0.102943408487053,1
673,357,44,0.0987948338838861,1
673,358,44,0.101100273506602,1
674,344,44,0.233420249299209,1
674,345,44,0.149767816113844,1
674,346,44,0.10800896985464,1
674,347,44,0.081619853332133,1
674,348,44,0.057273800633732,1
674,351,44,0.0482819290535263,1
674,352,44,0.0530180178100543,1
674,353,44,0.0586879945260206,1
674,354,44,0.0630673607632485,1
674,355,44,0.0717485395059106,1
674,356,44,0.0833586174970356,1
674,357,44,0.0890766076736511,1
674,358,44,0.098030369659042,1
675,344,44,0.188179293984394,1
675,345,44,0.140061642863244,1
675,346,44,0.103775381308754,1
675,347,44,0.0776432302787851,1
675,348,44,0.0569543821747872,1
675,349,44,0.047247896328725,1
675,351,44,0.0509678484506422,1
675,352,44,0.0550759719987565,1
675,353,44,0.0593158364996849,1
675,354,44,0.061174889802886,1
675,355,44,0.0645684081023205,1
675,356,44,0.0711444848446025,1
675,357,44,0.0770801797260394,1
675,358,44,0.087249240729669,1
676,345,44,0.106169189263952,1
676,346,44,0.0902771545906711,1
676,347,44,0.0728538229559335,1
676,348,44,0.0571742089218785,1
676,349,44,0.0493355591092049,1
676,350,44,0.0500121299062098,1
676,351,44,0.054816475685267,1
676,352,44,0.0590305270147884,1
676,353,44,0.0632380318739646,1
676,354,44,0.0646514021974403,1
676,355,44,0.0660145047660709,1
676,356,44,0.0703358604993217,1
676,357,44,0.0749118793393059,1
676,358,44,0.0829651680166943,1
676,359,44,0.0928683365227689,1
677,345,44,0.0803628949571523,1
677,346,44,0.0749321018611068,1
677,347,44,0.0667707753829439,1
677,348,44,0.0572203588326589,1
677,349,44,0.0514439674077391,1
677,350,44,0.0521155607231593,1
677,351,44,0.056564713897244,1
677,352,44,0.0603918321595133,1
677,353,44,0.0646585438014532,1
677,354,44,0.0661983770235988,1
677,355,44,0.0670293278985967,1
677,356,44,0.0719139025052266,1
677,357,44,0.0766984585869685,1
677,358,44,0.080439631131584,1
677,359,44,0.0823063370121491,1
678,346,44,0.0646925085006729,1
678,347,44,0.0624261673564927,1
678,348,44,0.0576644968694286,1
678,349,44,0.0536304885030275,1
678,350,44,0.053523628946686,1
678,351,44,0.0564373913610541,1
678,352,44,0.0592700653103294,1
678,353,44,0.0619534027891595,1
678,354,44,0.0635981719032658,1
678,355,44,0.0661328942857934,1
678,356,44,0.0723230839533304,1
678,357,44,0.0769174858110515,1
678,358,44,0.0764651180976036,1
678,359,44,0.0734633961294334,1
679,346,44,0.0603110562898824,1
679,347,44,0.0607989697142127,1
679,348,44,0.0586108375500057,1
679,349,44,0.0561940297825567,1
679,350,44,0.0548140290246329,1
679,351,44,0.055512577687186,1
679,352,44,0.0574754186951708,1
679,353,44,0.0596638213746813,1
679,354,44,0.0623338615234806,1
679,355,44,0.0665833503577631,1
679,356,44,0.0713341461296257,1
679,357,44,0.07207146865235,1
679,358,44,0.0704787767398967,1
679,359,44,0.0693756453893997,1
680,347,44,0.0589059036201825,1
680,348,44,0.0590452129900439,1
680,349,44,0.0584695143439958,1
680,350,44,0.0566219068438592,1
680,351,44,0.0551596033077024,1
680,352,44,0.0559551226893905,1
680,353,44,0.059186133428824,1
680,354,44,0.0636120583555132,1
