x,y,z,signal,cytoplasm.p
730,406,34,0.105540387611561,1
731,406,34,0.112832516847514,1
731,407,34,0.113827105935758,1
732,407,34,0.111069127691564,1
735,415,34,0.138172453076987,1
736,415,34,0.151487135274567,1
729,406,35,0.0993802827375884,1
730,405,35,0.100053964019135,1
730,406,35,0.118519383890603,1
730,407,35,0.121939741135069,1
731,405,35,0.108635264815833,1
731,406,35,0.133008325290712,1
731,407,35,0.136675361530702,1
731,408,35,0.115607780933656,1
732,406,35,0.123241894573067,1
732,407,35,0.125330612139019,1
732,408,35,0.111101051679022,1
733,407,35,0.103654131344219,1
734,415,35,0.128273182646825,1
735,414,35,0.151695370184353,1
735,415,35,0.173759289448787,1
735,416,35,0.154148163506429,1
736,414,35,0.157304975812418,1
736,415,35,0.184032468269866,1
736,416,35,0.162365866765302,1
737,415,35,0.164892597302028,1
729,406,36,0.102389757151883,1
729,407,36,0.102925793210196,1
730,402,36,0.0925275486399332,1
730,403,36,0.090623504984621,1
730,404,36,0.0894075299833543,1
730,405,36,0.102388112547487,1
730,406,36,0.127345590775957,1
730,407,36,0.133321359991259,1
730,408,36,0.109900292184383,1
731,401,36,0.0967157203558541,1
731,402,36,0.0990237768272301,1
731,403,36,0.0980584873577277,1
731,404,36,0.0965792006952034,1
731,405,36,0.11379046974847,1
731,406,36,0.150900361421061,1
731,407,36,0.159282210195278,1
731,408,36,0.123271334158139,1
732,400,36,0.101332113231269,1
732,401,36,0.101124403195226,1
732,402,36,0.101941771579986,1
732,403,36,0.100004439265483,1
732,404,36,0.0970129038693506,1
732,405,36,0.105480318727598,1
732,406,36,0.129673242533753,1
732,407,36,0.136158524187535,1
732,408,36,0.113496435477434,1
732,409,36,0.0980598287017386,1
733,399,36,0.109170426084573,1
733,400,36,0.109246042895202,1
733,401,36,0.105508650245879,1
733,402,36,0.10182976352315,1
733,403,36,0.0974342841743895,1
733,404,36,0.0934251235646103,1
733,405,36,0.0922039523132842,1
733,406,36,0.0976437671172992,1
733,407,36,0.101758695618298,1
733,408,36,0.101634603801504,1
733,409,36,0.104166979646936,1
733,410,36,0.108523023481778,1
734,399,36,0.114663323119835,1
734,400,36,0.113299759453863,1
734,401,36,0.107414221866977,1
734,407,36,0.0892822542846727,1
734,408,36,0.095960357055978,1
734,409,36,0.103843529118549,1
734,410,36,0.111890485116773,1
734,411,36,0.11986049462422,1
734,414,36,0.138130229900298,1
734,415,36,0.149225804230212,1
