x,y,z,signal,mito.p
370,559,1,0.10106356758564,1
370,560,1,0.0819873153089828,1
370,561,1,0.0668927176703193,1
370,562,1,0.0596696645052374,1
370,563,1,0.0571262736100948,1
370,564,1,0.0609506927307801,1
370,565,1,0.064724327111818,1
370,566,1,0.0614257055808582,1
370,567,1,0.0549800112034214,1
371,557,1,0.117219210405024,1
371,558,1,0.130020247048522,1
371,559,1,0.112650832119501,1
371,560,1,0.085763468488069,1
371,561,1,0.0682379902747224,1
371,562,1,0.0625302375994823,1
371,563,1,0.0618157646027287,1
371,564,1,0.0673035041758906,1
371,565,1,0.0728056471861022,1
371,566,1,0.0691993415489192,1
371,567,1,0.0595936256591436,1
371,568,1,0.0538963148746194,1
371,569,1,0.0518872097382816,1
371,570,1,0.0516369169565629,1
372,556,1,0.110604894821726,1
372,559,1,0.133922231923903,1
372,560,1,0.0933747892625671,1
372,561,1,0.0716316167802783,1
372,562,1,0.0684527072883027,1
372,563,1,0.0667622812024134,1
372,564,1,0.0647719798853958,1
372,565,1,0.0636815807885177,1
372,566,1,0.0613190985054667,1
372,567,1,0.056594656935618,1
372,568,1,0.0543979103618567,1
372,569,1,0.0534392462063415,1
372,570,1,0.052503275279066,1
372,571,1,0.0532198943638942,1
372,572,1,0.053918623369983,1
373,555,1,0.0981865832296478,1
373,556,1,0.12610961770633,1
373,560,1,0.0965556464647281,1
373,561,1,0.070560484384462,1
373,562,1,0.0680534447346613,1
373,563,1,0.0639845759628133,1
373,564,1,0.0572708850799052,1
373,565,1,0.0519218717658393,1
373,566,1,0.0502461887639918,1
373,567,1,0.0501227676596238,1
373,568,1,0.0519877452479719,1
373,569,1,0.0535813929811642,1
373,570,1,0.054322382489114,1
373,571,1,0.0560553936952285,1
373,572,1,0.055753161975234,1
373,573,1,0.0560813270956592,1
374,554,1,0.0943481934963985,1
374,555,1,0.100614518193248,1
374,556,1,0.111781239636258,1
374,557,1,0.141562894591656,1
374,559,1,0.140745361275713,1
374,560,1,0.0889807971645956,1
374,561,1,0.0629247691410377,1
374,562,1,0.0578798090166766,1
374,563,1,0.0514076041394949,1
374,568,1,0.0485775511829382,1
374,569,1,0.0530937981637469,1
374,570,1,0.0576703580343382,1
374,571,1,0.0628952889844052,1
374,572,1,0.0633159402813782,1
374,573,1,0.062641707938886,1
374,574,1,0.0619510463002932,1
375,553,1,0.093117054304276,1
375,554,1,0.0923797197586494,1
375,555,1,0.0902518223353593,1
375,556,1,0.0837281894932529,1
375,557,1,0.0901288821470865,1
375,558,1,0.112303827111049,1
375,559,1,0.0989707770372952,1
375,560,1,0.0686391284011348,1
375,561,1,0.0501175797772474,1
375,569,1,0.049323752619069,1
375,570,1,0.0585354419291891,1
375,571,1,0.070729881067526,1
375,572,1,0.0748922038595633,1
375,573,1,0.0726130342785451,1
375,574,1,0.0693382000599414,1
375,575,1,0.0692043791450158,1
376,552,1,0.116426396176371,1
376,553,1,0.118561543409795,1
376,554,1,0.104650768830943,1
376,555,1,0.0939562528903057,1
376,556,1,0.078946140186657,1
376,557,1,0.0694336438704743,1
376,558,1,0.072274842057536,1
376,559,1,0.0643021969978524,1
376,560,1,0.0491638660517866,1
376,570,1,0.0516006077913794,1
376,571,1,0.0664784866032165,1
376,572,1,0.0731598298672749,1
376,573,1,0.0713058021372681,1
376,574,1,0.0708490941560615,1
376,575,1,0.0825889293211081,1
376,576,1,0.110358641735207,1
376,577,1,0.138422656765181,1
376,578,1,0.130338865984458,1
377,553,1,0.16192454541887,1
377,554,1,0.126310460290566,1
377,555,1,0.106844936492144,1
377,556,1,0.0883330753218483,1
377,557,1,0.0669261713961879,1
377,558,1,0.0539380042886174,1
377,571,1,0.0529455738117717,1
377,572,1,0.058918557724936,1
377,573,1,0.0594010187630376,1
377,574,1,0.0633511012593846,1
377,575,1,0.0864131741097089,1
377,576,1,0.130304179911096,1
377,577,1,0.162590145317455,1
377,578,1,0.138343449884311,1
378,554,1,0.130399052633766,1
378,555,1,0.0924166541147566,1
378,556,1,0.0714978259226087,1
378,557,1,0.0527708329486005,1
378,573,1,0.0496854706543075,1
378,574,1,0.055065253581286,1
378,575,1,0.073136685780196,1
378,576,1,0.103214116157011,1
378,577,1,0.126162157789725,1
379,554,1,0.12229295936913,1
379,555,1,0.0678818658948156,1
379,556,1,0.0476871109869706,1
379,574,1,0.0494805763519706,1
379,575,1,0.0608003463365351,1
379,576,1,0.0718978519305511,1
379,577,1,0.0839837242604088,1
379,578,1,0.0897088800868419,1
380,553,1,0.163156772683658,1
380,554,1,0.100581010364319,1
380,555,1,0.0511642185151927,1
380,574,1,0.0584376476412412,1
380,575,1,0.0741825821039194,1
380,576,1,0.0742929583592066,1
380,577,1,0.0747241056499562,1
380,578,1,0.082330911824611,1
381,550,1,0.140371208553689,1
381,551,1,0.107913652284582,1
381,552,1,0.119588323318737,1
381,553,1,0.124719385458482,1
381,554,1,0.0776764495580573,1
381,574,1,0.0750326073135411,1
381,575,1,0.103494418103067,1
381,576,1,0.0974220829360966,1
381,577,1,0.088588225356128,1
381,578,1,0.0990918837329554,1
382,547,1,0.150943956539035,1
