x,y,z,signal,mito.p
525,817,1,0.0958962744295758,1
525,818,1,0.0778411392748401,1
525,819,1,0.0793949972126103,1
525,820,1,0.103676673280225,1
525,821,1,0.117806601323635,1
525,822,1,0.0966729839804925,1
526,814,1,0.141354309258289,1
526,815,1,0.126712385917084,1
526,816,1,0.109127592714852,1
526,817,1,0.0966059623111827,1
526,818,1,0.0814227919506957,1
526,819,1,0.0874859055515415,1
526,820,1,0.117914566986995,1
526,821,1,0.126745124280261,1
526,822,1,0.0956298589357673,1
526,823,1,0.0672873093263866,1
527,812,1,0.0916576843562996,1
527,813,1,0.0958511885456559,1
527,814,1,0.100175910691573,1
527,815,1,0.0977809124690386,1
527,816,1,0.100970979214422,1
527,817,1,0.107155355808658,1
527,818,1,0.0942020370836325,1
527,819,1,0.0878993791757944,1
527,820,1,0.107887129761935,1
527,821,1,0.117193409256519,1
527,822,1,0.0941678619836211,1
527,823,1,0.0719023064158824,1
527,824,1,0.059220741353321,1
527,825,1,0.0528898296248931,1
528,811,1,0.0963429132300403,1
528,812,1,0.0911401825692154,1
528,813,1,0.0878643865184214,1
528,814,1,0.0833718607240057,1
528,815,1,0.0800992928225004,1
528,816,1,0.0874075943768982,1
528,817,1,0.099189539757526,1
528,818,1,0.0883145961208923,1
528,819,1,0.0697693834193981,1
528,820,1,0.0685980281093534,1
528,821,1,0.0761135323633448,1
528,822,1,0.0740705947797135,1
528,823,1,0.0670141309499901,1
528,824,1,0.0595053655327819,1
528,825,1,0.0519854729194223,1
529,810,1,0.103480976498208,1
529,811,1,0.0969038657863209,1
529,812,1,0.0849432059732857,1
529,813,1,0.0778927295489469,1
529,814,1,0.0709699483707717,1
529,815,1,0.0645520870123415,1
529,816,1,0.064377117714025,1
529,817,1,0.0674811786272423,1
529,818,1,0.0611619170912194,1
529,819,1,0.0490477668949672,1
529,821,1,0.0473226637528922,1
529,822,1,0.0519409340775606,1
529,823,1,0.0512679641398181,1
529,824,1,0.0476786198121657,1
530,809,1,0.102313276150486,1
530,810,1,0.103525761809568,1
530,811,1,0.0930444840655185,1
