x,y,z,signal,cytoplasm.p
675,788,3,0.0360745053146616,1
676,788,3,0.0349335930906274,1
653,804,11,0.035506052470765,1
654,804,11,0.0376875035633095,1
653,804,12,0.0388504050812257,1
654,804,12,0.0375601546133416,1
660,803,12,0.0357647773186986,1
660,804,12,0.0347922824990858,1
667,800,12,0.0378925046676439,1
653,804,13,0.0349110380994886,1
667,800,13,0.0390496996415836,1
667,800,14,0.0356498766243443,1
667,801,18,0.0347920054823879,1
668,801,18,0.034966566825572,1
668,800,19,0.0357958061048275,1
669,799,19,0.034622057196215,1
669,800,19,0.0349287555042926,1
668,798,20,0.0358727001082313,1
668,799,20,0.0415869451489676,1
668,800,20,0.0397977438687049,1
669,799,20,0.0366141338421514,1
669,800,20,0.0352818788949714,1
667,798,21,0.0346989686954102,1
667,799,21,0.0365089491439799,1
668,798,21,0.0412111588764361,1
668,799,21,0.0451482747330072,1
668,800,21,0.0388689447882277,1
669,799,21,0.0372390835125913,1
685,775,21,0.0357038103174408,1
667,798,22,0.03532663896142,1
667,799,22,0.0359121531179413,1
668,798,22,0.0410002208668712,1
668,799,22,0.0426631608522009,1
669,799,22,0.0348855175716999,1
668,798,23,0.0364782177863056,1
668,799,23,0.0365130898146221,1
665,800,25,0.0347812863941622,1
666,799,25,0.0363842245627288,1
665,799,26,0.0346171671225059,1
665,800,26,0.0351110645671219,1
666,799,26,0.0366104888856002,1
641,759,34,0.0375674299466178,1
647,793,34,0.0351687306957269,1
640,758,35,0.039299382081305,1
640,759,35,0.045932666466857,1
641,758,35,0.0409413562765522,1
641,759,35,0.0486861103851006,1
642,759,35,0.0366077828698566,1
640,758,36,0.0458639429980583,1
640,759,36,0.0523421767638534,1
641,758,36,0.0449257982489839,1
641,759,36,0.0521474077815495,1
642,759,36,0.0360450832253804,1
627,787,37,0.0354793888846018,1
628,787,37,0.0350390023181224,1
628,788,37,0.0350615135697825,1
640,758,37,0.0436774618654731,1
640,759,37,0.0459567610876429,1
641,758,37,0.0403240610148697,1
641,759,37,0.0443461451825968,1
627,787,38,0.0359647192233399,1
628,774,38,0.0359920913890567,1
628,787,38,0.0348343219699645,1
639,758,38,0.0359702420615062,1
640,758,38,0.0386627860456927,1
640,759,38,0.0359140572432437,1
628,773,39,0.0373353657688822,1
