x,y,z,signal,cytoplasm.p
740,355,30,0.108973925018916,1
741,355,30,0.108631287439244,1
742,355,30,0.110036736029937,1
743,355,30,0.112611824934218,1
744,355,30,0.11622116005402,1
745,354,30,0.107197903901543,1
745,355,30,0.125261212166284,1
746,354,30,0.122842628948415,1
747,353,30,0.10681810526084,1
747,354,30,0.137199628753302,1
748,353,30,0.115656652511094,1
750,352,30,0.103082823770351,1
751,352,30,0.116371763826784,1
752,351,30,0.106214103884691,1
753,351,30,0.132218728558908,1
754,350,30,0.124957706840145,1
756,346,30,0.125359398547877,1
756,347,30,0.139731934615568,1
733,349,31,0.0368710712033923,1
733,350,31,0.0390313261446003,1
733,351,31,0.0435599076427496,1
733,352,31,0.0480505611810098,1
734,348,31,0.0347715878937708,1
734,349,31,0.0372733256924158,1
734,350,31,0.040479648172231,1
734,351,31,0.0455906412398852,1
734,352,31,0.0505244865031866,1
734,353,31,0.0531679372965764,1
735,348,31,0.0346939707309872,1
735,349,31,0.0372290963316411,1
735,350,31,0.0408024426084387,1
735,351,31,0.0462088550306186,1
735,352,31,0.0515548311572146,1
735,353,31,0.0578374298990292,1
735,354,31,0.063480545799643,1
736,348,31,0.0348710018967304,1
736,349,31,0.0368189366608494,1
736,350,31,0.0390704321544467,1
736,351,31,0.0438187374654318,1
736,352,31,0.0496033505793626,1
736,353,31,0.0594771646329714,1
736,354,31,0.0699865483024277,1
736,355,31,0.079111385020038,1
737,349,31,0.0355398397600119,1
737,350,31,0.0371369110065138,1
737,351,31,0.0419780839784926,1
737,352,31,0.0492055021138182,1
737,353,31,0.0628877708896717,1
737,354,31,0.0777302672433155,1
737,355,31,0.0880293223399422,1
738,350,31,0.0358590796345908,1
738,351,31,0.0409134854807792,1
738,352,31,0.0493691694108621,1
738,353,31,0.0647157020202647,1
738,354,31,0.0814245677583076,1
738,355,31,0.0925654095326216,1
738,356,31,0.0956418578365703,1
739,351,31,0.0391040240740224,1
739,352,31,0.0476137087644024,1
739,353,31,0.0619678771670404,1
739,354,31,0.080080675193851,1
739,355,31,0.0965738003275772,1
739,356,31,0.100668147945905,1
740,351,31,0.03671589519713,1
740,352,31,0.0444055871340335,1
740,353,31,0.0572938064991593,1
740,354,31,0.0772436509639061,1
740,355,31,0.100320844821848,1
740,356,31,0.108183441833678,1
741,351,31,0.0354813892367571,1
741,352,31,0.0424209403675311,1
741,353,31,0.0535825642261173,1
741,354,31,0.0721226211438926,1
741,355,31,0.0973744369037843,1
741,356,31,0.11219529679534,1
742,351,31,0.0366830526806212,1
742,352,31,0.0435457068920261,1
742,353,31,0.054685784683447,1
742,354,31,0.0728675219604841,1
742,355,31,0.0982985529440845,1
742,356,31,0.119283740027282,1
