x,y,z,signal,mito.p
611,303,1,0.113155493446845,1
611,304,1,0.144710514480191,1
611,305,1,0.179727698574103,1
612,302,1,0.120277235625033,1
612,303,1,0.157326638885106,1
613,301,1,0.118088370063781,1
613,302,1,0.169977786004649,1
614,299,1,0.0762468122476633,1
614,300,1,0.106669991239632,1
614,301,1,0.155052158236015,1
615,298,1,0.0720248438369256,1
615,299,1,0.0966061546776208,1
615,300,1,0.140423965049327,1
616,297,1,0.0737457359574424,1
616,298,1,0.0867157785396771,1
616,299,1,0.115672367830791,1
616,300,1,0.17089559032643,1
616,309,1,0.172742272063084,1
617,296,1,0.0809628858774564,1
617,297,1,0.0887203390189158,1
617,298,1,0.103705732635274,1
617,299,1,0.136488195818261,1
617,300,1,0.192839743656332,1
617,306,1,0.17910678780366,1
617,307,1,0.145423881369926,1
617,308,1,0.131157625636444,1
617,309,1,0.134485721312585,1
617,310,1,0.166661448727034,1
618,295,1,0.0812694999453679,1
618,296,1,0.0900847400610032,1
618,297,1,0.102003421910383,1
618,298,1,0.125739504679506,1
618,299,1,0.163675801379344,1
618,300,1,0.202018015309291,1
618,301,1,0.215630706069469,1
618,302,1,0.209206821236947,1
618,304,1,0.179113917384771,1
618,305,1,0.151231472226518,1
618,306,1,0.122866463835494,1
618,307,1,0.105204339325163,1
618,308,1,0.102814667248383,1
618,309,1,0.106703234564709,1
618,310,1,0.119372067373652,1
618,311,1,0.167891283434249,1
619,294,1,0.0874293498187523,1
619,295,1,0.0945258799706526,1
619,296,1,0.106957013988118,1
619,297,1,0.135629399901355,1
619,298,1,0.174716252290122,1
619,299,1,0.195421469575709,1
619,300,1,0.189757684654468,1
619,301,1,0.159785382536051,1
619,302,1,0.136943455039731,1
619,303,1,0.129328725772409,1
619,304,1,0.11570294207154,1
619,305,1,0.100048618212639,1
619,306,1,0.0875627559435458,1
619,307,1,0.0823026459811188,1
619,308,1,0.0832118779735042,1
619,309,1,0.086723142567384,1
619,310,1,0.0938211455248257,1
619,311,1,0.11640819350217,1
619,312,1,0.185621890396529,1
620,293,1,0.0930321064875197,1
620,294,1,0.103550733377808,1
620,295,1,0.112285215658166,1
620,296,1,0.138342115342147,1
620,297,1,0.187496729770553,1
620,298,1,0.218591153413773,1
620,299,1,0.189813987906307,1
620,300,1,0.144045780230578,1
620,301,1,0.110354746314836,1
620,302,1,0.0944790026742782,1
620,303,1,0.0893527076153256,1
620,304,1,0.0821523957700929,1
620,305,1,0.0771717641849088,1
620,306,1,0.0745822955164,1
620,307,1,0.0746778415216031,1
620,308,1,0.074196318269887,1
620,309,1,0.0757898698198604,1
620,310,1,0.0812308523256718,1
620,311,1,0.09600360287911,1
620,312,1,0.14999110545682,1
621,292,1,0.0926357715106075,1
621,293,1,0.109369108777834,1
621,294,1,0.124257273182657,1
621,295,1,0.136088386222562,1
621,296,1,0.170417776140098,1
621,297,1,0.209117996034174,1
621,298,1,0.204510699613651,1
621,299,1,0.151251225855127,1
621,300,1,0.105821655247795,1
621,301,1,0.0842540291631367,1
621,302,1,0.0764496145649864,1
621,303,1,0.0728375078774056,1
621,304,1,0.0692945749586605,1
621,305,1,0.0683122557427153,1
621,306,1,0.0698833364881429,1
621,307,1,0.0733340657685462,1
621,308,1,0.0732465690964856,1
621,309,1,0.0722082952928702,1
621,310,1,0.0752831946563681,1
621,311,1,0.0889828831381583,1
621,312,1,0.130618218121226,1
621,313,1,0.20878342270678,1
622,292,1,0.108179262243931,1
622,293,1,0.130237308528066,1
622,294,1,0.144829457053423,1
622,295,1,0.153536214520896,1
622,296,1,0.173229680525514,1
622,297,1,0.182233463796252,1
622,298,1,0.160387453418467,1
622,299,1,0.11963403439358,1
622,300,1,0.0870095040562387,1
622,301,1,0.0711515062195917,1
622,302,1,0.0672487699128118,1
622,303,1,0.0650076047262125,1
622,304,1,0.0626665833239074,1
622,305,1,0.0633987179642552,1
622,306,1,0.0660317275737283,1
622,307,1,0.0700392975777988,1
622,308,1,0.0711945902902656,1
622,309,1,0.0713955651264271,1
622,310,1,0.0751276002652349,1
622,311,1,0.0902450053497106,1
622,312,1,0.118714498773856,1
622,313,1,0.158198527742703,1
622,314,1,0.191869699823715,1
623,291,1,0.105201477874397,1
623,292,1,0.126233609898561,1
623,293,1,0.149482885350372,1
623,294,1,0.162927688301735,1
623,295,1,0.16282889611289,1
623,296,1,0.153178653404155,1
623,297,1,0.136717929436913,1
623,298,1,0.116381743116936,1
623,299,1,0.0925152479257127,1
623,300,1,0.0712788888702935,1
623,301,1,0.0616957760369898,1
623,302,1,0.0616252857603437,1
623,303,1,0.0606025635809551,1
623,304,1,0.0603250930284094,1
623,305,1,0.0627626102452057,1
623,306,1,0.064100146111928,1
623,307,1,0.0647786826534719,1
623,308,1,0.0657135775309845,1
623,309,1,0.0681984709946037,1
