x,y,z,signal,mito.p
305,545,1,0.215700559132289,1
305,546,1,0.238588390069891,1
305,547,1,0.208013259626209,1
306,529,1,0.18939159929994,1
306,530,1,0.204766691251097,1
306,531,1,0.178966781105461,1
306,536,1,0.166241188174389,1
306,537,1,0.166446683621845,1
306,542,1,0.210906595129436,1
306,543,1,0.229571141148489,1
306,544,1,0.242172850093452,1
306,545,1,0.283703826283873,2
306,546,1,0.314816620921928,2
306,547,1,0.270003344290526,2
306,548,1,0.180333881289132,1
307,529,1,0.209836869413198,1
307,530,1,0.244417189326279,3
307,531,1,0.228080445528365,1
307,532,1,0.185753721521111,1
307,534,1,0.184389266375963,1
307,535,1,0.213104189317815,2
307,536,1,0.254578585729642,2
307,537,1,0.270251521041426,2
307,538,1,0.245988991445849,2
307,539,1,0.222578885628919,1
307,540,1,0.221641916800746,1
307,541,1,0.235792752671393,1
307,542,1,0.273535697055178,1
307,543,1,0.313353145152789,2
307,544,1,0.313448751272504,2
307,545,1,0.311419020847136,2
307,546,1,0.306371974749212,2
307,547,1,0.251954707514526,1
307,548,1,0.171892409162644,1
308,529,1,0.201805787036503,1
308,530,1,0.24295568531313,1
308,531,1,0.238464626312805,1
308,532,1,0.207073044614394,1
308,533,1,0.214168673048616,1
308,534,1,0.267322573701353,2
308,535,1,0.326339466744844,2
308,536,1,0.389077928990623,2
308,537,1,0.410292941382868,2
308,538,1,0.343558907989594,2
308,539,1,0.291996358695694,2
308,540,1,0.277766748768662,1
308,541,1,0.273695072649109,2
308,542,1,0.323250807169574,2
308,543,1,0.399122366599646,2
308,544,1,0.385281505198126,2
308,545,1,0.311360325037723,2
308,546,1,0.251145638321857,1
308,547,1,0.191746861830113,1
309,527,1,0.143109436593329,1
309,528,1,0.143215502638113,1
309,529,1,0.158506782936789,1
309,530,1,0.183179449801209,1
309,533,1,0.241633743150793,2
309,534,1,0.358492579079919,2
309,535,1,0.445240296459765,2
309,536,1,0.480209292760943,2
309,537,1,0.471344903020384,2
309,538,1,0.37794799161744,2
309,539,1,0.311193639519145,2
