x,y,z,fucci_ch00,fucci_ch02
780,294,9,0.0180056458381018,0.00735484855420768
781,294,9,0.0420843823910887,0.0270084687571527
778,295,9,0.153093766689555,0.00752269779507134
779,295,9,0.0806439307240406,0.00755321583886473
780,295,9,0.148577096208133,0.00791943236438544
781,295,9,0.130922407873655,0.0104829480430304
782,295,9,0.0717479209582666,0.0126802471961547
777,296,9,0.0555733577477684,0.00791943236438544
778,296,9,0.0392614633401999,0.00764476997024491
779,296,9,0.0835126268406195,0.00718699931334401
780,296,9,0.115861753261616,0.0126497291523613
781,296,9,0.149980926222629,0.00796520943007553
782,296,9,0.0963302052338445,0.00923170824750134
776,297,9,0.0665293354695964,0.0119783321889067
777,297,9,0.0112458991378653,0.00869764248111696
778,297,9,0.120241092545968,0.0167086289768826
779,297,9,0.144655527580682,0.00744640268558785
780,297,9,0.167467765316243,0.0131380178530556
781,297,9,0.120790417334249,0.0097962920576791
782,297,9,0.104005493247883,0.0137178606851301
776,298,9,0.0958266575112535,0.0076600289921416
777,298,9,0.110246433203632,0.0076600289921416
778,298,9,0.136751354238193,0.00793469138628214
779,298,9,0.105989166094453,0.00762951094834821
780,298,9,0.0709086747539483,0.00798046845197223
781,298,9,0.0198825055313954,0.00854505226215
782,298,9,0.0508888380254826,0.0119020370794232
783,298,9,0.0382085908293278,0.00976577401388571
775,299,9,0.0441290913252461,0.00740062561989776
776,299,9,0.0367895017929351,0.00813305867093919
777,299,9,0.0515754940108339,0.00794995040817884
778,299,9,0.0367895017929351,0.00944533455405508
779,299,9,0.208224612802319,0.0135042343785763
780,299,9,0.0967879758907454,0.00843823910887312
781,299,9,0.0733043411917296,0.0155642023346304
782,299,9,0.0597238117036698,0.00744640268558785
783,299,9,0.00534065766384375,0.00741588464179446
774,300,9,0.139177538719768,0.00711070420386053
775,300,9,0.031113145647364,0.00770580605783169
776,300,9,0.0170748455024033,0.00741588464179446
777,300,9,0.00431830319676509,0.0081025406271458
778,300,9,0.126207370107576,0.00888075074387732
779,300,9,0.140352483405814,0.0327458609903105
780,300,9,0.188693064774548,0.00880445563439384
781,300,9,0.0482795452811475,0.00787365529869535
782,300,9,0.0378576333257038,0.0333104448004883
783,300,9,0.0160372320134279,0.0119020370794232
773,301,9,0.0893110551613642,0.00727855344472419
774,301,9,0.140642404821851,0.00790417334248875
775,301,9,0.104325932707713,0.0137788967727169
776,301,9,0.109575036240177,0.0126039520866712
777,301,9,0.0690775921263447,0.00863660639353018
778,301,9,0.105806057831693,0.00773632410162509
