x,y,z,signal,cytoplasm.p
382,451,1,0.088198506643222,1
382,452,1,0.0861277572550848,1
383,451,1,0.0927817916492914,1
383,452,1,0.090494811774677,1
384,451,1,0.0911798653206633,1
384,452,1,0.0909554992911638,1
385,451,1,0.0919441281464548,1
387,427,1,0.0715870399761572,1
387,428,1,0.0740073611093097,1
381,451,2,0.0893497413842092,1
381,452,2,0.089099662373215,1
382,450,2,0.0907580009653945,1
382,451,2,0.0969981024297875,1
382,452,2,0.0962300196895304,1
382,453,2,0.0899007071845558,1
383,450,2,0.0939964661300606,1
383,451,2,0.0994928739874719,1
383,452,2,0.0976504038541876,1
383,453,2,0.0904016525171592,1
384,450,2,0.0926570291604922,1
384,451,2,0.0960725167430059,1
384,452,2,0.094982377305747,1
384,453,2,0.0892097167333389,1
385,450,2,0.0942647349322278,1
385,451,2,0.0974287904958755,1
385,452,2,0.0963371405886219,1
386,427,2,0.0708227421587828,1
386,428,2,0.0752540762161465,1
386,451,2,0.097726930445971,1
387,426,2,0.0707628715604557,1
387,427,2,0.0747429308371302,1
387,428,2,0.0801361660123863,1
387,429,2,0.0749565194590992,1
388,427,2,0.070828649904361,1
388,428,2,0.0749874403545142,1
365,453,3,0.0706884561275067,1
376,452,3,0.0744281232297175,1
376,453,3,0.077004985040865,1
380,452,3,0.0888556135783391,1
381,451,3,0.0962237795239148,1
381,452,3,0.0977365239716137,1
381,453,3,0.0882723388831228,1
382,450,3,0.0948061363665841,1
382,451,3,0.102178139722417,1
382,452,3,0.10430741253294,1
382,453,3,0.0934830113065736,1
382,454,3,0.0838658313538206,1
383,450,3,0.0962853530459426,1
383,451,3,0.100211916024307,1
383,452,3,0.0995481723523012,1
383,453,3,0.0909339153164503,1
383,454,3,0.0844144235584611,1
384,449,3,0.0939497523669006,1
384,450,3,0.0967106873998483,1
384,451,3,0.0984135702770484,1
384,452,3,0.0961717003847115,1
384,453,3,0.0897160391058466,1
385,449,3,0.0948816890259771,1
385,450,3,0.0982517925254806,1
385,451,3,0.10016523725273,1
385,452,3,0.0969772416144538,1
385,453,3,0.0908714261813368,1
386,427,3,0.0708394972950573,1
386,428,3,0.0759097893198784,1
386,450,3,0.0992413078342048,1
386,451,3,0.0999320999997854,1
386,452,3,0.095554320560037,1
387,426,3,0.0727747709381001,1
387,427,3,0.0768627092648287,1
387,428,3,0.0823638351539998,1
387,429,3,0.0793216261139104,1
387,451,3,0.0971264982112769,1
387,452,3,0.0933115467184754,1
387,453,3,0.0908196911260319,1
388,423,3,0.0674525978357659,1
388,424,3,0.0664502289522596,1
388,425,3,0.0660697887992037,1
388,426,3,0.0691519757227465,1
388,427,3,0.0719336840920706,1
388,428,3,0.0756214586768535,1
388,429,3,0.07314944914384,1
388,451,3,0.0963963755065265,1
388,452,3,0.0945379317156522,1
389,424,3,0.0640842030918936,1
389,425,3,0.0618860668462404,1
389,427,3,0.0635853047668893,1
389,428,3,0.0651135038303653,1
364,452,4,0.0687055181166354,1
364,453,4,0.0723458324511567,1
365,451,4,0.0664804791756692,1
365,452,4,0.0704548581520544,1
365,453,4,0.0760579145221881,1
365,454,4,0.0802342415873003,1
366,452,4,0.0729552691865148,1
366,453,4,0.0801419046319805,1
375,452,4,0.0800620771675443,1
375,453,4,0.084707098989695,1
376,451,4,0.0802506584716069,1
