x,y,z,signal,cytoplasm.p
815,364,35,0.168957231234551,1
816,363,35,0.179055615435226,1
816,364,35,0.163704283147037,1
816,365,35,0.156509698780324,1
817,362,35,0.190776197754884,1
817,363,35,0.174065395815921,1
817,364,35,0.158683504212007,1
817,365,35,0.155911249401994,1
817,366,35,0.159753325203467,1
818,360,35,0.187085950431577,1
818,361,35,0.194131983865055,1
818,362,35,0.185191179545731,1
818,363,35,0.168548762823599,1
818,364,35,0.154385488085459,1
818,365,35,0.15330006084803,1
818,366,35,0.159301303935676,1
819,360,35,0.181964010830408,1
819,361,35,0.189799804289744,1
819,362,35,0.179744611366218,1
819,363,35,0.162844073400957,1
819,364,35,0.149897549310838,1
819,365,35,0.147085998953238,1
819,366,35,0.15415193093352,1
820,359,35,0.158554361943416,1
820,360,35,0.176408070626638,1
820,361,35,0.185036283472132,1
820,362,35,0.174922794571508,1
820,363,35,0.159890818796508,1
820,364,35,0.149176396115169,1
820,365,35,0.146799861116075,1
821,359,35,0.147227761519392,1
821,360,35,0.161870630892641,1
821,361,35,0.169235029411125,1
821,362,35,0.165059845404387,1
821,363,35,0.157910446835049,1
821,364,35,0.151845822326925,1
822,360,35,0.152834906072794,1
822,361,35,0.157534007386303,1
822,362,35,0.155820422916669,1
822,363,35,0.155049010144107,1
822,364,35,0.154460883282729,1
823,361,35,0.149570926212269,1
823,362,35,0.146290873551337,1
823,363,35,0.14885352877983,1
824,362,35,0.130179629057496,1
824,363,35,0.135083139534395,1
824,364,35,0.150350328729592,1
825,363,35,0.119695555966331,1
825,364,35,0.131179478547034,1
825,365,35,0.150244910754201,1
826,365,35,0.12032812213798,1
826,366,35,0.129257799133944,1
826,367,35,0.137858601906173,1
826,368,35,0.149003374401632,1
826,369,35,0.160116491178435,1
814,359,36,0.1746305448712,1
815,363,36,0.177967750450855,1
815,364,36,0.159359238333083,1
816,362,36,0.189160554725763,1
816,363,36,0.170641656051776,1
816,364,36,0.15411598291403,1
816,365,36,0.146905792301348,1
817,360,36,0.190625908906366,1
817,361,36,0.195956829904423,1
817,362,36,0.183000753112175,1
817,363,36,0.167490850634183,1
817,364,36,0.152453719432636,1
817,365,36,0.147201774437165,1
817,366,36,0.149417639751483,1
817,367,36,0.158817125403208,1
