x,y,z,signal,cytoplasm.p
683,252,1,0.0444457341434709,1
683,253,1,0.047971719312825,1
683,254,1,0.0559276709518448,1
683,255,1,0.060577369982242,1
683,256,1,0.0553966270260243,1
683,257,1,0.0459445256974919,1
684,254,1,0.0513467012221767,1
684,255,1,0.055878321156107,1
684,256,1,0.0526573984383303,1
684,257,1,0.0461954853299888,1
684,258,1,0.0401224570100411,1
684,259,1,0.0366759377254333,1
685,255,1,0.0496962415680783,1
685,256,1,0.0483436681750994,1
685,257,1,0.0450219667826303,1
685,258,1,0.0402577432173949,1
697,275,1,0.0393546629503428,1
697,276,1,0.0397557248095828,1
698,275,1,0.0396104805809312,1
698,276,1,0.0403318378941674,1
716,248,1,0.0349829720460176,1
682,252,2,0.0490770888365373,1
682,253,2,0.0526536135154476,1
682,254,2,0.057554989505791,1
682,255,2,0.0593469317933802,1
682,256,2,0.0532481729961464,1
682,257,2,0.0434535011551421,1
683,251,2,0.0476813270823748,1
683,252,2,0.0497982070406237,1
683,253,2,0.052917129294272,1
683,254,2,0.0592512823015466,1
683,255,2,0.0662018645288271,1
683,256,2,0.0618838273849353,1
683,257,2,0.0504065357091903,1
683,258,2,0.0396475920705527,1
683,259,2,0.0352408133564831,1
684,252,2,0.0466159529379073,1
684,253,2,0.0477345726076745,1
684,254,2,0.0533338965422997,1
684,255,2,0.062539767933956,1
684,256,2,0.0609826249994985,1
684,257,2,0.0521342042909385,1
684,258,2,0.0423618133403404,1
684,259,2,0.0376618109935715,1
684,260,2,0.0358806344496519,1
685,254,2,0.0467737708086779,1
685,255,2,0.0532579181519816,1
685,256,2,0.0533013368744193,1
685,257,2,0.0492022595604703,1
685,258,2,0.0423116791499527,1
685,259,2,0.035783092496377,1
686,255,2,0.0433376090326059,1
686,256,2,0.0439537903955663,1
686,257,2,0.0433981619667994,1
686,258,2,0.0392445269431922,1
697,275,2,0.0380738048064998,1
697,276,2,0.0386651363136769,1
697,277,2,0.0359308998584754,1
698,275,2,0.0380365766782686,1
698,276,2,0.0397727657104509,1
698,277,2,0.0377925103876013,1
716,248,2,0.0359770858319267,1
681,252,3,0.0557976189020985,1
681,253,3,0.056838087787443,1
681,254,3,0.056285168290385,1
681,255,3,0.0512264059921266,1
681,256,3,0.0446579289340547,1
682,251,3,0.0574841607100884,1
682,252,3,0.0628442122009024,1
682,253,3,0.0638605310621214,1
682,254,3,0.0620877350023043,1
682,255,3,0.0582345143816805,1
682,256,3,0.0521083630069732,1
682,257,3,0.0430166924780134,1
682,258,3,0.0361200439438295,1
683,251,3,0.0572463929043415,1
683,252,3,0.062895748970571,1
683,253,3,0.0633385966117137,1
683,254,3,0.0633066201368815,1
683,255,3,0.0659758014075574,1
683,256,3,0.0624852160562284,1
683,257,3,0.0502258858305831,1
683,258,3,0.0407270036716901,1
683,259,3,0.0363589285642636,1
684,251,3,0.0517097039030918,1
684,252,3,0.0551095677438444,1
684,253,3,0.0539877900837213,1
684,254,3,0.0561812199614757,1
684,255,3,0.0650980958700321,1
684,256,3,0.0648527232269368,1
684,257,3,0.0534314997308447,1
684,258,3,0.0428831500178737,1
684,259,3,0.0380675092375446,1
685,252,3,0.0458039120216429,1
685,253,3,0.0444174142890508,1
685,254,3,0.0465991919697023,1
685,255,3,0.0532528093808795,1
685,256,3,0.0544513177503529,1
685,257,3,0.0492663524764663,1
685,258,3,0.0424975486063412,1
685,259,3,0.0359302641780528,1
686,252,3,0.0384216911236059,1
686,255,3,0.041224263224229,1
686,256,3,0.0417056482619961,1
686,257,3,0.0423027213047326,1
686,258,3,0.0392587101981242,1
690,255,3,0.0351448314446121,1
690,256,3,0.034520508706699,1
697,275,3,0.0374750550837498,1
697,276,3,0.0377188239459625,1
698,275,3,0.0352831269280945,1
698,276,3,0.037500677670322,1
712,273,3,0.0369507207939488,1
713,273,3,0.0352398306761969,1
716,248,3,0.0346039607159297,1
680,255,4,0.0486801793118005,1
680,256,4,0.0440806086398604,1
681,252,4,0.0700684694299069,1
681,253,4,0.0660698062949951,1
681,254,4,0.0584312662203482,1
681,255,4,0.0521350149292755,1
681,256,4,0.0478159367857926,1
681,257,4,0.0417718931603399,1
682,251,4,0.0713335259581092,1
682,252,4,0.0828013407468212,1
682,253,4,0.0763387627984047,1
682,254,4,0.0644133572482918,1
682,255,4,0.0570127599373063,1
682,256,4,0.0546981133844857,1
682,257,4,0.0482151090995565,1
682,258,4,0.0421204414015557,1
683,250,4,0.0519374466203403,1
683,251,4,0.0676511342451611,1
683,252,4,0.0779753249621648,1
683,253,4,0.0721514192166122,1
683,254,4,0.0647150546759812,1
683,255,4,0.063061970653166,1
683,256,4,0.0640626074533191,1
683,257,4,0.0547356943445111,1
683,258,4,0.047618823367435,1
683,259,4,0.0396621164934179,1
684,251,4,0.0539761203908271,1
684,252,4,0.0584903436761299,1
684,253,4,0.0543229627923768,1
684,254,4,0.0551791776660763,1
684,255,4,0.0625071149551879,1
684,256,4,0.0663155813412936,1
684,257,4,0.0560809749084224,1
684,258,4,0.0472870827498681,1
684,259,4,0.0400939767775328,1
685,252,4,0.0458151122441334,1
685,253,4,0.0430109101189406,1
685,254,4,0.0448277226740698,1
685,255,4,0.0503329075868563,1
685,256,4,0.0529754777587434,1
685,257,4,0.0480327883728662,1
685,258,4,0.042857751960625,1
685,259,4,0.0362578495451514,1
686,251,4,0.0369833416970992,1
686,252,4,0.0384067555496417,1
686,253,4,0.0382308820220992,1
686,255,4,0.0392032835308243,1
686,256,4,0.0395144082741377,1
686,257,4,0.0403466714093481,1
686,258,4,0.0379952778625611,1
687,253,4,0.0348646859160185,1
694,273,4,0.0351018705287172,1
695,273,4,0.0347045615167424,1
695,274,4,0.0355176376006673,1
712,273,4,0.0361838452633014,1
713,273,4,0.0397317118358236,1
680,252,5,0.0603207767048996,1
680,253,5,0.0579232350922094,1
680,254,5,0.0559960328409536,1
680,255,5,0.0569997663961926,1
680,256,5,0.0541777418914472,1
680,257,5,0.0445505805896744,1
681,251,5,0.0692653951067584,1
681,252,5,0.0795400202465964,1
681,253,5,0.0702197438746768,1
681,254,5,0.0601387213310462,1
681,255,5,0.0582915506617935,1
681,256,5,0.0577426551967679,1
681,257,5,0.0500774981914017,1
681,258,5,0.03955177053677,1
682,250,5,0.0578367067396495,1
682,251,5,0.0819342084992595,1
682,252,5,0.0971982309562043,1
682,253,5,0.081756410434658,1
682,254,5,0.0625019187051285,1
682,255,5,0.0560927204164129,1
682,256,5,0.0604626675735241,1
682,257,5,0.0593322178327744,1
682,258,5,0.0488307305971906,1
682,259,5,0.0355128845773245,1
683,250,5,0.0540667544224462,1
683,251,5,0.0729703622226019,1
683,252,5,0.0854919135385047,1
683,253,5,0.0732062113232202,1
683,254,5,0.0603712928867337,1
683,255,5,0.0576596085067057,1
683,256,5,0.0667564869495859,1
683,257,5,0.0670559740756227,1
683,258,5,0.0568348102425122,1
683,259,5,0.0407632024641912,1
684,251,5,0.0531850948360542,1
684,252,5,0.0571655040285576,1
684,253,5,0.0520205982851512,1
684,254,5,0.0517256075775159,1
684,255,5,0.0575716221715254,1
684,256,5,0.064835612342903,1
684,257,5,0.0611402795762155,1
684,258,5,0.0507805549067857,1
684,259,5,0.0392697587904222,1
685,251,5,0.0465153375572684,1
685,252,5,0.0464816202511873,1
685,253,5,0.0432470449841525,1
685,254,5,0.0440862976880455,1
685,255,5,0.0491849795504524,1
685,256,5,0.0515856995652552,1
685,257,5,0.0471932848959626,1
685,258,5,0.041571761717958,1
686,250,5,0.0364161952056306,1
686,251,5,0.0406353403043409,1
686,252,5,0.0406990133213423,1
686,253,5,0.0385398956065782,1
686,254,5,0.0369556779348584,1
686,255,5,0.0389514112012069,1
686,256,5,0.0395077540414578,1
686,257,5,0.0390272029697496,1
687,252,5,0.0352558684850222,1
687,269,5,0.0354757555919116,1
694,273,5,0.036617070219149,1
694,274,5,0.0393820730236078,1
695,273,5,0.0373461285965865,1
695,274,5,0.0436616631657977,1
695,275,5,0.0371630118113855,1
696,274,5,0.0365557562180276,1
696,275,5,0.0356125581011906,1
712,273,5,0.0364505686038909,1
713,273,5,0.0432522995535167,1
713,274,5,0.0352689844966759,1
680,252,6,0.0635805109200332,1
680,253,6,0.0596499880608719,1
680,254,6,0.0579405617576711,1
680,255,6,0.062029036622004,1
680,256,6,0.0610462047056121,1
680,257,6,0.0468033095365687,1
681,251,6,0.0710343187647355,1
681,252,6,0.0819144907423002,1
681,253,6,0.0687883140336869,1
681,254,6,0.0595153637776278,1
681,255,6,0.0613227140255502,1
681,256,6,0.0624026709121876,1
681,257,6,0.0519763222689326,1
681,258,6,0.0385223968991672,1
682,250,6,0.0591675124521047,1
682,251,6,0.0850448610754845,1
682,252,6,0.100961669007059,1
682,253,6,0.0791268454677456,1
682,254,6,0.0572784860177834,1
682,255,6,0.0522891936754254,1
682,256,6,0.0578100256576948,1
682,257,6,0.0621834369815122,1
682,258,6,0.0480432945956293,1
683,250,6,0.0524797345081299,1
683,251,6,0.070299233087145,1
683,252,6,0.0820129278969042,1
683,253,6,0.0662327154410764,1
683,254,6,0.0520389863619606,1
683,255,6,0.0501191031834596,1
683,256,6,0.0614256534304861,1
683,257,6,0.0729162419077299,1
683,258,6,0.0588132226753295,1
683,259,6,0.0393636849467983,1
684,251,6,0.0480938836765945,1
684,252,6,0.0510988500086266,1
684,253,6,0.04658464130315,1
684,254,6,0.0455852467041895,1
684,255,6,0.0495507815579988,1
684,256,6,0.0543683002199431,1
684,257,6,0.0586091925874204,1
684,258,6,0.0472635654901999,1
684,259,6,0.0358047231265343,1
685,250,6,0.040742650741173,1
685,251,6,0.0451418304498247,1
685,252,6,0.0434615083956938,1
685,253,6,0.0402499780019582,1
685,254,6,0.0406993020019011,1
685,255,6,0.0451346950828801,1
685,256,6,0.0452885384930273,1
685,257,6,0.0413234410340041,1
685,258,6,0.0365521724967465,1
686,250,6,0.0380179699040661,1
686,251,6,0.0436575924783213,1
686,252,6,0.0417974953351554,1
686,253,6,0.0363873913009805,1
686,255,6,0.0361287043605951,1
686,256,6,0.0369423811333596,1
686,257,6,0.0347121896818127,1
687,250,6,0.0345919090315888,1
687,251,6,0.0384072512637327,1
687,252,6,0.0374595363167375,1
690,248,6,0.0361690146640859,1
691,247,6,0.0384813517724356,1
691,248,6,0.0352757582839307,1
694,274,6,0.0410097210816262,1
694,275,6,0.0358982381318115,1
695,273,6,0.0357271438712989,1
695,274,6,0.0477692725940417,1
695,275,6,0.0431497275602012,1
696,274,6,0.0381056617267572,1
696,275,6,0.0375371913870691,1
713,273,6,0.0364706479405401,1
680,252,7,0.074516389497561,1
680,253,7,0.0670189529809236,1
681,251,7,0.0798950331827513,1
681,252,7,0.0894878006745071,1
681,253,7,0.0735353421518965,1
681,254,7,0.0596399629723735,1
681,255,7,0.0620243710776185,1
681,256,7,0.0620200729448534,1
681,257,7,0.0506583584673985,1
681,258,7,0.0385710701909691,1
682,250,7,0.060276996402772,1
682,251,7,0.0846650857625035,1
682,252,7,0.0964948126611304,1
682,253,7,0.0750792174445078,1
682,254,7,0.0531129421921322,1
682,255,7,0.0494587945185079,1
682,256,7,0.0527532112242174,1
682,257,7,0.0598160114578305,1
682,258,7,0.0477378909761187,1
682,259,7,0.0350076498598517,1
683,251,7,0.0633480676668163,1
683,252,7,0.0708841640506182,1
683,253,7,0.0579083286778976,1
683,254,7,0.0462502354933529,1
683,255,7,0.0454158320396556,1
683,256,7,0.0556110029586083,1
683,257,7,0.0733630319338784,1
683,258,7,0.0615831913685936,1
683,259,7,0.0413641566566634,1
684,251,7,0.0459174626240907,1
684,252,7,0.0476919936832261,1
684,253,7,0.0440450863512951,1
684,254,7,0.0422127637770493,1
684,255,7,0.0439159149230516,1
684,256,7,0.0456376611793955,1
684,257,7,0.0542230384955,1
684,258,7,0.0464031895341015,1
684,259,7,0.0364879425303841,1
685,250,7,0.0415954160279925,1
685,251,7,0.0449143618333089,1
685,252,7,0.0429288140335469,1
685,253,7,0.0385056213511361,1
