x,y,z,signal,mito.p
316,348,1,0.152688635971908,1
316,349,1,0.152763839226287,1
316,350,1,0.141881405321471,1
316,351,1,0.133584821191548,1
316,352,1,0.135398355786344,1
316,353,1,0.141484144581076,1
317,347,1,0.150269676104934,1
317,348,1,0.15667877276753,1
317,349,1,0.152463350827137,1
317,350,1,0.143475125192078,1
317,351,1,0.142062422139684,1
317,352,1,0.149137731868886,1
317,353,1,0.157890320640226,1
317,354,1,0.150396457610516,1
318,346,1,0.152549110189804,1
318,347,1,0.173506820448245,1
318,348,1,0.183114045212269,1
318,349,1,0.169774971664424,1
318,350,1,0.152749207354092,1
318,351,1,0.150848085915468,1
318,352,1,0.157213094595042,1
318,353,1,0.160267801493995,1
318,354,1,0.150296366948214,1
318,355,1,0.13974743633248,1
319,345,1,0.153705617215411,1
319,346,1,0.182421285577211,1
319,347,1,0.205325780257509,1
319,348,1,0.214728411291756,1
319,349,1,0.193331877119397,1
319,350,1,0.166477883053517,1
319,351,1,0.161204686161851,1
319,352,1,0.169651809052457,1
319,353,1,0.168700797474306,1
319,354,1,0.152795988467247,1
319,355,1,0.141908408760214,1
320,345,1,0.166499367980068,1
320,346,1,0.194133744593541,1
320,347,1,0.206959692690768,1
320,348,1,0.204869102333559,1
320,349,1,0.186198556886218,1
320,350,1,0.169097384932168,1
320,351,1,0.172533554477791,1
320,352,1,0.184887976366629,1
320,353,1,0.179689345515515,1
320,354,1,0.158599299170593,1
320,355,1,0.147812218904542,1
320,356,1,0.141521680082302,1
321,344,1,0.147804199628656,1
321,345,1,0.161324722819199,1
321,346,1,0.176370603657425,1
321,347,1,0.18888609636943,1
321,348,1,0.186075646755201,1
321,349,1,0.175525910605008,1
321,350,1,0.172965489268646,1
321,351,1,0.186999751077829,1
321,352,1,0.197201328020942,1
321,353,1,0.190602870645882,1
321,354,1,0.177805476941805,1
321,355,1,0.1706836506033,1
321,356,1,0.155603312126857,1
321,357,1,0.133266731263317,1
322,342,1,0.163907903509764,1
322,343,1,0.20178181336916,1
322,344,1,0.203233242190115,1
322,345,1,0.17845137130339,1
322,346,1,0.170113260068652,1
322,347,1,0.183905753333903,1
322,348,1,0.178849726127902,1
322,349,1,0.169197463571568,1
322,350,1,0.169005866599261,1
322,351,1,0.182498640931115,1
322,352,1,0.191336460057418,1
322,353,1,0.19896852634997,1
322,354,1,0.215600624767718,1
322,355,1,0.21702610816534,1
322,356,1,0.179465947966417,1
322,357,1,0.143037527614202,1
323,342,1,0.198035609239899,1
323,343,1,0.256378702765383,1
323,344,1,0.255846256510642,1
