x,y,z,signal,mito.p
633,841,1,0.0496753774277606,1
634,842,1,0.0493745193243629,1
634,843,1,0.0549886015671709,1
634,844,1,0.0574535009441345,1
635,832,1,0.0546130662113738,1
635,833,1,0.0473763219662081,1
635,844,1,0.0516033730589265,1
635,845,1,0.0572361509149333,1
635,846,1,0.0618752659466006,1
636,830,1,0.0692121699857572,1
636,831,1,0.0646303020037658,1
636,832,1,0.0604350845508205,1
636,833,1,0.0536151292452387,1
636,846,1,0.0558629070281463,1
636,847,1,0.0707270256282111,1
636,848,1,0.076598073363558,1
637,829,1,0.0695052162083344,1
637,830,1,0.0702884722295963,1
637,831,1,0.0699444248551288,1
637,832,1,0.0675365741499519,1
637,833,1,0.0582479683218644,1
637,847,1,0.0566399472088784,1
637,848,1,0.0682061896979308,1
637,849,1,0.070471070059472,1
638,828,1,0.0589522038172427,1
638,829,1,0.0706466465143586,1
638,830,1,0.074301512654249,1
638,831,1,0.0762868785698402,1
638,832,1,0.0720356464147128,1
638,833,1,0.0596235025715545,1
638,848,1,0.0532627319650693,1
638,849,1,0.0637355095171372,1
638,850,1,0.0713832176056842,1
639,828,1,0.0672273451007731,1
639,829,1,0.0770655899340029,1
639,830,1,0.0808993207925805,1
639,831,1,0.0798786485180474,1
639,832,1,0.071101190373137,1
639,833,1,0.0581547547597228,1
639,849,1,0.0554532927555569,1
639,850,1,0.0686267748689407,1
639,851,1,0.0804800401064787,1
640,827,1,0.0704703667196829,1
640,828,1,0.0844301586715328,1
640,829,1,0.089257462182682,1
640,830,1,0.0879209783199177,1
640,831,1,0.079854692885058,1
640,832,1,0.0665910269809319,1
640,833,1,0.0535187115796132,1
640,850,1,0.0578209629209843,1
640,851,1,0.0722869731660361,1
640,852,1,0.0819292086217868,1
641,826,1,0.0507410965117809,1
641,827,1,0.0775202720561587,1
641,828,1,0.0915677169778001,1
641,829,1,0.0942885118089909,1
641,830,1,0.0890037308508829,1
641,831,1,0.0747638473537688,1
641,832,1,0.0591567674897642,1
641,851,1,0.0533257740536918,1
641,852,1,0.0623660829018554,1
641,853,1,0.0686727504476367,1
642,827,1,0.0700921262108505,1
642,828,1,0.0835511282099226,1
642,829,1,0.0889110462964459,1
642,830,1,0.0833440156820968,1
642,831,1,0.0651861508379867,1
642,832,1,0.0487834944835077,1
642,853,1,0.053587831245388,1
642,854,1,0.0619490985901079,1
643,827,1,0.0558517978663484,1
643,828,1,0.0688267758500096,1
643,829,1,0.0767591802554319,1
643,830,1,0.0707068331636661,1
643,831,1,0.0516881645779519,1
643,854,1,0.0542903895458844,1
643,855,1,0.0643437421370218,1
644,828,1,0.0515661200959062,1
644,829,1,0.0594890925344124,1
644,830,1,0.053721537942741,1
