x,y,z,signal,mito.p
692,426,22,0.088562568482452,1
693,425,22,0.0843421570375722,1
694,424,22,0.0695332476052302,1
694,425,22,0.0827611694205846,1
696,422,22,0.0871841968278005,1
697,421,22,0.0975061831382353,1
692,427,23,0.0890597695988698,1
693,426,23,0.0864293869935665,1
694,425,23,0.0796305378931104,1
694,426,23,0.0907752995049257,1
695,424,23,0.0686007032051326,1
695,425,23,0.0791288883028125,1
696,423,23,0.0726578256013567,1
696,424,23,0.0696834677590003,1
697,422,23,0.0833115538456744,1
697,423,23,0.0750052552106297,1
698,420,23,0.115707258293494,1
698,421,23,0.0905439067257462,1
679,421,24,0.0895813531613116,1
679,422,24,0.0916432989536035,1
679,423,24,0.0931618095583805,1
679,424,24,0.097377261556029,1
679,425,24,0.10753273066852,1
679,426,24,0.121262380223037,1
680,419,24,0.0909423757678306,1
680,420,24,0.0942188691469626,1
680,421,24,0.0954586708402489,1
680,425,24,0.130690992749324,1
681,418,24,0.0918459990762564,1
681,419,24,0.09925031552905,1
682,417,24,0.0944307487555815,1
682,418,24,0.101137664732999,1
683,416,24,0.0911107745499972,1
683,417,24,0.103057998769624,1
684,415,24,0.0899684124690386,1
684,416,24,0.0969905990040805,1
685,415,24,0.0939743894385439,1
686,414,24,0.0937187644996203,1
686,415,24,0.0938081427559031,1
687,414,24,0.0907631984536816,1
687,428,24,0.118492267446289,1
687,429,24,0.114497826451616,1
688,428,24,0.103363272283921,1
688,429,24,0.102340351726643,1
689,428,24,0.0978578710671644,1
689,429,24,0.0979786711788138,1
690,427,24,0.0906245022518415,1
690,428,24,0.0946053633782778,1
691,427,24,0.0877161982351534,1
691,428,24,0.0940601187439549,1
692,426,24,0.08015109950885,1
692,427,24,0.0860202596485234,1
692,428,24,0.097373227872281,1
693,425,24,0.0764617156162305,1
693,426,24,0.0816001898752927,1
693,427,24,0.0895424049690559,1
694,424,24,0.0664044074902105,1
694,425,24,0.0760009378825688,1
694,426,24,0.085290932355881,1
694,427,24,0.0947579821010724,1
695,423,24,0.0684546489870368,1
695,424,24,0.0666152831864808,1
695,425,24,0.0769492803763919,1
695,426,24,0.0877672835473602,1
696,422,24,0.0824032355938698,1
696,423,24,0.0706904940393336,1
696,424,24,0.0676316151932552,1
696,425,24,0.0752485145944569,1
697,420,24,0.104412799524162,1
697,421,24,0.0893664918729027,1
697,422,24,0.0808479589536189,1
697,423,24,0.072797892414068,1
697,424,24,0.0695155138242217,1
698,421,24,0.0863130293443459,1
698,422,24,0.0795284394061109,1
698,423,24,0.072396513829608,1
699,420,24,0.103201203559856,1
699,421,24,0.0867287031597342,1
700,419,24,0.127174774719664,1
678,421,25,0.0861257546054449,1
678,422,25,0.0897855140666034,1
678,423,25,0.0911680095767708,1
678,424,25,0.0907921856713165,1
678,425,25,0.093038214121928,1
678,426,25,0.100208005829473,1
678,427,25,0.108495452553588,1
679,419,25,0.0870877851736261,1
679,420,25,0.088640933760156,1
679,421,25,0.0907274303191051,1
679,422,25,0.0930319141210816,1
679,423,25,0.0942958998825026,1
679,424,25,0.098603080613849,1
679,425,25,0.109135058937229,1
679,426,25,0.121039523704547,1
679,427,25,0.127228108314616,1
680,418,25,0.0879995179297062,1
680,419,25,0.0925223594724697,1
680,420,25,0.0942496778343079,1
680,421,25,0.0962806225728165,1
680,422,25,0.0989820545197264,1
680,423,25,0.101805344593695,1
680,424,25,0.11200668107876,1
680,425,25,0.131712783153778,1
