x,y,z,signal,cytoplasm.p
302,482,26,0.0504439125516487,1
302,483,26,0.0450800178186471,1
302,484,26,0.0417813992070254,1
302,485,26,0.0419144955244832,1
302,486,26,0.0409063821894523,1
302,487,26,0.0413346500043903,1
303,480,26,0.0566020287373273,1
303,481,26,0.0512924059493902,1
303,482,26,0.0460031832542788,1
303,483,26,0.0411727993536915,1
303,484,26,0.0377509141434392,1
303,485,26,0.0378634383261221,1
303,486,26,0.0362684928182809,1
303,487,26,0.0371093609669173,1
303,488,26,0.0412045396353392,1
303,489,26,0.0454607145766443,1
304,480,26,0.0519002797273792,1
304,481,26,0.045236543916816,1
304,482,26,0.0405175848800157,1
304,483,26,0.0382093126272119,1
304,484,26,0.0358996028035443,1
304,485,26,0.0349503103193537,1
305,479,26,0.0574426315331268,1
305,480,26,0.0450559202818959,1
305,481,26,0.0384354311518212,1
305,482,26,0.036661836117528,1
305,483,26,0.0361718460663349,1
306,477,26,0.0759726633624037,1
306,478,26,0.0671640747390351,1
307,475,26,0.0653612617330277,1
307,476,26,0.0662677011920373,1
307,477,26,0.0651883100026566,1
308,474,26,0.0628008867893524,1
308,475,26,0.0609994151273558,1
309,474,26,0.0650369072554161,1
301,482,27,0.0543526881420431,1
301,483,27,0.0501950815737777,1
301,484,27,0.0490864490849608,1
301,485,27,0.0493883389663561,1
301,486,27,0.0474573138846694,1
301,487,27,0.0459305902996054,1
302,480,27,0.0616025767055154,1
302,481,27,0.0545710647789376,1
302,482,27,0.0490998042057643,1
302,483,27,0.045145682439908,1
302,484,27,0.0422641285047686,1
302,485,27,0.0424059756339145,1
302,486,27,0.0411801825776815,1
302,487,27,0.0416846299845393,1
302,488,27,0.0457172028792381,1
302,489,27,0.0499750603324872,1
302,490,27,0.0505358529356958,1
303,480,27,0.0561627035821956,1
303,481,27,0.0502872085796002,1
303,482,27,0.0462737644168821,1
303,483,27,0.0429628316840478,1
303,484,27,0.0403021154604664,1
303,485,27,0.0420441714147134,1
303,486,27,0.0406148585644885,1
303,487,27,0.0404480915963935,1
303,488,27,0.0444460228240298,1
303,489,27,0.0485782721585598,1
303,490,27,0.0487542681566425,1
303,491,27,0.0479020189956707,1
303,492,27,0.0455250378538944,1
304,479,27,0.0617991302585467,1
304,480,27,0.0515750854517782,1
304,481,27,0.0459805611959395,1
304,482,27,0.0426853600955802,1
304,483,27,0.041463678550337,1
304,484,27,0.038106749381792,1
304,485,27,0.0380620272228916,1
304,486,27,0.0350434666609063,1
304,488,27,0.0345645631095592,1
304,489,27,0.0378234546107382,1
304,490,27,0.039904570255307,1
304,491,27,0.0416355717853256,1
304,492,27,0.0411885368180969,1
304,493,27,0.0393935152712132,1
305,478,27,0.0674343438933576,1
305,479,27,0.0566522183310545,1
305,480,27,0.046082272979509,1
305,481,27,0.041717676618615,1
305,482,27,0.0406647944692397,1
305,483,27,0.0401389672052353,1
305,492,27,0.0369859573179204,1
305,493,27,0.0378570377824182,1
306,475,27,0.068447472688603,1
306,476,27,0.070230783719079,1
306,477,27,0.069840213502776,1
306,478,27,0.0634133094731173,1
306,479,27,0.0513345124874695,1
306,480,27,0.0397053573419759,1
306,481,27,0.0359855742067431,1
306,482,27,0.034538202783781,1
306,493,27,0.0365074649176723,1
307,474,27,0.0630464168945707,1
307,475,27,0.0629947401585707,1
307,476,27,0.0625554383311609,1
307,477,27,0.0612402796881886,1
307,478,27,0.0540396592734273,1
307,479,27,0.0416724325019364,1
307,493,27,0.0355140363835947,1
307,494,27,0.0365860997523249,1
308,474,27,0.0618911522896206,1
308,475,27,0.0600757014902589,1
308,476,27,0.0564857342115878,1
308,477,27,0.052674748431514,1
308,478,27,0.0435996989044275,1
308,493,27,0.0346395792313478,1
308,494,27,0.0384648707368938,1
309,475,27,0.0589975408382098,1
309,476,27,0.0530025962354842,1
309,477,27,0.0468364465655668,1
309,478,27,0.0360986115993085,1
309,494,27,0.0394979826419354,1
309,495,27,0.0368814549556153,1
310,476,27,0.0493145767096211,1
310,477,27,0.0422345402054687,1
310,494,27,0.03732190567333,1
310,495,27,0.0362065373048065,1
311,477,27,0.0378322783215573,1
300,482,28,0.0558729791077856,1
300,483,28,0.0530952481150501,1
300,484,28,0.0553367855873496,1
300,485,28,0.058861866807479,1
300,486,28,0.0573361463144579,1
300,487,28,0.0520872689144202,1
301,480,28,0.0646835564194485,1
301,481,28,0.0584946359769645,1
301,482,28,0.0521197644310653,1
301,483,28,0.049183970626479,1
301,484,28,0.0480945543486,1
301,485,28,0.0479098950177865,1
301,486,28,0.0460587877954584,1
301,487,28,0.0452933848272578,1
301,488,28,0.04686407825219,1
301,489,28,0.0500457958173021,1
301,490,28,0.0511368566995771,1
302,480,28,0.0591254817291217,1
302,481,28,0.0524122532405238,1
302,482,28,0.0473367737135391,1
302,483,28,0.0446033216529874,1
302,484,28,0.042881700783149,1
302,485,28,0.043197771003511,1
302,486,28,0.0423120640573645,1
302,487,28,0.0423164467531217,1
302,488,28,0.0452084777513718,1
302,489,28,0.0485434497016524,1
302,490,28,0.0492886304509071,1
302,491,28,0.0483670279726446,1
302,492,28,0.0465454419824159,1
303,480,28,0.0537999844264128,1
303,481,28,0.0482030486673199,1
303,482,28,0.0457462458930379,1
303,483,28,0.0478469626559563,1
303,484,28,0.0490222395303551,1
303,485,28,0.0492022420646788,1
303,486,28,0.0448420808869163,1
303,487,28,0.0424683947858622,1
303,488,28,0.0439739455473117,1
303,489,28,0.0468520090720577,1
303,490,28,0.0472328866198999,1
303,491,28,0.0460474301108449,1
303,492,28,0.0437560675404734,1
303,493,28,0.0425024882514594,1
304,479,28,0.0588723117949721,1
304,480,28,0.0497680967835457,1
304,481,28,0.045357154071112,1
304,482,28,0.0444851959010766,1
304,483,28,0.0502188116989085,1
304,484,28,0.0501205436702886,1
304,485,28,0.0463562978970619,1
304,486,28,0.0379826050776239,1
304,489,28,0.0366116902632795,1
304,490,28,0.0386592344000292,1
304,491,28,0.0397824787906685,1
304,492,28,0.0395053337903079,1
304,493,28,0.0386630105750162,1
304,494,28,0.0358150573073482,1
305,479,28,0.0548897506201208,1
305,480,28,0.0466192188189772,1
