x,y,z,fucci_ch00,fucci_ch02
762,754,1,0.00141908903639277,0.010452429999237
763,754,1,0.0255436026550698,0.00833142595559625
764,754,1,0.139696345464256,0.0115053025101091
765,754,1,0.0068055237659266,0.00846875715266651
766,754,1,0.00305180437933928,0.00883497367818723
761,755,1,0.00846875715266651,0.0148165102616922
762,755,1,0.0408178835736629,0.00784313725490196
763,755,1,0.0168612191958495,0.00975051499198901
764,755,1,0.00158693827725643,0.0117799649042496
765,755,1,0.0453040360112917,0.0170290684367132
766,755,1,0.00506599526970321,0.0195468070496681
767,755,1,0.0326085297932403,0.0272526131074998
768,755,1,0.0146486610208286,0.0224917982757305
760,756,1,0.0634622720683604,0.0120393682764935
761,756,1,0.0292210269321736,0.00840772106507973
762,756,1,0.00285343709468223,0.00943007553215839
763,756,1,0.00158693827725643,0.0076600289921416
764,756,1,0.00547798886091402,0.00790417334248875
765,756,1,0.0551461051346609,0.00798046845197223
766,756,1,0.0107118333714809,0.0158236057068742
767,756,1,0.0299687190051118,0.0194247348744945
768,756,1,0.0012817578393225,0.00775158312352178
759,757,1,0.00650034332799268,0.00764476997024491
760,757,1,0.00164797436484321,0.00749217975127794
761,757,1,0.057953765163653,0.00874341954680705
762,757,1,0.00308232242313268,0.0208896009765774
763,757,1,0.00485236896314946,0.0105287251087205
764,757,1,0.00160219729915312,0.00758373388265812
765,757,1,0.00178530556191348,0.00924696726939803
766,757,1,0.00814831769283589,0.0105592431525139
767,757,1,0.00134279392690929,0.0177309834439612
768,757,1,0.00175478751812009,0.01196307316701
769,757,1,0.00144960708018616,0.00744640268558785
759,758,1,0.036087586785687,0.0115053025101091
760,758,1,0.0017242694743267,0.00741588464179446
761,758,1,0.00115968566414893,0.00761425192645151
762,758,1,0.0927748531319142,0.0196231021591516
763,758,1,0.087006942854963,0.0164492256046387
764,758,1,0.00148012512397955,0.00752269779507134
765,758,1,0.0144502937361715,0.00898756389715419
766,758,1,0.0344548714427405,0.0072480354009308
767,758,1,0.0203860532539864,0.00778210116731518
768,758,1,0.00175478751812009,0.0347447928587778
769,758,1,0.0342107270923934,0.0139925230792706
770,758,1,0.0311436636911574,0.00798046845197223
758,759,1,0.00115968566414893,0.00964370183871214
759,759,1,0.000869764248111696,0.010101472495613
760,759,1,0.00140383001449607,0.00917067215991455
761,759,1,0.00439459830624857,0.00854505226215
762,759,1,0.0449683375295644,0.010406652933547
763,759,1,0.00918593118181125,0.00929274433508812
764,759,1,0.00137331197070268,0.0112916762035554
765,759,1,0.0285191119249256,0.0131227588311589
766,759,1,0.0224307621881437,0.00791943236438544
