x,y,z,signal,cytoplasm.p
621,239,14,0.143826054788607,1
616,240,15,0.183326174833064,1
617,239,15,0.181890096943481,2
617,240,15,0.199623574547888,2
617,241,15,0.171428873355944,1
618,239,15,0.18696678076411,1
618,240,15,0.201827041178001,2
618,241,15,0.17456773497991,1
619,239,15,0.199493615809029,1
619,240,15,0.204523562538777,1
620,239,15,0.217027594735512,1
620,240,15,0.207910141241891,1
621,238,15,0.182154714957166,1
621,239,15,0.227025786370508,2
621,240,15,0.20899362061454,2
622,238,15,0.185329816197147,1
622,239,15,0.220535874163923,2
622,240,15,0.1999850842546,1
623,239,15,0.187903132194561,1
615,240,16,0.191211446390609,1
616,239,16,0.252761559049509,2
616,240,16,0.295628627519079,2
616,241,16,0.22186380473465,1
617,238,16,0.18180984958005,2
617,239,16,0.306537743367625,2
617,240,16,0.365634981057423,2
617,241,16,0.272293557359089,2
617,242,16,0.152337850637822,1
618,238,16,0.17814595091866,1
618,239,16,0.278058234018668,2
618,240,16,0.318167242597017,2
618,241,16,0.241793983929812,2
618,242,16,0.149660749605552,1
619,238,16,0.174470633337386,1
619,239,16,0.240729400011925,2
619,240,16,0.244394861630684,2
619,241,16,0.187846434166416,1
620,238,16,0.218146112346495,1
620,239,16,0.292958046585087,2
620,240,16,0.255753502680775,2
620,241,16,0.173306451710729,1
621,237,16,0.150933486786199,1
621,238,16,0.282609332600407,2
621,239,16,0.383897181479319,2
621,240,16,0.316220077647722,2
621,241,16,0.188962980584897,2
622,237,16,0.15917682721147,1
622,238,16,0.277703092780042,2
622,239,16,0.361884699841735,2
622,240,16,0.29307074280972,2
622,241,16,0.176790330342004,1
623,238,16,0.203579582943255,1
623,239,16,0.24308452016229,2
623,240,16,0.205246978523473,1
624,239,16,0.14495036933849,1
627,234,16,0.177486907782623,1
628,232,16,0.178933809735181,1
628,233,16,0.163762812401353,1
629,231,16,0.2283961267397,3
629,232,16,0.209676026464087,3
630,230,16,0.179856176196337,1
630,231,16,0.216299676500483,3
630,232,16,0.194314943188133,1
631,231,16,0.179019014239521,1
615,239,17,0.202933381718139,2
615,240,17,0.221049037390886,2
615,241,17,0.164008604943443,1
616,238,17,0.20116068480114,2
616,239,17,0.350223544893688,2
616,240,17,0.428351188216179,2
616,241,17,0.294249819186827,2
616,242,17,0.151860133884328,1
617,237,17,0.135246048680477,1
617,238,17,0.240675816234657,2
617,239,17,0.465516961446647,2
617,240,17,0.584207664127086,2
617,241,17,0.396019012279993,2
617,242,17,0.184804067664204,2
618,237,17,0.136116650926675,1
618,238,17,0.219595673659353,2
618,239,17,0.394342588871389,2
618,240,17,0.481093347932133,2
618,241,17,0.331598481757208,2
618,242,17,0.17018171502239,2
619,238,17,0.192982323745297,2
619,239,17,0.288245846755716,2
619,240,17,0.306528225657079,2
619,241,17,0.220045502121283,2
619,242,17,0.148157161288709,1
620,237,17,0.143448227340407,1
620,238,17,0.268979994425608,2
620,239,17,0.387446750975542,2
620,240,17,0.327789764598092,2
620,241,17,0.200721517108131,2
620,242,17,0.139739492797473,1
621,237,17,0.174764492650508,2
621,238,17,0.388212273498318,2
621,239,17,0.571525874689263,2
621,240,17,0.454223824639729,2
621,241,17,0.236057930385039,2
621,242,17,0.140244444666317,1
622,237,17,0.177927673424583,2
622,238,17,0.35949048242942,2
622,239,17,0.51104180393087,2
622,240,17,0.398211071654084,2
622,241,17,0.206225506475169,2
622,242,17,0.128358643756107,1
623,237,17,0.150861544091774,1
623,238,17,0.219291830081247,2
623,239,17,0.282244300407685,2
623,240,17,0.229403207823036,2
623,241,17,0.151429014255384,1
624,238,17,0.137435157097744,1
624,239,17,0.147269751418862,1
