x,y,z,signal,cytoplasm.p
680,299,1,0.0392624688773198,1
680,300,1,0.0379809663051585,1
681,299,1,0.0354583997667974,1
681,300,1,0.0352586269881401,1
683,281,1,0.036238481704021,1
684,281,1,0.0386586016355719,1
685,280,1,0.0425861735379094,1
685,281,1,0.0370698613017634,1
686,280,1,0.0357442343435761,1
699,279,1,0.0347762096986777,1
700,278,1,0.0363790253967042,1
700,279,1,0.0345614459427166,1
701,278,1,0.0361125178375426,1
707,309,1,0.0375590377986543,1
708,309,1,0.0431657099656868,1
708,310,1,0.0353345674709101,1
680,299,2,0.0413240125631913,1
680,300,2,0.0447062289823057,1
680,301,2,0.0353308846068108,1
681,299,2,0.035899357862464,1
681,300,2,0.0400148170691367,1
683,281,2,0.0386160577027065,1
683,282,2,0.0353117354630735,1
683,283,2,0.0354597994301131,1
684,281,2,0.042607541731195,1
684,282,2,0.0361182243815191,1
684,283,2,0.0347305048594911,1
685,280,2,0.0439919837082922,1
685,281,2,0.0397518524077428,1
686,280,2,0.0349321351080069,1
699,278,2,0.0355816226259494,1
699,279,2,0.034758967596208,1
700,278,2,0.0373560807859539,1
700,279,2,0.0357266044177293,1
701,277,2,0.0374367567962752,1
701,278,2,0.0386861750028903,1
701,279,2,0.0345107722987594,1
701,281,2,0.0347144116473263,1
702,278,2,0.0353448520803149,1
707,308,2,0.0402885591380612,1
707,309,2,0.0428652605711205,1
707,310,2,0.0377762101419044,1
708,308,2,0.0473826710064316,1
708,309,2,0.0490976988788604,1
708,310,2,0.0403797763627285,1
709,309,2,0.0477048239302863,1
709,310,2,0.0374535235964106,1
680,300,3,0.0387624304099063,1
683,281,3,0.0359709185654421,1
683,283,3,0.0357610623789816,1
683,284,3,0.0345275857543387,1
684,281,3,0.0419719721153476,1
684,282,3,0.0357233502005204,1
684,283,3,0.0369313704486098,1
684,284,3,0.0360997167501348,1
685,280,3,0.0418065698189853,1
685,281,3,0.0396659888952579,1
685,282,3,0.034813875221695,1
685,283,3,0.0344788278995449,1
686,282,3,0.0349318610072742,1
686,283,3,0.0346535087973038,1
700,278,3,0.0346848058522349,1
700,279,3,0.0358264441516141,1
700,280,3,0.0354788377671712,1
701,278,3,0.0375433382417971,1
701,279,3,0.0361223971277789,1
701,280,3,0.0356760794879994,1
701,281,3,0.0358233240688063,1
705,288,3,0.0386860146248021,1
705,289,3,0.0433529411778428,1
705,290,3,0.0365362425786352,1
705,309,3,0.0365981805963182,1
705,310,3,0.0383396854331347,1
706,287,3,0.0345148021627224,1
706,288,3,0.0505227894114164,1
706,289,3,0.0580149421990372,1
706,290,3,0.0466254910602104,1
706,308,3,0.0351924141654139,1
706,309,3,0.04555076249925,1
706,310,3,0.0487508302336234,1
706,311,3,0.0395552492833024,1
707,287,3,0.0363566249517233,1
707,288,3,0.0490028541934333,1
707,289,3,0.0556470734486388,1
707,290,3,0.046905310000697,1
707,291,3,0.0345995313647287,1
707,308,3,0.0410280158475479,1
707,309,3,0.0508469922588354,1
707,310,3,0.0506766357375288,1
707,311,3,0.0397536398944355,1
708,288,3,0.0397051444765133,1
708,308,3,0.046240350371186,1
708,309,3,0.0519882369029071,1
708,310,3,0.0465144627676961,1
708,311,3,0.0351752099704923,1
709,309,3,0.0475420401707104,1
709,310,3,0.0400275889968921,1
684,281,4,0.0390583979658973,1
684,282,4,0.0348397777409303,1
684,283,4,0.0365767511677624,1
684,284,4,0.0350340305973866,1
685,280,4,0.0380868712467445,1
685,281,4,0.0390245348615542,1
685,282,4,0.0368159011410335,1
685,283,4,0.036525663456741,1
686,281,4,0.0354152784728143,1
686,282,4,0.0391171604974329,1
686,283,4,0.03886304287458,1
687,282,4,0.0364111505857638,1
687,283,4,0.0362961565805217,1
700,280,4,0.0350038007857337,1
705,287,4,0.0370481227808921,1
705,288,4,0.0553692402804813,1
705,289,4,0.0674496877024555,1
705,290,4,0.0550430487447679,1
705,291,4,0.0411202303323277,1
705,309,4,0.0417568438637314,1
705,310,4,0.0478494587222026,1
705,311,4,0.0376429213707407,1
706,287,4,0.0488865421719024,1
706,288,4,0.0804548518535695,1
706,289,4,0.100460904464301,1
706,290,4,0.0799413911981519,1
706,291,4,0.0532385678066427,1
706,292,4,0.0366676272244966,1
706,308,4,0.034601762078138,1
706,309,4,0.0529462072996548,1
706,310,4,0.0638594404911213,1
706,311,4,0.0506878505398455,1
707,287,4,0.0478985169214163,1
707,288,4,0.0714382557657031,1
707,289,4,0.0885332886125352,1
707,290,4,0.0746433447922214,1
707,291,4,0.0529716461804168,1
707,292,4,0.0354439803186809,1
707,308,4,0.0385513086945312,1
707,309,4,0.0557705937362454,1
707,310,4,0.0645823724255876,1
707,311,4,0.0518547148545241,1
708,287,4,0.0405327653950601,1
708,288,4,0.0498194527633693,1
708,289,4,0.0593219594670567,1
708,290,4,0.0581865642492584,1
708,291,4,0.0476013129961632,1
708,308,4,0.0407025474712143,1
708,309,4,0.051150275971616,1
708,310,4,0.0532966363384509,1
708,311,4,0.0427726291033113,1
709,288,4,0.037827154970629,1
