x,y,z,signal,mito.p
512,765,1,0.126034847276437,1
512,766,1,0.113851691631983,1
512,767,1,0.117446214824835,1
512,771,1,0.121047699278164,1
512,772,1,0.114510198018164,1
512,773,1,0.117704935661121,1
512,774,1,0.124162003704208,1
512,775,1,0.128958179921099,1
512,776,1,0.140851800030471,1
513,763,1,0.116516976722892,1
513,764,1,0.0956437213422099,1
513,765,1,0.0802613314893087,1
513,766,1,0.073149135495609,1
513,767,1,0.0728335463310719,1
513,768,1,0.0740094943898252,1
513,769,1,0.0763445404096482,1
513,770,1,0.0762936294295258,1
513,771,1,0.0717667181343072,1
513,772,1,0.0719974797111118,1
513,773,1,0.0763755955664922,1
513,774,1,0.0813695365046095,1
513,775,1,0.0862321873487519,1
513,776,1,0.095963404305007,1
513,777,1,0.110833534356261,1
513,778,1,0.131881656840589,1
514,761,1,0.134020591288263,1
514,762,1,0.101354040907108,1
514,763,1,0.0885781201066787,1
514,764,1,0.0773568327212233,1
514,765,1,0.065921315249734,1
514,766,1,0.0604382165168902,1
514,767,1,0.0610593857797343,1
514,768,1,0.0609924903508995,1
514,769,1,0.060261131187755,1
514,770,1,0.0577424954486101,1
514,771,1,0.0553677738509376,1
514,772,1,0.057090240971666,1
514,773,1,0.0623225419608911,1
514,774,1,0.067250044340464,1
514,775,1,0.0707653065493847,1
514,776,1,0.0768642544107701,1
514,777,1,0.0835940559828655,1
514,778,1,0.0906787976789835,1
514,779,1,0.10206693890365,1
514,780,1,0.11850905141801,1
514,781,1,0.130294693841119,1
514,782,1,0.134709804167119,1
514,792,1,0.157075372248294,1
515,757,1,0.130906575411876,1
515,758,1,0.130808384368149,1
515,759,1,0.144682705506989,1
515,760,1,0.141642931052791,1
515,761,1,0.110961073304694,1
515,762,1,0.0853091169957287,1
515,763,1,0.0709522506584703,1
515,764,1,0.0624106337666195,1
515,765,1,0.056046899514698,1
515,766,1,0.053044456172385,1
515,767,1,0.0532126385423087,1
515,768,1,0.0516570853753031,1
515,769,1,0.050135602107913,1
515,770,1,0.0475465782867922,1
515,772,1,0.0495634231665362,1
515,773,1,0.0558463755373756,1
515,774,1,0.0602104245969731,1
515,775,1,0.0616420336633572,1
515,776,1,0.0659667798550788,1
515,777,1,0.0712495229312336,1
515,778,1,0.074808909191884,1
515,779,1,0.0827576406987365,1
515,780,1,0.0939885163488388,1
515,781,1,0.101615707354477,1
515,782,1,0.106087938489677,1
515,783,1,0.114380699336644,1
515,784,1,0.122139571180584,1
515,785,1,0.126903069148809,1
515,786,1,0.130343470756069,1
515,787,1,0.144151533679901,1
515,791,1,0.160391372884642,1
515,792,1,0.147444546526901,1
515,793,1,0.133374985476334,1
516,751,1,0.134718797298098,1
516,756,1,0.135186824841894,1
516,757,1,0.10279115045133,1
516,758,1,0.102301746187105,1
516,759,1,0.112759591294418,1
516,760,1,0.118165196409981,1
516,761,1,0.105429287828668,1
516,762,1,0.079343611327844,1
516,763,1,0.0610506811984121,1
516,764,1,0.0536548108345395,1
516,765,1,0.050671465872655,1
516,766,1,0.049273091114171,1
516,767,1,0.0483323951862607,1
516,773,1,0.0513810996512012,1
516,774,1,0.055212329746084,1
516,775,1,0.0555696083246191,1
516,776,1,0.0587132245866622,1
516,777,1,0.0648556172057928,1
516,778,1,0.0715836995028482,1
516,779,1,0.0814675772620562,1
516,780,1,0.0904127849524047,1
516,781,1,0.0948860921373681,1
516,782,1,0.103362250337218,1
516,783,1,0.119721284596142,1
516,784,1,0.130720629203688,1
516,785,1,0.12698151858683,1
516,786,1,0.116596219672469,1
516,787,1,0.114660881053676,1
516,788,1,0.130821308988206,1
516,789,1,0.148360679665252,1
516,790,1,0.141468863472153,1
516,791,1,0.125290749848223,1
516,792,1,0.124177489202472,1
516,793,1,0.125872321682083,1
516,794,1,0.131972754371912,1
517,751,1,0.120177301260462,1
517,756,1,0.112232771757991,1
517,757,1,0.0902903857947389,1
517,758,1,0.0905625722816891,1
517,759,1,0.0995661932432443,1
517,760,1,0.111059336485835,1
517,761,1,0.103023901818478,1
517,762,1,0.0719696166348493,1
517,763,1,0.0525899483823137,1
517,764,1,0.0474198929644284,1
517,773,1,0.0483137386474947,1
517,774,1,0.0518943092621362,1
517,775,1,0.0553239022801579,1
517,776,1,0.0614927512959727,1
517,777,1,0.0719166858071272,1
517,778,1,0.0835783240151031,1
517,779,1,0.0941169029118892,1
517,780,1,0.0982000669146655,1
517,781,1,0.0978632753617836,1
517,782,1,0.106472587205477,1
517,783,1,0.128229592036953,1
517,784,1,0.145128911482968,1
517,785,1,0.137545417716026,1
517,786,1,0.115522478306837,1
517,787,1,0.103786803066013,1
517,788,1,0.118984220565819,1
517,789,1,0.14162316540128,1
517,790,1,0.134685169240145,1
517,791,1,0.109728016459642,1
517,792,1,0.103592813536134,1
517,793,1,0.108451989761489,1
517,794,1,0.122335772924501,1
517,795,1,0.153751737068936,1
518,750,1,0.0753573699525932,1
518,751,1,0.121439573758294,1
518,756,1,0.0965112939778532,1
518,757,1,0.0858993753765573,1
518,758,1,0.0857973370040697,1
518,759,1,0.089200088892531,1
518,760,1,0.0937759033431748,1
518,761,1,0.0831743364608269,1
518,762,1,0.0599514753255417,1
518,763,1,0.0475210356306888,1
518,774,1,0.0491664539815236,1
518,775,1,0.0566204160039643,1
518,776,1,0.0675035893172761,1
518,777,1,0.0821318967215373,1
518,778,1,0.0959220575437268,1
518,779,1,0.105718222218631,1
518,780,1,0.10495154577975,1
518,781,1,0.0978112702975447,1
518,782,1,0.10226780553369,1
518,783,1,0.120213261761476,1
518,784,1,0.135254441644872,1
518,785,1,0.127921348865769,1
518,786,1,0.107241872614175,1
518,787,1,0.0970296012993968,1
518,788,1,0.106603636841405,1
518,789,1,0.118387848539131,1
518,790,1,0.114659474374097,1
518,791,1,0.100995878645248,1
518,792,1,0.0985907030358502,1
518,793,1,0.104003503858486,1
518,794,1,0.114129336516613,1
518,795,1,0.143406462396593,1
519,750,1,0.077476081878466,1
519,756,1,0.0879648739365022,1
519,757,1,0.0831487877932723,1
519,758,1,0.0804429434411894,1
519,759,1,0.0749510740010603,1
519,760,1,0.0686060413737888,1
519,761,1,0.0585119972695508,1
519,762,1,0.0484493389519723,1
519,774,1,0.0502654404364256,1
519,775,1,0.0614577646500508,1
519,776,1,0.0757415798324565,1
519,777,1,0.0903912399113422,1
519,778,1,0.100421875228435,1
519,779,1,0.107738033749537,1
519,780,1,0.105179211459192,1
519,781,1,0.0936874207931191,1
519,782,1,0.0922808614438409,1
519,783,1,0.101060525791338,1
519,784,1,0.107929233966065,1
519,785,1,0.103707067177438,1
519,786,1,0.0943397474074775,1
519,787,1,0.0915973714665171,1
519,788,1,0.0945092643195653,1
519,789,1,0.0933855677945496,1
519,790,1,0.0915474042842314,1
519,791,1,0.0923991668032468,1
519,792,1,0.0982403857177923,1
519,793,1,0.107706124966624,1
519,794,1,0.121969459134828,1
519,795,1,0.145584964215995,1
520,750,1,0.0824212218558283,1
520,756,1,0.0876001050897851,1
520,757,1,0.0840033456370907,1
520,758,1,0.0784282536666967,1
520,759,1,0.0675813895185684,1
520,760,1,0.0574345167812786,1
520,761,1,0.0495203300786856,1
520,773,1,0.0483705137982522,1
520,774,1,0.054136093628208,1
520,775,1,0.0662525943018753,1
520,776,1,0.0790736971694433,1
520,777,1,0.0870010399329641,1
520,778,1,0.0883796941258215,1
520,779,1,0.0912352536697745,1
520,780,1,0.0909389672750063,1
520,781,1,0.0847140254081439,1
520,782,1,0.0838639280611079,1
520,783,1,0.0894794650751037,1
520,784,1,0.09369773644336,1
520,785,1,0.0927774854609446,1
520,786,1,0.0898262416484111,1
520,787,1,0.0878563612310836,1
520,788,1,0.0850558064655129,1
520,789,1,0.0799505574971741,1
520,790,1,0.0787635724140372,1
520,791,1,0.0843068938648957,1
520,792,1,0.0923473661283484,1
520,793,1,0.105778360776329,1
520,794,1,0.133443395790868,1
521,750,1,0.0833438353385611,1
521,751,1,0.135405509413259,1
521,755,1,0.122820464210994,1
521,756,1,0.0977089073066929,1
521,757,1,0.0902832562136283,1
521,758,1,0.0793014590321044,1
521,759,1,0.064806088859444,1
521,760,1,0.0541410590868904,1
521,761,1,0.048290904150152,1
521,770,1,0.0488402906743444,1
521,771,1,0.0529989915670401,1
521,772,1,0.0530859351855913,1
521,773,1,0.0527394712077457,1
521,774,1,0.0582828407502137,1
521,775,1,0.0704622332262237,1
521,776,1,0.0806324484284816,1
521,777,1,0.0818375820827591,1
521,778,1,0.0769439722649917,1
521,779,1,0.0760604151806359,1
521,780,1,0.0767888467670512,1
521,781,1,0.0746464857921996,1
521,782,1,0.0744444529406288,1
521,783,1,0.0786861990257794,1
521,784,1,0.0840834602470908,1
521,785,1,0.0867752197690372,1
521,786,1,0.0855491001386577,1
521,787,1,0.0816160961751396,1
521,788,1,0.0767712151807129,1
521,789,1,0.0723507306173501,1
521,790,1,0.0724219542910412,1
521,791,1,0.0781765782512044,1
521,792,1,0.0858888914056831,1
521,793,1,0.101575863455994,1
521,794,1,0.138268655408613,1
522,750,1,0.0863451845967576,1
522,751,1,0.111718912910327,1
522,752,1,0.149003868873802,1
522,757,1,0.104807475340546,1
522,758,1,0.0858682601052014,1
522,759,1,0.0677054057566041,1
522,760,1,0.0550291067252846,1
522,761,1,0.0489374657828198,1
522,769,1,0.0512937652883227,1
522,770,1,0.0570636823803115,1
522,771,1,0.0584823427808338,1
522,772,1,0.0554495897016243,1
522,773,1,0.0528896252355527,1
522,774,1,0.0575122568680589,1
522,775,1,0.0678620401287932,1
522,776,1,0.0747168558398218,1
522,777,1,0.0725996527881976,1
522,778,1,0.0667953802526618,1
522,779,1,0.0653956980035442,1
522,780,1,0.0664426403197746,1
522,781,1,0.0655131918170395,1
522,782,1,0.0644260509267061,1
522,783,1,0.0662226512635012,1
522,784,1,0.0711754438182276,1
