true_labels,pred,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223
3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3121684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3843849,0.7452215,0.0,0.0,0.0,0.0,0.0,1.826303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4464414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22102764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5496545,0.74200714,0.0,3.8424902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5577612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85678,0.0,1.2692326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5387929,0.0,0.0,0.0,0.0,4.7912135,1.8888462,0.0,0.775738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0898333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22883517,0.0,0.0,0.0,0.0,0.0,0.0,0.5055606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993131,0.0,0.0,0.0,2.0456161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6337645,0.0,0.97508246,0.0,3.2950957,0.0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10860708,1.0444474,0.0,0.8486178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95411164,0.0,0.0,0.0,0.0,0.0,0.0,0.20527004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.663475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9765021,0.0,0.0,0.0,2.1641626,0.0,0.0,0.0,0.0,1.1846148,0.0,0.0,0.0,0.0,0.0,5.213021,0.0,0.0,1.570773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3229631,0.0,0.0,0.0,0.0,0.620211,0.0,0.038874626,0.0,7.8314686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6213334,0.0,6.708975,0.0,0.0,0.0,0.0,0.0,0.0,4.9908676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3222659,0.0,0.0,0.0,0.0,0.0,0.0,3.9527626,0.26485035,0.0,0.0,0.0,0.0,0.0,2.7903485,0.0,0.0,0.0,0.0,0.0,0.0,2.2065241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.340551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.022168,3.1279027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7961168,0.043464005,0.0,0.0,0.0,0.06520171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83102536,0.0,0.0,0.0,0.0,0.0,0.0,0.34873754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08082217,0.0,0.0,1.5016053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7555037,0.0,3.7846587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1202157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98742723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6941988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0485635,0.0,0.0,0.0,0.0,0.51528996,0.0,0.0,0.0,0.0,1.1556116,0.0,0.0,0.7187871,1.4487454,0.0,1.3829013,0.0,0.0,0.74228585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3410215,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50920784,0.0,0.0,0.0,0.0,2.2848308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.845447,0.0,0.0,0.0,0.0,0.0,6.435698,0.0,0.0,0.0,0.0,5.2957096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7537613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1167157,0.0,0.0,0.0,0.0,3.9243374,0.0,0.0,0.0,0.0,0.0,0.0,2.218691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4298899,0.0,0.0,5.5447006,0.0,0.0,0.0,0.0,0.0,0.0,3.212671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6981214,3.9654212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0695177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7189703,0.0,0.0,1.3487403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6618959,0.5717962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.877979,0.06912045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3214996,0.0,0.0,0.0,0.0,0.0
3,3,1.2517517,0.0,0.0,0.0,0.0,0.0,0.0,0.43316838,0.0,0.0,0.0,0.0,0.0,0.0,0.53421855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.546381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9339286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08724733,0.0,0.0,0.0,0.94431293,0.76088077,0.0,0.8778399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008676402,0.0,0.5713378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4579797,0.0,0.0,1.0831305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6604016,0.017032385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2436957,0.0,0.0,0.0,0.0,0.3884356,0.38430187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013653286,0.0,0.0,0.0,0.0,0.0,0.18039382,0.0,1.2658403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19348384,0.0,0.0,0.0,0.0,1.8750275,0.0,0.0,0.0,0.0,0.0
3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1922247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.685523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5145354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0247214,0.0,0.0,0.0,0.0,0.74837166,0.0,4.5101476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5582194,0.0,0.0,0.0,0.0,0.0,8.736597,0.28362644,0.0,0.0,0.0,11.862735,0.0,0.0,0.0,0.0,5.4563994,0.0,0.0,0.0,0.0,0.0,0.05220665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9537287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2375195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4550672,0.0,5.9688215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2108702,0.0,0.0,0.0,0.0,0.0,0.0,6.5023923,0.0,0.0,0.0,1.0280561,0.0,5.698913,2.5826876,0.0,0.0,0.0,0.0,0.0,0.8979201,0.0,1.3562198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4702976,0.0,0.0,0.0,0.0,2.6620398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8106828,0.0,9.987374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.966459,0.0,0.0
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0192385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3844182,0.0,0.0,0.27570158,0.0,0.0,4.826738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6990876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3365353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7415385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.571664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3112488,0.0,0.0,0.0,0.0,3.5197995,0.75390136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3609385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6086802,5.5810947,0.0,0.0,0.0,0.0,0.42326567,5.900082,0.0,0.10458484,2.3752367,0.0,0.0,1.328471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0418363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.883633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.294059,0.0,3.7556846,0.0,0.0,0.0,0.0,0.0,2.5743024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9156289,0.0,0.0,0.0,0.0,1.7907588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6083153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7750173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031394787,0.0,0.0,0.0,2.7050796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2663444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2363544,0.0,3.0056436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8825581,0.0,0.055943586,0.0,0.0,0.4054335,0.0,0.0,0.0,0.0,0.0,4.7895775,1.3099966,1.7115545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3569375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.078358,0.0,0.0,0.0,0.0,0.51220274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0656142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5759642,0.0,0.0,0.0,0.0,0.0,4.280547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.184258,0.0,0.0,0.0,1.0557113,0.0,0.0,1.1859328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2169744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9853113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0920844,0.0,0.0,0.0,2.7047021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1743572,2.1906445,0.0,0.0,0.0,3.3965917,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9679775,0.0,2.8250656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7182865,0.0,0.0,0.190199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0129205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46134102,0.0,0.0,0.0,0.0,0.0,1.8121178,0.55183846,0.0,0.0,1.2450979,0.0,0.0,0.0,1.9449179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.610985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4859333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60088634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.770638,0.0,5.98036,0.0,4.370787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6808707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2191174,0.7603764,1.935872,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.353753,1.2506471,6.063124,0.0,0.0,0.06247945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29921812,0.0,2.9110322,0.0,0.0,0.0,0.0,3.8183062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2627993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.874065,4.510053,0.0,0.0,0.0,0.0,0.0,1.8340682,0.0,0.0,0.0,0.0,0.0,0.20362583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.356226,0.0,0.0,0.0,0.0,0.0,0.0,0.7792398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2492528,1.0183825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1682212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6761193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9735746,0.0,0.0,0.0,0.0,0.0,0.0,2.6477182,0.0,0.0,0.0,0.0
3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036809415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2867973,0.0,0.0,0.0,0.0,2.0838525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19712377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8037469,0.0,0.0,0.0,0.0,2.1302292,0.0,0.0,0.0,0.0,2.5048437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6222369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1245146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7937349,4.2397966,0.0,0.0,0.0,0.0,0.0,0.9973907,0.33823353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5983539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14416042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2909292,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5970348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27269104,0.0,0.0,0.9954319,0.0,0.0,1.7314947,0.0,0.0,0.23057473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61587965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.939669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.449741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3018959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47918692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449563,0.0,0.23686886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.280296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30417213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6361018,0.0,0.0,0.0,2.1940734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.248752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5188127,0.0,0.0,0.0,0.0,0.0
2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4152546,0.0,0.0,0.0,0.0,0.0,2.7144911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1660893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31317255,0.0,0.0,0.0,0.0,0.0077395663,0.0,0.0,0.0,0.0,0.0,0.0,1.6219805,0.2572589,0.0,0.0,0.762229,1.2648543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.691569,0.0,0.0,0.0,0.0,0.0,0.06987926,0.0,0.0,0.0,0.0,0.0,0.0,3.5247414,0.0,0.0,0.0,0.0,0.0,0.0,1.8226826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4821615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2188475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17944933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.725084,0.0,8.056338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8899539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.543221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,4.338103,0.0,0.0,0.0,0.0,3.4461722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.181369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3177748,0.0,0.0,0.0,0.0,5.3681808,0.0,0.0,4.5035396,0.0,0.0,0.0,0.0,0.0,0.83376026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5571803,0.0,0.0,0.12960625,3.0596159,0.0,1.0278885,0.0,0.0,0.0,0.0,0.0,0.0,4.093068,0.0,0.0,0.0,1.2523506,0.0,0.0,0.21085626,0.0,0.0,0.0,0.0,0.0,0.0,2.386026,0.0,0.0,8.699153,0.0,0.0,0.0,7.6722846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7610106,0.0,5.1889234,0.0,5.8433747,0.0,0.0,0.0,0.0,6.091189,0.8918343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28548628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91540104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3286257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29604974,0.0,0.0,0.0,0.0,0.0,0.0,6.696012,0.0
