true_labels,pred,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223
0,0,2177.0332,0.0,0.0,0.0,7596.0684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.00085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449.6047,0.0,0.0,0.0,0.0,0.0,18439.959,0.0,0.0,0.0,10211.885,0.0,2540.9312,0.0,0.0,0.0,0.0,0.0,0.0,2440.606,1165.2178,10549.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43107.99,0.0,10590.486,0.0,0.0,3668.2273,0.0,0.0,0.0,5695.8022,0.0,0.0,0.0,6615.2256,0.0,21959.293,0.0,3671.4194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9502.847,3145.2622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7062.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1303.3763,0.0,24226.023,0.0,1486.053,0.0,6120.955,11773.751,0.0,0.0,0.0,10662.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9594.208,0.0,0.0,62.221344,1798.6399,0.0,0.0,10432.978,0.0,0.0,0.0,0.0,17093.129,0.0,39937.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6163.9766,0.0,1360.2966,3089.8345,1268.9432,0.0,0.0,8233.778,0.0,0.0,0.0,5707.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20410.277,5989.2744,8924.648,7987.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,932.73584,0.0,0.0,0.0,0.0,0.0,0.0,19891.943,0.0,11009.56,4893.301,0.0,0.0,0.0,0.0,6737.19,0.0,14864.458,0.0,2188.6436,0.0,0.0,0.0,314.3997,0.0,5795.3257,16446.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2334.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16123.958,0.0,0.0,0.0,0.0,1803.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987.5618,0.0,0.0,1566.6998,0.0,0.0,0.0,0.0,0.0,26906.922,11715.139,10382.194,12433.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5389.4023,0.0,0.0,0.0,6107.2163,12385.897,0.0,0.0,0.0,0.0,0.0,0.0,1944.0509,0.0,0.0,0.0,2960.862,0.0,0.0,0.0,0.0,0.0,12536.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2660.6963,0.0,0.0,0.0,0.0,14339.476,0.0,6465.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6220.988,0.0,10563.276,0.0,0.0,0.0,0.0,0.0,5942.267,0.0,0.0,0.0,8269.568,0.0,0.0,0.0,0.0,2119.7788,0.0,0.0,0.0,0.0,0.0,7896.316,0.0,11080.22,835.0193,0.0,914.974,0.0,0.0,4796.306,0.0,2291.6804,0.0,0.0,23961.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35379.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7110.18
3,1,0.0,0.0,0.0,0.0,0.0,165.99147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.37947,0.0,0.0,516.3455,0.0,0.0,0.0,538.4815,0.0,657.25385,0.0,120.853386,0.0,0.0,209.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.2274,0.0,0.0,0.0,156.74873,0.0,0.0,0.0,320.22263,0.0,0.0,0.0,0.0,55.089146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.063181,0.0,778.43225,0.0,0.0,0.0,0.0,0.0,0.0,98.36706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.25354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.45557,0.0,0.0,0.0,875.7846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.39372,0.0,0.0,0.0,45.36301,0.0,0.0,253.51334,0.0,38.5036,75.55335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.42604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.2849,0.0,206.12865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.000984,0.0,936.7092,0.0,333.50824,0.0,321.145,785.2015,0.0,0.0,558.4517,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,2154.6716,0.0,0.0,5225.4546,0.0,0.0,0.0,0.0,0.0,5298.52,0.0,0.0,0.0,0.0,2566.1265,0.0,4946.791,0.0,0.0,0.0,0.0,0.0,0.0,585.68085,0.0,0.0,6466.996,0.0,0.0,0.0,0.0,0.0,6872.571,366.9732,3552.6406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9831.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4217.1875,0.0,8143.9077,0.0,0.0,0.0,0.0,0.0,0.0,3714.8909,0.0,0.0,0.0,0.0,4741.805,0.0,5810.1313,0.0,0.0,0.0,2444.0027,0.0,0.0,14329.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14555.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8740.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.81407,0.0,0.0,0.0,19896.094,0.0,9956.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1748.0052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2407.2815,0.0,4831.2007,18313.762,0.0,4274.0186,6482.6714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.9608,0.0,0.0,14472.701,0.0,0.0,0.0,0.0,2684.5007,0.0,0.0,0.0,0.0,0.0,0.0,6518.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2949.5017,0.0,1234.5787,0.0,0.0,0.0,0.0,0.0,1892.3558,11343.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12878.572,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,17922.275,0.0,13848.811,3940.4565,28884.182,0.0,23580.043,0.0,0.0,13468.779,0.0,16382.666,0.0,0.0,7454.7056,12841.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.7181,0.0,0.0,0.0,0.0,34988.492,0.0,0.0,0.0,0.0,0.0,14069.05,0.0,14974.4,0.0,0.0,25965.81,0.0,0.0,0.0,8928.064,33963.93,0.0,15182.774,147.70857,0.0,14339.644,0.0,8104.4204,7463.3286,701.9404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5972.031,0.0,1543.3281,18256.8,683.0186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12519.715,0.0,0.0,0.0,31884.303,0.0,0.0,0.0,31948.074,0.0,0.0,0.0,0.0,0.0,12306.304,0.0,0.0,0.0,0.0,27192.797,24960.076,0.0,0.0,0.0,5890.826,9567.3,9357.645,8441.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1685.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21070.127,0.0,0.0,0.0,0.0,31286.48,0.0,2973.4172,0.0,24190.506,0.0,0.0,11730.661,0.0,0.0,0.0,23116.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12330.717,0.0,0.0,0.0,0.0,0.0,2.3516667,0.0,4508.3022,21523.902,26839.416,22238.338,1671.9819,9338.788,35926.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15026.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30124.053,0.0,0.0,1346.1439,0.0,24424.463,0.0,0.0
0,1,456.14795,0.0,0.0,0.0,0.0,0.0,0.0,45.76368,104.555504,0.0,0.0,0.0,0.0,0.0,0.0,80.28254,25.190296,376.0527,186.42708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.9478,1651.235,0.0,0.0,0.0,0.0,225.21931,0.0,910.5517,0.0,0.0,0.0,0.0,1073.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.87906,0.0,0.0,0.0,0.0,0.0,0.0,695.2961,0.0,0.0,0.0,743.40826,0.0,146.34187,0.0,1004.2417,0.0,0.0,208.49901,0.0,857.3961,0.0,1.993942,0.0,0.0,1040.8667,0.0,571.2273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.27985,0.0,0.0,0.0,1648.8707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.23752,591.1468,0.0,1698.0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.606094,614.5047,0.0,0.0,0.0,0.0,0.0,0.0,839.03845,650.7857,0.0,443.02017,0.0,0.0,0.0,1651.2717,0.0,0.0,101.2432,595.33417,93.29634,0.0,1423.0769,522.6815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.3822,0.0,0.0,0.0,0.0,2562.073,0.0,0.0,2130.707,0.0,0.0,475.87927,2852.939,0.0,842.0916,70.17616,319.85425,0.0,0.0,665.8145,0.0,0.0,0.0,667.99664,0.0,1773.6982,0.0,0.0,1073.4475,0.0,0.0,1198.2184,298.84296,0.0,0.0,0.0,0.0,0.0,1514.8065,0.0,0.0,0.0,452.59232,0.0,0.0,0.0,0.0,0.0,0.0,2199.7085,0.0,0.0,0.0,0.0,1231.4203,978.1254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.1833,0.0,0.0,0.0,0.0,0.0,240.87192,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391.9752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.6235,577.4224,0.0,0.0,0.0,0.0,1136.7872,1817.76,0.0,0.0,0.0,0.0,0.0,0.0,54.911156,260.29102,0.0,0.0,0.0,0.0,0.0,0.0,6432.803,0.0,3007.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970.3701,3660.1353,0.0,792.1159,0.0,83.60009,0.0,0.0,0.0,0.0,1483.9485,0.0,0.0,0.0,0.0,0.0,5930.6675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.11646,0.0,1146.351,0.0,2809.6404,0.0,0.0,0.0,0.0,0.0,0.0,4101.9253,0.0,0.0,0.0,0.0,0.0,43.205162,0.0,0.0,0.0,0.0,0.0,0.0,916.76685,0.0,0.0,0.0,1305.2699,0.0,1127.9993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2927.9377,567.6107,231.64333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3953.1296,0.0,4329.464,0.0,0.0,0.0,0.0,0.0,0.0,1283.3156,0.0,1087.4805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.81462,0.0,0.0,0.0,1033.2524,0.0,633.33014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.5234,618.50903,0.0,427.47342,0.0,511.67374,0.0,0.0,0.0,0.0,0.0,618.3785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,0.0,2555.683,0.0,0.0,7870.647,0.0,4938.245,1382.7385,0.0,0.0,12745.523,0.0,0.0,0.0,0.0,0.0,3509.98,0.0,0.0,343.3589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5959.1924,0.0,0.0,0.0,473.5425,0.0,2930.6213,4057.6445,5430.18,0.0,738.0896,0.0,0.0,0.0,3605.1628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4571.839,6198.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6112.974,0.0,0.0,0.0,0.0,0.0,0.0,8711.61,0.0,0.0,0.0,5228.883,0.0,0.0,0.0,0.0,0.0,6859.56,0.0,0.0,0.0,0.0,1624.2845,0.0,0.0,0.0,0.0,0.0,2880.9197,0.0,0.0,0.0,0.0,1143.4144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5012.986,1493.6077,0.0,0.0,1843.6903,2634.9023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.2995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3058.098,5141.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11260.174,9022.343,0.0,0.0,0.0,9822.548,0.0,3215.1738,0.0,0.0,3866.9631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5198.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1553.2529,0.0,2724.156,0.0,5191.186,0.0,0.0,1943.4459,13.185872,2150.406,0.0,0.0,0.0,0.0,4882.338,210.33675,8128.7886,0.0,0.0,7211.5854,0.0,0.0,4295.6436,0.0,0.0,0.0,5485.2866,0.0,8544.6875
1,1,0.0,140.25499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.44803,0.0,0.0,0.0,0.0,0.0,2784.875,0.0,6387.8926,0.0,9118.534,0.0,6392.6016,0.0,9078.753,2577.5632,0.0,0.0,0.0,5324.1255,0.0,0.0,0.0,0.0,0.0,6777.2,0.0,0.0,0.0,0.0,8502.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.7412,0.0,0.0,0.0,0.0,1858.1482,0.0,21369.44,1983.4546,0.0,1214.8134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9436.285,0.0,3233.209,0.0,2784.1655,0.0,0.0,0.0,4017.7334,0.0,2172.4373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2377.5796,0.0,0.0,0.0,0.0,0.0,0.0,848.9805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6499.973,0.0,2039.9644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.66693,0.0,0.0,17004.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3450.3076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.34674,0.0,0.0,0.0,0.0,0.0,0.0,378.5726,251.47183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2754.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2323.9448,0.0,0.0,0.0,0.0,0.0,0.0,665.4627,0.0,0.0
0,0,0.0,0.0,0.0,0.0,525.78406,0.0,0.0,0.0,0.0,2000.5162,0.0,0.0,0.0,0.0,0.0,2664.3,0.0,0.0,1724.1224,0.0,849.5334,0.0,0.0,0.0,529.1694,0.0,0.0,951.4495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1147.4371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251.0446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.5465,0.0,1308.2509,0.0,0.0,0.0,0.0,280.62042,2829.8374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.94946,0.0,0.0,0.0,0.0,0.0,325.388,0.0,0.0,0.0,0.0,24.924902,0.0,0.0,1928.7418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.6754,0.0,0.0,848.88403,958.4895,191.28972,0.0,0.0,0.0,373.39804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.56635,0.0,0.0,59.67212,0.0,0.0,0.0,0.0,0.0,404.2995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.05349,0.0,1265.8331,1309.9474,0.0,0.0,3347.6753,0.0,210.11053,0.0,602.357,0.0,0.0,2270.1917,0.0,957.37787,2178.9187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.9479,0.0,0.0,2418.314,0.0,0.0,0.0,0.0,1995.5452,0.0,0.0,0.0,320.49377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.4066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,217.27411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.71579,30.11334,92.66243,0.0,135.27686,0.0,0.0,0.0,0.0,289.54254,46.511303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.084,158.17816,99.81861,40.177002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.41434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.29059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.47238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.4569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.61475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.85458,0.0,0.0,200.65985,316.959,104.64484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.9668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8117,345.75232,0.0,0.0,25.001736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.969852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.8182,0.0,0.0,352.43204,0.0,0.0,0.0,182.30132,0.0,28.202036,39.25442,0.0,0.0,120.55395,107.82857,0.0,0.0,0.0,0.0,0.0,272.9678,0.0,0.0,175.03851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.41258,17.24463,160.69162,419.6072,0.0,0.0,0.0,0.0,0.0,0.0,537.4583,85.02344,0.0,102.5512,0.0,354.91776,106.12884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.65073,0.0,0.0,0.0,52.33313
0,1,8285.879,0.0,0.0,1260.9261,0.0,0.0,0.0,0.0,6833.917,0.0,8383.822,0.0,0.0,0.0,3145.6523,0.0,0.0,5361.9995,0.0,0.0,19155.5,7792.178,0.0,0.0,7325.126,0.0,8125.034,0.0,0.0,6263.2524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9355.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.4708,0.0,12021.18,17458.703,0.0,2748.5208,4313.368,0.0,25142.678,0.0,24585.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13696.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11237.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4908.8384,0.0,0.0,0.0,0.0,0.0,0.0,2163.0432,0.0,0.0,0.0,0.0,0.0,0.0,5771.356,2912.7646,0.0,3554.8052,0.0,2700.7407,0.0,0.0,8396.701,20575.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3688.8962,18396.082,0.0,0.0,0.0,0.0,2117.6028,0.0,0.0,0.0,0.0,1579.1833,0.0,0.0,0.0,0.0,9623.579,14398.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.1313,1594.6082,1314.4874,0.0,0.0,2704.1855,2989.9783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8975.8125,0.0,0.0,0.0,8629.743,10122.183,26651.3,0.0,0.0,0.0,16542.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2165.4937,6056.2495,0.0,14588.657,2143.8445,0.0,0.0,0.0,0.0,12743.017,490.1614,0.0,0.0,1991.8352,0.0,23172.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5809.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27992.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,847.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2593.8384,508.65628,0.0,1009.587,0.0,0.0,0.0,0.0,0.0,0.0,74.57772,0.0,0.0,0.0,11250.855,0.0,2682.9854,4190.7905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5612.12,0.0,0.0,0.0,0.0,257.8553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3206.1592,2168.6873,0.0,0.0,0.0,0.0,0.0,0.0,970.62555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.36707,0.0,3859.2126,226.22803,0.0,1981.8696,584.31287,3854.6128,0.0,3092.5544,0.0,0.0,2285.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7671.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676.3344,0.0,0.0,0.0,0.0,2131.3882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4336.9243,0.0,0.0,0.0,0.0,0.0,0.0,1691.8511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.0619,0.0,0.0,0.0,0.0,0.0,0.0,2369.0354,0.0,0.0,1681.5308,8843.715,0.0,0.0,0.0,0.0,0.0,2005.5792,0.0,0.0,0.0,0.0,0.0,9810.3545,2851.1252,3777.0615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.5304,0.0,0.0,0.0,0.0,0.0,0.0,2041.1638,0.0,3823.2036,0.0,0.0,0.0,0.0,0.0,0.0,2571.5613,0.0,0.0,4961.1973,0.0,1259.076,3893.6553,1292.6919,0.0,247.40353,669.85114,0.0,0.0,4118.5903,0.0,0.0,0.0,1393.521,0.0,3611.5278
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7558.759,0.0,0.0,0.0,6697.8535,0.0,0.0,0.0,0.0,0.0,0.0,1794.9463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2505.5774,3023.327,0.0,0.0,0.0,0.0,9413.284,0.0,0.0,12456.513,0.0,0.0,0.0,0.0,0.0,0.0,1972.4424,0.0,1159.9276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16514.98,3893.9648,0.0,0.0,1175.8759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4309.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7570.73,0.0,0.0,0.0,0.0,11774.56,0.0,0.0,1420.8065,0.0,0.0,886.12897,0.0,0.0,0.0,0.0,0.0,12254.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.23193,0.0,8807.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.2428,1267.5187,0.0,0.0,6893.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17517.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.2458,0.0,0.0,0.0,126.946266,0.0,6327.784,6035.4404,0.0,0.0,0.0,8840.704,0.0,0.0,0.0,11545.951,0.0,0.0,0.0,3334.7578,0.0,0.0,0.0,2595.2021,0.0,0.0,601.764,0.0,9697.169,0.0,0.0,1627.3016,1390.4336,0.0,0.0,0.0,0.0,0.0,0.0,1594.6993,0.0,0.0,4085.8323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.4933,0.0,5729.856,10175.452,2363.1418
