x,y,z,signal,cytoplasm.p
651,834,1,0.204637010985152,1
651,835,1,0.220283646053917,1
652,833,1,0.19553424148551,1
652,834,1,0.230516410642901,1
652,835,1,0.266883787240111,1
652,836,1,0.267360142098557,1
653,833,1,0.199570823008558,1
653,834,1,0.23008488326359,1
653,835,1,0.259612199897877,1
653,836,1,0.257227334881539,1
653,837,1,0.201484783862069,1
654,834,1,0.218395668846114,1
654,835,1,0.227618820851855,1
654,836,1,0.21924710344045,1
654,837,1,0.184592371345374,1
655,835,1,0.214881707206744,1
655,836,1,0.230426564011819,1
655,837,1,0.209238572083545,1
656,835,1,0.200428510928417,1
656,836,1,0.250929469388318,1
656,837,1,0.238662816662654,1
656,838,1,0.165468204451256,1
657,836,1,0.201796276142255,1
657,837,1,0.198001370077267,1
692,847,1,0.0890022704123879,1
692,848,1,0.0984523929775682,1
692,849,1,0.0855656966712566,1
693,846,1,0.0868740493028476,1
693,847,1,0.103710110012528,1
693,848,1,0.112064301341096,1
693,849,1,0.0954840280003312,1
693,850,1,0.076508329669188,1
693,851,1,0.0732209672231823,1
694,845,1,0.0798850955028958,1
694,846,1,0.0917278398435643,1
694,847,1,0.105399202717767,1
694,848,1,0.108607170690773,1
694,849,1,0.0949384433177491,1
694,850,1,0.0806062345128367,1
694,851,1,0.0751094595516696,1
694,852,1,0.0716856979401306,1
695,845,1,0.0737382202680966,1
695,846,1,0.0869125156405015,1
695,847,1,0.0977947515767006,1
695,848,1,0.10187834085713,1
695,849,1,0.0992493505645914,1
695,850,1,0.0908815624458524,1
695,851,1,0.0767855903829316,1
696,846,1,0.0752895241799087,1
696,847,1,0.0834584876938387,1
696,848,1,0.0902352117716241,1
696,849,1,0.09623327702625,1
696,850,1,0.0919571583949625,1
696,851,1,0.0735240019404956,1
697,847,1,0.068921111111963,1
697,848,1,0.0719679661061131,1
650,835,2,0.180720951889357,1
651,834,2,0.224846632998698,1
651,835,2,0.229546833718468,1
651,836,2,0.210114205370519,1
652,833,2,0.224992519968474,1
652,834,2,0.273108170168657,2
652,835,2,0.289852994619361,2
652,836,2,0.271436471771195,2
652,837,2,0.195836198043251,1
653,832,2,0.156089306305422,1
653,833,2,0.229464294613381,1
653,834,2,0.278038785568724,2
653,835,2,0.2890720956202,2
653,836,2,0.261075382233924,2
653,837,2,0.189556026346578,1
654,833,2,0.201431187351741,1
654,834,2,0.235056348931922,1
654,835,2,0.232393366663958,1
654,836,2,0.208694436926611,1
654,837,2,0.166660517163917,1
655,835,2,0.201742272327199,1
655,836,2,0.222462414878104,1
655,837,2,0.203755579595586,1
655,838,2,0.145136930099225,1
656,835,2,0.191773165672013,1
656,836,2,0.257486093179055,1
656,837,2,0.25114797639511,1
656,838,2,0.168136757210348,1
657,836,2,0.200304654352583,1
657,837,2,0.201993627262314,1
691,848,2,0.0754215388298451,1
691,849,2,0.0680248550282679,1
691,853,2,0.0684638576472852,1
692,847,2,0.0843106470509988,1
692,848,2,0.0967434920850629,1
692,849,2,0.0852495802844578,1
692,850,2,0.07214386185067,1
692,851,2,0.0698681784604226,1
692,852,2,0.0690119819946393,1
693,846,2,0.0885444479190466,1
693,847,2,0.105108986119822,1
693,848,2,0.113674173276823,1
693,849,2,0.0975725668478103,1
693,850,2,0.0839346269203699,1
693,851,2,0.0803419296832952,1
693,852,2,0.0737998370876926,1
694,845,2,0.0820643375193398,1
694,846,2,0.103315743199832,1
694,847,2,0.119282136438842,1
694,848,2,0.112828560744181,1
694,849,2,0.0931679315954232,1
694,850,2,0.0847925724005716,1
694,851,2,0.080725113585309,1
694,852,2,0.0728733865461786,1
695,845,2,0.0761051219479938,1
695,846,2,0.103763550788695,1
695,847,2,0.11922848003076,1
695,848,2,0.109191760790796,1
695,849,2,0.0963416859713135,1
695,850,2,0.0924806108574215,1
695,851,2,0.0795102194193694,1
695,852,2,0.0684664332507096,1
696,846,2,0.0831787891415051,1
696,847,2,0.09454757453389,1
696,848,2,0.0945355889933037,1
696,849,2,0.0971321266826956,1
696,850,2,0.0983720341507284,1
696,851,2,0.0793402056342607,1
697,848,2,0.0701266492487192,1
697,849,2,0.0757338517092615,1
697,850,2,0.0780834968462155,1
650,834,3,0.207163737842193,1
650,835,3,0.234188813821297,1
650,836,3,0.208400051444983,1
651,833,3,0.183755983066857,1
651,834,3,0.255802127721562,2
651,835,3,0.282899608105767,2
651,836,3,0.262208264395012,2
651,837,3,0.178961527241307,1
652,833,3,0.240394939914407,2
652,834,3,0.336537615597873,2
652,835,3,0.355082750903546,2
652,836,3,0.312458574713296,2
652,837,3,0.206596649865906,2
652,838,3,0.137028966458024,1
653,833,3,0.261450485928915,2
653,834,3,0.374465424524613,2
653,835,3,0.375646536357266,2
653,836,3,0.299800382348927,2
653,837,3,0.193655057268003,2
653,846,3,0.148242137485375,1
654,834,3,0.294467038409698,2
654,835,3,0.284753443593758,2
654,836,3,0.230760841397647,2
654,837,3,0.169275281739868,1
654,838,3,0.12810949606534,1
654,845,3,0.184945205055409,1
654,846,3,0.140809293409675,1
655,835,3,0.213915460597436,1
655,836,3,0.235440796676547,1
655,837,3,0.215983777963147,1
655,838,3,0.148315536193194,1
655,844,3,0.138263962310225,1
655,845,3,0.134385127512256,1
656,835,3,0.197594676306787,1
656,836,3,0.272598895504582,1
656,837,3,0.270810372527612,1
656,838,3,0.176740853948383,1
657,836,3,0.203165275249826,1
657,837,3,0.208266527371644,1
657,838,3,0.147126625672963,1
658,836,3,0.119100778019115,1
658,837,3,0.124238795382372,1
663,855,3,0.0814610533302768,1
664,855,3,0.0853501605930664,1
665,855,3,0.083074477202819,1
666,855,3,0.0809838838623759,1
667,856,3,0.0802354194970352,1
668,851,3,0.218409541165953,1
668,856,3,0.081446623961325,1
669,851,3,0.228190556893858,1
669,856,3,0.0828397918126575,1
670,856,3,0.0846253199019249,1
671,856,3,0.085573147951861,1
672,855,3,0.0826286342602886,1
672,856,3,0.0864052056227603,1
673,856,3,0.0879550959475767,1
674,856,3,0.0907423600654294,1
678,856,3,0.111651881345328,1
683,854,3,0.0747180157493717,1
685,852,3,0.068442773637858,1
685,853,3,0.0707638715052296,1
689,852,3,0.0680390268368772,1
689,853,3,0.0747548648476661,1
689,854,3,0.0687726665080894,1
690,852,3,0.0729815858491029,1
690,853,3,0.0825406264902561,1
690,854,3,0.0739246759866933,1
691,852,3,0.0716033145692039,1
691,853,3,0.0781488393061137,1
691,854,3,0.0710689127973037,1
692,847,3,0.0788798015477196,1
692,848,3,0.0868591467416388,1
692,849,3,0.0798291150619563,1
692,850,3,0.0762665344156203,1
692,851,3,0.0734744305592399,1
692,852,3,0.0693810000778192,1
692,853,3,0.0692934595102683,1
693,846,3,0.0860484665791616,1
693,847,3,0.10250307443192,1
693,848,3,0.103686941561259,1
693,849,3,0.0915629952346305,1
693,850,3,0.0885733845240304,1
693,851,3,0.0832034909752773,1
693,852,3,0.0710628870832458,1
694,845,3,0.0821253613511707,1
694,846,3,0.110687443648193,1
694,847,3,0.132604319366008,1
694,848,3,0.111488132865294,1
694,849,3,0.086794475136586,1
694,850,3,0.085280074231047,1
694,851,3,0.0806857607608951,1
694,852,3,0.070208116184009,1
695,845,3,0.0802004511882181,1
695,846,3,0.118475337650827,1
695,847,3,0.141853287303746,1
695,848,3,0.112915520303518,1
695,849,3,0.0880455595255255,1
695,850,3,0.0872033491853139,1
695,851,3,0.0779881036831081,1
695,852,3,0.0689792538618238,1
696,846,3,0.0872986704711164,1
696,847,3,0.102537851067924,1
696,848,3,0.0921034047512624,1
696,849,3,0.08971072307802,1
696,850,3,0.0954240284200947,1
696,851,3,0.0819643142598439,1
696,852,3,0.069063194574356,1
697,849,3,0.0736914940301586,1
697,850,3,0.079315318117451,1
697,851,3,0.0707189182408116,1
649,835,4,0.190315481949788,1
649,836,4,0.175721873356406,1
650,834,4,0.23764402774349,2
650,835,4,0.295311716537377,2
650,836,4,0.269009750204323,2
650,837,4,0.172211601418685,1
651,833,4,0.179937920530152,2
651,834,4,0.294724023733694,2
651,835,4,0.344155340081239,2
651,836,4,0.313958773861348,2
651,837,4,0.201209373988926,2
651,838,4,0.131128163176433,1
652,833,4,0.248553493198682,2
652,834,4,0.401066304609501,2
652,835,4,0.416469658960397,2
652,836,4,0.339404058556811,2
652,837,4,0.211077648764937,2
652,838,4,0.140129094514631,1
653,832,4,0.140888274588172,1
653,833,4,0.291219406143957,2
653,834,4,0.474686442445254,2
653,835,4,0.460569500178639,2
653,836,4,0.335128437076882,2
653,837,4,0.203763198589901,2
653,838,4,0.139675345068565,1
653,847,4,0.105600818557915,1
653,848,4,0.0855971849205631,1
654,833,4,0.235457304497564,2
654,834,4,0.35798740862957,2
654,835,4,0.335260691317835,2
654,836,4,0.257905736843961,2
654,837,4,0.187474243965757,1
654,838,4,0.136901492057845,1
654,846,4,0.167364747037888,1
654,847,4,0.10078723138972,1
654,848,4,0.081168219200479,1
654,849,4,0.0787519857303424,1
654,850,4,0.0782350381639738,1
655,834,4,0.218374249409264,2
655,835,4,0.22713685956363,2
655,836,4,0.251210749241359,1
655,837,4,0.236847315737258,1
655,838,4,0.160217136066997,1
655,840,4,0.099490211413196,1
655,841,4,0.0973558447940897,1
655,842,4,0.0944741338976437,1
655,843,4,0.114510717289501,1
655,844,4,0.146866345972494,1
655,845,4,0.147629934520734,1
655,846,4,0.111405102598623,1
