x,y,z,signal,cytoplasm.p
699,815,22,0.184638109270371,1
700,814,22,0.171408108986695,1
700,815,22,0.240323038650439,1
700,816,22,0.152129405887115,1
701,815,22,0.149207868973998,1
678,825,23,0.129037156541486,1
698,814,23,0.0712117749304994,1
698,815,23,0.0843375171834677,1
699,813,23,0.0721317145861477,1
699,814,23,0.135036791117268,1
699,815,23,0.186766012921814,1
699,816,23,0.12015709887097,1
700,813,23,0.0863104413860704,1
700,814,23,0.175362091506901,1
700,815,23,0.245146029766021,1
700,816,23,0.161858394425848,1
700,817,23,0.0759256682768461,1
701,813,23,0.0719264689421041,1
701,814,23,0.113017094914844,1
701,815,23,0.150755662877423,1
701,816,23,0.103715668524104,1
702,815,23,0.0706241360347955,1
677,825,24,0.192435958279729,1
678,824,24,0.152266236316478,1
678,825,24,0.230753749503567,2
678,826,24,0.183300328872213,1
679,824,24,0.132787666391169,1
679,825,24,0.197742755534361,1
679,826,24,0.160057448654687,1
680,824,24,0.081141924086449,1
680,825,24,0.110769755141815,1
680,826,24,0.0977088342382846,1
681,825,24,0.0687394352341398,1
681,826,24,0.0720571898005529,1
698,815,24,0.0762059538271694,1
699,813,24,0.0684614198086952,1
699,814,24,0.119347988029649,1
699,815,24,0.156971144999716,1
699,816,24,0.109798105755091,1
700,813,24,0.0794088185115303,1
700,814,24,0.152674619203622,1
700,815,24,0.208122605048202,1
700,816,24,0.1490077266186,1
700,817,24,0.0755324814499052,1
701,814,24,0.104555375138196,1
701,815,24,0.135642525124472,1
701,816,24,0.102098800530704,1
702,815,24,0.0688852982448137,1
676,825,25,0.138576197322561,1
677,824,25,0.168993953968624,1
677,825,25,0.290115514495832,2
677,826,25,0.223459496851199,1
678,824,25,0.205442635777187,2
678,825,25,0.36137831632301,2
678,826,25,0.274805169377431,2
678,827,25,0.114008786090074,1
679,824,25,0.151858787834297,1
679,825,25,0.258634381042485,2
679,826,25,0.198635711251807,1
679,827,25,0.0952328707278047,1
680,824,25,0.0770877925214635,1
680,825,25,0.110743819414309,1
680,826,25,0.0935163089125558,1
680,827,25,0.068823729343421,1
699,814,25,0.0918369615719011,1
699,815,25,0.11208562494154,1
699,816,25,0.0877002968916037,1
700,813,25,0.0690308557769419,1
700,814,25,0.115088934268492,1
700,815,25,0.149721276583102,1
700,816,25,0.117514338084775,1
700,817,25,0.0691947779604633,1
701,814,25,0.0886834466471058,1
701,815,25,0.111054533023692,1
701,816,25,0.0911994518061713,1
676,824,26,0.0866286601840366,1
676,825,26,0.140513709972966,2
677,824,26,0.177643656856597,2
677,825,26,0.344894646079984,2
677,826,26,0.26315294781286,2
678,824,26,0.230440723840878,2
678,825,26,0.453602864281848,2
678,826,26,0.348716314461484,2
678,827,26,0.132831068303757,2
679,824,26,0.148676743609245,1
679,825,26,0.290018456175161,2
679,826,26,0.222619370952829,2
679,827,26,0.0966468829975481,1
680,825,26,0.101973398592815,1
680,826,26,0.0856785739887726,1
699,815,26,0.07555995654969,1
700,814,26,0.0829888653429487,1
700,815,26,0.100509150076746,1
700,816,26,0.0851198177900738,1
