x,y,z,fucci_ch00,fucci_ch02
517,617,0,0.0130922407873655,0.0101930266269932
518,617,0,0.00227359426260777,0.0105745021744106
519,617,0,0.00222781719691768,0.0126344701304646
520,617,0,0.00186160067139696,0.0164492256046387
521,617,0,0.00750743877317464,0.00839246204318303
522,617,0,0.0301518272678721,0.00798046845197223
523,617,0,0.00289921416037232,0.0106660563057908
524,617,0,0.00781261921110857,0.0125581750209812
525,617,0,0.0025482566567483,0.0122377355611505
512,618,0,0.0101777676050965,0.00799572747386892
513,618,0,0.00219729915312428,0.0326390478370336
514,618,0,0.0188601510643168,0.0144045166704814
515,618,0,0.00727855344472419,0.01538109407187
516,618,0,0.0125581750209812,0.0190127412832837
517,618,0,0.00157167925535973,0.0122835126268406
518,618,0,0.00181582360570687,0.00856031128404669
519,618,0,0.0178530556191348,0.00866712443732357
520,618,0,0.0107423514152743,0.00926222629129473
521,618,0,0.0106965743495842,0.00877393759060044
522,618,0,0.00796520943007553,0.00790417334248875
523,618,0,0.00204470893415732,0.0114137483787289
524,618,0,0.00186160067139696,0.0254673075455863
525,618,0,0.0178988326848249,0.0178683146410315
526,618,0,0.0021210040436408,0.0280308232242313
527,618,0,0.03247119859617,0.0134889753566796
528,618,0,0.0021515220874342,0.0275883115892271
529,618,0,0.00198367284657053,0.00784313725490196
509,619,0,0.00199893186846723,0.00752269779507134
510,619,0,0.0307469291218433,0.0112001220721752
511,619,0,0.0212863355458915,0.0130769817654688
512,619,0,0.0021515220874342,0.0085297932402533
513,619,0,0.00180056458381018,0.00791943236438544
514,619,0,0.00231937132829786,0.00794995040817884
515,619,0,0.00885023270008392,0.00729381246662089
516,619,0,0.00798046845197223,0.00764476997024491
517,619,0,0.0181887541008621,0.0105592431525139
518,619,0,0.0392919813839933,0.0141451132982376
519,619,0,0.0114747844663157,0.0154421301594568
520,619,0,0.00173952849622339,0.0197756923781186
521,619,0,0.00204470893415732,0.0139467460135805
522,619,0,0.00239566643778134,0.0109407186999313
523,619,0,0.00177004654001678,0.0124971389333944
524,619,0,0.00175478751812009,0.00755321583886473
525,619,0,0.0195468070496681,0.00782787823300526
526,619,0,0.00999465934233616,0.00820935378042268
527,619,0,0.00202944991226062,0.00802624551766232
528,619,0,0.00199893186846723,0.00820935378042268
529,619,0,0.00166323338673991,0.00761425192645151
530,619,0,0.00204470893415732,0.00802624551766232
531,619,0,0.00231937132829786,0.00859082932784009
532,619,0,0.00227359426260777,0.0111238269626917
507,620,0,0.00218204013122759,0.0106813153276875
508,620,0,0.0200656137941558,0.0119478141451133
509,620,0,0.0203097581445029,0.022369726100557
510,620,0,0.00538643472953384,0.00840772106507973
511,620,0,0.00198367284657053,0.00773632410162509
512,620,0,0.0157015335317006,0.00730907148851759
513,620,0,0.00163271534294652,0.00756847486076143
514,620,0,0.00202944991226062,0.00817883573662928
515,620,0,0.00245670252536812,0.00813305867093919
516,620,0,0.0021515220874342,0.00720225833524071
517,620,0,0.00151064316777295,0.0128938735027085
518,620,0,0.02392614633402,0.0105897611963073
519,620,0,0.025833524071107,0.00999465934233616
520,620,0,0.0436865796902419,0.0125123979552911
521,620,0,0.00233463035019455,0.0158388647287709
522,620,0,0.00181582360570687,0.00889600976577401
523,620,0,0.0160372320134279,0.0080872816052491
524,620,0,0.0025787747005417,0.00778210116731518
525,620,0,0.00285343709468223,0.00903334096284428
526,620,0,0.00155642023346304,0.018997482261387
527,620,0,0.00173952849622339,0.0112916762035554
528,620,0,0.00196841382467384,0.00836194399938964
529,620,0,0.00227359426260777,0.00787365529869535
530,620,0,0.00259403372243839,0.00885023270008392
531,620,0,0.00611886778057527,0.0104982070649271
532,620,0,0.00733958953231098,0.00997940032043946
533,620,0,0.00242618448157473,0.00854505226215
505,621,0,0.0141603723201343,0.00752269779507134
506,621,0,0.00219729915312428,0.00801098649576562
507,621,0,0.00234988937209125,0.0351110093842985
508,621,0,0.00209048599984741,0.00859082932784009
509,621,0,0.0093842984664683,0.00842298008697642
510,621,0,0.0304570077058061,0.00755321583886473
511,621,0,0.013870450904097,0.00782787823300526
512,621,0,0.00701915007248035,0.0076752880140383
513,621,0,0.0021210040436408,0.0121766994735637
514,621,0,0.00189211871519036,0.0120698863202869
515,621,0,0.00163271534294652,0.0123445487144274
516,621,0,0.00207522697795071,0.00840772106507973
517,621,0,0.00242618448157473,0.00805676356145571
518,621,0,0.00231937132829786,0.00775158312352178
519,621,0,0.00157167925535973,0.014373998626688
520,621,0,0.00155642023346304,0.00990310521095598
521,621,0,0.00219729915312428,0.00813305867093919
522,621,0,0.00259403372243839,0.00772106507972839
523,621,0,0.00236514839398795,0.00740062561989776
524,621,0,0.00195315480277714,0.007690547035935
525,621,0,0.00199893186846723,0.00833142595559625
526,621,0,0.00227359426260777,0.0196383611810483
527,621,0,0.00225833524071107,0.0183718623636225
528,621,0,0.00201419089036393,0.00720225833524071
529,621,0,0.00280766002899214,0.00761425192645151
530,621,0,0.00231937132829786,0.00816357671473259
531,621,0,0.00245670252536812,0.0128480964370184
532,621,0,0.00177004654001678,0.00732433051041428
533,621,0,0.00167849240863661,0.0106355382619974
534,621,0,0.00410467689021134,0.0137941557946136
535,621,0,0.00869764248111696,0.0161593041886015
504,622,0,0.00195315480277714,0.00807202258335241
505,622,0,0.0021362630655375,0.0118867780575265
506,622,0,0.00204470893415732,0.0130006866559854
507,622,0,0.00193789578088045,0.0107728694590677
508,622,0,0.00163271534294652,0.00776684214541848
509,622,0,0.00270084687571527,0.0134889753566796
510,622,0,0.00489814602883955,0.0137331197070268
511,622,0,0.0042877851529717,0.00819409475852598
512,622,0,0.00184634164950027,0.00732433051041428
513,622,0,0.00178530556191348,0.00785839627679866
514,622,0,0.00196841382467384,0.00837720302128634
515,622,0,0.00209048599984741,0.00788891432059205
516,622,0,0.00231937132829786,0.00756847486076143
517,622,0,0.00201419089036393,0.00791943236438544
518,622,0,0.00207522697795071,0.0098115510795758
519,622,0,0.00221255817502098,0.0149385824368658
520,622,0,0.0021362630655375,0.00782787823300526
521,622,0,0.00201419089036393,0.0072480354009308
522,622,0,0.00201419089036393,0.007690547035935
523,622,0,0.00216678110933089,0.010101472495613
524,622,0,0.00967421988250553,0.0117952239261463
525,622,0,0.0307316700999466,0.0125581750209812
526,622,0,0.00170901045243,0.00755321583886473
527,622,0,0.0150453955901427,0.00990310521095598
528,622,0,0.00759899290455482,0.00947585259784848
529,622,0,0.00221255817502098,0.00807202258335241
530,622,0,0.0189211871519036,0.00729381246662089
531,622,0,0.0242923628595407,0.007690547035935
532,622,0,0.00244144350347143,0.0102235446707866
533,622,0,0.00218204013122759,0.0081025406271458
534,622,0,0.00239566643778134,0.00831616693369955
535,622,0,0.00198367284657053,0.0196078431372549
536,622,0,0.00190737773708705,0.00787365529869535
503,623,0,0.0021515220874342,0.00854505226215
504,623,0,0.00201419089036393,0.00770580605783169
505,623,0,0.00209048599984741,0.0076752880140383
506,623,0,0.00999465934233616,0.0114137483787289
507,623,0,0.00561532005798428,0.00813305867093919
508,623,0,0.00207522697795071,0.014373998626688
509,623,0,0.0241702906843671,0.0081025406271458
510,623,0,0.00434882124055848,0.00744640268558785
511,623,0,0.0017242694743267,0.0081177996490425
512,623,0,0.00245670252536812,0.00813305867093919
513,623,0,0.00581368734264134,0.0183566033417258
514,623,0,0.00987258716716258,0.00798046845197223
515,623,0,0.00183108262760357,0.00749217975127794
516,623,0,0.00373846036469062,0.00997940032043946
517,623,0,0.0156404974441138,0.0162508583199817
518,623,0,0.00202944991226062,0.00814831769283589
519,623,0,0.00222781719691768,0.00759899290455482
520,623,0,0.0021210040436408,0.0081177996490425
521,623,0,0.00241092545967803,0.0081025406271458
522,623,0,0.00506599526970321,0.00801098649576562
523,623,0,0.0110170138094148,0.00740062561989776
524,623,0,0.0562752727550164,0.0100251773861295
525,623,0,0.010605020218204,0.0121004043640803
526,623,0,0.00199893186846723,0.0114137483787289
527,623,0,0.00199893186846723,0.0117341878385595
528,623,0,0.00216678110933089,0.015533684290837
529,623,0,0.00971999694819562,0.0112458991378653
530,623,0,0.00180056458381018,0.00834668497749294
531,623,0,0.00248722056916152,0.00842298008697642
532,623,0,0.00975051499198901,0.00759899290455482
533,623,0,0.00622568093385214,0.00996414129854276
534,623,0,0.00903334096284428,0.0115053025101091
535,623,0,0.00202944991226062,0.00790417334248875
536,623,0,0.00253299763485161,0.0194399938963912
537,623,0,0.0021210040436408,0.0114442664225223
503,624,0,0.00177004654001678,0.00796520943007553
504,624,0,0.00204470893415732,0.0164797436484321
505,624,0,0.00178530556191348,0.0137941557946136
506,624,0,0.0021210040436408,0.00834668497749294
507,624,0,0.00199893186846723,0.00761425192645151
508,624,0,0.00202944991226062,0.007690547035935
509,624,0,0.00837720302128634,0.00802624551766232
510,624,0,0.00195315480277714,0.00820935378042268
511,624,0,0.00205996795605402,0.0080872816052491
512,624,0,0.00205996795605402,0.00906385900663768
513,624,0,0.00207522697795071,0.0373235675593194
514,624,0,0.0046845197222858,0.0135347524223697
515,624,0,0.00181582360570687,0.0121004043640803
516,624,0,0.00230411230640116,0.0113527122911421
517,624,0,0.00216678110933089,0.00781261921110857
518,624,0,0.00267032883192187,0.0076600289921416
519,624,0,0.00276188296330205,0.00898756389715419
520,624,0,0.00193789578088045,0.00907911802853437
521,624,0,0.00190737773708705,0.00804150453955901
522,624,0,0.00166323338673991,0.00782787823300526
523,624,0,0.00186160067139696,0.00817883573662928
524,624,0,0.00692759594110018,0.0244449530785077
525,624,0,0.0188296330205234,0.00877393759060044
526,624,0,0.00190737773708705,0.0089570458533608
527,624,0,0.00209048599984741,0.00917067215991455
528,624,0,0.00242618448157473,0.00805676356145571
529,624,0,0.0201419089036393,0.00802624551766232
530,624,0,0.00198367284657053,0.007690547035935
531,624,0,0.00207522697795071,0.0124055848020142
532,624,0,0.0185702296482795,0.0164492256046387
533,624,0,0.00205996795605402,0.0216983291371023
534,624,0,0.00236514839398795,0.0261692225528344
535,624,0,0.00177004654001678,0.00802624551766232
536,624,0,0.00219729915312428,0.00816357671473259
537,624,0,0.00184634164950027,0.0278934920271611
538,624,0,0.00273136491950866,0.0081025406271458
502,625,0,0.00221255817502098,0.00823987182421607
503,625,0,0.0029755092698558,0.00822461280231937
504,625,0,0.00665293354695964,0.00791943236438544
505,625,0,0.0021362630655375,0.00732433051041428
506,625,0,0.0374761577782864,0.0155184252689403
507,625,0,0.00276188296330205,0.0167544060425727
508,625,0,0.00219729915312428,0.00836194399938964
509,625,0,0.0511940184634165,0.00746166170748455
510,625,0,0.00175478751812009,0.0072480354009308
511,625,0,0.00918593118181125,0.0109864957656214
512,625,0,0.00314335851071946,0.0117494468604562
513,625,0,0.00227359426260777,0.00830090791180285
514,625,0,0.00210574502174411,0.00758373388265812
515,625,0,0.0216067750057221,0.00761425192645151
516,625,0,0.00234988937209125,0.0093690394445716
517,625,0,0.00248722056916152,0.0142671854734112
518,625,0,0.00173952849622339,0.0223544670786603
519,625,0,0.00151064316777295,0.0122224765392538
520,625,0,0.0124055848020142,0.00775158312352178
521,625,0,0.00537117570763714,0.00779736018921187
522,625,0,0.0124971389333944,0.0164187075608454
523,625,0,0.0151827267872129,0.0136415655756466
524,625,0,0.0100709544518196,0.00781261921110857
525,625,0,0.0227969787136645,0.00804150453955901
526,625,0,0.00274662394140536,0.00865186541542687
527,625,0,0.00198367284657053,0.0393835355153735
528,625,0,0.0021210040436408,0.0168307011520562
529,625,0,0.00523384451056687,0.0225223163195239
530,625,0,0.00236514839398795,0.00791943236438544
531,625,0,0.00953688868543526,0.00781261921110857
532,625,0,0.00593575951781491,0.00775158312352178
533,625,0,0.00177004654001678,0.00912489509422446
534,625,0,0.00199893186846723,0.00804150453955901
535,625,0,0.00228885328450446,0.0219272144655528
536,625,0,0.00205996795605402,0.00749217975127794
537,625,0,0.0289921416037232,0.0157015335317006
538,625,0,0.007690547035935,0.00764476997024491
539,625,0,0.00202944991226062,0.00814831769283589
501,626,0,0.00205996795605402,0.00828564888990616
502,626,0,0.0494850080109865,0.0093842984664683
503,626,0,0.0118715190356298,0.0129854276340887
504,626,0,0.00189211871519036,0.00964370183871214
505,626,0,0.0021362630655375,0.00804150453955901
506,626,0,0.0185549706263828,0.00796520943007553
507,626,0,0.00476081483176928,0.00744640268558785
508,626,0,0.00144960708018616,0.00727855344472419
509,626,0,0.0021362630655375,0.007690547035935
510,626,0,0.00239566643778134,0.00958266575112535
511,626,0,0.00201419089036393,0.00843823910887312
512,626,0,0.00164797436484321,0.00798046845197223
513,626,0,0.00146486610208286,0.00715648126955062
514,626,0,0.00209048599984741,0.00927748531319142
515,626,0,0.00205996795605402,0.00773632410162509
516,626,0,0.00184634164950027,0.0142366674296178
517,626,0,0.00175478751812009,0.0076600289921416
518,626,0,0.00155642023346304,0.007690547035935
519,626,0,0.00189211871519036,0.00787365529869535
520,626,0,0.00418097199969482,0.0107728694590677
521,626,0,0.0029907682917525,0.0136110475318532
522,626,0,0.00163271534294652,0.00764476997024491
523,626,0,0.00514229037918669,0.00791943236438544
524,626,0,0.0193942168307012,0.00822461280231937
525,626,0,0.00402838178072786,0.0108949416342412
526,626,0,0.00335698481727321,0.0208133058670939
527,626,0,0.00158693827725643,0.0164034485389487
528,626,0,0.00187685969329366,0.00770580605783169
529,626,0,0.00219729915312428,0.00790417334248875
530,626,0,0.0081177996490425,0.0076752880140383
531,626,0,0.0342107270923934,0.00759899290455482
532,626,0,0.00784313725490196,0.00746166170748455
533,626,0,0.00462348363469902,0.0106813153276875
534,626,0,0.0320439459830625,0.00849927519645991
535,626,0,0.00225833524071107,0.0106202792401007
536,626,0,0.00189211871519036,0.00891126878767071
537,626,0,0.0178530556191348,0.00927748531319142
538,626,0,0.025131609063859,0.0113221942473487
539,626,0,0.0354772259098192,0.00845349813076982
540,626,0,0.00224307621881437,0.0137636377508202
501,627,0,0.0149691004806592,0.00727855344472419
502,627,0,0.00183108262760357,0.00781261921110857
503,627,0,0.00698863202868696,0.00833142595559625
504,627,0,0.0414282444495308,0.00802624551766232
505,627,0,0.00225833524071107,0.00967421988250553
506,627,0,0.00608834973678187,0.0142824444953079
507,627,0,0.00773632410162509,0.0113679713130388
508,627,0,0.00195315480277714,0.00834668497749294
509,627,0,0.00233463035019455,0.0134737163347829
510,627,0,0.0017242694743267,0.00947585259784848
511,627,0,0.00178530556191348,0.00817883573662928
512,627,0,0.00650034332799268,0.011459525444419
513,627,0,0.0204165712977798,0.00930800335698482
514,627,0,0.00218204013122759,0.00859082932784009
515,627,0,0.00154116121156634,0.00730907148851759
516,627,0,0.00199893186846723,0.0081177996490425
517,627,0,0.0155184252689403,0.00833142595559625
518,627,0,0.0173800259403372,0.00778210116731518
519,627,0,0.00219729915312428,0.00737010757610437
520,627,0,0.0170595864805066,0.00779736018921187
521,627,0,0.0267643244068055,0.00839246204318303
522,627,0,0.00305180437933928,0.00798046845197223
523,627,0,0.0259250782024872,0.00782787823300526
524,627,0,0.0435339894712749,0.00794995040817884
525,627,0,0.00369268329900053,0.00776684214541848
526,627,0,0.00216678110933089,0.00807202258335241
527,627,0,0.00205996795605402,0.00781261921110857
528,627,0,0.00175478751812009,0.0098268101014725
529,627,0,0.00131227588311589,0.0124055848020142
530,627,0,0.00189211871519036,0.00825513084611276
531,627,0,0.00221255817502098,0.00817883573662928
532,627,0,0.0021362630655375,0.00917067215991455
533,627,0,0.00157167925535973,0.0119783321889067
534,627,0,0.00167849240863661,0.00782787823300526
535,627,0,0.00166323338673991,0.00820935378042268
536,627,0,0.00221255817502098,0.014023041123064
537,627,0,0.00196841382467384,0.0108339055466545
538,627,0,0.00180056458381018,0.00741588464179446
539,627,0,0.00233463035019455,0.00781261921110857
540,627,0,0.00207522697795071,0.0100709544518196
500,628,0,0.00160219729915312,0.00903334096284428
