x,y,z,signal,mito.p
45,482,1,0.112242330929497,1
45,483,1,0.121066160057701,1
45,484,1,0.156174445113986,1
45,485,1,0.203600136918448,2
45,486,1,0.190010998805979,1
45,487,1,0.141945788361236,1
45,488,1,0.108215142569992,1
46,460,1,0.121422822620562,1
46,478,1,0.10841113074525,1
46,479,1,0.120015078518857,1
46,480,1,0.13366714789789,1
46,481,1,0.148868818849059,1
46,482,1,0.163255818788648,1
46,483,1,0.18899959229641,1
46,484,1,0.278531755772968,2
46,485,1,0.379247682027963,2
46,486,1,0.346747709466977,2
46,487,1,0.249847613086884,1
46,488,1,0.182569337495497,1
46,489,1,0.133165069716065,1
47,460,1,0.111519647538506,1
47,477,1,0.102999487983541,1
47,478,1,0.12413947460401,1
47,479,1,0.145112194781126,1
47,480,1,0.174627315730068,1
47,481,1,0.204312569718519,1
47,482,1,0.209498454090425,1
47,483,1,0.239096605941229,1
47,484,1,0.338639235505352,2
47,485,1,0.423834607083584,2
47,486,1,0.398126972764704,2
47,487,1,0.323793903648996,2
47,488,1,0.24951138478144,1
47,489,1,0.181406469860675,1
47,490,1,0.137369607798783,1
48,477,1,0.105224691614486,1
48,478,1,0.137049686744618,1
48,479,1,0.162160834827756,1
48,480,1,0.198411062482338,1
48,481,1,0.236554771706959,1
48,482,1,0.227065513032372,1
48,483,1,0.236749633321082,1
48,484,1,0.29691482421497,2
48,485,1,0.337310294912735,2
48,486,1,0.33325634793776,2
48,487,1,0.309755301105922,2
48,488,1,0.258384091047199,1
48,489,1,0.200948033541807,1
48,490,1,0.160698681169457,1
49,478,1,0.132006518706581,1
49,479,1,0.15196509962682,1
49,480,1,0.183269043500965,1
49,481,1,0.227829834569071,1
49,482,1,0.224694916090604,1
49,483,1,0.21495464621028,1
49,484,1,0.231821028742612,1
49,485,1,0.252130226719425,1
49,486,1,0.267023878009803,1
49,487,1,0.268008447825407,2
49,488,1,0.238910422194066,1
49,489,1,0.200078618351516,1
49,490,1,0.166615692563831,1
50,478,1,0.12219354659381,1
50,479,1,0.147999269809919,1
50,480,1,0.184494842402351,1
50,481,1,0.227966985021689,1
50,482,1,0.225845413861083,1
50,483,1,0.204303311839885,1
50,484,1,0.193916262019292,1
50,485,1,0.202183324557311,1
50,486,1,0.223182691809191,1
50,487,1,0.228960812715926,1
50,488,1,0.201869872864118,1
50,489,1,0.169324837857737,1
50,490,1,0.149620948986546,1
51,478,1,0.109143395482923,1
51,479,1,0.151010723880446,1
51,480,1,0.191408090770221,1
51,481,1,0.206707817156406,1
51,482,1,0.186037238444851,1
51,483,1,0.160169108203498,1
51,484,1,0.144659696443306,1
51,485,1,0.145000241374089,1
51,486,1,0.154125654264322,1
51,487,1,0.154639823458724,1
51,488,1,0.140281690253957,1
51,489,1,0.124287656432495,1
52,475,1,0.10420848885454,1
52,479,1,0.154185585085883,1
52,480,1,0.190348297902205,1
52,481,1,0.175732784517365,1
52,482,1,0.136392533518652,1
52,483,1,0.106011276676187,1
53,474,1,0.104694460558359,1
53,475,1,0.110153664277286,1
53,476,1,0.108147136201286,1
53,479,1,0.104954461945033,1
53,480,1,0.118718350882256,1
54,473,1,0.106316195505338,1
87,438,1,0.135850044138888,1
87,439,1,0.121294171569773,1
88,438,1,0.147953158881884,1
88,439,1,0.134213083885482,1
45,460,2,0.103488984373682,1
45,483,2,0.108163633071766,1
45,484,2,0.144352702957016,1
45,485,2,0.19361184512332,2
45,486,2,0.172320620459011,2
45,487,2,0.135565693416002,1
45,488,2,0.107522753634866,1
46,459,2,0.117107602694859,1
46,460,2,0.158607259461797,1
46,461,2,0.106291031921969,1
46,471,2,0.10487125257804,1
46,478,2,0.10977902135255,1
46,479,2,0.128137706996128,1
46,480,2,0.14326877268013,1
46,481,2,0.144872839579211,1
46,482,2,0.146553189167416,1
46,483,2,0.17675436353936,1
46,484,2,0.287055651941598,2
46,485,2,0.404355093497436,2
46,486,2,0.340527619665108,2
46,487,2,0.250698445595485,2
46,488,2,0.18819757000094,1
46,489,2,0.122207478028042,1
47,460,2,0.134640496718428,1
47,469,2,0.105726624793393,1
47,470,2,0.108825225617849,1
47,471,2,0.115282160955738,1
47,478,2,0.125681948725005,1
47,479,2,0.168011111417476,1
47,480,2,0.205964688353928,1
47,481,2,0.209856499758046,1
47,482,2,0.196018179707426,1
47,483,2,0.237446651195525,2
47,484,2,0.354286143494353,2
47,485,2,0.448211516158545,2
47,486,2,0.395747318717575,2
47,487,2,0.32800182141512,2
47,488,2,0.247405630093004,2
47,489,2,0.163880402128339,1
47,490,2,0.122492821463216,1
48,469,2,0.103924104669442,1
48,478,2,0.13931459886705,1
48,479,2,0.188079537625402,1
48,480,2,0.22610858300382,1
48,481,2,0.242408963375475,1
48,482,2,0.234185357096679,1
48,483,2,0.267426249954157,2
48,484,2,0.311501961644096,2
48,485,2,0.330469146457498,2
48,486,2,0.333157946726552,2
48,487,2,0.333240397616741,2
48,488,2,0.266156091313826,2
48,489,2,0.18506816163337,1
48,490,2,0.142223903958633,1
48,491,2,0.114061649083836,1
49,478,2,0.129667365089954,1
49,479,2,0.159917416599452,1
49,480,2,0.185346422233686,1
49,481,2,0.231526940516055,1
49,482,2,0.253127356018571,1
49,483,2,0.266959362865208,2
49,484,2,0.25159552288097,2
49,485,2,0.240573761824542,2
49,486,2,0.270608751697984,2
49,487,2,0.299578103970394,2
49,488,2,0.265249086905469,2
49,489,2,0.198144480193984,1
49,490,2,0.149754463212135,1
49,491,2,0.129123079904817,1
50,478,2,0.120273072172816,1
50,479,2,0.151020182532351,1
50,480,2,0.190710961355071,1
50,481,2,0.247187858017782,1
50,482,2,0.25833931860764,1
50,483,2,0.236830745722793,1
50,484,2,0.201427747811995,1
50,485,2,0.19570831962498,1
50,486,2,0.224237733043113,1
50,487,2,0.239791214536413,2
50,488,2,0.21310927214692,1
50,489,2,0.167854675576717,1
50,490,2,0.139825399532118,1
51,478,2,0.112936671826986,1
51,479,2,0.172149539323498,1
51,480,2,0.231742013306182,1
51,481,2,0.238671055838081,1
51,482,2,0.207022897343912,1
51,483,2,0.174608041495998,1
51,484,2,0.147648228898662,1
51,485,2,0.14441962738087,1
51,486,2,0.152216612765736,1
51,487,2,0.15084428283832,1
51,488,2,0.137177467777898,1
51,489,2,0.123301748128414,1
52,478,2,0.116994745808099,1
52,479,2,0.207272079282063,1
52,480,2,0.282644663165359,3
52,481,2,0.236634902550454,1
52,482,2,0.164360897183472,1
52,483,2,0.12309105888805,1
52,484,2,0.104432261819768,1
53,474,2,0.109387033847964,1
53,475,2,0.115308964187492,1
53,476,2,0.117524553009542,1
53,479,2,0.140861300380818,1
53,480,2,0.183464094734288,1
53,481,2,0.150775417606174,1
53,482,2,0.103463452705982,1
54,472,2,0.122108519113303,1
54,473,2,0.129020083216506,1
54,474,2,0.112041323422451,1
55,472,2,0.109820603727905,1
55,473,2,0.108158725280683,1
87,438,2,0.140357883710515,1
87,439,2,0.130933396724148,1
88,438,2,0.171267988504347,1
88,439,2,0.16165528772996,1
45,460,3,0.10753236844376,1
45,484,3,0.137244994521567,1
45,485,3,0.17769025699068,2
