x,y,z,signal,cytoplasm.p
445,646,1,0.0693673374001193,1
445,647,1,0.0724862134537447,1
445,648,1,0.0713456703699132,1
446,645,1,0.0704434604494651,1
446,646,1,0.0789650779801672,1
446,647,1,0.086593787711626,1
446,648,1,0.0857974590510202,1
446,649,1,0.0761312553380878,1
447,645,1,0.0893681079248275,1
447,646,1,0.104999696677773,1
447,647,1,0.115484115690643,1
447,648,1,0.108605218023991,1
447,649,1,0.0839253188093898,1
448,644,1,0.0840354228608931,1
448,645,1,0.114222836703964,1
448,646,1,0.13077859988377,1
448,647,1,0.132897135526479,1
448,648,1,0.118623931999086,1
448,649,1,0.0920559178118478,1
448,650,1,0.0785546525796094,1
448,651,1,0.0761151069035947,1
448,652,1,0.0684169636956358,1
448,659,1,0.0733633801232226,1
449,641,1,0.105283612031992,1
449,642,1,0.105165062397168,1
449,644,1,0.0916394726870075,1
449,645,1,0.114171456410536,1
449,646,1,0.121884645934313,1
449,647,1,0.113778730796301,1
449,648,1,0.100925595201586,1
449,649,1,0.0915166882809709,1
449,650,1,0.0922458775490567,1
449,651,1,0.0909832448731356,1
449,652,1,0.0804138668859148,1
449,653,1,0.0766788406056554,1
449,654,1,0.0829307166033124,1
449,655,1,0.0820063025854362,1
449,656,1,0.0755273362328319,1
449,657,1,0.0730538524893698,1
449,658,1,0.0785091242967525,1
449,659,1,0.0899395324985088,1
449,660,1,0.0889352987335794,1
449,661,1,0.0721353982980221,1
450,640,1,0.150632740706552,1
450,641,1,0.19096270114145,1
450,642,1,0.176212999001001,1
450,643,1,0.12094801277461,1
450,644,1,0.0895766838839965,1
450,645,1,0.0932754420741758,1
450,646,1,0.094042408855744,1
450,647,1,0.0855665711784658,1
450,648,1,0.0784991573104778,1
450,649,1,0.0809267473947831,1
450,650,1,0.0883497263103904,1
450,651,1,0.0888695669382798,1
450,652,1,0.0823680850199263,1
450,653,1,0.0826705986267793,1
450,654,1,0.0893285813969268,1
450,655,1,0.0866436705612027,1
450,656,1,0.0800060769865354,1
450,657,1,0.0818368218903386,1
450,658,1,0.0922964492228051,1
450,659,1,0.101967324960554,1
450,660,1,0.0952568717578544,1
450,661,1,0.0790006692256265,1
451,639,1,0.132206574319983,1
451,640,1,0.230107117309895,1
451,641,1,0.281334911056148,2
451,642,1,0.235661196452366,1
451,643,1,0.139338108733687,1
451,644,1,0.0853309274242394,1
451,645,1,0.0793741496914834,1
451,646,1,0.0785509568881842,1
451,647,1,0.0741043093511032,1
451,648,1,0.0703848385175718,1
451,649,1,0.0718456788514352,1
451,650,1,0.0742037516023847,1
451,651,1,0.0741109939404557,1
451,652,1,0.0741066633328375,1
451,653,1,0.0782144093774774,1
451,654,1,0.0851189672419662,1
451,655,1,0.0861898132991798,1
451,656,1,0.087286786756712,1
451,657,1,0.0943193640909419,1
451,658,1,0.104511506023126,1
451,659,1,0.108411352953218,1
451,660,1,0.0991281235001602,1
451,661,1,0.088207888428789,1
451,662,1,0.0763645810492323,1
452,639,1,0.147158000116537,1
452,640,1,0.251919028203504,2
452,641,1,0.294428679888002,2
452,642,1,0.230429630776827,1
452,643,1,0.127864550189909,1
452,644,1,0.07741029999862,1
452,645,1,0.0718977958872381,1
452,646,1,0.0728246836823567,1
452,647,1,0.0737636468646928,1
452,648,1,0.0720775190982791,1
452,649,1,0.0686491273903516,1
452,654,1,0.0753440371258738,1
452,655,1,0.0809399009415735,1
452,656,1,0.0894104556369441,1
452,657,1,0.0962768945707526,1
452,658,1,0.099822817651686,1
452,659,1,0.101771183775126,1
452,660,1,0.098637417139843,1
452,661,1,0.0936837830328926,1
452,662,1,0.0820609473064603,1
453,639,1,0.120039663334371,1
453,640,1,0.187633020932205,1
453,641,1,0.212514068784472,1
453,642,1,0.166053225815108,1
453,643,1,0.098403330727222,1
453,646,1,0.0704800879260695,1
453,647,1,0.0761887631717557,1
453,648,1,0.0761323933954149,1
453,649,1,0.0698808767842822,1
453,654,1,0.0685246957960785,1
453,655,1,0.0741189124235417,1
453,656,1,0.0846060507944455,1
453,657,1,0.088282934324844,1
453,658,1,0.0845372881727907,1
453,659,1,0.0846944778487563,1
453,660,1,0.0873724585143364,1
453,661,1,0.085012409137503,1
453,662,1,0.0748699703616329,1
454,640,1,0.108332791059,1
