x,y,z,signal,mito.p
846,417,8,0.12655263547935,1
846,418,8,0.123491378483405,1
847,417,8,0.137872868312097,1
847,418,8,0.131901692750684,1
845,417,9,0.106878929523317,1
845,418,9,0.113720301059967,1
846,416,9,0.122113036511913,1
846,417,9,0.13035922978376,1
846,418,9,0.128918335784106,1
846,419,9,0.127686870614833,1
847,416,9,0.143468899015595,1
847,417,9,0.142898714078427,1
847,418,9,0.137510673330198,1
847,419,9,0.135443389031408,1
848,416,9,0.151495769796401,1
848,417,9,0.14057692734979,1
848,418,9,0.13714590175798,1
845,417,10,0.129424619050564,1
845,418,10,0.135527312258922,1
846,416,10,0.159408846748513,1
846,417,10,0.16371857887146,1
846,418,10,0.157265748231567,1
846,419,10,0.14846740615478,1
847,415,10,0.196337052278951,1
847,416,10,0.197510348969823,1
847,417,10,0.184491328870099,1
847,418,10,0.168044462088697,1
847,419,10,0.154766522547151,1
848,415,10,0.219127629427151,1
848,416,10,0.205922169036639,1
848,417,10,0.177579976694239,1
848,418,10,0.160187490111916,1
848,419,10,0.152900680764163,1
849,416,10,0.180946721376937,1
849,417,10,0.159378909222908,1
849,418,10,0.149461178078664,1
849,419,10,0.15001153107823,1
849,420,10,0.149586962533298,1
850,419,10,0.150648372741557,1
850,420,10,0.151195524522849,1
850,421,10,0.151300450865382,1
851,419,10,0.14479936771589,1
851,420,10,0.137794722893177,1
843,421,11,0.122254068581116,1
843,422,11,0.118957628005676,1
844,421,11,0.135194497099094,1
844,422,11,0.128076192296535,1
845,417,11,0.150438787754187,1
845,418,11,0.153861135479037,1
846,416,11,0.193479044758252,1
846,417,11,0.184739339630832,1
846,418,11,0.172027881875001,1
846,419,11,0.162582804474228,1
847,415,11,0.263010197229846,2
847,416,11,0.256150533017343,2
847,417,11,0.21591068391318,1
847,418,11,0.184822593614107,1
847,419,11,0.170643159775102,1
847,420,11,0.163068988105388,1
848,414,11,0.228876354093022,1
848,415,11,0.294388404906328,2
848,416,11,0.274429779369806,2
848,417,11,0.216630344551027,1
848,418,11,0.175921332927504,1
848,419,11,0.161804205727107,1
848,420,11,0.15567289117348,1
849,415,11,0.229483849396489,1
849,416,11,0.217721591898254,1
849,417,11,0.178866174888154,1
849,418,11,0.151872643535266,1
849,419,11,0.146101226224987,1
849,420,11,0.146940581194897,1
849,421,11,0.148637706505348,1
850,416,11,0.145163626200858,1
850,418,11,0.1361311936435,1
850,419,11,0.144574066642984,1
850,420,11,0.147249035864442,1
850,421,11,0.151921063355924,1
850,422,11,0.146530713715072,1
851,418,11,0.116742273419109,1
851,419,11,0.135826642898681,1
851,420,11,0.133500539544705,1
851,421,11,0.131363107295646,1
852,419,11,0.1094659712059,1
852,420,11,0.10340265186691,1
842,421,12,0.114620969956198,1
842,422,12,0.114700465017667,1
843,420,12,0.124955539874419,1
843,421,12,0.141410214505271,1
843,422,12,0.137613056544624,1
843,423,12,0.121777912459463,1
844,420,12,0.139228980220799,1
844,421,12,0.148210304826473,1
844,422,12,0.142214199917174,1
844,423,12,0.126230160143008,1
845,416,12,0.139691651071045,1
845,417,12,0.150037698527957,1
845,418,12,0.154647776311092,1
845,421,12,0.144302264249571,1
845,422,12,0.134609577634607,1
846,415,12,0.192196393558801,2
846,416,12,0.203795868550081,2
846,417,12,0.186886252839938,1
846,418,12,0.17104318936462,1
846,419,12,0.164575802662539,1
846,420,12,0.162247011177539,1
847,414,12,0.219232366150483,2
847,415,12,0.317215344324822,2
847,416,12,0.312094488184761,2
847,417,12,0.24349824760627,2
847,418,12,0.189440646557751,1
847,419,12,0.172312522603724,1
847,420,12,0.170823420710753,1
847,421,12,0.15482189135382,1
847,435,12,0.189375618325906,1
847,436,12,0.200979532637301,1
848,414,12,0.269533097741515,2
848,415,12,0.37396114332258,2
848,416,12,0.356275315836434,2
848,417,12,0.262415439875053,2
848,418,12,0.185736245848566,1
848,419,12,0.158264506025027,1
848,420,12,0.155429777049759,1
848,436,12,0.187077032064205,1
849,414,12,0.217161523703159,1
849,415,12,0.27283345339575,2
849,416,12,0.257393208027611,2
849,417,12,0.199369888702898,1
849,418,12,0.151108344306708,1
849,419,12,0.134744586505663,1
849,420,12,0.136028252725542,1
849,421,12,0.137256126284068,1
850,415,12,0.155441522286145,1
850,416,12,0.143202573270867,1
850,417,12,0.12708310077096,1
850,418,12,0.123621479563378,1
850,419,12,0.133067315440955,1
850,420,12,0.136442291827787,1
850,421,12,0.132741940046246,1
850,422,12,0.123415497340825,1
851,419,12,0.124476996781649,1
851,420,12,0.125494225716094,1
851,421,12,0.110655140139297,1
842,421,13,0.122230065021093,1
842,422,13,0.122525982515236,1
843,420,13,0.128838796106355,1
843,421,13,0.153360908872938,1
843,422,13,0.150283076928019,1
843,423,13,0.12805283567261,1
844,420,13,0.144605041497158,1
844,421,13,0.161816452896672,1
844,422,13,0.158978288467646,1
844,423,13,0.136112945583929,1
845,416,13,0.148445889952511,1
845,417,13,0.168683233406245,1
845,418,13,0.177043376663775,1
845,419,13,0.165724727709058,1
845,420,13,0.157476102849812,1
845,421,13,0.158192015719923,1
845,422,13,0.147500571311498,1
846,415,13,0.209975602924365,2
846,416,13,0.22708996275522,2
846,417,13,0.218808578390496,1
846,418,13,0.202617150980876,1
846,419,13,0.183690856990448,1
846,420,13,0.179133883737642,1
846,421,13,0.16862982771601,1
846,435,13,0.194563488122387,1
846,436,13,0.208540341730385,1
847,414,13,0.248102759508154,2
847,415,13,0.358856100085387,2
847,416,13,0.371380782928311,2
847,417,13,0.293047217144146,2
847,418,13,0.218153789827505,1
847,419,13,0.184768607912198,1
847,420,13,0.189320673373922,1
847,421,13,0.174069177189194,1
847,434,13,0.173678383170167,1
847,435,13,0.243262138238911,1
847,436,13,0.254691558269177,1
847,437,13,0.200157254549545,1
848,413,13,0.164124051647452,1
848,414,13,0.301515677581683,2
848,415,13,0.426951322118763,2
848,416,13,0.414309476917811,2
848,417,13,0.296418044216699,2
848,418,13,0.196579028687467,1
848,419,13,0.158970157150147,1
848,420,13,0.163228100923102,1
848,421,13,0.153815849952229,1
848,435,13,0.21360672138943,1
848,436,13,0.230120947603441,1
848,437,13,0.178552667424608,1
849,414,13,0.240800814086538,1
849,415,13,0.297547148479687,2
849,416,13,0.27193160216803,2
849,417,13,0.202896515834185,1
849,418,13,0.148420291360387,1
849,419,13,0.130645710934139,1
849,420,13,0.13349627868972,1
849,436,13,0.153307882421104,1
850,415,13,0.153539708625336,1
850,416,13,0.135465842175611,1
850,417,13,0.118790473103029,1
850,418,13,0.115275580054059,1
850,419,13,0.125296664816876,1
850,420,13,0.127343749093732,1
850,421,13,0.122239746754411,1
851,419,13,0.115916258717687,1
851,420,13,0.116256134404231,1
842,421,14,0.122057857324445,1
842,422,14,0.125312682062318,1
843,420,14,0.120600087215909,1
843,421,14,0.151239973494359,1
843,422,14,0.153232057048877,1
843,423,14,0.129903374070676,1
844,420,14,0.137532535308657,1
844,421,14,0.163602654615273,1
844,422,14,0.166464677601404,1
844,423,14,0.138460052052925,1
845,416,14,0.148418841331204,1
845,417,14,0.171401982354974,1
845,418,14,0.178965658044213,1
845,421,14,0.154755703098628,1
845,422,14,0.147763796224588,1
845,435,14,0.145378219365947,1
845,436,14,0.155310551188663,1
846,414,14,0.175876270482108,1
846,415,14,0.204793867866738,2
846,416,14,0.226827485164863,2
846,417,14,0.233275898792782,2
846,418,14,0.21647099749783,1
846,419,14,0.176188394840894,1
846,420,14,0.160010720400376,1
846,434,14,0.174688897354085,1
846,435,14,0.237205433263812,1
846,436,14,0.245338669262264,1
846,437,14,0.203905401523789,1
847,413,14,0.138424225178021,1
847,414,14,0.244628288811191,2
847,415,14,0.338642180180002,2
847,416,14,0.370740293883884,2
847,417,14,0.310371518892631,2
847,418,14,0.227420257095082,2
847,419,14,0.16735345625833,1
847,420,14,0.158621090509394,1
847,421,14,0.14702015433486,1
847,434,14,0.190276577227974,1
847,435,14,0.289125155900445,1
847,436,14,0.30226103719829,3
847,437,14,0.223288878561707,1
847,438,14,0.166146295808987,1
848,413,14,0.15391239958771,1
848,414,14,0.288721623932745,2
848,415,14,0.402914567582112,2
848,416,14,0.398341844781559,2
848,417,14,0.284942111711854,2
848,418,14,0.181983659554207,1
848,420,14,0.130235408445559,1
848,434,14,0.133420219082009,1
848,435,14,0.225707973402628,1
848,436,14,0.253594131566814,1
848,437,14,0.190247242022185,1
849,414,14,0.233195723333004,1
849,415,14,0.277469888247812,2
849,416,14,0.245938579797694,2
849,417,14,0.175159721829971,1
849,435,14,0.116261332201151,1
849,436,14,0.144738299179123,1
850,415,14,0.137097046928566,1
850,416,14,0.115952922147889,1
842,422,15,0.117258639965428,1
843,421,15,0.129019413972267,1
843,422,15,0.136033350135825,1
843,423,15,0.118769793456058,1
844,420,15,0.127081539201071,1
844,421,15,0.155154371891528,1
844,422,15,0.157170459006069,1
844,423,15,0.125893786834645,1
845,416,15,0.146089235599046,1
845,417,15,0.164712027327295,1
845,418,15,0.170992036796654,1
845,421,15,0.156150274242904,1
845,422,15,0.142012088157134,1
845,423,15,0.107703315730425,1
845,435,15,0.154040158312848,1
845,436,15,0.162523197120715,1
846,415,15,0.19911640129348,1
846,416,15,0.21053096410165,2
846,417,15,0.22811250102729,1
846,418,15,0.218538203718125,1
