x,y,z,signal,cytoplasm.p
822,818,3,0.0757772835707265,1
821,818,4,0.0808320730047244,1
822,817,4,0.0889880446957999,1
822,818,4,0.0889348375208732,1
822,819,4,0.0704870121064382,1
823,818,4,0.0703450604191041,1
821,817,5,0.0775089216506709,1
821,818,5,0.0759885968572559,1
822,816,5,0.0699497232627926,1
822,817,5,0.101136207684393,1
822,818,5,0.0982575276143022,1
822,819,5,0.0731979365367483,1
823,817,5,0.091173965311821,1
823,818,5,0.0850345892758295,1
822,817,6,0.101492874850687,1
822,818,6,0.0959228988442896,1
822,819,6,0.0698060045917139,1
823,818,6,0.0960702533090394,1
822,818,7,0.0851078921472415,1
817,814,10,0.0691360601921635,1
817,815,10,0.080929862077994,1
817,816,10,0.0703409095047481,1
818,814,10,0.0695401184614653,1
818,815,10,0.0860882267083031,1
818,816,10,0.0791309468406954,1
817,814,11,0.073164369835376,1
817,815,11,0.0929809847152432,1
817,816,11,0.0811013373683016,1
818,814,11,0.0815941940579895,1
818,815,11,0.103883238480847,1
818,816,11,0.0914833372115132,1
819,814,11,0.0701106864972637,1
819,815,11,0.0829707762212242,1
819,816,11,0.0722466044681999,1
815,825,12,0.0706379244977789,1
817,814,12,0.0872742681261146,1
817,815,12,0.0959643540798708,1
817,816,12,0.075695996328699,1
818,813,12,0.0818834043736669,1
818,814,12,0.11331810508807,1
818,815,12,0.118969601937735,1
818,816,12,0.0887773663254635,1
819,813,12,0.0728513741215635,1
819,814,12,0.100858246166927,1
819,815,12,0.104041536265263,1
819,816,12,0.075840769200249,1
820,814,12,0.0739092103865964,1
820,815,12,0.0827512389730631,1
815,825,13,0.0741469745213163,1
817,813,13,0.0898075118587969,1
817,814,13,0.109857584224867,1
817,815,13,0.0921358214157567,1
818,813,13,0.115770918116608,1
818,814,13,0.148031740634483,1
818,815,13,0.12064887141131,1
818,816,13,0.0703190048960903,1
819,813,13,0.0943757638161597,1
819,814,13,0.124593054658953,1
819,815,13,0.106299058656481,1
820,814,13,0.0756369551125273,1
820,815,13,0.0762792746679077,1
813,848,14,0.0744808446024169,1
814,848,14,0.080978552962265,1
817,813,14,0.111223037385399,1
817,814,14,0.128625119891345,1
817,815,14,0.0834044718992322,1
818,812,14,0.0721740263596119,1
818,813,14,0.144708565321328,1
818,814,14,0.175719968607827,1
818,815,14,0.115492848783184,1
819,813,14,0.106559542009314,1
819,814,14,0.13380921060702,1
819,815,14,0.0953806504666083,1
813,848,15,0.0713714623428091,1
814,848,15,0.0832940803385095,1
817,813,15,0.112725081384276,1
817,814,15,0.121084160369576,1
817,815,15,0.0683791262843995,1
818,812,15,0.0742975155465819,1
818,813,15,0.141551498459717,1
818,814,15,0.16174880549503,1
818,815,15,0.0957477578114338,1
819,813,15,0.0971692812595357,1
819,814,15,0.113818586761849,1
819,815,15,0.0733386782894505,1
814,848,16,0.0694336741627348,1
817,813,16,0.0965652124098946,1
817,814,16,0.0963717187051965,1
818,813,16,0.113635814755126,1
818,814,16,0.123406983292264,1
818,815,16,0.0737089662050163,1
819,813,16,0.0765654781163316,1
819,814,16,0.0855757894428148,1
817,813,17,0.0732106827788111,1
818,813,17,0.0774495629764028,1
818,814,17,0.0792615239445345,1
822,824,20,0.0718710934684806,1
823,823,20,0.0683209835345387,1
823,824,20,0.0808308091621138,1
822,823,21,0.0681440096304088,1
822,824,21,0.0883443954102795,1
823,823,21,0.077422812639442,1
823,824,21,0.0965938075976803,1
823,825,21,0.0692984789420581,1
822,824,22,0.0907925124548994,1
823,823,22,0.0716222781981376,1
823,824,22,0.0914751731476356,1
822,824,23,0.0795510816671855,1
823,824,23,0.0731285929068792,1
829,835,23,0.0750599840068205,1
829,836,23,0.0681486756654497,1
830,835,23,0.0700070514031983,1
829,835,24,0.0763744701684267,1
829,836,24,0.0744151187968927,1
830,835,24,0.0717573536233062,1
830,836,24,0.0740220038472567,1
829,835,25,0.0682008166603542,1
829,836,25,0.0707649736239042,1
830,836,25,0.0699695374398339,1
753,790,34,0.0722149245460804,1
750,791,35,0.0756556372220169,1
751,791,35,0.0745281159099168,1
752,791,35,0.0699852546104978,1
754,790,35,0.0731987990644067,1
807,804,35,0.0761188205643461,1
833,833,35,0.0725683991620831,1
748,792,36,0.0690106522644993,1
749,791,36,0.0829821148660667,1
749,792,36,0.0704888988856909,1
750,791,36,0.0855121840177842,1
750,792,36,0.0701696378668043,1
751,791,36,0.0850716839549155,1
752,791,36,0.0785815466711799,1
753,791,36,0.0722540557488043,1
754,790,36,0.0804970169480935,1
755,790,36,0.0744290809633629,1
756,790,36,0.0713205612314135,1
807,804,36,0.0839985258443954,1
749,792,37,0.0789424006904821,1
750,791,37,0.0944958049050606,1
750,792,37,0.0779898287384249,1
751,791,37,0.0941844144510567,1
751,792,37,0.0742607023869399,1
752,790,37,0.126857561128294,1
752,791,37,0.0870000202694,1
753,791,37,0.0792783731827501,1
754,790,37,0.0879293399133332,1
754,791,37,0.0730199144219225,1
755,790,37,0.0827935806954043,1
755,791,37,0.072700389852918,1
756,790,37,0.0800469572036777,1
756,791,37,0.0728220901096062,1
757,790,37,0.0771339856693905,1
757,791,37,0.0685493796605244,1
758,790,37,0.071831435165521,1
807,804,37,0.0723404582590282,1
749,792,38,0.0896386061821382,1
749,793,38,0.0698534496027006,1
750,791,38,0.10487658283409,1
750,792,38,0.0882689481992723,1
750,793,38,0.0683501237918863,1
751,791,38,0.103448824029791,1
751,792,38,0.0834039927171998,1
752,791,38,0.0966447745966054,1
752,792,38,0.0756698629386049,1
753,791,38,0.0868925217701981,1
753,792,38,0.0684285718803716,1
754,790,38,0.095495857806757,1
754,791,38,0.0798032152731031,1
755,790,38,0.0910864187544947,1
755,791,38,0.0784645963063882,1
756,790,38,0.0898633485451267,1
756,791,38,0.0788989508596909,1
756,792,38,0.0692921537392299,1
757,790,38,0.0898921354057253,1
757,791,38,0.0766384515500964,1
757,792,38,0.0679953973128238,1
758,790,38,0.083651052983349,1
758,791,38,0.0690916340279812,1
759,790,38,0.0748326241119799,1
748,793,39,0.0715280290821326,1
749,792,39,0.101064773622908,1
749,793,39,0.0767412061471771,1
750,792,39,0.100572066677605,1
750,793,39,0.0758990736740458,1
751,791,39,0.118446598708432,1
751,792,39,0.0960835026922363,1
751,793,39,0.0709232234901166,1
752,792,39,0.0893840287478552,1
753,791,39,0.102501541049416,1
753,792,39,0.0791197339811363,1
754,790,39,0.108067048683361,1
754,791,39,0.0920736355674972,1
754,792,39,0.0718714468652295,1
755,790,39,0.102370916027374,1
755,791,39,0.0877934079502816,1
755,792,39,0.0710828210557952,1
756,790,39,0.101871943776997,1
756,791,39,0.0875896657398647,1
756,792,39,0.07386206486438,1
757,790,39,0.103110293903425,1
757,791,39,0.0858314150877938,1
757,792,39,0.0725011759127076,1
758,790,39,0.0938513709589621,1
758,791,39,0.0770783526354245,1
759,790,39,0.082098982380285,1
759,791,39,0.0696819623328421,1
760,790,39,0.0738895938721435,1
761,790,39,0.0707706459412132,1
831,836,39,0.0706754863793466,1
749,793,40,0.0824388721856681,1
750,793,40,0.0826994513749074,1
751,792,40,0.105992106626052,1
751,793,40,0.0791797575204745,1
752,792,40,0.101163161673718,1
752,793,40,0.0742691479702616,1
753,792,40,0.08913924459636,1
754,791,40,0.103568463803739,1
754,792,40,0.0795736092124854,1
755,791,40,0.0963315572611028,1
755,792,40,0.0773706057570079,1
756,791,40,0.0954313119869877,1
756,792,40,0.07793251257757,1
756,793,40,0.0683990662467243,1
757,791,40,0.093869525968216,1
757,792,40,0.0756562122404559,1
758,791,40,0.0853107478708984,1
758,792,40,0.0709585272263564,1
759,791,40,0.0779565675155983,1
759,792,40,0.068590277846993,1
760,791,40,0.0712999863528957,1
761,791,40,0.0680234474310476,1
765,790,40,0.0679384824669211,1
766,790,40,0.0685653364222046,1
766,791,40,0.0686854493884104,1
831,836,40,0.0716178397745621,1
831,837,40,0.0743487221365232,1
747,794,41,0.0717052725261557,1
748,794,41,0.071247695613606,1
749,793,41,0.0886502213629317,1
749,794,41,0.0715236086278833,1
750,793,41,0.0894190210157739,1
750,794,41,0.0707663093438196,1
751,793,41,0.0876376857692903,1
751,794,41,0.0685371724982481,1
752,792,41,0.111245738634186,1
752,793,41,0.0835091671835444,1
753,792,41,0.0997140073916704,1
753,793,41,0.0759975036532838,1
754,792,41,0.0889000249462166,1
754,793,41,0.0732232613071626,1
755,791,41,0.107014225860343,1
755,792,41,0.0848112125816334,1
755,793,41,0.0779273074627426,1
755,794,41,0.0716641347486709,1
756,791,41,0.105332380783344,1
756,792,41,0.0825825848669714,1
756,793,41,0.0779445340568088,1
