x,y,z,signal,cytoplasm.p
450,413,3,0.0710118302376896,1
450,414,3,0.0694926435016016,1
450,413,4,0.0777326337722896,1
450,414,4,0.071876610051629,1
450,413,5,0.074030665062493,1
447,413,7,0.0684983288047437,1
446,413,8,0.0690676329979315,1
447,413,8,0.070642698348777,1
446,413,9,0.0682449553153171,1
447,413,9,0.0705503899200034,1
454,421,13,0.0683110285278148,1
453,421,14,0.0748887063791012,1
453,422,14,0.0706742285265114,1
454,421,14,0.0791230223678339,1
454,422,14,0.0807155658833127,1
464,380,14,0.0681829611398705,1
465,380,14,0.0789158120774573,1
465,381,14,0.0744757652728731,1
453,421,15,0.0722966909701404,1
453,422,15,0.0732526531350772,1
454,421,15,0.0762324106651353,1
454,422,15,0.0832677432960517,1
459,425,15,0.0718602160363442,1
465,380,15,0.0714991883135553,1
465,381,15,0.0683389408812043,1
454,422,16,0.071808404479087,1
460,425,16,0.0723491434333661,1
476,395,20,0.0733200021697362,1
454,425,21,0.075788622215569,1
454,426,21,0.078890547204797,1
455,425,21,0.0685438510978252,1
455,426,21,0.0714010278742105,1
458,425,21,0.0690970248258461,1
476,394,21,0.0706561334150115,1
476,395,21,0.0763118051381348,1
453,426,22,0.0711771660082067,1
454,425,22,0.0751750595719103,1
454,426,22,0.0863471646990814,1
454,427,22,0.0701249122138517,1
455,426,22,0.0724174688014162,1
458,425,22,0.0723537735297545,1
458,426,22,0.0696953195319963,1
453,426,23,0.0771807718050826,1
454,425,23,0.0723454836805934,1
454,426,23,0.0871100224947213,1
454,427,23,0.0731202790986164,1
455,426,23,0.0702668639011858,1
458,425,23,0.0703433114046857,1
453,426,24,0.0784026440593695,1
454,426,24,0.0803863618372529,1
454,427,24,0.0684593952646081,1
453,426,25,0.0750658959151457,1
454,426,25,0.0702796940001043,1
453,426,26,0.0682501364710428,1
480,397,29,0.0797108289772492,1
480,398,29,0.0711946741217168,1
480,397,30,0.0801018355259425,1
452,388,34,0.07140175862681,1
453,388,34,0.0753161726906876,1
452,388,35,0.07225413960566,1
452,389,35,0.0732336715368173,1
453,388,35,0.0739228790540717,1
453,389,35,0.0708929272061157,1
452,389,36,0.0756419266261138,1
