x,y,z,signal,mito.p
717,971,1,0.114697241491251,1
717,972,1,0.116230836972014,1
717,973,1,0.108560126820891,1
718,970,1,0.138025679079898,1
718,971,1,0.170859727210694,1
718,972,1,0.170914125613217,1
718,973,1,0.146300872935415,1
718,974,1,0.123300610413208,1
718,975,1,0.114262801593801,1
718,976,1,0.111041807152186,1
718,977,1,0.112151112939784,1
718,978,1,0.111952102011382,1
719,969,1,0.124303327901747,1
719,970,1,0.179349592309795,1
719,971,1,0.231197850815822,1
719,972,1,0.228581596622226,1
719,973,1,0.190186117715065,1
719,974,1,0.165824188556976,1
719,975,1,0.162949137616336,1
719,976,1,0.156678899112859,1
719,977,1,0.154429468840479,1
719,978,1,0.157255352637728,1
719,979,1,0.143953152992535,1
719,980,1,0.117500471371025,1
719,982,1,0.130333207336951,1
719,983,1,0.164051550188276,1
719,984,1,0.15720901862828,1
720,966,1,0.103409310847084,1
720,967,1,0.105746479039137,1
720,968,1,0.109151392951573,1
720,969,1,0.13449936426259,1
720,970,1,0.188445502683179,1
720,971,1,0.23943017957786,1
720,972,1,0.245006211032697,1
720,973,1,0.233113160902109,1
720,974,1,0.251624188842521,1
720,975,1,0.274748205778505,1
720,976,1,0.247236846696044,1
720,977,1,0.210188065661962,1
720,978,1,0.197548428966997,1
720,979,1,0.181373598814492,1
720,980,1,0.157246061296883,1
720,981,1,0.151592308277811,1
720,982,1,0.16663285867855,1
720,983,1,0.186225128764822,1
720,984,1,0.166444778739378,1
721,964,1,0.114317623851008,1
721,965,1,0.118159331169801,1
721,966,1,0.119785360433977,1
721,967,1,0.119352805574465,1
721,968,1,0.12148321075902,1
721,969,1,0.137194734279252,1
721,970,1,0.169412665009975,1
721,971,1,0.201657432434663,1
721,972,1,0.222874214831505,1
721,973,1,0.258608243250828,1
721,974,1,0.326819757624722,3
721,975,1,0.368411859329144,3
721,976,1,0.32373753097597,3
721,977,1,0.255937244878519,1
721,978,1,0.226562999841791,1
721,979,1,0.21129287635909,1
721,980,1,0.200647386721712,1
721,981,1,0.200334425807628,1
721,982,1,0.196589357356881,1
721,983,1,0.180112854209783,1
721,984,1,0.143911012913648,1
722,963,1,0.115192158759724,1
722,964,1,0.129779563886546,1
722,965,1,0.130881586066014,1
722,966,1,0.129214766365498,1
722,967,1,0.127882078005145,1
722,968,1,0.128634074293784,1
722,969,1,0.13475982296616,1
722,970,1,0.149934077211689,1
722,971,1,0.166042819495638,1
722,972,1,0.188767297621211,1
722,973,1,0.235516015416175,1
722,974,1,0.300273761048219,1
722,975,1,0.327232079000088,3
722,976,1,0.295482976166606,1
722,977,1,0.256738486389045,1
722,978,1,0.246711913823472,1
722,979,1,0.242786885596981,1
722,980,1,0.241763343458552,1
722,981,1,0.243119321518406,1
722,982,1,0.232786837411395,1
722,983,1,0.200317382387687,1
722,984,1,0.152678190517059,1
723,963,1,0.117495742045073,1
723,964,1,0.136688473320935,1
723,965,1,0.138914981978145,1
723,966,1,0.136320232832748,1
723,967,1,0.136331699217368,1
723,968,1,0.134418140320172,1
723,969,1,0.134775215583647,1
723,970,1,0.145261425092251,1
723,971,1,0.157609382839917,1
723,972,1,0.170040159562104,1
723,973,1,0.191025996926295,1
723,974,1,0.223182000256811,1
723,975,1,0.235277429845134,1
723,976,1,0.230189589754174,1
723,977,1,0.238324967334189,1
723,978,1,0.261889503136123,1
723,979,1,0.272563301804791,1
723,980,1,0.27479726138119,1
723,981,1,0.272146028022059,1
723,982,1,0.266846818292426,1
723,983,1,0.24665737041803,1
723,984,1,0.19948069324066,1
723,985,1,0.156699489527265,1
723,990,1,0.139652076428406,1
723,991,1,0.169748949085772,1
724,963,1,0.116115749271126,1
724,964,1,0.138333631816264,1
724,965,1,0.139821194447486,1
724,966,1,0.135247668553846,1
724,967,1,0.134210351138175,1
724,968,1,0.131252782382922,1
724,969,1,0.130486464267578,1
724,970,1,0.141890542249344,1
724,971,1,0.162352907924218,1
724,972,1,0.181481837916006,1
724,973,1,0.185440138735223,1
724,974,1,0.184993830906609,1
724,975,1,0.185149129032163,1
724,976,1,0.193416448113807,1
724,977,1,0.218640620394763,1
724,978,1,0.24993037629105,1
724,979,1,0.264181040025178,1
724,980,1,0.265002849641968,1
724,981,1,0.257328224412049,1
724,982,1,0.254736643022714,1
724,983,1,0.255815531659669,1
724,984,1,0.228915304107705,1
724,985,1,0.187988631949666,1
724,986,1,0.167085635868136,1
724,987,1,0.156656680204139,1
724,988,1,0.150841360471812,1
724,989,1,0.159733028657663,1
724,990,1,0.186285260359655,1
724,991,1,0.22223965975266,1
724,992,1,0.236780307015348,1
725,963,1,0.107143124840553,1
725,964,1,0.128026701685095,1
725,965,1,0.129171823193525,1
725,966,1,0.124487503916194,1
725,967,1,0.123834488850436,1
725,968,1,0.122943936696277,1
725,969,1,0.12288513243585,1
725,970,1,0.13042277452421,1
725,971,1,0.156103739460184,1
725,972,1,0.199191088950501,1
725,973,1,0.223826348609681,1
725,974,1,0.209406209926213,1
725,975,1,0.185386320344373,1
725,976,1,0.18556683782365,1
725,977,1,0.218099268730205,1
725,978,1,0.261988551283428,1
725,979,1,0.277908934776438,2
725,980,1,0.263564755314045,1
725,981,1,0.246236616565258,1
725,982,1,0.237441230317192,1
725,983,1,0.242446842599377,1
725,984,1,0.230323416293741,1
725,985,1,0.199000755889059,1
725,986,1,0.179532295986917,1
725,987,1,0.177611966568841,1
725,988,1,0.197053835166572,1
725,989,1,0.232913904584153,1
725,990,1,0.25014029590054,1
725,991,1,0.246287724516942,2
725,992,1,0.249729536095063,1
726,964,1,0.109876296002622,1
726,965,1,0.112833240129919,1
726,966,1,0.109462446519577,1
726,967,1,0.107803947755761,1
726,968,1,0.108591525529749,1
726,969,1,0.109373537422487,1
726,970,1,0.112767776889319,1
726,971,1,0.137923976263781,1
726,972,1,0.200190872918461,1
726,973,1,0.258378937866562,1
726,974,1,0.254329809450103,1
726,975,1,0.215875370125526,1
726,976,1,0.201353417085234,1
726,977,1,0.24647747756671,1
726,978,1,0.333679243372095,2
726,979,1,0.371545439319134,2
726,980,1,0.333643304956485,2
726,981,1,0.29704488067866,2
726,982,1,0.276771732658164,1
726,983,1,0.267443293374098,1
726,984,1,0.245463416388328,1
