x,y,z,fucci_ch00,fucci_ch02
129,618,0,0.0072632944228275,0.0138551918822004
130,618,0,0.021713588158999,0.00907911802853437
131,618,0,0.00370794232089723,0.00871290150301366
132,618,0,0.0186770428015564,0.0189669642175937
133,618,0,0.00689707789730678,0.00775158312352178
134,618,0,0.00204470893415732,0.00782787823300526
135,618,0,0.00180056458381018,0.011459525444419
136,618,0,0.00177004654001678,0.00891126878767071
137,618,0,0.0021362630655375,0.00849927519645991
127,619,0,0.0021210040436408,0.0119783321889067
128,619,0,0.00189211871519036,0.00778210116731518
129,619,0,0.0089723048752575,0.00773632410162509
130,619,0,0.00868238345922026,0.0076600289921416
131,619,0,0.00210574502174411,0.00816357671473259
132,619,0,0.0356603341725795,0.00782787823300526
133,619,0,0.00204470893415732,0.00933852140077821
134,619,0,0.00186160067139696,0.00901808194094758
135,619,0,0.00451667048142214,0.00880445563439384
136,619,0,0.00219729915312428,0.00779736018921187
137,619,0,0.00442511635004196,0.00740062561989776
138,619,0,0.0115815976195926,0.0111238269626917
139,619,0,0.00546272983901732,0.00967421988250553
126,620,0,0.0249179827573053,0.00823987182421607
127,620,0,0.0364385442893111,0.00770580605783169
128,620,0,0.0538185702296483,0.00784313725490196
129,620,0,0.00164797436484321,0.00776684214541848
130,620,0,0.00189211871519036,0.0169985503929198
131,620,0,0.00927748531319142,0.00801098649576562
132,620,0,0.00195315480277714,0.00854505226215
133,620,0,0.00205996795605402,0.00775158312352178
134,620,0,0.00227359426260777,0.00759899290455482
135,620,0,0.00155642023346304,0.00752269779507134
136,620,0,0.00190737773708705,0.00785839627679866
137,620,0,0.00236514839398795,0.00802624551766232
138,620,0,0.00201419089036393,0.00798046845197223
139,620,0,0.00131227588311589,0.00770580605783169
140,620,0,0.00205996795605402,0.0106355382619974
124,621,0,0.00195315480277714,0.0162966353856718
125,621,0,0.00192263675898375,0.0152895399404898
126,621,0,0.00199893186846723,0.0137788967727169
127,621,0,0.00561532005798428,0.00990310521095598
128,621,0,0.0245059891660945,0.00907911802853437
129,621,0,0.00205996795605402,0.0072632944228275
130,621,0,0.00189211871519036,0.00869764248111696
131,621,0,0.00205996795605402,0.00787365529869535
132,621,0,0.00268558785381857,0.0148470283054856
133,621,0,0.051773861295491,0.0126039520866712
134,621,0,0.00233463035019455,0.0080872816052491
135,621,0,0.0292362859540703,0.00839246204318303
136,621,0,0.00204470893415732,0.00781261921110857
137,621,0,0.00149538414587625,0.00822461280231937
138,621,0,0.0108796826123445,0.0163576714732586
139,621,0,0.00242618448157473,0.00817883573662928
140,621,0,0.00221255817502098,0.00764476997024491
141,621,0,0.00207522697795071,0.00714122224765393
124,622,0,0.00387579156176089,0.023224231326772
125,622,0,0.0109102006561379,0.00823987182421607
126,622,0,0.00238040741588464,0.0175783932249943
127,622,0,0.0156252384222171,0.00793469138628214
128,622,0,0.00186160067139696,0.00752269779507134
129,622,0,0.00210574502174411,0.00813305867093919
130,622,0,0.0173342488746471,0.00790417334248875
131,622,0,0.00112916762035554,0.00764476997024491
132,622,0,0.00178530556191348,0.0110322728313115
133,622,0,0.00454718852521553,0.0222323949034867
134,622,0,0.00337224383916991,0.0126344701304646
135,622,0,0.00151064316777295,0.00915541313801785
136,622,0,0.00184634164950027,0.0076600289921416
137,622,0,0.00245670252536812,0.0122529945830472
138,622,0,0.00193789578088045,0.0076600289921416
139,622,0,0.00143434805828946,0.00788891432059205
140,622,0,0.00193789578088045,0.0150148775463493
141,622,0,0.0278324559395743,0.00971999694819562
123,623,0,0.0465552758068208,0.0174715800717174
124,623,0,0.00180056458381018,0.00881971465629053
125,623,0,0.013168535896849,0.0180819409475853
126,623,0,0.0016937514305333,0.00741588464179446
127,623,0,0.0258182650492103,0.0100709544518196
128,623,0,0.002563515678645,0.00822461280231937
129,623,0,0.00144960708018616,0.00733958953231098
130,623,0,0.00202944991226062,0.00782787823300526
