x,y,z,signal,mito.p
764,428,49,0.156479285864643,1
740,446,50,0.128643945646303,1
740,447,50,0.143109782557193,1
741,441,50,0.140727752693017,1
741,443,50,0.121444584212386,1
741,444,50,0.125751628204308,1
741,448,50,0.125492173367095,1
741,449,50,0.139716836962556,1
741,450,50,0.135583316847617,1
741,451,50,0.122574246178905,1
742,438,50,0.13126664689273,1
742,439,50,0.149278496709683,1
742,441,50,0.154411979257712,1
742,442,50,0.117426787580362,1
742,443,50,0.1064223264875,1
742,444,50,0.104607581502125,1
742,449,50,0.102972807446565,1
742,450,50,0.119175634316382,1
742,451,50,0.11651169647079,1
743,437,50,0.117689142475941,1
743,438,50,0.121509802063432,1
743,439,50,0.108058405569326,1
743,440,50,0.120027638002401,1
755,427,50,0.112418331010164,1
756,426,50,0.153097449724365,1
756,427,50,0.10328978382608,1
761,427,50,0.118634806893144,1
762,427,50,0.173805807273186,1
762,428,50,0.122605221033079,1
763,427,50,0.225997042297396,1
763,428,50,0.157206888200787,1
764,427,50,0.222836469456451,1
764,428,50,0.159335921434653,1
765,427,50,0.209081559546095,1
765,428,50,0.153701888812476,1
766,427,50,0.178592453994589,1
766,428,50,0.13365410878931,1
767,427,50,0.143867099337529,1
767,428,50,0.117180739936061,1
768,427,50,0.120348652155488,1
768,428,50,0.105397334319889,1
769,427,50,0.108883907183498,1
770,427,50,0.107008305588698,1
771,427,50,0.107788811681899,1
772,427,50,0.107105557930629,1
773,427,50,0.103793880894692,1
739,446,51,0.171823126600219,1
739,447,51,0.187138870231847,1
740,441,51,0.129979366753963,1
740,443,51,0.11624950888627,1
740,444,51,0.119124771754252,1
740,445,51,0.119383479268732,1
740,446,51,0.142270929520462,1
740,447,51,0.166556352908013,1
740,448,51,0.158387602348637,1
740,449,51,0.159818044984099,1
740,450,51,0.171689523142064,1
740,451,51,0.164728457273351,1
741,438,51,0.123866936041934,1
741,439,51,0.147437171573967,1
741,440,51,0.176097444548876,1
741,441,51,0.154035094364776,1
741,442,51,0.136376605505774,1
741,443,51,0.133352380024362,1
741,444,51,0.130577213786324,1
741,445,51,0.103342497963936,1
741,447,51,0.115876315990717,1
741,448,51,0.134189827648193,1
741,449,51,0.14977677135342,1
741,450,51,0.157327073311959,1
741,451,51,0.150648395049699,1
741,452,51,0.136649869082442,1
742,437,51,0.126653602126805,1
742,438,51,0.16030110547548,1
742,439,51,0.164747988051046,1
742,440,51,0.19538500773334,1
742,441,51,0.162933343452306,1
742,442,51,0.13367443150602,1
742,443,51,0.122413995645986,1
742,444,51,0.112481451895929,1
742,449,51,0.115476442558187,1
742,450,51,0.125328152758299,1
742,451,51,0.125475721112898,1
742,452,51,0.120585888083981,1
742,453,51,0.112089207847719,1
743,437,51,0.139253775719837,1
743,438,51,0.157139551076319,1
743,439,51,0.128305207674964,1
743,440,51,0.128765034237197,1
743,441,51,0.112467877391957,1
743,451,51,0.103841163000145,1
744,437,51,0.110352652897546,1
744,438,51,0.108004944108737,1
750,429,51,0.105015028548621,1
751,428,51,0.128005419718309,1
752,428,51,0.113944888272351,1
753,427,51,0.125492831457263,1
753,428,51,0.124180934284588,1
754,427,51,0.146663279844657,1
754,428,51,0.134453565648532,1
755,426,51,0.154280963543946,1
755,427,51,0.13730668768629,1
755,428,51,0.103534202976067,1
756,425,51,0.184536235158505,1
756,426,51,0.153283767320376,1
756,427,51,0.102950566229704,1
757,426,51,0.132638073340424,1
758,426,51,0.104211009674505,1
759,462,51,0.112213765354582,1
759,463,51,0.108457654373899,1
760,426,51,0.107795437199861,1
760,462,51,0.103225781768734,1
761,426,51,0.138169343509772,1
761,427,51,0.114788883335649,1
762,426,51,0.166574957897845,1
762,427,51,0.187669067825762,1
762,428,51,0.139901035285144,1
763,426,51,0.188017498684489,1
763,427,51,0.259795281756732,1
763,428,51,0.187040535945063,1
764,426,51,0.182050338588507,1
764,427,51,0.233187134698609,1
764,428,51,0.163259176163912,1
765,426,51,0.194385937625902,1
765,427,51,0.213836383703956,1
765,428,51,0.146582658222054,1
766,426,51,0.176302523291707,1
766,427,51,0.183714871704541,1
766,428,51,0.1311853894881,1
767,426,51,0.139292469190895,1
767,427,51,0.146717064773294,1
767,428,51,0.116090106062719,1
768,426,51,0.119356832193967,1
768,427,51,0.122775699848778,1
769,426,51,0.124875431339066,1
769,427,51,0.115743984096615,1
770,426,51,0.138779471173911,1
770,427,51,0.117937342855876,1
771,426,51,0.137239127480409,1
771,427,51,0.121934928311896,1
772,426,51,0.132987686530639,1
772,427,51,0.132917873202488,1
772,428,51,0.110327455851965,1
773,426,51,0.138410806831038,1
773,427,51,0.13710788868523,1
773,428,51,0.111609080876917,1
774,426,51,0.135247322777656,1
774,427,51,0.118499340705192,1
780,460,51,0.103444423861466,1
781,459,51,0.104361935404368,1
781,460,51,0.107061599738227,1
