x,y,z,signal,cytoplasm.p
550,407,20,0.0857795556123333,1
550,408,20,0.0923746277713972,1
551,407,20,0.107238087726346,1
551,408,20,0.112030423171403,1
551,409,20,0.074510140593925,1
552,407,20,0.0824854906076488,1
552,408,20,0.0835102752919944,1
550,407,21,0.102939189979192,1
550,408,21,0.119518576833197,1
550,409,21,0.0816328281093547,1
551,406,21,0.0770895774745343,1
551,407,21,0.131524746206028,1
551,408,21,0.150291874567778,1
551,409,21,0.101167007109528,1
552,406,21,0.0701491049167143,1
552,407,21,0.107691573622294,1
552,408,21,0.118220448748223,1
552,409,21,0.0821205994797233,1
551,406,22,0.0745026473848928,1
551,407,22,0.128640202145815,1
551,408,22,0.155514371723353,1
551,409,22,0.108617712695487,1
552,406,22,0.0730677727274121,1
552,407,22,0.115071120676436,1
552,408,22,0.131661756328653,1
552,409,22,0.0923443494567226,1
553,407,22,0.0712584712195604,1
553,408,22,0.0736729377059524,1
551,408,23,0.130107804936112,1
551,409,23,0.098653092382079,1
552,407,23,0.103557203025977,1
552,408,23,0.11917116985968,1
552,409,23,0.0889465535215663,1
553,407,23,0.0702523866140308,1
553,408,23,0.0726641636912657,1
552,407,24,0.0794866376735981,1
552,408,24,0.0901732475450546,1
552,409,24,0.0717759698452664,1
