x,y,z,signal,cytoplasm.p
742,968,14,0.0742466084454108,1
742,969,14,0.0748434955543408,1
743,967,14,0.0706581339999969,1
743,968,14,0.0861436321308037,1
743,969,14,0.0856242826644974,1
743,970,14,0.0786422889835667,1
744,967,14,0.0689823086472806,1
744,968,14,0.0831435812416718,1
744,969,14,0.0844027997456118,1
744,970,14,0.0754206822919622,1
745,967,14,0.0684771549486854,1
745,968,14,0.0777620854979583,1
745,969,14,0.079839687015547,1
745,970,14,0.0720403585316636,1
746,968,14,0.0718203181423684,1
746,969,14,0.0711664443102309,1
742,968,15,0.071790411193769,1
742,969,15,0.0697369604506151,1
743,967,15,0.0728547044366889,1
743,968,15,0.087453170737925,1
743,969,15,0.0812860380827045,1
743,970,15,0.0749694785004439,1
744,967,15,0.074746664845136,1
744,968,15,0.0920527132820059,1
744,969,15,0.0855489552489983,1
744,970,15,0.0736103625222915,1
745,967,15,0.0745202992530127,1
745,968,15,0.0878546354344763,1
745,969,15,0.0823159260556955,1
745,970,15,0.0707317183908531,1
746,967,15,0.0682380910327025,1
746,968,15,0.0745103142974118,1
746,969,15,0.070384574967454,1
743,967,16,0.074964147600333,1
743,968,16,0.0863168324764281,1
743,969,16,0.0761204677525826,1
743,970,16,0.0727390478633848,1
744,967,16,0.0831381125767266,1
744,968,16,0.100775431532171,1
744,969,16,0.0848217126579192,1
744,970,16,0.0714273349677913,1
745,967,16,0.0801675972701191,1
745,968,16,0.0946478972821562,1
745,969,16,0.0797395259912168,1
746,967,16,0.0679622019775267,1
746,968,16,0.0737096490394125,1
742,968,17,0.0703752488871476,1
743,967,17,0.0828284711371411,1
743,968,17,0.0910368054448113,1
743,969,17,0.0783514554387544,1
744,966,17,0.069039942266232,1
744,967,17,0.0967992509043123,1
744,968,17,0.110395681688193,1
744,969,17,0.0878928801504402,1
744,970,17,0.0745378852336032,1
745,967,17,0.0862365155780162,1
745,968,17,0.0969257849097528,1
745,969,17,0.0780550034846117,1
746,968,17,0.0714069936905143,1
742,967,18,0.0737203887067145,1
742,968,18,0.0766105511762577,1
743,966,18,0.0714952051129106,1
743,967,18,0.0923534958437667,1
743,968,18,0.0980865075469253,1
743,969,18,0.0848926256089445,1
744,966,18,0.0760657271951521,1
744,967,18,0.10901499053903,1
744,968,18,0.117659889627127,1
744,969,18,0.0925687024843097,1
744,970,18,0.0802816186347376,1
745,967,18,0.0912251719017623,1
745,968,18,0.0970110313933233,1
745,969,18,0.0786785930122993,1
746,967,18,0.0677469114801281,1
746,968,18,0.069739721737077,1
742,967,19,0.0815920257592927,1
742,968,19,0.0869434648100216,1
743,966,19,0.0762597539898613,1
743,967,19,0.0974854515543132,1
743,968,19,0.10243452744218,1
743,969,19,0.0913735506181065,1
744,966,19,0.0806757758052942,1
744,967,19,0.110452548615892,1
744,968,19,0.115202164982757,1
744,969,19,0.0941709494359452,1
745,966,19,0.0725720529250805,1
745,967,19,0.092250268054429,1
745,968,19,0.0943898577576888,1
745,969,19,0.0804574125531125,1
746,967,19,0.0717212292878358,1
746,968,19,0.0718099738002432,1
739,964,20,0.0756524985797044,1
740,963,20,0.0707971387178316,1
740,964,20,0.0724962283582227,1
740,965,20,0.0683069974089669,1
741,964,20,0.0680515993754533,1
742,966,20,0.0761637438798871,1
742,967,20,0.089195350822583,1
742,968,20,0.0980010334518894,1
743,965,20,0.0726452899089631,1
743,966,20,0.0817290298921419,1
743,967,20,0.0997337616709576,1
743,968,20,0.105858426818553,1
743,969,20,0.0951326078772926,1
744,965,20,0.0697814584921023,1
744,966,20,0.0850349786112308,1
744,967,20,0.10570799959902,1
744,968,20,0.10807338586574,1
744,969,20,0.0921275794847988,1
745,966,20,0.0790867782368555,1
745,967,20,0.0902574697770308,1
745,968,20,0.0894866875085294,1
745,969,20,0.0803083390228213,1
746,967,20,0.0754405024587788,1
746,968,20,0.073716555250455,1
739,963,21,0.0798665212093635,1
739,964,21,0.0809867529647951,1
740,963,21,0.0828193127705462,1
740,964,21,0.086438143397715,1
740,965,21,0.0782137205533057,1
741,963,21,0.078583379542454,1
741,964,21,0.0862474349385804,1
741,965,21,0.0803219358129917,1
742,964,21,0.0787540462130819,1
742,966,21,0.0808827045762267,1
742,967,21,0.0948276564318496,1
742,968,21,0.106720151847036,1
743,965,21,0.0789287919207609,1
743,966,21,0.0868428964809638,1
743,967,21,0.102362722014619,1
743,968,21,0.112167289539418,1
743,969,21,0.101930511800912,1
744,965,21,0.0786469190799552,1
744,966,21,0.0902803866577322,1
744,967,21,0.101655449334742,1
744,968,21,0.104408853252228,1
744,969,21,0.0932688533212298,1
745,965,21,0.0749072327544303,1
745,966,21,0.0844849555050732,1
745,967,21,0.0881715724205056,1
745,968,21,0.0868995058483209,1
746,966,21,0.0784918198356061,1
746,967,21,0.0785684410425928,1
739,963,22,0.082600572162514,1
739,964,22,0.086809557391057,1
740,962,22,0.0731564154136376,1
740,963,22,0.0936409321796419,1
740,964,22,0.100509221954051,1
740,965,22,0.0880043558605113,1
741,962,22,0.0720893009865016,1
741,963,22,0.0990840806816039,1
741,964,22,0.109691080448146,1
741,965,22,0.0937728869318243,1
742,963,22,0.0823630536085857,1
742,964,22,0.0944833761210943,1
742,966,22,0.0848501581013198,1
742,967,22,0.0961740740861424,1
742,968,22,0.107869158483515,1
743,964,22,0.077253164230633,1
743,965,22,0.0851673945761194,1
743,966,22,0.0935879106877527,1
743,967,22,0.105998875072261,1
743,968,22,0.116188776828444,1
743,969,22,0.106222281715334,1
744,964,22,0.0691670333207852,1
744,965,22,0.086850138119429,1
744,966,22,0.0981762882904779,1
744,967,22,0.101496001513449,1
744,968,22,0.102185556437676,1
744,969,22,0.0934327455558742,1
745,965,22,0.0812660861408289,1
745,966,22,0.09017679948187,1
745,967,22,0.0880269133546882,1
745,968,22,0.0853883514010516,1
746,965,22,0.0717859008928886,1
746,966,22,0.0819233322165197,1
746,967,22,0.0824149430329233,1
747,966,22,0.0794988448358744,1
748,966,22,0.0740857949553249,1
750,967,22,0.0792994272433003,1
739,962,23,0.0727496018476493,1
740,962,23,0.0768923102113308,1
740,963,23,0.0974500459918915,1
740,964,23,0.106416350438471,1
741,962,23,0.0805799094499297,1
741,963,23,0.112323227352324,1
741,964,23,0.124245503930826,1
741,965,23,0.103898967631062,1
742,962,23,0.0687621903909052,1
742,963,23,0.0950955850755114,1
742,964,23,0.107516959689674,1
742,965,23,0.0957046673671669,1
742,966,23,0.0891128656254744,1
742,967,23,0.0956454584372839,1
742,968,23,0.105999977190935,1
743,963,23,0.0725113824899985,1
743,964,23,0.0858807648473594,1
743,965,23,0.0928539116300163,1
743,966,23,0.100090614520289,1
743,967,23,0.106848261163408,1
743,968,23,0.115047844409211,1
743,969,23,0.108021789940397,1
744,964,23,0.0748347444924734,1
744,965,23,0.0943668570201318,1
744,966,23,0.105922265844825,1
744,967,23,0.102923640522239,1
744,968,23,0.101428760294747,1
744,969,23,0.0951895946005002,1
745,965,23,0.0856256782821669,1
745,966,23,0.0952069110411974,1
745,967,23,0.090719071818653,1
745,968,23,0.0876359846730752,1
746,965,23,0.0735277515398994,1
746,966,23,0.0845056082506712,1
746,967,23,0.0874338357429162,1
747,966,23,0.0844729759542623,1
747,967,23,0.0927444185356044,1
748,966,23,0.0811506931176426,1
748,967,23,0.091085005167499,1
749,966,23,0.0747276892366515,1
749,967,23,0.0878877349333669,1
750,967,23,0.0787914403809382,1
750,968,23,0.0902902278587233,1
740,962,24,0.0778545736199941,1
740,963,24,0.0944252992587629,1
740,964,24,0.102128653571325,1
741,962,24,0.0833066708464118,1
741,963,24,0.111348223691373,1
741,964,24,0.120531076488186,1
741,965,24,0.104668414179648,1
742,962,24,0.0735122859398025,1
742,963,24,0.0995958411024714,1
742,964,24,0.110163386218418,1
742,965,24,0.0990700945560321,1
742,966,24,0.0913474531666649,1
743,963,24,0.0784775581803657,1
743,964,24,0.0913794325775547,1
743,965,24,0.0968704034463539,1
743,966,24,0.100593605909963,1
743,967,24,0.102350371097733,1
743,968,24,0.107058981462172,1
744,964,24,0.0791455019949306,1
744,965,24,0.097321265820674,1
744,966,24,0.106243221970151,1
744,967,24,0.100783206260647,1
744,968,24,0.0985239468345618,1
745,964,24,0.0695505706195479,1
745,965,24,0.087557302983349,1
745,966,24,0.0965497168609207,1
745,967,24,0.0924265411548364,1
745,968,24,0.0902334687469812,1
746,965,24,0.0754752850845584,1
746,966,24,0.0859644180506722,1
746,967,24,0.0893471137620313,1
747,965,24,0.0710477688901224,1
747,966,24,0.0870632483385801,1
748,966,24,0.086115893480901,1
748,967,24,0.0938088435535833,1
749,966,24,0.0806271328392264,1
750,966,24,0.0694770820650982,1
750,967,24,0.0751419900218967,1
740,962,25,0.0786060508423637,1
741,962,25,0.0828232660223138,1
741,963,25,0.100221934356278,1
741,964,25,0.1047179376427,1
742,962,25,0.0755292829098386,1
742,963,25,0.0955785586357803,1
742,964,25,0.103045328799377,1
743,963,25,0.0807675691133829,1
743,964,25,0.092768964635216,1
743,965,25,0.0954961213568748,1
743,966,25,0.0960490614836549,1
744,964,25,0.0829717405750644,1
744,965,25,0.0950493440093812,1
744,966,25,0.0999923822036393,1
744,967,25,0.0963759355070819,1
745,964,25,0.0712919061458737,1
745,965,25,0.0862857155931967,1
745,966,25,0.094426778733288,1
745,967,25,0.0920618656588255,1
745,968,25,0.0914282432573338,1
746,965,25,0.0763371598574261,1
746,966,25,0.0866499658151538,1
746,967,25,0.088090416953537,1
747,965,25,0.071068164075378,1
747,966,25,0.0841256887762534,1
748,966,25,0.0827967133479414,1
749,966,25,0.0787706738296075,1
750,966,25,0.0711416047116244,1
751,966,25,0.0727318002351442,1
751,967,25,0.0715185113290133,1
752,966,25,0.0738112715689416,1
752,967,25,0.0725752634446978,1
740,961,26,0.0711356329055452,1
741,961,26,0.071810429023174,1
741,962,26,0.0839390713337208,1
742,962,26,0.0778480627341283,1
742,963,26,0.0891819157563486,1
743,963,26,0.081277197174206,1
744,963,26,0.071887379667808,1
744,965,26,0.092070826362832,1
744,966,26,0.0941183052999066,1
745,965,26,0.0870672075801231,1
745,966,26,0.0937081554290174,1
745,967,26,0.0922984557975659,1
746,964,26,0.067945202994926,1
746,966,26,0.0885052508287932,1
750,966,26,0.0708670154377117,1
751,966,26,0.0762145970730795,1
751,967,26,0.069637302567419,1
752,966,26,0.0835358755920773,1
752,967,26,0.0752916146115252,1
753,966,26,0.0702695293512412,1
740,960,27,0.0682723765071233,1
740,961,27,0.0752441755903139,1
741,961,27,0.0771260971351815,1
741,962,27,0.083420925812271,1
742,961,27,0.0682039073844635,1
742,962,27,0.0785003013575802,1
743,962,27,0.0702587297861851,1
743,963,27,0.081714864073308,1
745,966,27,0.091412202638798,1
751,966,27,0.0709794974300509,1
752,966,27,0.078572921394596,1
752,967,27,0.069561178511791,1
753,966,27,0.0710813954892487,1
740,960,28,0.0735500634532847,1
740,961,28,0.0769425584372072,1
741,960,28,0.0720935177883871,1
741,961,28,0.0796620123076947,1
741,962,28,0.081200791599134,1
742,961,28,0.0711494692867318,1
742,962,28,0.0786973469990938,1
743,962,28,0.0740669690912255,1
752,966,28,0.0708896388194181,1
753,966,28,0.0716108856453164,1
732,948,29,0.0705430764042334,1
733,947,29,0.0683783536033722,1
739,960,29,0.0685164418855698,1
740,959,29,0.0706594996687894,1
740,960,29,0.0759283756553294,1
740,961,29,0.0760212890514189,1
741,960,29,0.0750924845281705,1
741,961,29,0.0798663415161013,1
741,962,29,0.0785930170910814,1
742,961,29,0.0744991912844839,1
743,961,29,0.0684089194272663,1
743,962,29,0.0776220864774064,1
744,962,29,0.0716638652087777,1
753,966,29,0.068927699864909,1
740,960,30,0.0773137687781855,1
740,961,30,0.0740885262929098,1
741,959,30,0.068787419324913,1
741,960,30,0.0781232749446832,1
741,961,30,0.0798331940990074,1
741,962,30,0.0751959039903213,1
742,960,30,0.0771858631141772,1
742,961,30,0.0813230369253841,1
742,962,30,0.0793191036555072,1
743,960,30,0.0750012662385207,1
743,961,30,0.0800166010219228,1
744,960,30,0.0692113217201332,1
744,961,30,0.0762153937132084,1
744,962,30,0.0758932815612287,1
745,961,30,0.0679928875969289,1
745,962,30,0.0707347552069836,1
754,966,30,0.0684820485951916,1
754,967,30,0.068111527078385,1
740,960,31,0.0783344504663783,1
740,961,31,0.0735280450388942,1
