x,y,z,signal,cytoplasm.p
108,752,5,0.0771637249042786,1
109,751,5,0.0735305787138908,1
109,752,5,0.0764319480532176,1
110,751,5,0.0714920724603736,1
110,752,5,0.0743208457217861,1
107,752,6,0.0746902112119395,1
107,753,6,0.0795514470434852,1
108,751,6,0.0790982965749602,1
108,752,6,0.0792251719975987,1
108,753,6,0.0780226287485452,1
109,750,6,0.0731811891247146,1
109,751,6,0.078538839572539,1
109,752,6,0.0785563297167229,1
109,753,6,0.0738053297117394,1
110,750,6,0.0707338926793253,1
110,751,6,0.0734256019101346,1
110,752,6,0.0738261861097013,1
110,753,6,0.0697615904070824,1
111,751,6,0.0686391184756491,1
111,752,6,0.0680563193184728,1
115,747,6,0.161770883807174,1
115,748,6,0.15876607703637,1
116,746,6,0.165939444041506,1
116,747,6,0.176572720952752,1
116,748,6,0.164626617047687,1
117,746,6,0.179295037935883,1
117,747,6,0.177314207229745,1
117,748,6,0.150631051589888,1
106,753,7,0.0765759961619436,1
107,751,7,0.0745325303743907,1
107,752,7,0.076272572109229,1
107,753,7,0.0801044470680193,1
107,754,7,0.0802175639765515,1
108,750,7,0.0750218710659155,1
108,751,7,0.0845758144081987,1
108,752,7,0.0847598622370824,1
108,753,7,0.0799126364902101,1
108,754,7,0.0731485568283056,1
109,750,7,0.0756029691268767,1
109,751,7,0.085155379086656,1
109,752,7,0.0840329790325276,1
109,753,7,0.0753783884878242,1
110,750,7,0.0735190244371336,1
110,751,7,0.0772366983380434,1
110,752,7,0.0755072165772449,1
110,753,7,0.0696292702786003,1
111,751,7,0.0699259618237592,1
114,747,7,0.147406647673169,1
114,748,7,0.143541984683809,1
114,758,7,0.102296079773458,1
114,759,7,0.0970406328633771,1
115,746,7,0.154187265104968,1
115,747,7,0.182251722851079,1
115,748,7,0.172873866926166,1
115,749,7,0.132565218112161,1
116,745,7,0.149144329436497,1
116,746,7,0.213676732108876,1
116,747,7,0.232307952466676,1
116,748,7,0.20245019190282,1
116,749,7,0.142381345903492,1
117,745,7,0.162116398011663,1
117,746,7,0.22894665822284,1
117,747,7,0.233621606049501,1
117,748,7,0.18552061881951,1
117,749,7,0.124123001044233,1
118,746,7,0.18638805809373,1
118,747,7,0.186238840808829,1
118,748,7,0.144881502116835,1
106,753,8,0.0722656998721926,1
106,754,8,0.0791438727760203,1
107,751,8,0.0716432543916075,1
107,752,8,0.0769773051243343,1
107,753,8,0.0787936865467153,1
107,754,8,0.0796674929521907,1
107,755,8,0.072779556714452,1
108,750,8,0.071221652070143,1
108,751,8,0.0863161855806843,1
108,752,8,0.0909932058696349,1
108,753,8,0.0824586204751799,1
108,754,8,0.0739968228314521,1
109,750,8,0.0727799640191795,1
109,751,8,0.0864664810251582,1
109,752,8,0.0882667080232706,1
109,753,8,0.0777233376408604,1
110,750,8,0.072651507295834,1
110,751,8,0.0784480106182905,1
110,752,8,0.0768621097637364,1
110,753,8,0.0706250045522293,1
111,751,8,0.0707897113963288,1
113,747,8,0.106051129872898,1
113,748,8,0.107707362670263,1
113,758,8,0.10415273045589,1
113,759,8,0.111396645035751,1
114,746,8,0.120834063287296,1
114,747,8,0.15712911933626,1
114,748,8,0.161690105696056,1
114,749,8,0.132222578999867,1
114,757,8,0.0847718178287917,1
114,758,8,0.146140840416283,1
114,759,8,0.152912377348567,1
114,760,8,0.098525013014584,1
115,745,8,0.117143511089422,1
115,746,8,0.177119204101645,1
115,747,8,0.21783720614641,1
115,748,8,0.216140015264823,1
115,749,8,0.165564388264717,1
115,750,8,0.113837478513478,1
115,758,8,0.123948315234309,1
115,759,8,0.127943675123016,1
116,744,8,0.0915375087402803,1
116,745,8,0.170063811712896,1
116,746,8,0.260910304023749,1
116,747,8,0.291287857297291,2
116,748,8,0.260967374603812,2
116,749,8,0.184534186667086,1
116,750,8,0.119321944486187,1
117,745,8,0.179755040707472,1
117,746,8,0.27498656373581,1
117,747,8,0.289295801752043,2
117,748,8,0.237290511199059,1
117,749,8,0.161908468948238,1
117,750,8,0.109707923696587,1
118,746,8,0.210998128506654,1
118,747,8,0.223441096261153,1
118,748,8,0.182336801620939,1
118,749,8,0.127186831061883,1
119,748,8,0.106108727553197,1
107,752,9,0.0721609866185542,1
107,753,9,0.0734299025688757,1
107,754,9,0.0735213963881942,1
108,751,9,0.0795291950278539,1
108,752,9,0.0875533856702338,1
108,753,9,0.0800033995569291,1
108,754,9,0.0712633349171897,1
109,751,9,0.0792109402912353,1
109,752,9,0.0836194569180852,1
109,753,9,0.076888398887991,1
110,750,9,0.0699928017275087,1
110,751,9,0.0747300791570383,1
110,752,9,0.0741867047015808,1
110,753,9,0.0722601653197179,1
111,751,9,0.0698158278233789,1
113,747,9,0.116932718913353,1
113,748,9,0.123219635097132,1
113,749,9,0.107150672944079,1
113,758,9,0.110061847545745,1
113,759,9,0.124933022331416,1
114,746,9,0.13361214699618,1
114,747,9,0.184317452633814,1
114,748,9,0.204267298088025,1
114,749,9,0.16851054315475,1
114,750,9,0.121864556227603,1
114,757,9,0.08607806205944,1
114,758,9,0.163493543213786,1
114,759,9,0.184623566095686,1
114,760,9,0.118784949141536,1
115,745,9,0.130488239531214,1
115,746,9,0.203205622376958,1
115,747,9,0.25792078315978,2
115,748,9,0.274912122807071,2
115,749,9,0.219803361902805,1
115,750,9,0.151897601578924,1
115,751,9,0.0947728380073388,1
115,758,9,0.142587933257226,1
115,759,9,0.159077389623294,1
116,744,9,0.0998150069845573,1
116,745,9,0.182843476722487,1
116,746,9,0.286571268552012,2
116,747,9,0.322103143357464,2
116,748,9,0.311303290792191,2
116,749,9,0.240743449006598,2
116,750,9,0.164063350548108,1
116,751,9,0.101161161088732,1
117,745,9,0.186758298091092,1
117,746,9,0.295720722361164,2
117,747,9,0.319282606037234,2
117,748,9,0.291501979788485,2
117,749,9,0.220005840270611,1
117,750,9,0.148116963158952,1
118,746,9,0.21524607722421,1
118,747,9,0.245332814922265,2
118,748,9,0.229718189213267,1
118,749,9,0.172793160692353,1
118,750,9,0.116327488047283,1
119,747,9,0.128216689085997,1
119,748,9,0.126887521984872,1
119,749,9,0.103144675214252,1
122,805,9,0.105164679051542,1
122,806,9,0.095948565031902,1
123,804,9,0.101092829730907,1
123,805,9,0.127150808552594,1
123,806,9,0.112182192100627,1
124,804,9,0.0957634150843437,1
124,805,9,0.113766823122795,1
124,806,9,0.0986995490801238,1
108,752,10,0.0741267829884245,1
108,753,10,0.0715356001582451,1
109,752,10,0.0721650956044824,1
109,753,10,0.0709057812641359,1
110,753,10,0.0699863028211938,1
110,754,10,0.0688492038582204,1
111,750,10,0.0680982836849635,1
112,747,10,0.0886468311500522,1
112,748,10,0.0878590558887255,1
112,749,10,0.0803419356730706,1
