x,y,z,fucci_ch00,fucci_ch02
680,753,31,0.0260013733119707,0.011810482948043
681,753,31,0.029251544975967,0.0080872816052491
682,753,31,0.0744945448996719,0.00827038986800946
683,753,31,0.037247272449836,0.00791943236438544
684,753,31,0.0833142595559625,0.007690547035935
685,753,31,0.0552986953536278,0.00675974670023652
686,753,31,0.0625162127107652,0.00790417334248875
687,753,31,0.0337682154573892,0.00830090791180285
678,754,31,0.014724956130312,0.00770580605783169
679,754,31,0.0222018768596933,0.0125276569771878
680,754,31,0.0274052033264668,0.0122377355611505
681,754,31,0.0836194399938964,0.00827038986800946
682,754,31,0.0286869611657893,0.0076600289921416
683,754,31,0.0590981918059052,0.00729381246662089
684,754,31,0.0209353780422675,0.00776684214541848
685,754,31,0.0753490501258869,0.00825513084611276
686,754,31,0.052674143587396,0.00779736018921187
687,754,31,0.128892957961395,0.010605020218204
688,754,31,0.10083161669337,0.0132753490501259
689,754,31,0.0369268329900053,0.00869764248111696
690,754,31,0.0527351796749828,0.0129854276340887
691,754,31,0.0829480430304417,0.00759899290455482
676,755,31,0.0195773250934615,0.0081177996490425
677,755,31,0.029251544975967,0.0139467460135805
678,755,31,0.0722209506370642,0.00782787823300526
679,755,31,0.101136797131304,0.00834668497749294
680,755,31,0.139223315785458,0.00762951094834821
681,755,31,0.0177157244220645,0.00744640268558785
682,755,31,0.030960555428397,0.00947585259784848
683,755,31,0.045792324711986,0.00880445563439384
684,755,31,0.0449530785076677,0.0290379186694133
685,755,31,0.0928206301976043,0.0257572289616236
686,755,31,0.0699931334401465,0.0117036697947662
687,755,31,0.19330128938735,0.0119783321889067
688,755,31,0.139345387960632,0.0177309834439612
689,755,31,0.107103074692912,0.00773632410162509
690,755,31,0.0547493705653468,0.00749217975127794
691,755,31,0.0544594491493095,0.0158693827725643
675,756,31,0.0721751735713741,0.00755321583886473
676,756,31,0.034683756771191,0.0137178606851301
677,756,31,0.0984054322117952,0.014679179064622
678,756,31,0.0561226825360494,0.0118867780575265
679,756,31,0.143144884412909,0.0085145342183566
680,756,31,0.13505760280766,0.00770580605783169
681,756,31,0.0955825131609064,0.00784313725490196
682,756,31,0.0821393148699168,0.011459525444419
683,756,31,0.0386205844205386,0.0105592431525139
684,756,31,0.0383306630045014,0.00773632410162509
685,756,31,0.114961470969711,0.00796520943007553
686,756,31,0.111467154955367,0.0135652704661631
687,756,31,0.10919356069276,0.00944533455405508
688,756,31,0.111100938429847,0.00791943236438544
689,756,31,0.130403601129168,0.0136568245975433
690,756,31,0.068863965819791,0.00749217975127794
691,756,31,0.0232089723048753,0.00743114366369116
692,756,31,0.0572365911345083,0.00775158312352178
674,757,31,0.076752880140383,0.00747692072938125
675,757,31,0.011459525444419,0.0146028839551385
676,757,31,0.032120241092546,0.0165407797360189
677,757,31,0.126771953917754,0.022568093385214
678,757,31,0.121416037232013,0.0181277180132754
679,757,31,0.105287251087205,0.00753795681696803
680,757,31,0.0346532387273976,0.00773632410162509
681,757,31,0.030960555428397,0.00791943236438544
682,757,31,0.13344014648661,0.0165560387579156
683,757,31,0.0976882581826505,0.0107728694590677
684,757,31,0.0200350957503624,0.00741588464179446
685,757,31,0.055542839703975,0.00836194399938964
686,757,31,0.0932936598764019,0.011306935225452
687,757,31,0.138582436865797,0.0112916762035554
688,757,31,0.11967650873579,0.00750743877317464
689,757,31,0.100572213321126,0.0107270923933776
690,757,31,0.0810559243152514,0.00946059357595178
691,757,31,0.0456549935149157,0.0357213702601663
692,757,31,0.082383459220264,0.0137941557946136
673,758,31,0.0389105058365759,0.0106965743495842
674,758,31,0.0302433813992523,0.0141603723201343
675,758,31,0.00875867856870375,0.0147096971084154
676,758,31,0.0623483634699016,0.0104982070649271
677,758,31,0.0276646066987106,0.0174105439841306
678,758,31,0.0347447928587778,0.0160219729915312
679,758,31,0.0831311512932021,0.00790417334248875
