x,y,z,fucci_ch00,fucci_ch02
871,738,0,0.0140993362325475,0.01367208361944
872,738,0,0.0202029449912261,0.00796520943007553
873,738,0,0.0423132677195392,0.0108796826123445
874,738,0,0.0173800259403372,0.0293888761730373
875,738,0,0.0155184252689403,0.0166628519111925
876,738,0,0.0218814373998627,0.0160677500572213
877,738,0,0.00956740672922866,0.0134431982909895
878,738,0,0.00205996795605402,0.0159456778820478
879,738,0,0.0161745632104982,0.00907911802853437
868,739,0,0.0308690012970169,0.0128023193713283
869,739,0,0.00283817807278553,0.00924696726939803
870,739,0,0.0199435416189822,0.01025406271458
871,739,0,0.00869764248111696,0.0264133669031815
872,739,0,0.0596475165941863,0.01367208361944
873,739,0,0.00250247959105821,0.00903334096284428
874,739,0,0.00845349813076982,0.013015945677882
875,739,0,0.00323491264209964,0.0204470893415732
876,739,0,0.00210574502174411,0.00698863202868696
877,739,0,0.00978103303578241,0.0122529945830472
878,739,0,0.00869764248111696,0.00787365529869535
879,739,0,0.0102693217364767,0.0180666819256886
880,739,0,0.00631723506523232,0.0117341878385595
881,739,0,0.014023041123064,0.0174563210498207
867,740,0,0.00222781719691768,0.0133821622034028
868,740,0,0.0152437628747997,0.0158999008163577
869,740,0,0.0341191729610132,0.0260624093995575
870,740,0,0.00201419089036393,0.0168154421301595
871,740,0,0.0252994583047227,0.00965896086060884
872,740,0,0.0298619058518349,0.0109102006561379
873,740,0,0.00659189745937285,0.0257114518959335
874,740,0,0.00238040741588464,0.00740062561989776
875,740,0,0.0258487830930037,0.0124971389333944
876,740,0,0.00259403372243839,0.021362630655375
877,740,0,0.0433356221866178,0.0437628747997253
878,740,0,0.04101625085832,0.00741588464179446
879,740,0,0.0204165712977798,0.0126344701304646
880,740,0,0.00378423743038071,0.0104219119554437
881,740,0,0.00253299763485161,0.0076600289921416
882,740,0,0.0175020981155108,0.0108796826123445
865,741,0,0.00225833524071107,0.012970168612192
866,741,0,0.00727855344472419,0.0138551918822004
867,741,0,0.0448767833981842,0.00790417334248875
868,741,0,0.00968947890440223,0.0259250782024872
