x,y,z,fucci_ch00,fucci_ch02
716,481,10,0.0660715648126955,0.007690547035935
717,481,10,0.146913862821393,0.0076600289921416
718,481,10,0.107454032196536,0.012115663385977
719,481,10,0.0612954909590295,0.0140077821011673
720,481,10,0.0403448538948653,0.007690547035935
721,481,10,0.085648889906157,0.00779736018921187
722,481,10,0.0167544060425727,0.0127718013275349
713,482,10,0.0841382467383841,0.00900282291905089
714,482,10,0.0706950484473945,0.00756847486076143
715,482,10,0.0692912184328985,0.0104829480430304
716,482,10,0.0495918211642634,0.0115663385976959
717,482,10,0.128374151216907,0.0076752880140383
718,482,10,0.0577859159227894,0.0102388036926833
719,482,10,0.0293888761730373,0.00762951094834821
720,482,10,0.11801327534905,0.0124208438239109
721,482,10,0.130632486457618,0.0211795223926146
722,482,10,0.0593728542000458,0.00807202258335241
723,482,10,0.0903028915846494,0.0171053635461967
724,482,10,0.168749523155566,0.00772106507972839
725,482,10,0.0335088120851453,0.00776684214541848
711,483,10,0.136018921187152,0.0080872816052491
712,483,10,0.149614709697108,0.00756847486076143
713,483,10,0.152422369726101,0.00796520943007553
714,483,10,0.0754100862134737,0.00744640268558785
715,483,10,0.23570611123827,0.0076752880140383
716,483,10,0.237399862668803,0.0269321736476692
717,483,10,0.108522163729305,0.0100099183642329
718,483,10,0.154055085069047,0.0172121766994736
719,483,10,0.226977950713359,0.00785839627679866
720,483,10,0.123735408560311,0.0205539024948501
721,483,10,0.162920576791028,0.00749217975127794
722,483,10,0.118043793392844,0.0081025406271458
723,483,10,0.0486610208285649,0.00762951094834821
724,483,10,0.120271610589761,0.0212710765239948
725,483,10,0.0968184939345388,0.00886549172198062
726,483,10,0.102983138780804,0.0203097581445029
727,483,10,0.079163805600061,0.00843823910887312
728,483,10,0.0686655985351339,0.00758373388265812
709,484,10,0.113984893568322,0.00756847486076143
710,484,10,0.0319981689173724,0.00787365529869535
711,484,10,0.0789959563591974,0.00802624551766232
712,484,10,0.224994277866789,0.00978103303578241
713,484,10,0.133730067902647,0.00794995040817884
714,484,10,0.151659418631266,0.00910963607232776
715,484,10,0.120943007553216,0.00779736018921187
716,484,10,0.102327000839246,0.0161898222323949
717,484,10,0.127443350881209,0.0102998397802701
718,484,10,0.158617532616159,0.00776684214541848
719,484,10,0.0944075684748608,0.0115815976195926
720,484,10,0.0801556420233463,0.0218966964217594
721,484,10,0.156771190966659,0.0100709544518196
722,484,10,0.19487296864271,0.0190280003051804
723,484,10,0.175768673228046,0.0146181429770352
724,484,10,0.290592813000687,0.0101319905394064
725,484,10,0.247211413748379,0.00791943236438544
726,484,10,0.147310597390707,0.00756847486076143
727,484,10,0.0727855344472419,0.00776684214541848
728,484,10,0.188372625314717,0.0115510795757992
729,484,10,0.147341115434501,0.00807202258335241
708,485,10,0.0363622491798276,0.0201113908598459
709,485,10,0.136232547493706,0.0100862134737163
710,485,10,0.212252994583047,0.00782787823300526
711,485,10,0.186221103227283,0.00799572747386892
712,485,10,0.272693980315862,0.00770580605783169
713,485,10,0.311482413977264,0.00804150453955901
714,485,10,0.265903715571832,0.00753795681696803
715,485,10,0.191012436102846,0.00860608834973678
716,485,10,0.202746623941405,0.00932326237888151
717,485,10,0.0997940032043946,0.00961318379491875
718,485,10,0.104646372167544,0.00869764248111696
719,485,10,0.209170672159915,0.00772106507972839
720,485,10,0.118806744487678,0.00787365529869535
721,485,10,0.194110017547875,0.0218204013122759
722,485,10,0.0474555580987259,0.0109864957656214
723,485,10,0.141435873960479,0.0122529945830472
724,485,10,0.194018463416495,0.00735484855420768
725,485,10,0.127321278706035,0.00956740672922866
726,485,10,0.0867017624170291,0.0122224765392538
727,485,10,0.121278706034943,0.00762951094834821
728,485,10,0.228976882581826,0.00973525597009232
729,485,10,0.108979934386206,0.00718699931334401
730,485,10,0.190615701533532,0.00782787823300526
731,485,10,0.0610971236743725,0.0220035095750362
707,486,10,0.105378805218585,0.00839246204318303
708,486,10,0.163088426031891,0.0163271534294652
709,486,10,0.185488670176242,0.00753795681696803
710,486,10,0.215655756466011,0.00775158312352178
711,486,10,0.171923399710079,0.0081025406271458
712,486,10,0.206256198977646,0.00794995040817884
713,486,10,0.121065079728389,0.0131837949187457
714,486,10,0.116700999465934,0.0100404364080262
715,486,10,0.138963912413214,0.00791943236438544
716,486,10,0.169939726863508,0.00817883573662928
717,486,10,0.117357137407492,0.0115815976195926
718,486,10,0.191775387197681,0.00717174029144732
719,486,10,0.156664377813382,0.00773632410162509
720,486,10,0.167742427710384,0.00781261921110857
721,486,10,0.161913481345846,0.0105592431525139
722,486,10,0.131792172121767,0.00744640268558785
723,486,10,0.223712520027466,0.00917067215991455
724,486,10,0.226382848859388,0.00827038986800946
725,486,10,0.132494087129015,0.00843823910887312
726,486,10,0.144884412909133,0.0076752880140383
727,486,10,0.117372396429389,0.01025406271458
728,486,10,0.164507515068284,0.0142977035172045
729,486,10,0.208743419546807,0.0227969787136645
730,486,10,0.163286793316548,0.0101625085831998
731,486,10,0.0915236133363851,0.00839246204318303
732,486,10,0.0982070649271382,0.00761425192645151
