x,y,z,signal,cytoplasm.p
824,583,11,0.101681588714611,1
824,584,11,0.109638514179188,1
825,583,11,0.101245832553864,1
826,581,11,0.100374056682251,1
826,582,11,0.106001929857717,1
826,583,11,0.110065273697277,1
826,584,11,0.116710977427843,1
823,582,12,0.0927464909978947,1
824,582,12,0.0857608675130683,1
824,583,12,0.0854814564699541,1
824,584,12,0.092562694739578,1
825,580,12,0.0903583375948589,1
825,581,12,0.0871299205286183,1
825,582,12,0.0851879934137388,1
825,583,12,0.085768073212881,1
825,584,12,0.0923247688809221,1
826,580,12,0.0859174701910441,1
826,581,12,0.0886238963000247,1
826,582,12,0.0933189098742933,1
826,583,12,0.0963865014708972,1
826,584,12,0.100725620559899,1
826,585,12,0.109283979372939,1
827,580,12,0.0927366438071281,1
827,581,12,0.0961249399584913,1
827,582,12,0.102080483797514,1
827,583,12,0.106619871027198,1
827,587,12,0.123298891805297,1
827,588,12,0.120321326533037,1
827,589,12,0.12042462619968,1
828,588,12,0.126080675278654,1
828,589,12,0.124636037287262,1
822,581,13,0.101656575412518,1
822,582,13,0.101914219611809,1
823,581,13,0.0862519691985623,1
823,582,13,0.0818859799770913,1
823,583,13,0.0821531958374799,1
823,584,13,0.0932250620732405,1
823,585,13,0.097197840508669,1
824,578,13,0.102065269767984,1
824,579,13,0.0930192773494103,1
824,580,13,0.0872739985862213,1
824,581,13,0.0797869410533264,1
824,582,13,0.0750100412594897,1
824,583,13,0.0741887951331973,1
824,584,13,0.0803213428252266,1
824,585,13,0.0914113820395674,1
825,578,13,0.109830270849019,1
825,579,13,0.0890642526082836,1
825,580,13,0.0808900600204247,1
825,581,13,0.0767404154968236,1
825,582,13,0.074848389200847,1
825,583,13,0.0754934880120156,1
825,584,13,0.0813790473152006,1
825,585,13,0.0916131655934267,1
826,579,13,0.0898415577422016,1
826,580,13,0.0794610134144135,1
826,581,13,0.0798977638778783,1
826,582,13,0.0837592942147012,1
826,583,13,0.0866242337400119,1
826,584,13,0.088743943378701,1
826,585,13,0.0955649977842623,1
826,586,13,0.104686084017094,1
827,579,13,0.0948671530108732,1
827,580,13,0.0860272567844509,1
827,581,13,0.0883911036788913,1
827,582,13,0.094421519710482,1
827,583,13,0.0980379484377132,1
827,584,13,0.10498931040722,1
827,585,13,0.122202403519573,1
827,586,13,0.11712826112124,1
827,587,13,0.109882070426725,1
827,588,13,0.111273351498805,1
827,589,13,0.115673200920643,1
828,580,13,0.0981279328336295,1
828,581,13,0.101304340680024,1
828,582,13,0.103089593239623,1
828,583,13,0.113481410324724,1
828,587,13,0.13369058909489,1
828,588,13,0.115513273917317,1
828,589,13,0.118263359499228,1
828,590,13,0.118771759656093,1
828,591,13,0.120320751514599,1
829,588,13,0.132714040071885,1
829,589,13,0.127660310828134,1
821,581,14,0.117140600058575,1
821,582,14,0.119029308018977,1
821,586,14,0.133527427612845,1
821,596,14,0.136860102709794,1
822,580,14,0.0932638518587663,1
822,581,14,0.0863166108547381,1
822,582,14,0.0862474529079066,1
822,583,14,0.106431504570247,1
822,584,14,0.142199280690267,1
822,585,14,0.125326382861844,1
822,586,14,0.107243861869837,1
822,591,14,0.117596326130525,1
822,592,14,0.119734268645548,1
822,593,14,0.122947615436868,1
823,578,14,0.0872764783532392,1
823,579,14,0.081693827982084,1
823,580,14,0.0766222072791967,1
823,581,14,0.0737276722736076,1
823,582,14,0.0715082328744175,1
823,583,14,0.0719955610014061,1
823,584,14,0.0797109367932065,1
823,585,14,0.0877501018741001,1
823,586,14,0.0995978776261092,1
823,591,14,0.119629327780444,1
823,592,14,0.118211380228259,1
823,593,14,0.12199348015343,1
823,594,14,0.120386483309898,1
823,595,14,0.117978605576452,1
824,577,14,0.09290670551044,1
824,578,14,0.0834505692107527,1
824,579,14,0.0763129671545634,1
824,580,14,0.0714628543359457,1
824,581,14,0.0677518770039393,1
824,584,14,0.0698326830513698,1
824,585,14,0.0810595347257469,1
824,586,14,0.096515862650329,1
824,594,14,0.126825839277746,1
824,595,14,0.114778663902489,1
825,577,14,0.103824454825018,1
825,578,14,0.0873006770458773,1
825,579,14,0.0742257460576736,1
825,580,14,0.0678353505139898,1
825,584,14,0.070233303189589,1
825,585,14,0.0799887485662874,1
825,586,14,0.0929971151804101,1
825,594,14,0.129222659885794,1
826,578,14,0.0913655842168172,1
826,579,14,0.0751414569318856,1
826,580,14,0.0680675441575826,1
826,581,14,0.0680783736715157,1
826,582,14,0.0709635706172478,1
826,583,14,0.0736011442579425,1
826,584,14,0.075891143211409,1
826,585,14,0.0823584893997267,1
826,586,14,0.0909500914662664,1
826,587,14,0.100270080170987,1
826,588,14,0.106127319816055,1
826,589,14,0.113296134591883,1
826,593,14,0.131872380791011,1
827,578,14,0.0932859840788895,1
827,579,14,0.0798836280079215,1
827,580,14,0.0742715199213221,1
827,581,14,0.076006931559772,1
827,582,14,0.0805889420312411,1
827,583,14,0.0839681516933143,1
827,584,14,0.0891830238647986,1
827,585,14,0.102623492876672,1
827,586,14,0.10033475177604,1
827,587,14,0.0979793444751462,1
827,588,14,0.100960012451066,1
827,589,14,0.107555617700141,1
827,590,14,0.115879932028987,1
827,591,14,0.120565194248896,1
827,592,14,0.121457550988802,1
827,593,14,0.12361668532921,1
828,578,14,0.095007385632666,1
828,579,14,0.0886227642324731,1
828,580,14,0.0863401985902848,1
828,581,14,0.0882490202164983,1
828,582,14,0.0901069646904177,1
828,583,14,0.099116036133392,1
828,584,14,0.134634925105765,1
828,585,14,0.186329765599484,1
828,586,14,0.159727160459279,1
828,587,14,0.115467895378845,1
828,588,14,0.104098534968021,1
828,589,14,0.106569221486369,1
828,590,14,0.107873962283391,1
828,591,14,0.109056559580344,1
828,592,14,0.112696198687271,1
829,579,14,0.102213864116243,1
829,580,14,0.10280767847039,1
829,581,14,0.104453273426635,1
829,582,14,0.106038766976461,1
829,583,14,0.127750325172927,1
829,587,14,0.153682051508618,1
829,588,14,0.117340478863856,1
829,589,14,0.111486695319197,1
829,590,14,0.106555337186979,1
829,591,14,0.1051315675731,1
830,588,14,0.124972902256066,1
830,589,14,0.115806485402965,1
813,580,15,0.104425768377973,1
814,579,15,0.0989570016066015,1
