x,y,z,signal,cytoplasm.p
993,350,3,0.0711062830060584,1
993,351,3,0.0723350135531846,1
994,350,3,0.077014232089709,1
995,350,3,0.0821864690398572,1
996,350,3,0.0867156197433731,1
996,360,3,0.0691432419328746,1
997,360,3,0.0679586320713851,1
998,360,3,0.0706087542915543,1
998,361,3,0.0702137106342377,1
998,362,3,0.0689258729834103,1
998,363,3,0.0678590700245955,1
999,361,3,0.0733357373097264,1
999,362,3,0.0721433766788622,1
999,363,3,0.0704133438587264,1
999,364,3,0.0703516072436223,1
999,365,3,0.070772047548658,1
999,366,3,0.0706543784108177,1
999,367,3,0.0686165190530443,1
1000,362,3,0.072216026664755,1
1000,363,3,0.0715817992959474,1
1000,364,3,0.0725933705357485,1
1000,365,3,0.0733724845818389,1
1000,366,3,0.0728715117464767,1
1000,367,3,0.0709662360673032,1
1000,368,3,0.0702247138516575,1
1000,369,3,0.0696524686787456,1
1000,370,3,0.0694208440638163,1
1000,371,3,0.0708614269772584,1
1000,372,3,0.072671938419742,1
1000,373,3,0.0715986545239384,1
1000,374,3,0.0682609420258743,1
1001,364,3,0.0762362441213948,1
1001,365,3,0.0757654238154237,1
1001,366,3,0.0739069462514931,1
1001,367,3,0.0721818849449439,1
1001,368,3,0.0723154569364858,1
1001,369,3,0.0722289346307538,1
1001,372,3,0.0755591718891119,1
1001,373,3,0.0737931524983401,1
1001,374,3,0.0707154561506272,1
992,349,4,0.0684126570471193,1
992,350,4,0.0700434512683373,1
992,351,4,0.0711102422476014,1
992,352,4,0.068845873543095,1
993,349,4,0.0750420985374598,1
993,350,4,0.0773224539525234,1
993,351,4,0.0789074383714404,1
993,352,4,0.0759715080280241,1
993,353,4,0.0693969987679272,1
994,349,4,0.0817475023594923,1
994,350,4,0.08415939324246,1
994,351,4,0.0868596438929975,1
994,352,4,0.0837706628084207,1
994,353,4,0.0756521152340785,1
994,354,4,0.0688364276672805,1
995,349,4,0.0848782082195436,1
995,350,4,0.0888813308571762,1
995,351,4,0.0935447723252826,1
995,352,4,0.091731158179139,1
995,353,4,0.0835916404011022,1
995,354,4,0.0757412071534594,1
995,355,4,0.0698343482089326,1
996,349,4,0.0902318694769479,1
996,350,4,0.0952620888522325,1
996,351,4,0.0998257047234315,1
996,352,4,0.0980461244811417,1
996,353,4,0.0907111413560162,1
996,354,4,0.083248144750925,1
996,355,4,0.0750134793905725,1
996,356,4,0.0692115313622723,1
996,360,4,0.0685987773382933,1
997,349,4,0.0929076459051787,1
997,350,4,0.0968628742986692,1
997,351,4,0.100891513379529,1
997,352,4,0.0996544450650384,1
997,353,4,0.0916467862027776,1
997,354,4,0.0855774665799283,1
997,355,4,0.0775675136336872,1
997,356,4,0.0713214057897457,1
997,357,4,0.0685408741794487,1
998,350,4,0.101310653903302,1
998,351,4,0.108679958441501,1
998,352,4,0.10851804283274,1
998,353,4,0.0970004115215295,1
998,354,4,0.0882967347673782,1
998,355,4,0.080159558991525,1
998,356,4,0.0742896869101269,1
998,357,4,0.0716367015773139,1
998,358,4,0.0697253402863285,1
998,359,4,0.0706179426070263,1
998,360,4,0.0696889404211895,1
998,361,4,0.0702326503040697,1
998,362,4,0.0685650848516376,1
999,351,4,0.103401049581157,1
999,352,4,0.103849803554534,1
999,353,4,0.0957650323237032,1
999,354,4,0.0889128490553597,1
999,355,4,0.081638668140375,1
999,356,4,0.0769723755391756,1
999,357,4,0.0749001408603503,1
999,358,4,0.0731845613682679,1
999,359,4,0.0748321928481507,1
999,360,4,0.0738089595156351,1
999,361,4,0.0742098551835229,1
999,362,4,0.0728265944207111,1
999,363,4,0.0705930431106657,1
999,364,4,0.0701155921233208,1
999,365,4,0.069978875499691,1
999,366,4,0.0688649389982105,1
1000,352,4,0.0955279031051762,1
1000,353,4,0.0920020817105035,1
1000,354,4,0.08689417494821,1
1000,355,4,0.0794061949899027,1
1000,356,4,0.0745668398079132,1
1000,357,4,0.0729664436968779,1
1000,358,4,0.0716174444493853,1
1000,359,4,0.0733099453368305,1
1000,360,4,0.0723566845606016,1
1000,361,4,0.0726982155644458,1
1000,362,4,0.072879286474953,1
1000,363,4,0.0718791497164009,1
1000,364,4,0.072756082784638,1
1000,365,4,0.0730685753573165,1
