x,y,z,signal,mito.p
893,514,19,0.105913801252843,1
893,513,20,0.110223031442611,1
893,514,20,0.113437143822639,1
893,513,21,0.115931484024114,1
893,514,21,0.112046721992642,1
894,513,21,0.104236295952652,1
893,513,22,0.111873677740696,1
912,495,22,0.104719981071988,1
893,513,23,0.103870029734968,1
911,495,23,0.103608042923719,1
912,493,23,0.106785503027616,1
912,494,23,0.104563601001582,1
909,496,24,0.104282830735372,1
910,519,25,0.109293417733063,1
912,518,27,0.109444131535583,1
904,507,28,0.111914345482258,1
905,506,28,0.105125498464263,1
905,507,28,0.112226090602642,1
906,507,28,0.104913849973824,1
894,510,29,0.10516329960967,1
903,507,29,0.120943643745765,1
904,506,29,0.120619428374403,1
904,507,29,0.141951733480888,1
904,508,29,0.104737805276875,1
905,506,29,0.123387076768828,1
905,507,29,0.136107435473032,1
906,506,29,0.110927745625797,1
906,507,29,0.122376161038367,1
894,510,30,0.109577879996656,1
902,507,30,0.111724904746468,1
903,506,30,0.108910598874545,1
903,507,30,0.141635035953139,1
903,508,30,0.110515736564409,1
904,506,30,0.128314722097222,1
904,507,30,0.160713973400308,1
904,508,30,0.116597850512431,1
905,506,30,0.126267459355236,1
905,507,30,0.146625534469603,1
905,508,30,0.106437674488704,1
906,506,30,0.108132769758298,1
906,507,30,0.128267997695301,1
907,507,30,0.110334215218775,1
893,510,31,0.109613160322097,1
894,509,31,0.109569313670402,1
894,510,31,0.115902037277618,1
895,509,31,0.104522219399499,1
898,507,31,0.106442403814656,1
898,508,31,0.106839477575455,1
899,507,31,0.115329409598979,1
899,508,31,0.104180793297135,1
900,507,31,0.116042968960185,1
901,507,31,0.120189595108128,1
902,507,31,0.134751167407342,1
902,508,31,0.106146307855384,1
903,506,31,0.113090631464063,1
903,507,31,0.161310392711627,1
903,508,31,0.122460396579859,1
904,506,31,0.126312756036115,1
904,507,31,0.16941275424254,1
904,508,31,0.12623332789907,1
905,506,31,0.11841960025417,1
905,507,31,0.151142542687298,1
905,508,31,0.120763338193831,1
906,507,31,0.129983371065324,1
906,508,31,0.116507982165266,1
907,507,31,0.110911962615838,1
907,508,31,0.110651950075094,1
893,509,32,0.104522052088439,1
893,510,32,0.110645012243154,1
894,509,32,0.11195831482873,1
894,510,32,0.121914951371375,1
895,509,32,0.119116841210026,1
895,510,32,0.110969171844163,1
896,508,32,0.104245877299334,1
896,509,32,0.113339333777176,1
897,508,32,0.115375765916569,1
898,507,32,0.113005771294616,1
898,508,32,0.120373113032407,1
899,507,32,0.126364655926814,1
899,508,32,0.115544794703084,1
900,507,32,0.12851870774113,1
900,508,32,0.104044211702119,1
901,507,32,0.136869035416494,1
901,508,32,0.104388225548872,1
902,507,32,0.153573349302393,1
902,508,32,0.114624137712261,1
903,506,32,0.109697808564203,1
903,507,32,0.166614142148012,1
903,508,32,0.122559433573092,1
904,506,32,0.112219509700963,1
904,507,32,0.159301856902911,1
904,508,32,0.122929380634088,1
905,507,32,0.141253979437783,1
905,508,32,0.126085848777036,1
906,507,32,0.119781713052877,1
906,508,32,0.125379126861135,1
907,508,32,0.119360111490736,1
908,508,32,0.108675783379382,1
893,509,33,0.104059894325442,1
893,510,33,0.111451172698833,1
894,509,33,0.113085991370676,1
894,510,33,0.12038306246342,1
895,509,33,0.127781646753081,1
895,510,33,0.111913040455993,1
896,508,33,0.113778859930839,1
896,509,33,0.129504995283613,1
897,508,33,0.127989859789763,1
897,509,33,0.113904744772109,1
898,507,33,0.111458835545364,1
898,508,33,0.130482973043467,1
899,507,33,0.124761726742937,1
899,508,33,0.119528013716116,1
900,507,33,0.131696825935195,1
900,508,33,0.107909654883239,1
901,507,33,0.147662216103248,1
901,508,33,0.112282452121598,1
902,507,33,0.162647810397932,1
902,508,33,0.119706679619666,1
903,507,33,0.157039956379553,1
903,508,33,0.116332695945121,1
904,507,33,0.141139337899721,1
