x,y,z,signal,mito.p
573,327,1,0.15112017877566,1
573,328,1,0.153293984449084,1
573,329,1,0.138778969240732,1
573,330,1,0.114107325003116,1
574,324,1,0.203037904833648,1
574,325,1,0.186838401876882,1
574,326,1,0.151226923231707,1
574,327,1,0.124999899613364,1
574,328,1,0.112558638064774,1
574,333,1,0.113015798804123,1
574,334,1,0.121688334118134,1
574,335,1,0.13079852170194,1
574,336,1,0.133169375187333,1
574,337,1,0.129099845975669,1
575,323,1,0.176168930987623,1
575,324,1,0.187500685975344,1
575,325,1,0.176215242688931,1
575,326,1,0.143217809731364,1
575,327,1,0.112276116609473,1
575,333,1,0.104980964016879,1
575,334,1,0.112882061497121,1
575,335,1,0.130109847072338,1
575,336,1,0.136361145963864,1
575,337,1,0.127264834043937,1
575,338,1,0.111632593657831,1
575,341,1,0.105785172510195,1
575,342,1,0.11127402374889,1
575,343,1,0.112246959868814,1
576,322,1,0.148174433335288,1
576,323,1,0.160095312872128,1
576,324,1,0.160647026668312,1
576,325,1,0.146616254282829,1
576,326,1,0.11919643665813,1
576,335,1,0.10366917838491,1
576,336,1,0.124527792419355,1
576,337,1,0.123338935799936,1
576,338,1,0.115138139595603,1
576,339,1,0.135872575361586,1
576,340,1,0.189329061235045,1
576,341,1,0.221552948239491,1
576,342,1,0.212846950713553,1
576,343,1,0.190656685647326,1
576,344,1,0.16631963006677,1
576,345,1,0.141813634932265,1
577,322,1,0.10953263908613,1
577,323,1,0.117280223092121,1
577,324,1,0.112007325815133,1
577,338,1,0.108562692257139,1
577,339,1,0.16863991099587,1
577,340,1,0.287102610579002,1
577,341,1,0.357685413447044,2
577,342,1,0.330125087994463,2
577,343,1,0.280477181849989,1
577,344,1,0.232585974907267,1
577,345,1,0.174338447608572,1
577,346,1,0.136439402923491,1
578,339,1,0.142313493454033,1
578,340,1,0.245550908918447,1
578,341,1,0.318370169874711,2
578,342,1,0.304810790822716,2
578,343,1,0.266721491154688,1
578,344,1,0.224944990354406,1
578,345,1,0.17489699885006,1
578,346,1,0.147525188345406,1
578,347,1,0.148452415083837,1
579,340,1,0.146906037038118,1
579,341,1,0.186709728517952,1
579,342,1,0.198244152969245,1
579,343,1,0.193736056853993,1
579,344,1,0.18349122143409,1
579,345,1,0.17239874356979,1
579,346,1,0.166992019753234,1
579,347,1,0.157057189418695,1
579,348,1,0.185028586990731,1
580,319,1,0.140795145587838,1
580,320,1,0.124700814363159,1
580,341,1,0.11699197959858,1
580,342,1,0.132671992869247,1
580,343,1,0.141729131693078,1
580,344,1,0.153886209829842,1
580,345,1,0.172918032482617,1
580,346,1,0.18193909904199,1
580,347,1,0.162692995538104,1
580,348,1,0.181558232145835,1
580,349,1,0.257936076645776,1
581,319,1,0.119927139825913,1
581,342,1,0.111184311558714,1
581,343,1,0.120217770290571,1
581,344,1,0.132835388850088,1
581,345,1,0.152966980560061,1
581,346,1,0.167553549131584,1
581,347,1,0.165732658253285,1
581,348,1,0.201369746644655,1
581,349,1,0.27259036158017,1
582,342,1,0.10354728670093,1
582,343,1,0.110309107405759,1
582,344,1,0.115399802938803,1
582,345,1,0.126608974690164,1
582,346,1,0.14749661161642,1
582,347,1,0.177747165059097,1
582,348,1,0.240071940186341,1
583,329,1,0.110454679181712,1
583,330,1,0.132335820334156,1
583,331,1,0.116942299367939,1
583,343,1,0.107698552942261,1
583,344,1,0.11016379217343,1
583,345,1,0.122375871032531,1
583,346,1,0.162830145990723,1
583,347,1,0.224733375326178,1
583,348,1,0.2852519717943,1
584,329,1,0.121874952874052,1
584,330,1,0.141288412053856,1
584,331,1,0.125998166627717,1
584,343,1,0.109635981550632,1
584,344,1,0.114572115126785,1
584,345,1,0.137787885447873,1
584,346,1,0.204019708439732,1
584,347,1,0.285051354679726,1
584,348,1,0.319788833811575,1
585,343,1,0.107964689067788,1
585,344,1,0.118293793491395,1
585,345,1,0.152066378588253,1
585,346,1,0.223395689942178,1
585,347,1,0.291995343666286,1
585,348,1,0.310002319154368,1
585,350,1,0.264351719614148,1
586,344,1,0.112104065069814,1
586,345,1,0.148241480453919,1
586,346,1,0.210038444958365,1
586,347,1,0.265486512453163,1
586,348,1,0.29131182221732,1
586,350,1,0.245326199011285,1
587,345,1,0.127004899581687,1
587,346,1,0.173799772920968,1
587,347,1,0.219047855513917,1
587,348,1,0.253773578255309,1
587,349,1,0.266946000288578,1
587,350,1,0.234235394257581,1
588,345,1,0.111395625427034,1
588,346,1,0.141432054175589,1
588,347,1,0.164813395521293,1
588,348,1,0.18683559105108,1
588,349,1,0.208452291496734,1
588,350,1,0.21321777894613,1
589,345,1,0.110786334318193,1
589,346,1,0.128723273396712,1
589,347,1,0.132056946259955,1
589,348,1,0.140499875029793,1
589,349,1,0.16279119597604,1
589,350,1,0.191898334483095,1
590,345,1,0.107302628050739,1
590,346,1,0.121869163911388,1
590,347,1,0.124556558767541,1
590,348,1,0.141003972098405,1
590,349,1,0.171010630632415,1
590,350,1,0.197210817556793,1
591,346,1,0.113311058208098,1
591,347,1,0.129323440475767,1
591,348,1,0.16841175448088,1
591,349,1,0.214716573726488,1
591,350,1,0.224628504753999,1
592,346,1,0.115324680273027,1
592,347,1,0.135642489192375,1
592,348,1,0.177952422267059,1
592,349,1,0.219330432739571,1
593,346,1,0.128339785293956,1
593,347,1,0.141834158422247,1
593,348,1,0.166502322589822,1
593,349,1,0.191611831024575,1
594,345,1,0.105199304949704,1
594,346,1,0.135616154431588,1
594,347,1,0.146454442180019,1
594,348,1,0.163631822510003,1
594,349,1,0.187552686252679,1
595,345,1,0.103756146673709,1
595,346,1,0.136553743301646,1
595,347,1,0.156290469756808,1
595,348,1,0.181548561566588,1
595,349,1,0.212907472700858,1
596,346,1,0.133994207557267,1
596,347,1,0.163028599215592,1
596,348,1,0.199105738001945,1
596,349,1,0.238803543889171,1
597,346,1,0.124828863094134,1
597,347,1,0.154715537290244,1
597,348,1,0.19444338108971,1
597,349,1,0.241210993880341,1
598,346,1,0.11401882860664,1
598,347,1,0.138127415358227,1
598,348,1,0.17733604832336,1
598,349,1,0.233408989163687,1
599,346,1,0.115906833527994,1
599,347,1,0.13707888810156,1
599,348,1,0.183120013963112,1
600,344,1,0.103451149766063,1
600,345,1,0.121943639641067,1
600,346,1,0.140690420018576,1
600,347,1,0.16691814634337,1
601,340,1,0.103739437875887,1
601,343,1,0.103073930251009,1
601,344,1,0.116476036906946,1
601,345,1,0.144459280102004,1
601,346,1,0.17574693903301,1
601,347,1,0.208136965919674,1
602,341,1,0.108224880073663,1
602,342,1,0.108080133698937,1
602,343,1,0.111518119430828,1
602,344,1,0.129446837959283,1
602,345,1,0.160089813915301,1
602,346,1,0.194034071313417,1
603,340,1,0.105959733715748,1
603,341,1,0.117306903629097,1
603,342,1,0.114161065315471,1
603,343,1,0.122142996345659,1
603,344,1,0.148824146796136,1
603,345,1,0.176399050619046,1
604,340,1,0.106078368411101,1
604,341,1,0.113795211798401,1
604,342,1,0.108874303528675,1
604,343,1,0.124956733359978,1
572,327,2,0.167056691054819,1
572,328,2,0.20414833718238,1
572,330,2,0.154106301951757,1
573,325,2,0.204991227992684,1
573,326,2,0.159641420275477,1
573,327,2,0.144799490410667,1
573,328,2,0.151820308635812,1
573,329,2,0.135929148807884,1
573,330,2,0.105443144088017,1
573,335,2,0.103516479157816,1
574,323,2,0.18938003533788,1
574,324,2,0.223474058442512,1
574,325,2,0.210660685943221,1
574,326,2,0.158359137160357,1
574,327,2,0.121691658031185,1
574,328,2,0.109149786765401,1
574,333,2,0.111096372865769,1
574,334,2,0.113871360638677,1
574,335,2,0.112135675706015,1
574,336,2,0.118499508016252,1
574,337,2,0.124062466900295,1
575,322,2,0.157499370241172,1
575,323,2,0.17477285404381,1
575,324,2,0.193508893051291,1
575,325,2,0.191268910276745,1
575,326,2,0.150095454305743,1
575,327,2,0.108150560500973,1
575,335,2,0.108806609473946,1
575,336,2,0.119070797206414,1
575,337,2,0.114230120166818,1
576,321,2,0.119065644025777,1
576,322,2,0.143910655983387,1
576,323,2,0.164120125414586,1
576,324,2,0.164476587204175,1
576,325,2,0.154238433072587,1
576,326,2,0.122146766421536,1
576,336,2,0.115605193995612,1
576,337,2,0.116381974629219,1
576,339,2,0.114914422400729,1
576,340,2,0.168057478889137,1
576,341,2,0.207971528743906,2
576,342,2,0.194304959073038,2
576,343,2,0.162719575688445,1
576,344,2,0.135427661791802,1
577,323,2,0.115080406125958,1
577,324,2,0.108598106431428,1
577,339,2,0.142751424575594,1
577,340,2,0.274242636372568,2
577,341,2,0.382096565518877,2
577,342,2,0.344820308368114,2
577,343,2,0.257849476441309,2
577,344,2,0.194734078478792,1
577,345,2,0.141014646544009,1
577,346,2,0.112514445636889,1
578,339,2,0.115012132059556,1
578,340,2,0.222191630324474,2
578,341,2,0.329304393784738,2
578,342,2,0.313376224750419,2
578,343,2,0.243589911758809,2
578,344,2,0.189441427342696,1
578,345,2,0.14285205660093,1
578,346,2,0.12322060226449,1
578,347,2,0.126964510691891,1
579,340,2,0.125461187358851,1
