x,y,z,signal,cytoplasm.p
479,295,14,0.0686899417199645,1
481,293,14,0.070858983148893,1
482,292,14,0.0718093748227027,1
495,316,14,0.0681703107342142,1
478,295,15,0.0680940788626289,1
480,293,15,0.0686239463745471,1
481,292,15,0.0712079175151383,1
482,291,15,0.0736812874528677,1
482,292,15,0.0689304791206971,1
483,291,15,0.071148409096485,1
484,290,15,0.0737637187419977,1
486,289,15,0.0723882267178868,1
487,289,15,0.0696229750246491,1
488,289,15,0.0684480985481934,1
475,313,16,0.0712260066368628,1
476,313,16,0.0677699002381343,1
480,292,16,0.0680557323204831,1
481,291,16,0.0715114374042594,1
481,292,16,0.0682245421607353,1
482,290,16,0.0765775774626506,1
482,291,16,0.0718814198412796,1
482,292,16,0.067810403099426,1
483,290,16,0.0760738972488051,1
483,291,16,0.0707987379878648,1
484,289,16,0.0799200338628359,1
484,290,16,0.0745534706292082,1
485,289,16,0.0783589905762145,1
485,290,16,0.0699734068347458,1
486,288,16,0.0862857215829721,1
486,289,16,0.0758406973229442,1
487,288,16,0.0876157032935523,1
487,289,16,0.0738317086826251,1
488,288,16,0.0860966423427478,1
488,289,16,0.0727766337040541,1
489,289,16,0.0688848250525567,1
502,290,16,0.0746504271236964,1
503,291,16,0.0709741485606138,1
473,311,17,0.0686089000587286,1
474,311,17,0.0715928923599983,1
474,312,17,0.0747159253177552,1
474,313,17,0.0764941339014771,1
475,312,17,0.0828741671337094,1
475,313,17,0.0952033830634836,1
475,314,17,0.0790229332208086,1
476,312,17,0.0792647164948256,1
476,313,17,0.092475226049332,1
476,314,17,0.0751747061751614,1
480,292,17,0.0697204526295977,1
480,293,17,0.0678951584214134,1
481,291,17,0.0730789436585433,1
481,292,17,0.0714420159073101,1
481,293,17,0.0681351028343809,1
482,290,17,0.0774094075220845,1
482,291,17,0.0747374226216854,1
482,292,17,0.0716815470257746,1
483,290,17,0.0785398518445825,1
483,291,17,0.0746839279375392,1
483,292,17,0.0700234094798307,1
484,289,17,0.0834439325396034,1
484,290,17,0.0796090626931104,1
484,291,17,0.0744897993166481,1
484,292,17,0.0692195696408665,1
485,289,17,0.0847030132787091,1
485,290,17,0.0776056565234692,1
485,291,17,0.0715916944049172,1
486,288,17,0.0921593492535494,1
486,289,17,0.0852600504118665,1
486,290,17,0.0752382217535609,1
487,288,17,0.0917314037599306,1
487,289,17,0.0843114556706785,1
487,290,17,0.075355238005882,1
487,291,17,0.0681062321169266,1
488,288,17,0.0892705404732478,1
488,289,17,0.0825776133533849,1
488,290,17,0.0755118107349809,1
488,291,17,0.0680341272005956,1
489,289,17,0.0787742257664229,1
489,290,17,0.071002144770859,1
490,289,17,0.0747757272354033,1
492,288,17,0.0723849083823121,1
493,287,17,0.0803851039844178,1
493,288,17,0.0700474164996558,1
494,288,17,0.071648136058563,1
501,290,17,0.068720261963067,1
473,311,18,0.0806993994794933,1
473,312,18,0.0781537988401495,1
473,313,18,0.0708347005993992,1
474,311,18,0.0838635402658579,1
474,312,18,0.0880767243269601,1
474,313,18,0.0888790607322975,1
474,314,18,0.0797950092807976,1
475,311,18,0.0770887029673251,1
475,312,18,0.101962724813042,1
475,313,18,0.118888775908414,1
475,314,18,0.10045728461151,1
476,311,18,0.0695555720820114,1
476,312,18,0.10144550770678,1
476,313,18,0.117615134025298,1
476,314,18,0.0938769173510664,1
477,312,18,0.0710431507732848,1
477,313,18,0.0770049659071568,1
480,293,18,0.0714310366489919,1
480,294,18,0.0682177677247517,1
481,292,18,0.0756659995334684,1
481,293,18,0.0727357834357888,1
482,291,18,0.0785009063248961,1
482,292,18,0.0766615241649582,1
482,293,18,0.0713390516680902,1
483,291,18,0.0807035983120525,1
483,292,18,0.0766912514202956,1
483,293,18,0.0701262718928687,1
484,290,18,0.0864847917685727,1
484,291,18,0.0842506055423344,1
484,292,18,0.0795459005114597,1
484,293,18,0.072195817162537,1
485,289,18,0.0929639857326425,1
485,290,18,0.0888446075441652,1
485,291,18,0.085694991963159,1
485,292,18,0.0811392885852706,1
485,293,18,0.0732964863114944,1
486,289,18,0.0969833047229715,1
486,290,18,0.090361056952893,1
486,291,18,0.0850440171823176,1
486,292,18,0.0786439781002311,1
486,293,18,0.0690498074263248,1
487,288,18,0.0959965371431244,1
487,289,18,0.0961641430385201,1
487,290,18,0.0922589891674193,1
487,291,18,0.0886300178504891,1
487,292,18,0.0791398716060495,1
488,288,18,0.0939034939845404,1
488,289,18,0.0926810347322637,1
488,290,18,0.0908952730417555,1
488,291,18,0.0887443686527548,1
488,292,18,0.0768988450562981,1
489,289,18,0.0892630053357878,1
489,290,18,0.084758969760547,1
489,291,18,0.0790881139567709,1
490,289,18,0.0865902058259335,1
490,290,18,0.0797536319122967,1
490,291,18,0.0705998474955264,1
491,289,18,0.078609069689168,1
491,290,18,0.0717823549458486,1
492,288,18,0.0802458297266899,1
492,289,18,0.071039209501068,1
493,287,18,0.0859713721799179,1
493,288,18,0.0784216795656081,1
501,290,18,0.0718159815449749,1
473,310,19,0.0677427006680181,1
473,311,19,0.0839427909842476,1
473,312,19,0.0834994877064891,1
473,313,19,0.0744268407873613,1
474,310,19,0.0687143500547418,1
474,311,19,0.0874484328255793,1
474,312,19,0.0949047448413179,1
474,313,19,0.0931321546669263,1
474,314,19,0.0865569446031069,1
475,311,19,0.0818368817880927,1
475,312,19,0.111224726502063,1
475,313,19,0.125120358546997,1
475,314,19,0.11002219523256,1
475,315,19,0.0741497717464307,1
476,311,19,0.0758568397676619,1
476,312,19,0.113259860512027,1
476,313,19,0.126426309278651,1
476,314,19,0.104281151240583,1
476,315,19,0.0688708868451882,1
477,312,19,0.0777852419696758,1
477,313,19,0.0834137440715599,1
477,314,19,0.0721344039953048,1
478,296,19,0.0680557443000339,1
478,297,19,0.067848234520887,1
479,294,19,0.0682467342786125,1
479,295,19,0.0686671566143221,1
479,296,19,0.0699500047822367,1
479,297,19,0.0697142352427268,1
479,298,19,0.0688820577763194,1
480,294,19,0.0718215580258774,1
480,295,19,0.0694849047117778,1
480,296,19,0.0697573077176675,1
480,297,19,0.0698579658933563,1
481,293,19,0.0767785703661564,1
481,294,19,0.0716783305163819,1
481,316,19,0.0713263832931076,1
482,292,19,0.0810188940996208,1
482,293,19,0.0762588794826521,1
482,294,19,0.0700658829772308,1
483,291,19,0.0857010655954201,1
483,292,19,0.0830697033518208,1
483,293,19,0.0765124027164638,1
483,294,19,0.0698680406955883,1
484,290,19,0.0927757869894028,1
484,291,19,0.0917880430761646,1
484,292,19,0.0881249899371773,1
484,293,19,0.0807038918110474,1
484,294,19,0.0716380313074539,1
485,290,19,0.0997405301171658,1
485,291,19,0.0978160631975932,1
485,292,19,0.092726287485452,1
485,293,19,0.0838630730633762,1
485,294,19,0.0723454717010426,1
486,289,19,0.107669291657786,1
486,290,19,0.106383670223859,1
486,291,19,0.103069826980785,1
486,292,19,0.0947343596901341,1
486,293,19,0.0820848644796543,1
486,294,19,0.0686032996187244,1
487,288,19,0.100634839523854,1
487,289,19,0.107233691231199,1
487,290,19,0.108186173336625,1
487,291,19,0.106915538320762,1
487,292,19,0.097152665622561,1
487,293,19,0.0786343165925021,1
488,288,19,0.100080413932773,1
488,289,19,0.102063952017395,1
488,290,19,0.102872475860726,1
488,291,19,0.102982555953128,1
488,292,19,0.0938167320877923,1
488,293,19,0.0726775328699707,1
489,289,19,0.0984320457105158,1
489,290,19,0.0962820996855799,1
489,291,19,0.0954906167532772,1
489,292,19,0.0862810914865837,1
490,290,19,0.0923057154053573,1
490,291,19,0.0915315788626289,1
490,292,19,0.0800704550925933,1
491,289,19,0.0875042455528074,1
491,290,19,0.0831699182841296,1
491,291,19,0.0797292954548243,1
492,288,19,0.087342863034058,1
492,289,19,0.0796498470738462,1
492,290,19,0.0711678459176758,1
493,287,19,0.0893776136983959,1
493,288,19,0.0853497652678896,1
493,289,19,0.0758662197559468,1
494,289,19,0.0757765588079024,1
502,291,19,0.0701490510087357,1
503,292,19,0.0708444220048823,1
506,294,19,0.0711107813273879,1
507,300,19,0.0722696171853077,1
508,300,19,0.0719769447794459,1
472,312,20,0.0691456318532614,1
473,311,20,0.0799833577684224,1
473,312,20,0.0825890059062061,1
473,313,20,0.0755590940220316,1
474,311,20,0.0835450159893461,1
474,312,20,0.0937835966502493,1
474,313,20,0.0914713396913761,1
474,314,20,0.0858862814305079,1
