x,y,z,signal,cytoplasm.p
183,634,1,0.0804962203079645,1
183,635,1,0.0973819781841838,1
183,658,1,0.155757472747959,1
183,659,1,0.141401394688056,1
184,628,1,0.120703066899179,1
184,630,1,0.0887288671140055,1
184,631,1,0.0814009639034092,1
184,632,1,0.0772384593320126,1
184,633,1,0.0781440834244418,1
184,634,1,0.0834709584062329,1
184,635,1,0.0908413051653523,1
184,636,1,0.0967268524889865,1
184,637,1,0.0964522632150738,1
184,638,1,0.0960243536601074,1
184,639,1,0.10449235072138,1
184,657,1,0.133184117645706,1
184,658,1,0.156614082508246,1
184,659,1,0.135926620171954,1
184,660,1,0.0997425905999052,1
185,626,1,0.202342256150014,1
185,627,1,0.192965178895903,1
185,628,1,0.151438796762416,1
185,629,1,0.118144678089344,1
185,630,1,0.104008592500533,1
185,631,1,0.0962433278693803,1
185,632,1,0.0900443056499012,1
185,633,1,0.0877659029016197,1
185,634,1,0.0881263795650714,1
185,635,1,0.0882089306497095,1
185,636,1,0.088969698013733,1
185,637,1,0.0934850902031425,1
185,638,1,0.103182338922001,1
185,639,1,0.114673950648851,1
185,640,1,0.123034083834622,1
185,645,1,0.135717121787372,1
185,657,1,0.121464367353213,1
185,658,1,0.129132729397856,1
185,659,1,0.106845865253246,1
186,625,1,0.2099809688064,1
186,626,1,0.235199720196028,1
186,627,1,0.221624996358217,1
186,628,1,0.174164531750985,1
186,629,1,0.13572270425805,1
186,630,1,0.119543614094392,1
186,631,1,0.112411588519105,1
186,632,1,0.105078186694687,1
186,633,1,0.0977216763167539,1
186,634,1,0.0909246828389964,1
186,635,1,0.0853347848396005,1
186,636,1,0.0825527198467998,1
186,637,1,0.0884010227469628,1
186,638,1,0.10142999418848,1
186,639,1,0.111640416915202,1
186,640,1,0.111633540653037,1
186,641,1,0.111914904362933,1
186,642,1,0.130074765334975,1
186,643,1,0.153345521967238,1
186,644,1,0.151887874183665,1
186,645,1,0.119375013896279,1
186,646,1,0.0832436164807185,1
186,647,1,0.0699178037496569,1
187,625,1,0.215546284767532,1
187,626,1,0.2291144677706,1
187,627,1,0.210643437966244,1
187,628,1,0.172862414475591,1
187,629,1,0.143279572623295,1
187,630,1,0.125949367422215,1
187,631,1,0.116050868239508,1
187,632,1,0.107236590282495,1
187,633,1,0.0985180528955629,1
187,634,1,0.0892501872164201,1
187,635,1,0.0811553351935819,1
187,636,1,0.0750167917363717,1
187,637,1,0.0766954322835286,1
187,638,1,0.0842211358473395,1
187,639,1,0.0897439244030925,1
187,640,1,0.0874719606633719,1
187,641,1,0.0846040801583371,1
187,642,1,0.0911598234520887,1
187,643,1,0.100689741805221,1
187,644,1,0.100469941006942,1
187,645,1,0.0867974999731658,1
187,646,1,0.0694544047754131,1
187,657,1,0.0693082901941722,1
187,658,1,0.0690005175645132,1
188,624,1,0.203806277054618,1
188,625,1,0.222262667847882,1
188,626,1,0.216698957146559,1
188,627,1,0.185829319864357,1
188,628,1,0.155540487144121,1
188,629,1,0.136482004127099,1
188,630,1,0.120770775320362,1
188,631,1,0.109246651092612,1
188,632,1,0.0999383304703804,1
188,633,1,0.0924434622703568,1
188,634,1,0.0842524084647314,1
188,635,1,0.0765631001754956,1
188,636,1,0.0698066035692545,1
188,638,1,0.0681052917221879,1
188,639,1,0.0699673990900141,1
188,640,1,0.0705686527452147,1
188,641,1,0.0709296026009234,1
188,642,1,0.0720631915555092,1
188,643,1,0.0725272014868443,1
188,644,1,0.0719109674033547,1
188,645,1,0.0692231455367835,1
189,623,1,0.212153939527994,1
189,624,1,0.24847236768059,1
189,625,1,0.274527195880415,1
189,626,1,0.256258165261833,1
189,627,1,0.195208673233122,1
189,628,1,0.147402287116674,1
189,629,1,0.125754412212318,1
189,630,1,0.110238030799521,1
189,631,1,0.0996941632657521,1
189,632,1,0.0908818918834997,1
189,633,1,0.0844758869851093,1
189,634,1,0.0777406001735789,1
189,635,1,0.0720358063023554,1
190,623,1,0.229460628870832,1
190,624,1,0.281649637815053,1
190,625,1,0.325377945244444,2
190,626,1,0.303032057852988,2
190,627,1,0.212239186011565,1
190,628,1,0.141344994962838,1
190,629,1,0.112074448020633,1
190,630,1,0.0965172163395706,1
190,631,1,0.0875352785791831,1
190,632,1,0.0802049075811198,1
190,633,1,0.0759040571671832,1
190,634,1,0.0718597069054348,1
190,635,1,0.0688174400792452,1
190,649,1,0.0695212326996119,1
190,650,1,0.0726731124157215,1
190,651,1,0.0718952442429154,1
190,652,1,0.0705133251897944,1
190,653,1,0.069523760384833,1
190,654,1,0.0697747499436482,1
190,655,1,0.0683173716999692,1
190,658,1,0.0678693484791912,1
190,659,1,0.0688408601010806,1
190,663,1,0.0738176207308714,1
191,622,1,0.182855324498239,1
191,623,1,0.220379554337709,1
191,624,1,0.262256829493999,1
191,625,1,0.300693984962118,2
191,626,1,0.278303533641645,1
191,627,1,0.193710810097477,1
191,628,1,0.12731546747849,1
191,629,1,0.0999540117023919,1
191,630,1,0.0858738346772153,1
191,631,1,0.0781461439071813,1
191,632,1,0.0726952446358447,1
191,633,1,0.0707327546219982,1
191,634,1,0.0690955932695242,1
191,635,1,0.0679551040936713,1
191,649,1,0.0681004280245587,1
191,650,1,0.0723807574679561,1
191,651,1,0.0737611371487979,1
191,652,1,0.0732869206401719,1
191,653,1,0.071534240479228,1
191,654,1,0.070473019991091,1
191,655,1,0.0685242585424739,1
191,658,1,0.069663346110882,1
191,659,1,0.0713949901806018,1
191,660,1,0.070752413064879,1
191,661,1,0.0691632537725043,1
191,662,1,0.0730451912741335,1
191,663,1,0.087343084655748,1
192,622,1,0.177254884494129,1
192,623,1,0.196729129801596,1
192,624,1,0.211438041571533,1
192,625,1,0.2233117889897,1
192,626,1,0.203977584631214,1
192,627,1,0.150477725319059,1
192,628,1,0.1080949490572,1
192,629,1,0.0889848880841612,1
192,630,1,0.0778415458584872,1
192,631,1,0.0718775744054693,1
192,632,1,0.0690954075864866,1
192,633,1,0.0691326939383856,1
192,634,1,0.068588181425601,1
192,650,1,0.0680230341365446,1
192,651,1,0.0714076705351352,1
192,652,1,0.0723414465719701,1
192,653,1,0.0701436003131167,1
192,654,1,0.0684189223521934,1
192,659,1,0.0684186108838723,1
192,660,1,0.0702167534401437,1
192,661,1,0.0719034741943225,1
192,662,1,0.0750107121143351,1
192,663,1,0.0836723466349154,1
192,664,1,0.0942986634271406,1
193,622,1,0.167668919812529,1
193,623,1,0.172704619832309,1
193,624,1,0.167600708250211,1
193,625,1,0.162181854277294,1
193,626,1,0.14690499200341,1
193,627,1,0.119064324245997,1
193,628,1,0.094739307244619,1
193,629,1,0.0823429279632234,1
193,630,1,0.0734291718162762,1
193,631,1,0.0689085206040607,1
193,632,1,0.0677646831437561,1
193,633,1,0.0688602549938435,1
193,634,1,0.0683758498772527,1
193,651,1,0.0698393676407223,1
193,652,1,0.0712926428882486,1
193,653,1,0.0677716911809805,1
193,660,1,0.0682699266889825,1
193,661,1,0.0727202938765903,1
