x,y,z,signal,cytoplasm.p
887,331,8,0.082426018127648,1
887,332,8,0.0806169861596895,1
888,336,8,0.155139675333089,1
888,337,8,0.215248353338864,1
888,338,8,0.205040961438497,1
888,342,8,0.177757510507504,1
889,336,8,0.143088618583369,1
889,337,8,0.217443414352154,1
889,338,8,0.213945673024582,1
889,342,8,0.19047032962357,1
890,335,8,0.0873880798485938,1
890,342,8,0.187293604319078,1
891,334,8,0.0912219074741663,1
891,335,8,0.0859293539054486,1
891,336,8,0.085496478826671,1
892,333,8,0.101249342562252,1
892,334,8,0.100850830824975,1
892,335,8,0.0934013411634233,1
892,336,8,0.0874232877484271,1
893,333,8,0.108417043239853,1
893,334,8,0.110234197343261,1
893,335,8,0.103187681801663,1
893,336,8,0.0946394457090591,1
894,334,8,0.11072803036634,1
894,335,8,0.10539702243952,1
896,342,8,0.191447992744801,1
897,342,8,0.194256358841407,1
897,348,8,0.0922770543300422,1
897,349,8,0.0871546702805937,1
898,348,8,0.0967717817943029,1
898,349,8,0.0956123409690671,1
899,341,8,0.100281017500878,1
899,342,8,0.102056356982181,1
899,343,8,0.0903124020072744,1
900,341,8,0.0990074534848417,1
900,342,8,0.0991364432981984,1
900,343,8,0.0891255399902324,1
901,342,8,0.0933507515203487,1
901,343,8,0.084422302454332,1
876,347,9,0.0689787028024865,1
876,348,9,0.0691888600623627,1
882,332,9,0.0748443820411008,1
883,331,9,0.0809398470335949,1
883,332,9,0.0733001939824704,1
883,339,9,0.068138265435795,1
883,353,9,0.0734231161533413,1
884,331,9,0.0741197390125477,1
884,332,9,0.0704637478187634,1
884,337,9,0.067823077464184,1
884,338,9,0.0731642440500925,1
884,339,9,0.0737546502220338,1
884,353,9,0.0942249292918993,1
884,354,9,0.146806783645862,1
885,331,9,0.073492010550055,1
885,332,9,0.0709699137894022,1
885,333,9,0.0684530221435767,1
885,334,9,0.0707568514884544,1
885,335,9,0.076890201810388,1
885,336,9,0.0767762463332991,1
885,337,9,0.0752296503849557,1
885,338,9,0.0776756051206542,1
885,339,9,0.0786490214911225,1
885,340,9,0.0701299975331709,1
885,353,9,0.10480641860499,1
886,331,9,0.0806870365830564,1
886,332,9,0.0784459022173478,1
886,333,9,0.0739250952709717,1
886,334,9,0.0799498629443551,1
