x,y,z,signal,mito.p
521,504,1,0.11082952287972,1
521,505,1,0.109561918521566,1
521,506,1,0.104546122572885,1
521,507,1,0.10458752648311,1
521,508,1,0.106878104122089,1
522,500,1,0.186214353932582,1
522,501,1,0.165035026904957,1
522,502,1,0.156425869020336,1
522,503,1,0.146777486373964,1
522,504,1,0.158807229640274,1
522,505,1,0.169945160342442,1
522,506,1,0.142654863786043,1
522,507,1,0.11437357266935,1
522,508,1,0.104408626344077,1
522,509,1,0.103840069901222,1
522,511,1,0.105165619656364,1
522,512,1,0.118863911504139,1
522,513,1,0.11949491958852,1
523,499,1,0.215831177697641,1
523,500,1,0.180082503983565,1
523,501,1,0.154222003126531,1
523,502,1,0.15837064816126,1
523,503,1,0.188856418645644,1
523,504,1,0.248869088777568,1
523,505,1,0.262472994879568,1
523,506,1,0.187197384486437,1
523,507,1,0.12266773959903,1
523,508,1,0.110436553816919,1
523,509,1,0.128859241517842,1
523,510,1,0.139299083554786,1
523,511,1,0.140022826582488,1
523,512,1,0.159924689053511,1
523,513,1,0.160992312079118,1
523,514,1,0.115888975860896,1
524,498,1,0.216099611561721,1
524,499,1,0.235261591064822,1
524,500,1,0.188124979309199,1
524,501,1,0.158060520381119,1
524,502,1,0.185086420847012,1
524,503,1,0.245477715906892,1
524,504,1,0.294551254337707,1
524,505,1,0.264848588844983,1
524,506,1,0.172043865658232,1
524,507,1,0.112522989655001,1
524,508,1,0.105340292402623,1
524,509,1,0.126104420304656,1
524,510,1,0.135177632144283,1
524,511,1,0.125989499914828,1
524,512,1,0.148754277697632,1
524,513,1,0.173901431120803,1
524,514,1,0.138897905095991,1
525,497,1,0.157837238195,1
525,498,1,0.192695426679341,1
525,499,1,0.20970585287995,1
525,500,1,0.186363060002386,1
525,501,1,0.182021650318815,1
525,502,1,0.216060996169157,1
525,503,1,0.244420756172819,1
525,504,1,0.228502982732339,1
525,505,1,0.171408429407805,1
525,506,1,0.111804801354479,1
525,513,1,0.112329834613687,1
525,514,1,0.104830372909136,1
526,496,1,0.159570881932735,1
526,497,1,0.154306461749435,1
526,498,1,0.180643620661301,1
526,499,1,0.194565384314396,1
526,500,1,0.182958603406846,1
526,501,1,0.174187231872873,1
526,502,1,0.169531154702409,1
526,503,1,0.15379918577069,1
526,504,1,0.12219285504143,1
527,496,1,0.149024083512401,1
527,497,1,0.153855658830352,1
527,498,1,0.189840988461248,1
527,499,1,0.20393910912527,1
527,500,1,0.171998948215755,1
527,501,1,0.127023604958154,1
528,495,1,0.136092511326513,1
528,496,1,0.129218592211728,1
528,497,1,0.137144284417737,1
528,498,1,0.163208748610537,1
528,499,1,0.170758626714392,1
528,500,1,0.137522530107291,1
529,494,1,0.121326797226402,1
529,495,1,0.122679417910992,1
529,496,1,0.124106012392083,1
529,497,1,0.126348594065089,1
529,498,1,0.128768503153167,1
529,499,1,0.120390256838985,1
530,494,1,0.132502540228048,1
530,495,1,0.12574853852674,1
530,496,1,0.126235090242232,1
530,497,1,0.124538935335926,1
530,498,1,0.112041568812005,1
531,493,1,0.139970893229577,1
531,494,1,0.134596984688852,1
531,495,1,0.123014240803536,1
531,496,1,0.116891771427929,1
531,497,1,0.109083609664279,1
532,493,1,0.12499948691275,1
532,494,1,0.121473350560572,1
532,495,1,0.119306036556262,1
532,496,1,0.110506668304977,1
533,491,1,0.153128881895435,1
533,493,1,0.115249624531674,1
533,494,1,0.118836126714169,1
533,495,1,0.130970840939294,1
533,496,1,0.119496760010176,1
534,492,1,0.128014086431198,1
534,493,1,0.11734462669601,1
534,494,1,0.133090649756739,1
534,495,1,0.152021115369587,1
534,496,1,0.134117816968125,1
535,492,1,0.118423749568449,1
535,493,1,0.125084681704317,1
535,494,1,0.142602651581366,1
535,495,1,0.149774640925927,1
535,496,1,0.12589977657058,1
536,492,1,0.128287305391583,1
536,493,1,0.136246794431638,1
536,494,1,0.14081289171423,1
536,495,1,0.132093185835472,1
536,496,1,0.108719719263642,1
537,492,1,0.137735662089125,1
537,493,1,0.138283695041998,1
537,494,1,0.137851117874345,1
537,495,1,0.133306726413223,1
537,496,1,0.112094528339415,1
538,492,1,0.166061167941845,1
538,493,1,0.159351894063813,1
538,494,1,0.169471357729695,1
538,495,1,0.183715395945861,1
538,496,1,0.149769588131926,1
539,492,1,0.225384616894705,1
539,493,1,0.198228894200606,1
539,494,1,0.217223071864963,1
539,495,1,0.246021766856545,1
539,496,1,0.190412500732822,1
540,493,1,0.218834455834386,1
540,494,1,0.226058010447527,1
540,495,1,0.243407074232839,1
540,496,1,0.185240123940464,1
540,497,1,0.103936173373877,1
541,493,1,0.209754506936092,1
541,494,1,0.20808724107275,1
541,495,1,0.206153035990795,1
541,496,1,0.167350968900577,1
541,497,1,0.109554913765203,1
542,493,1,0.175969585437103,1
542,494,1,0.167289922671951,1
542,495,1,0.16196088695742,1
542,496,1,0.154626282416964,1
542,497,1,0.123809860662457,1
543,494,1,0.126980728710605,1
543,495,1,0.125667994982631,1
543,496,1,0.135810268722978,1
543,497,1,0.126292935252583,1
544,494,1,0.121122120030114,1
544,495,1,0.12097931446368,1
544,496,1,0.124021665309886,1
544,497,1,0.11935930839765,1
545,495,1,0.148224158182211,1
545,496,1,0.140680604436411,1
545,497,1,0.128992644202725,1
545,498,1,0.106339284431568,1
546,496,1,0.169705704753892,1
546,497,1,0.154598876865396,1
546,498,1,0.119064718237914,1
547,495,1,0.168448473681435,1
547,496,1,0.185974173329439,1
547,497,1,0.17280973761075,1
547,498,1,0.148456385932986,1
547,499,1,0.139335947758259,1
547,500,1,0.132342245078846,1
548,495,1,0.183794277533444,1
548,496,1,0.203415492433034,1
548,497,1,0.195299656784785,1
548,498,1,0.220553878132052,1
548,499,1,0.26011680899707,1
548,500,1,0.24576210009199,1
548,501,1,0.164192370330136,1
549,495,1,0.215190844810203,1
549,496,1,0.224659914616928,1
549,497,1,0.215423094869119,1
549,498,1,0.283207809883952,1
549,499,1,0.362574376458451,3
549,500,1,0.343350090316741,3
549,501,1,0.228952536395509,1
549,502,1,0.123489259209983,1
550,495,1,0.190175008260705,1
550,496,1,0.191852602793461,1
550,497,1,0.184490425390377,1
550,498,1,0.229598535550834,1
550,499,1,0.278386596697628,3
550,500,1,0.276196338770006,3
550,501,1,0.223889815271636,1
550,502,1,0.163290586026841,1
551,499,1,0.154170281700962,1
551,500,1,0.167509602093253,1
551,501,1,0.189718315992323,1
551,502,1,0.194719265872979,1
551,503,1,0.14227645078543,1
552,500,1,0.109178463881022,1
552,501,1,0.14017045070744,1
552,502,1,0.171386924359607,1
552,503,1,0.150331117510276,1
553,495,1,0.137700593691026,1
553,502,1,0.11728282199058,1
553,503,1,0.12144813120685,1
560,514,1,0.103764936081375,1
561,513,1,0.116579870150556,1
561,514,1,0.179284017528488,1
561,515,1,0.243271686123381,2
561,516,1,0.208614360143168,2
561,517,1,0.131212259644278,1
562,513,1,0.133042809947753,1
562,514,1,0.278086507581065,2
562,515,1,0.464081215554557,2
562,516,1,0.411133600691945,2
562,517,1,0.228960545018231,2
562,518,1,0.132707429351678,1
563,513,1,0.142478082920432,1
563,514,1,0.268036689932273,2
563,515,1,0.455191555101421,2
563,516,1,0.426180843535069,2
563,517,1,0.261376304345867,2
563,518,1,0.165854036850015,1
563,519,1,0.117682316184708,1
563,537,1,0.126906799530387,1
564,514,1,0.181766779804636,1
564,515,1,0.235075719631637,2
564,516,1,0.230516180942583,2
564,517,1,0.184091165431733,1
564,518,1,0.15223683509581,1
564,519,1,0.122518799293742,1
