x,y,z,signal,mito.p
923,608,1,0.103814114378837,1
924,606,1,0.108985699232181,1
924,607,1,0.10742644938894,1
925,605,1,0.109333215457115,1
925,606,1,0.104566222208183,1
926,605,1,0.112161675844682,1
927,603,1,0.105802985561011,1
922,608,2,0.113500933952643,1
923,606,2,0.135873668460509,1
923,607,2,0.139507809678717,1
923,608,2,0.13524356385585,1
923,609,2,0.12288061503724,1
924,605,2,0.138399095056864,1
924,606,2,0.14623863322123,1
924,607,2,0.146184714443745,1
924,608,2,0.141547666117797,1
924,609,2,0.130052325530035,1
924,610,2,0.103683087511001,1
924,613,2,0.110514398075932,1
924,614,2,0.114945676106669,1
924,615,2,0.106861127626572,1
925,607,2,0.154450393877004,1
925,608,2,0.124881119915093,1
925,613,2,0.102986047328417,1
925,614,2,0.115638868134881,1
925,615,2,0.117897455899259,1
925,616,2,0.114728227499496,1
925,617,2,0.107049854501841,1
926,607,2,0.168321886133714,1
926,608,2,0.108613733284398,1
926,615,2,0.107349631304426,1
926,616,2,0.116035863817185,1
926,617,2,0.121417825596915,1
926,618,2,0.118395027836545,1
927,602,2,0.153736354890761,1
927,607,2,0.148809211495546,1
927,617,2,0.122626692619066,1
927,618,2,0.127104315813322,1
927,619,2,0.1068645742344,1
927,622,2,0.104000443128918,1
927,623,2,0.131067814429459,1
927,624,2,0.140293792420604,1
928,601,2,0.136971619404192,1
928,602,2,0.144126654561377,1
928,606,2,0.170253124232879,1
928,607,2,0.110985055240758,1
928,618,2,0.113034002247411,1
928,619,2,0.104359247273343,1
928,622,2,0.107808889009055,1
928,623,2,0.137899883471193,1
928,624,2,0.144478911266334,1
928,625,2,0.126070445005479,1
929,601,2,0.122189743055721,1
929,602,2,0.119874001833372,1
929,603,2,0.12622481734317,1
929,604,2,0.141317814184069,1
929,605,2,0.141898729337196,1
929,606,2,0.114866147582989,1
929,619,2,0.103776792858468,1
929,623,2,0.129140714490503,1
929,624,2,0.138244075783076,1
929,625,2,0.121295699677451,1
930,600,2,0.118560498474525,1
930,601,2,0.104492571879731,1
930,619,2,0.104014776109694,1
930,623,2,0.115315299699616,1
930,624,2,0.133392991995571,1
930,625,2,0.124097379141406,1
931,619,2,0.105231651754567,1
931,623,2,0.10450868951181,1
931,624,2,0.129297529569664,1
931,625,2,0.125533666509885,1
932,619,2,0.107363105421762,1
932,624,2,0.110767595479514,1
932,625,2,0.111175689462107,1
935,624,2,0.12785247510166,1
935,625,2,0.121106727412628,1
936,623,2,0.127975827968895,1
