x,y,z,signal,mito.p
889,658,32,0.121016725216614,1
891,659,32,0.122134385403123,1
891,660,32,0.128891387549434,1
892,659,32,0.133224520912589,1
893,657,32,0.130950194754535,1
893,658,32,0.123124019166798,1
893,659,32,0.130233489945408,1
894,656,32,0.125095233455145,1
894,657,32,0.145846824181775,1
894,658,32,0.136274869227445,1
894,659,32,0.123769059072047,1
895,653,32,0.111154150951697,1
895,656,32,0.133154607197802,1
895,659,32,0.122839969603819,1
896,649,32,0.10864467467636,1
896,650,32,0.110891963367177,1
896,653,32,0.117528267315066,1
896,654,32,0.117161677629333,1
896,655,32,0.118937004129058,1
897,647,32,0.166055892066431,1
897,649,32,0.123298937302612,1
897,650,32,0.107037484637499,1
897,653,32,0.108475534349139,1
897,654,32,0.13178806623305,1
897,655,32,0.146006082002407,1
898,648,32,0.155828501613012,1
898,649,32,0.128065395156153,1
898,650,32,0.116155903925439,1
898,651,32,0.107609588074817,1
898,654,32,0.131013672570561,1
898,655,32,0.140649138803129,1
899,649,32,0.126851999581321,1
899,650,32,0.131499365422613,1
899,651,32,0.120150377395749,1
900,649,32,0.143337035592461,1
900,650,32,0.137478649993383,1
900,651,32,0.115172471825041,1
901,649,32,0.14354781406539,1
901,650,32,0.110803255043358,1
902,649,32,0.103253934643035,1
904,654,32,0.113233437030497,1
904,655,32,0.124789466916625,1
887,659,33,0.113845405116292,1
888,658,33,0.125972400724533,1
888,659,33,0.111529630431731,1
889,657,33,0.14403502387105,1
889,658,33,0.114754952652755,1
890,658,33,0.124410406979914,1
891,658,33,0.120254355642278,1
891,660,33,0.114167333903172,1
892,651,33,0.113952194188622,1
892,654,33,0.108721057752119,1
892,655,33,0.122020446571511,1
892,657,33,0.134770006632657,1
892,658,33,0.103370595067884,1
892,659,33,0.107641009091817,1
892,660,33,0.138061539417013,1
893,656,33,0.111622231526204,1
893,657,33,0.114510667351616,1
893,658,33,0.108661361166041,1
893,659,33,0.108926024954244,1
894,656,33,0.104906131356939,1
894,657,33,0.125088596783112,1
894,658,33,0.122615148155951,1
894,659,33,0.107884892846413,1
895,646,33,0.115204818629904,1
895,647,33,0.111160988397,1
895,648,33,0.10670066516631,1
895,657,33,0.120721956591748,1
895,658,33,0.11122001573884,1
896,646,33,0.125365820054858,1
896,647,33,0.148365022940354,1
896,648,33,0.139862486817004,1
896,649,33,0.114521531416422,1
896,650,33,0.105271427170477,1
897,646,33,0.15016188795049,1
897,647,33,0.225105608971656,1
897,648,33,0.210405971586031,1
897,649,33,0.140010657491417,1
897,650,33,0.110676511338648,1
897,651,33,0.103521119251203,1
897,654,33,0.106665518689716,1
897,655,33,0.109810118901501,1
898,646,33,0.132598019072747,1
898,647,33,0.216833571718131,1
898,648,33,0.209448930016773,1
898,649,33,0.152998948126522,1
898,650,33,0.133739649357066,1
898,651,33,0.113178235534888,1
898,655,33,0.105407997611423,1
899,647,33,0.130453771686525,1
899,648,33,0.147750890964855,1
899,649,33,0.167557096126048,1
899,650,33,0.178637940294669,1
899,651,33,0.125293039743917,1
900,648,33,0.141905633706923,1
900,649,33,0.182502781155974,1
900,650,33,0.184685710859184,1
900,651,33,0.121458326027417,1
901,646,33,0.12278460079715,1
901,647,33,0.119857594195457,1
901,648,33,0.156249311236138,1
901,649,33,0.152900736534516,1
901,650,33,0.123724197399924,1
902,647,33,0.112579607717582,1
902,648,33,0.110873324915133,1
903,647,33,0.113803465810677,1
906,646,33,0.106775943989076,1
909,655,33,0.109339818666935,1
886,659,34,0.110687520406372,1
887,659,34,0.125001951962362,1
888,658,34,0.128842421179314,1
888,659,34,0.120289680584002,1
888,660,34,0.128863993151936,1
888,661,34,0.123669921692178,1
889,656,34,0.135903193285499,1
889,657,34,0.120819777791282,1
889,658,34,0.10319462844943,1
889,660,34,0.111077020553204,1
890,654,34,0.13372392211746,1
890,655,34,0.130352001945984,1
890,656,34,0.135464570611558,1
890,657,34,0.128281449504496,1
891,652,34,0.121340884817623,1
891,653,34,0.105300037361675,1
891,654,34,0.103559723489696,1
891,655,34,0.109937509542307,1
891,656,34,0.125330483959063,1
891,657,34,0.120775674595962,1
892,660,34,0.107526334091542,1
893,645,34,0.136809349984487,1
893,650,34,0.103770914663239,1
894,645,34,0.132116352840197,1
894,646,34,0.145246043628835,1
894,647,34,0.131210452684834,1
894,648,34,0.11940010998806,1
895,645,34,0.112400807965184,1
895,646,34,0.127299467433281,1
895,647,34,0.113158046667025,1
896,646,34,0.116164146783643,1
896,647,34,0.142996881054151,1
896,648,34,0.139704020935388,1
896,649,34,0.111490836574037,1
897,646,34,0.141166152285545,1
897,647,34,0.246449458541256,1
897,648,34,0.237787831908334,1
897,649,34,0.142641757753038,1
897,650,34,0.10685085472751,1
897,651,34,0.108241789644757,1
897,652,34,0.107704709989256,1
898,646,34,0.131011709454128,1
898,647,34,0.232281401854306,1
898,648,34,0.223878861974265,1
898,649,34,0.157107036960396,1
898,650,34,0.142526357738172,1
898,651,34,0.116833190248915,1
899,647,34,0.124913210176332,1
899,648,34,0.145962134964076,1
899,649,34,0.194003665316846,1
899,650,34,0.221055342839992,1
899,651,34,0.133856521709257,1
900,648,34,0.132808206379932,1
900,649,34,0.209065430759946,1
900,650,34,0.223452798783867,1
900,651,34,0.125803037315899,1
901,646,34,0.109338636335447,1
901,648,34,0.130059140667197,1
901,649,34,0.145245352076455,1
901,650,34,0.126953445853813,1
902,647,34,0.103167936758383,1
903,647,34,0.132124696085037,1
912,648,34,0.112815828625646,1
913,649,34,0.112127421693739,1
918,653,34,0.113519059317437,1
886,659,35,0.113141951343088,1
887,658,35,0.172851119212833,1
887,659,35,0.126419757035787,1
888,656,35,0.131598012023374,1
888,657,35,0.125139671272584,1
888,658,35,0.121511374787392,1
888,659,35,0.120096648237465,1
888,660,35,0.129454110413342,1
889,644,35,0.12289485878545,1
889,653,35,0.153711102074827,1
889,654,35,0.153624914570973,1
889,655,35,0.129474678519607,1
889,656,35,0.110521514373002,1
889,660,35,0.109968339393563,1
890,643,35,0.109426296176626,1
890,652,35,0.14717486129467,1
890,653,35,0.119232676233647,1
890,654,35,0.108419529760444,1
890,655,35,0.103707537233849,1
890,661,35,0.111352079935246,1
891,650,35,0.133511537458359,1
891,651,35,0.123917542060439,1
891,661,35,0.106177305017699,1
892,645,35,0.11497070584119,1
892,650,35,0.104553450797297,1
892,661,35,0.103809898140135,1
893,645,35,0.109518808038533,1
893,646,35,0.117558918701191,1
893,647,35,0.11875246003028,1
893,648,35,0.127236368855658,1
893,649,35,0.113310734740049,1
894,645,35,0.117563146093965,1
894,646,35,0.14231553464896,1
894,647,35,0.122645777233935,1
895,645,35,0.120412196895938,1
895,646,35,0.149735579370537,1
895,647,35,0.115128257089014,1
896,646,35,0.110964018663526,1
896,647,35,0.126081297916214,1
896,648,35,0.126567492701445,1
897,646,35,0.119963055933381,1
897,647,35,0.215191224048605,1
897,648,35,0.218042650667625,1
897,649,35,0.129570034669529,1
898,646,35,0.117256844160054,1
898,647,35,0.198524700154042,1
898,648,35,0.194447530403989,1
898,649,35,0.137930055232281,1
898,650,35,0.129970945430628,1
898,651,35,0.106838206011402,1
899,647,35,0.107468968706229,1
899,648,35,0.127658840435309,1
899,649,35,0.181603740754056,1
899,650,35,0.210885418158524,1
899,651,35,0.121689862225812,1
900,643,35,0.125343478451362,1
900,648,35,0.114241419240379,1
900,649,35,0.195907040547545,1
900,650,35,0.20724510873925,1
900,651,35,0.108131263958762,1
901,644,35,0.13036877766823,1
901,645,35,0.130708296424514,1
901,649,35,0.119768729714649,1
901,650,35,0.109760784447049,1
902,646,35,0.123777926558208,1
903,647,35,0.140997547353715,1
912,648,35,0.11046452822609,1
912,649,35,0.108248325930154,1
913,648,35,0.125898616547233,1
913,649,35,0.125357298344888,1
919,651,35,0.107637529021776,1
886,655,36,0.141433727286185,1
886,659,36,0.115191065660802,1
887,653,36,0.126062157530992,1
887,654,36,0.122872494873812,1
887,655,36,0.121749882279938,1
887,656,36,0.138703099252222,1
887,658,36,0.159281824192037,1
887,659,36,0.122969847602379,1
888,646,36,0.135193504386807,1
888,652,36,0.116395827984956,1
888,653,36,0.127788841128646,1
888,654,36,0.128937308858268,1
888,655,36,0.113437422674405,1
888,656,36,0.103923736585111,1
888,657,36,0.102955741718482,1
888,658,36,0.108233178702221,1
888,659,36,0.112342806797844,1
888,660,36,0.119549184142195,1
889,645,36,0.114544319182744,1
889,651,36,0.136729408760193,1
889,652,36,0.12161724922593,1
889,653,36,0.123070981560894,1
889,654,36,0.116788205882014,1
890,643,36,0.104504629430096,1
890,650,36,0.133999706514093,1
890,651,36,0.136310684948278,1
890,652,36,0.108811818424936,1
891,642,36,0.10992435889302,1
