x,y,z,signal,mito.p
482,564,1,0.224269745225857,1
482,565,1,0.250915258420632,1
482,566,1,0.226705147318057,1
483,563,1,0.240083897350069,1
483,564,1,0.314849097470605,2
483,565,1,0.345930517635433,2
483,566,1,0.305970546471829,2
483,567,1,0.234570997935069,1
484,562,1,0.280557357309767,2
484,563,1,0.315892449238494,2
484,564,1,0.339761379628259,2
484,565,1,0.379293235252467,2
484,566,1,0.372413984491916,2
484,567,1,0.303510047720684,2
484,568,1,0.231315437028534,1
485,562,1,0.344334526283497,2
485,563,1,0.351696971384276,2
485,564,1,0.317586440255094,2
485,565,1,0.343816709707994,2
485,566,1,0.376458405890563,2
485,567,1,0.36778062816335,2
485,568,1,0.32399034914115,2
485,569,1,0.241701572215335,1
486,562,1,0.297235146815678,2
486,563,1,0.303694536049109,2
486,564,1,0.285051644685563,2
486,565,1,0.32924592414643,2
486,566,1,0.395094582503582,2
486,567,1,0.458124807982674,2
486,568,1,0.447601210029276,2
486,569,1,0.331678961575654,2
487,564,1,0.261627694790005,2
487,565,1,0.351485847135157,2
487,566,1,0.423981751583499,2
487,567,1,0.480486667271663,2
487,568,1,0.452189102365903,2
487,569,1,0.337419850194585,2
487,570,1,0.208326295114758,1
488,564,1,0.216178292376032,1
488,565,1,0.301701794404422,2
488,566,1,0.348668395815314,2
488,567,1,0.366620114037434,2
488,568,1,0.335549825635106,2
488,569,1,0.276483689937895,2
489,565,1,0.20227498870985,1
489,566,1,0.227644431606853,1
489,567,1,0.234437327552491,2
489,568,1,0.227701094285716,1
481,565,2,0.165876255758735,1
482,564,2,0.205407230211363,2
482,565,2,0.22500861317335,2
482,566,2,0.203703267455607,1
483,562,2,0.187203563841573,2
483,563,2,0.242553029351892,2
483,564,2,0.315056050097304,2
483,565,2,0.334458957526281,2
483,566,2,0.287227625402762,2
483,567,2,0.210753153188846,1
484,561,2,0.206811505397098,2
484,562,2,0.324695375638314,2
484,563,2,0.343979514523091,2
484,564,2,0.34224349496831,2
484,565,2,0.373527160742026,2
484,566,2,0.359363364910061,2
484,567,2,0.278468043721458,2
484,568,2,0.211986882634459,2
485,561,2,0.26157725608256,2
485,562,2,0.420126547839229,2
485,563,2,0.402650573038148,2
485,564,2,0.316833027399484,2
485,565,2,0.348750489775242,2
485,566,2,0.388728731306558,2
485,567,2,0.361220294590606,2
485,568,2,0.320329850854014,2
485,569,2,0.227612865586935,2
486,561,2,0.233433037339992,2
486,562,2,0.350103634701153,2
486,563,2,0.347658037788385,2
486,564,2,0.283953593355244,2
486,565,2,0.348677742926512,2
486,566,2,0.435649801801088,2
486,567,2,0.474358576244453,2
486,568,2,0.461185484966945,2
486,569,2,0.333468386820671,2
486,570,2,0.17741538722784,2
487,562,2,0.20970464824032,2
487,563,2,0.236405262544069,2
487,564,2,0.249982755806787,2
487,565,2,0.3547950145052,2
487,566,2,0.444935387145746,2
487,567,2,0.479622226796878,2
487,568,2,0.453557171438333,2
487,569,2,0.354374171419862,2
487,570,2,0.209162292709405,2
488,564,2,0.1981659406259,1
488,565,2,0.277872907128263,2
488,566,2,0.329443395813083,2
488,567,2,0.345801308881112,2
488,568,2,0.33750553576526,2
488,569,2,0.312541320254695,2
488,570,2,0.2173275408906,2
489,565,2,0.186306508864229,1
489,566,2,0.209832384657317,2
489,567,2,0.215181453082722,2
489,568,2,0.221564950019502,2
489,569,2,0.222683257142108,2
490,566,2,0.170771308892712,1
490,567,2,0.178508274223451,1
490,568,2,0.18737750041917,1
481,565,3,0.161145111692848,1
482,563,3,0.148679590040611,1
482,564,3,0.195590220325019,1
482,565,3,0.209784087531436,2
482,566,3,0.196278292634807,1
483,562,3,0.196464275608698,2
483,563,3,0.245246246632921,2
483,564,3,0.305701666444924,2
483,565,3,0.315856666979873,2
483,566,3,0.27543241877985,2
483,567,3,0.19623894107358,1
484,561,3,0.24137591796886,2
484,562,3,0.368155538785782,2
484,563,3,0.359551065610831,2
484,564,3,0.335643408287796,2
484,565,3,0.352478871736308,2
484,566,3,0.333536694349285,2
484,567,3,0.24771444169281,2
484,568,3,0.18879471432685,2
485,560,3,0.170756485132828,2
485,561,3,0.308183804093116,2
485,562,3,0.503542398987175,2
485,563,3,0.444640428901678,2
485,564,3,0.318056472791965,2
485,565,3,0.354980595932548,2
485,566,3,0.403511711908023,2
485,567,3,0.347427237758653,2
485,568,3,0.306194274820774,2
485,569,3,0.20911080551932,2
486,561,3,0.258879532556992,2
486,562,3,0.417352441237902,2
486,563,3,0.40110247726555,2
486,564,3,0.297163716147284,2
486,565,3,0.378413045229935,2
486,566,3,0.499184280505781,2
486,567,3,0.478052045964408,2
486,568,3,0.447835400896484,2
486,569,3,0.318361514315893,2
486,570,3,0.160262490082916,2
487,562,3,0.228633686132126,2
487,563,3,0.258643623962906,2
487,564,3,0.241726445792867,2
487,565,3,0.336174855137623,2
487,566,3,0.459540259547193,2
487,567,3,0.453410696182658,2
487,568,3,0.430560913227487,2
487,569,3,0.352672060239834,2
487,570,3,0.201047817857774,2
488,564,3,0.180899060033082,1
488,565,3,0.232790785952403,2
488,566,3,0.297698999997412,2
488,567,3,0.309256981845902,2
488,568,3,0.328127126244716,2
488,569,3,0.331291982248787,2
488,570,3,0.218070558152372,2
489,565,3,0.167545797052488,1
489,566,3,0.192021810045106,2
489,567,3,0.197425934963202,2
489,568,3,0.219809276992249,2
489,569,3,0.238463746281121,2
490,567,3,0.163555852134858,1
490,568,3,0.173860540297828,1
482,563,4,0.154532242447378,1
482,564,4,0.185794938568287,1
482,565,4,0.192526509433533,1
482,566,4,0.187277582254355,1
483,561,4,0.173189511407982,2
483,562,4,0.210032823306761,2
483,563,4,0.239914556249577,2
483,564,4,0.274993595332637,2
483,565,4,0.276576357956792,2
483,566,4,0.249340125180796,2
483,567,4,0.17854298569129,1
484,560,4,0.195384628494938,2
484,561,4,0.295152168739495,2
484,562,4,0.394592604708392,2
484,563,4,0.345517571632111,2
484,564,4,0.306284310479,2
484,565,4,0.316467218498696,2
484,566,4,0.303612241315909,2
484,567,4,0.222614748840222,2
484,568,4,0.167620785869417,1
485,560,4,0.212460372933229,2
485,561,4,0.374511663633206,2
485,562,4,0.549969031838269,2
485,563,4,0.440406700616088,2
485,564,4,0.303191108224735,2
485,565,4,0.353545245506003,2
485,566,4,0.414524348934666,2
485,567,4,0.329888063993313,2
485,568,4,0.27160829027639,2
485,569,4,0.178652552127211,1
486,560,4,0.184699631139345,2
486,561,4,0.289492102516439,2
486,562,4,0.447941587648999,2
486,563,4,0.407101627236135,2
486,564,4,0.284948514148403,2
486,565,4,0.37957128392544,2
486,566,4,0.531261558405703,2
486,567,4,0.457493309119184,2
486,568,4,0.395120058400929,2
486,569,4,0.271636175452996,2
486,570,4,0.137660416728572,1
487,561,4,0.173922200000339,2
487,562,4,0.237822387219184,2
487,563,4,0.260842805147041,2
487,564,4,0.221962681870468,2
487,565,4,0.302748715474917,2
487,566,4,0.453097356030172,2
487,567,4,0.421919497770569,2
487,568,4,0.382063326388363,2
487,569,4,0.305825142006935,2
487,570,4,0.171045040940347,2
488,565,4,0.196633527476625,2
488,566,4,0.266804655905398,2
488,567,4,0.275022528991884,2
488,568,4,0.290863227804225,2
488,569,4,0.290172456209342,2
488,570,4,0.183698229831143,1
489,566,4,0.177269391597201,1
489,567,4,0.18705088692262,2
489,568,4,0.208054559645768,2
489,569,4,0.22025675599828,1
482,563,5,0.165291247061683,1
482,564,5,0.170372472788752,1
482,565,5,0.179553254485654,1
482,566,5,0.192545248272212,1
