x,y,z,signal,cytoplasm.p
115,824,1,0.0725582764416479,1
115,825,1,0.0712935233852332,1
116,822,1,0.0790353679945504,1
116,823,1,0.0765132472747959,1
116,824,1,0.0772168542121251,1
116,825,1,0.0764784945978934,1
116,826,1,0.0698699095055148,1
117,821,1,0.0892376386369456,1
117,822,1,0.0816525165011125,1
117,823,1,0.0786439541411295,1
117,824,1,0.0799572962556333,1
117,825,1,0.0795095605440748,1
117,826,1,0.0726255835478791,1
118,820,1,0.111964511682841,1
118,821,1,0.0933547107618918,1
118,822,1,0.0810225239035165,1
118,823,1,0.0763947994661529,1
118,824,1,0.0772632150737634,1
118,825,1,0.0764758411273888,1
118,826,1,0.0693924704977206,1
119,818,1,0.10167299937668,1
119,819,1,0.111490852223328,1
119,820,1,0.107337745609543,1
119,821,1,0.0910187163230868,1
119,822,1,0.0771124584165832,1
119,823,1,0.0706685562092024,1
119,824,1,0.0690497774774478,1
120,817,1,0.0926179983358966,1
120,818,1,0.0973213017593264,1
120,819,1,0.102319571672598,1
120,820,1,0.0986158359790571,1
120,821,1,0.084846055105167,1
120,822,1,0.0711511524136207,1
121,816,1,0.0897480273992453,1
121,817,1,0.0999326341939698,1
121,818,1,0.106981617523035,1
121,819,1,0.108188916653761,1
121,820,1,0.0964758689199467,1
121,821,1,0.0792384153910202,1
122,815,1,0.0908242103463451,1
122,816,1,0.0991630798294265,1
122,817,1,0.110683454457773,1
122,818,1,0.118784302245792,1
122,819,1,0.116023890291082,1
122,820,1,0.0954182842254808,1
122,821,1,0.0725936400756418,1
123,814,1,0.0898352684780259,1
123,815,1,0.0980710299672776,1
123,816,1,0.106910590766277,1
123,817,1,0.112582105445348,1
123,818,1,0.114161022221779,1
123,819,1,0.107281597454892,1
123,820,1,0.0853983243771017,1
124,813,1,0.0824641071094513,1
124,814,1,0.0873298712112035,1
124,815,1,0.0976462710341745,1
124,816,1,0.105929441595761,1
124,817,1,0.106088937335257,1
124,818,1,0.0999786775975116,1
124,819,1,0.0871077044516394,1
125,812,1,0.0786288359480061,1
125,813,1,0.0784194932975851,1
125,814,1,0.0800440461728306,1
125,815,1,0.0868402609797854,1
125,816,1,0.092753690707932,1
125,817,1,0.0925970880299562,1
125,818,1,0.0831213471953667,1
126,811,1,0.0751836429200663,1
126,812,1,0.0752046370828625,1
126,813,1,0.0741143242555811,1
126,814,1,0.072667314313129,1
126,815,1,0.0722710307723034,1
126,816,1,0.0729002207399951,1
126,817,1,0.0709353348159864,1
127,810,1,0.0885446336020842,1
127,811,1,0.0781851912530495,1
127,812,1,0.0732510418854931,1
127,813,1,0.0700650204495724,1
128,807,1,0.156891253375358,1
128,808,1,0.161246203440757,1
128,809,1,0.153966985124656,1
128,810,1,0.128647940935639,1
128,811,1,0.0983125077627489,1
128,812,1,0.0812959511610006,1
128,813,1,0.0702280980747616,1
129,806,1,0.194322725552899,1
129,807,1,0.267099514991114,2
129,808,1,0.306089550688259,2
129,809,1,0.297776365362116,2
129,810,1,0.237387833069847,2
129,811,1,0.15565613772765,1
129,812,1,0.105630132518749,1
129,813,1,0.0768240147921577,1
130,806,1,0.269483086215965,2
130,807,1,0.409330948795758,2
130,808,1,0.477311928719181,2
130,809,1,0.465189869171805,2
130,810,1,0.377386039012318,2
130,811,1,0.241330998055671,2
130,812,1,0.142929098884771,1
130,813,1,0.087301425767803,1
131,805,1,0.171596619198256,1
131,806,1,0.32102601402585,2
131,807,1,0.49797540799475,2
131,808,1,0.571622188351506,2
131,809,1,0.555706636326138,2
131,810,1,0.471482870967396,2
131,811,1,0.310715046929172,2
131,812,1,0.173313528420478,1
131,813,1,0.0949474219910818,1
132,805,1,0.167042401284668,1
132,806,1,0.308314488701271,2
132,807,1,0.474924883424595,2
132,808,1,0.543497269812452,2
132,809,1,0.533339425334239,2
132,810,1,0.460225543315756,2
132,811,1,0.307149381548502,2
132,812,1,0.16437641214945,1
132,813,1,0.0858220650483859,1
133,805,1,0.141047554695754,1
133,806,1,0.232468526365745,2
133,807,1,0.343819649108415,2
133,808,1,0.398767428808884,2
133,809,1,0.397376507123328,2
133,810,1,0.342417131217674,2
