x,y,z,signal,cytoplasm.p
558,566,1,0.0689421711622886,1
559,565,1,0.0835560910840708,1
559,566,1,0.0995730320377273,1
559,567,1,0.0906876015386727,1
560,564,1,0.0697985293520079,1
560,565,1,0.0957757120932511,1
560,566,1,0.112706632876028,1
560,567,1,0.100174567212372,1
560,568,1,0.0802783721764678,1
561,564,1,0.0683970596719635,1
561,565,1,0.085810367017019,1
561,566,1,0.0950537584738551,1
561,567,1,0.0883936613129894,1
561,568,1,0.0823494807775169,1
561,569,1,0.0861945452217501,1
562,565,1,0.0688839864839999,1
562,566,1,0.0715971211414346,1
562,567,1,0.07378207141384,1
562,568,1,0.0832706543268987,1
562,569,1,0.0944100313212544,1
562,570,1,0.0963625543488261,1
562,571,1,0.088104421048435,1
562,572,1,0.0889285841953499,1
563,568,1,0.0779305898596648,1
563,569,1,0.0908336861710366,1
563,570,1,0.0955324553344844,1
563,571,1,0.092358137919706,1
563,572,1,0.103111683531319,1
564,569,1,0.0745442164262067,1
564,570,1,0.0825373560728847,1
564,571,1,0.0882227310922437,1
564,572,1,0.105602471735927,1
565,570,1,0.0677734941033776,1
565,571,1,0.0789296963768471,1
565,572,1,0.0966134001530316,1
565,573,1,0.12489850924553,1
565,577,1,0.106851315948865,1
566,572,1,0.0729996929401536,1
566,573,1,0.0905427987182456,1
566,574,1,0.140899810895603,1
566,576,1,0.156906802832311,1
566,577,1,0.0814697085557377,1
567,546,1,0.0710485236018235,1
567,547,1,0.0712221372419509,1
567,548,1,0.0681701909387061,1
567,575,1,0.0789724513936914,1
567,576,1,0.0679962059325036,1
568,544,1,0.0685017190176232,1
568,545,1,0.0730170213604016,1
568,546,1,0.0760254699146519,1
568,547,1,0.0747588001301075,1
568,548,1,0.0705481018257985,1
568,549,1,0.0692339690609412,1
568,550,1,0.0701007614394168,1
568,551,1,0.0711562497124908,1
569,543,1,0.0706228182842063,1
569,544,1,0.0732547735155707,1
569,545,1,0.0764821124222383,1
569,546,1,0.0773260837564191,1
569,547,1,0.0733196966911906,1
569,548,1,0.0687906597934074,1
569,549,1,0.0707307779961144,1
569,550,1,0.0765272573594693,1
569,551,1,0.0795588204570093,1
569,552,1,0.0725715557737218,1
570,542,1,0.0743510282000543,1
570,543,1,0.077169373262486,1
570,544,1,0.0790985421557518,1
570,545,1,0.0807113969996305,1
570,546,1,0.0782739717041093,1
570,547,1,0.0715707781092014,1
570,549,1,0.0706162295312603,1
570,550,1,0.0804071942761131,1
570,551,1,0.0839307335663564,1
570,552,1,0.0718721596485027,1
571,541,1,0.0769061525822928,1
571,542,1,0.0810361147039115,1
571,543,1,0.0858682102781096,1
571,544,1,0.093113197027768,1
571,545,1,0.0967496435844043,1
571,546,1,0.0887526644916914,1
571,547,1,0.0755959790589785,1
571,550,1,0.074352058441424,1
571,551,1,0.0775720299243429,1
