x,y,z,signal,cytoplasm.p
656,413,2,0.0783803501153104,1
657,413,2,0.0800840159441113,1
655,413,3,0.0712882344135502,1
656,412,3,0.0949211029179502,1
656,413,3,0.121131898879557,1
656,414,3,0.0978003580064801,1
657,412,3,0.103722904172794,1
657,413,3,0.132521516710803,1
657,414,3,0.104657033606378,1
658,412,3,0.0734748318741921,1
658,413,3,0.0913862908703939,1
658,414,3,0.0734170005926523,1
655,413,4,0.0867526784838067,1
656,412,4,0.123321329503966,1
656,413,4,0.159345623745501,1
656,414,4,0.12707156382398,1
657,412,4,0.141056084135931,1
657,413,4,0.180539833060647,1
657,414,4,0.139209472317079,1
657,415,4,0.0707694899145599,1
658,412,4,0.100211326464035,1
658,413,4,0.12722578856112,1
658,414,4,0.0995331521130778,1
656,413,5,0.16358505500243,1
657,412,5,0.146638291263707,1
657,413,5,0.186621647354992,1
657,414,5,0.144958291037533,1
658,413,5,0.13700289895546,1
657,413,6,0.162012894692656,1
652,440,64,0.0735464096902874,1
652,440,65,0.0798661378637375,1
652,441,65,0.0712415980222433,1
653,440,65,0.0714004768148732,1
652,440,66,0.0712708520853235,1
