x,y,z,signal,cytoplasm.p
203,760,1,0.0700961013941514,1
204,752,1,0.0701439656894164,1
204,753,1,0.0759424396479814,1
204,754,1,0.0737734401474807,1
204,755,1,0.0696963797222431,1
205,751,1,0.0691207263671255,1
205,752,1,0.0832705824495939,1
205,753,1,0.0916096436054883,1
205,754,1,0.0862954789271076,1
205,755,1,0.0760666136819121,1
206,750,1,0.0684693862099845,1
206,751,1,0.0765883710379313,1
206,752,1,0.0898449479550811,1
206,753,1,0.095648591089821,1
206,754,1,0.086983859855356,1
206,755,1,0.074661735819662,1
207,749,1,0.0742473871162135,1
207,750,1,0.077661331485863,1
207,751,1,0.0798488873105698,1
207,752,1,0.0844495978608547,1
207,753,1,0.0840026048814465,1
207,754,1,0.0742583124665531,1
208,749,1,0.0742970663134264,1
208,750,1,0.0769189707016605,1
208,751,1,0.0748036815172207,1
208,752,1,0.0727555496946269,1
208,753,1,0.069067758783215,1
209,740,1,0.0682391512229492,1
209,741,1,0.0724605532559077,1
209,742,1,0.0729863537103256,1
209,743,1,0.0728097152336185,1
209,744,1,0.0712925111131897,1
209,750,1,0.0680505272056557,1
210,739,1,0.0685904934789076,1
210,740,1,0.0741948867347846,1
210,741,1,0.0766605418417917,1
210,742,1,0.0742815827440033,1
210,743,1,0.0709051104092905,1
211,739,1,0.0725471474389445,1
211,740,1,0.0776522929147761,1
211,741,1,0.0778095065498434,1
211,742,1,0.0737681511757977,1
211,743,1,0.0697592543946743,1
211,746,1,0.0681000566584835,1
211,747,1,0.0686307807082847,1
212,739,1,0.0772628496974636,1
212,740,1,0.0821650915314351,1
212,741,1,0.0795745436174487,1
212,742,1,0.0731204528021032,1
212,743,1,0.0689017401783017,1
213,738,1,0.0721764881573036,1
213,739,1,0.0871298845899658,1
213,740,1,0.0910254428408671,1
213,741,1,0.0829956158198306,1
213,742,1,0.0730081624825769,1
213,743,1,0.0678345838227379,1
214,738,1,0.0765887543835572,1
214,739,1,0.0972620149623631,1
214,740,1,0.0970474492277886,1
214,741,1,0.0824900068983045,1
214,742,1,0.0696555833619565,1
215,739,1,0.0908882590147557,1
215,740,1,0.0875065096879107,1
215,741,1,0.0734665300454801,1
216,739,1,0.0718681584785319,1
216,740,1,0.0693505121210053,1
225,731,1,0.0686386872118199,1
226,729,1,0.0716481600176646,1
226,730,1,0.0817240164501275,1
226,731,1,0.0808157748258461,1
226,732,1,0.0788979865058506,1
226,733,1,0.075797085768217,1
227,728,1,0.0678600104193341,1
227,729,1,0.0821006834765002,1
227,730,1,0.0895693404193494,1
227,731,1,0.0859538460970815,1
227,732,1,0.0857608016255388,1
227,733,1,0.0827600679020107,1
228,728,1,0.07378583898257,1
228,729,1,0.0861073760202744,1
228,730,1,0.0909829933025686,1
228,731,1,0.086438394968282,1
228,732,1,0.086482521643694,1
228,733,1,0.0823914750928847,1
229,727,1,0.0693350285515822,1
229,728,1,0.0753045884650534,1
229,729,1,0.0830967891162043,1
229,730,1,0.0859943249992716,1
229,731,1,0.0829125795633847,1
229,732,1,0.0814343209626422,1
229,733,1,0.0757981399686883,1
230,727,1,0.0729132964197052,1
230,728,1,0.0791710304177087,1
230,729,1,0.0839713622129316,1
230,730,1,0.0830607306682634,1
230,731,1,0.0789636883522732,1
230,732,1,0.0738598546372554,1
231,726,1,0.0741712989992379,1
231,727,1,0.0775524493485424,1
231,728,1,0.0862300046921505,1
231,729,1,0.0894084969803865,1
231,730,1,0.0826360196533635,1
231,731,1,0.074039380185708,1
232,726,1,0.0770709852116758,1
232,727,1,0.0813450194011221,1
232,728,1,0.0898494582559614,1
232,729,1,0.0900573633602851,1
232,730,1,0.0790800996372784,1
232,731,1,0.0682625353061321,1
233,726,1,0.0788124944414884,1
233,727,1,0.083279034022691,1
233,728,1,0.089857754094898,1
233,729,1,0.0865786156105239,1
233,730,1,0.0742859972084772,1
234,725,1,0.0753987058059995,1
234,726,1,0.0780567285399285,1
234,727,1,0.0831629401957823,1
234,728,1,0.0885407821764985,1
234,729,1,0.0834025911097549,1
234,730,1,0.0709681707647592,1
