x,y,z,signal,mito.p
623,595,1,0.178312799135444,1
623,596,1,0.184918418234996,1
623,597,1,0.166120864527923,1
623,598,1,0.14915255609806,1
624,594,1,0.134510674490221,1
624,595,1,0.146720790232889,1
625,593,1,0.113220096762009,1
625,594,1,0.142764787152224,1
625,595,1,0.143999241612429,1
625,596,1,0.124215679214639,1
626,593,1,0.116721906086116,1
626,594,1,0.142843434504323,1
626,595,1,0.135306584354979,1
626,596,1,0.116511373002741,1
627,593,1,0.112024012304814,1
627,594,1,0.13399669491502,1
627,595,1,0.12394620802199,1
627,596,1,0.104067222549854,1
627,602,1,0.124991723679583,1
627,603,1,0.183199263635026,1
628,594,1,0.105582134962292,1
628,602,1,0.111108073485873,1
628,603,1,0.188242007818379,1
628,604,1,0.236570208940728,1
629,603,1,0.166896351289335,1
629,604,1,0.230197241446635,1
630,592,1,0.11177061412796,1
634,600,1,0.105481904483499,1
635,598,1,0.111584843081411,1
635,599,1,0.150501640942257,1
635,600,1,0.176345667236952,1
635,601,1,0.152830956668577,1
635,602,1,0.111906649173515,1
636,596,1,0.132604309968589,1
636,597,1,0.149414353290107,1
636,598,1,0.159547726082081,1
636,599,1,0.196153233194764,1
636,600,1,0.212135633320546,1
636,601,1,0.172922516419015,1
636,602,1,0.127255408854244,1
637,595,1,0.141731384815348,1
637,596,1,0.21746801525627,1
637,597,1,0.240342047161017,1
637,598,1,0.223985071034922,1
637,599,1,0.235014082237267,1
637,600,1,0.225628065640546,1
637,601,1,0.181479027090204,1
637,602,1,0.143669337665039,1
637,603,1,0.122054076094498,1
638,589,1,0.138444302505178,1
638,595,1,0.162333042524404,1
638,596,1,0.246893903640073,1
638,597,1,0.2904703814362,1
638,598,1,0.277835384834622,2
638,599,1,0.264466829623177,1
638,600,1,0.242369054110717,1
638,601,1,0.222915127962622,1
638,602,1,0.197352875800494,1
638,603,1,0.151975952537556,1
639,590,1,0.153222141080076,1
639,591,1,0.107739354532671,1
639,594,1,0.111209620145001,1
639,595,1,0.153438095041784,1
639,596,1,0.221496285560627,1
639,597,1,0.296704123820535,2
639,598,1,0.317297995988282,2
639,599,1,0.290750170144194,2
639,600,1,0.284443480137857,2
639,601,1,0.327617184443088,2
639,602,1,0.316720014355735,2
639,603,1,0.20365521571928,1
640,583,1,0.190043100221288,1
640,590,1,0.171154161213442,1
640,594,1,0.123997416360309,1
640,595,1,0.15274175756565,1
640,596,1,0.206786163348598,1
640,597,1,0.286583210125469,2
640,598,1,0.324066040664529,2
640,599,1,0.316817947095975,2
640,600,1,0.345520248609065,2
640,601,1,0.416168815877614,2
640,602,1,0.392300710889077,2
640,603,1,0.231655323869149,2
641,583,1,0.204851802109654,1
641,584,1,0.186469291371184,1
641,594,1,0.129886219110028,1
641,595,1,0.148966517353815,1
641,596,1,0.188087546248123,1
641,597,1,0.24722062867733,1
641,598,1,0.290908022551925,2
641,599,1,0.326729365036236,2
641,600,1,0.36628198953998,2
641,601,1,0.368631505288234,2
641,602,1,0.297500100609717,2
641,603,1,0.17466606497148,1
642,583,1,0.199622506094807,1
642,584,1,0.209492319351572,1
642,595,1,0.139316461596847,1
642,596,1,0.157816480469535,1
642,597,1,0.197327422211288,1
642,598,1,0.254124574550283,1
642,599,1,0.315168483129379,2
642,600,1,0.333840754314997,2
642,601,1,0.27140305537657,2
642,602,1,0.177328374322758,1
643,584,1,0.221378855504904,1
643,596,1,0.134967924462135,1
643,597,1,0.156281401497376,1
643,598,1,0.206579500727736,1
643,599,1,0.249006886166284,1
643,600,1,0.241086982922939,1
643,601,1,0.18117440942096,1
644,584,1,0.196361992780907,1
644,596,1,0.146662253670158,1
644,597,1,0.149634646185294,1
644,598,1,0.174589971901558,1
644,599,1,0.184106346121877,1
644,600,1,0.158788881194067,1
645,595,1,0.181640459954611,1
645,596,1,0.198124737488947,1
645,597,1,0.184232665971902,1
645,598,1,0.183795114088742,1
645,599,1,0.1654922657228,1
646,596,1,0.251579059472702,1
646,597,1,0.278688403541069,3
646,598,1,0.286431782462428,3
646,599,1,0.208557875929435,1
647,585,1,0.136165425486302,1
647,596,1,0.266979217110951,3
647,597,1,0.392353179637378,3
647,598,1,0.447511888231572,3
647,599,1,0.28905856609871,3
647,600,1,0.156151099644132,1
648,590,1,0.232246021142229,1
648,591,1,0.29791808825297,4
648,592,1,0.283636929289706,4
