x,y,z,signal,mito.p
174,803,1,0.113757812199537,1
174,804,1,0.111466688011096,1
175,803,1,0.12577266478154,1
175,804,1,0.127025400763527,1
176,803,1,0.120568242344225,1
176,804,1,0.131579217414342,1
177,803,1,0.12819713588451,1
177,804,1,0.153278948761858,1
178,803,1,0.148978106433213,1
178,804,1,0.183211254260967,1
179,802,1,0.124169434437756,1
179,803,1,0.172180926878285,1
179,804,1,0.182135332606802,1
179,805,1,0.150659281422645,1
180,802,1,0.175830259940709,1
180,803,1,0.203385711064419,1
180,804,1,0.169725826697331,1
181,801,1,0.105997289471601,1
181,802,1,0.189285627283963,1
181,803,1,0.211636689432571,1
181,804,1,0.165690428941833,1
182,802,1,0.14080628850441,1
182,803,1,0.154759618177423,1
187,761,1,0.126067299557558,1
187,762,1,0.11590589658606,1
188,761,1,0.179671398401898,1
188,762,1,0.138996261690916,1
173,802,2,0.110955842729746,1
173,803,2,0.122855406837588,1
173,804,2,0.104643241065969,1
174,802,2,0.128848935156569,1
174,803,2,0.176633029558912,1
174,804,2,0.152072669484096,1
175,802,2,0.124432079339172,1
175,803,2,0.191712262276639,1
175,804,2,0.18107335354094,1
175,805,2,0.117281226958479,1
176,803,2,0.141909928024121,1
176,804,2,0.15127853311657,1
176,805,2,0.116537172368137,1
177,803,2,0.117191436689807,1
177,804,2,0.146141090873463,1
177,805,2,0.130872305879239,1
178,803,2,0.130169911742747,1
178,804,2,0.176576779580662,1
178,805,2,0.159642446449976,1
179,802,2,0.109843547651216,1
179,803,2,0.153801873901714,1
179,804,2,0.171512675352029,1
179,805,2,0.151873982023743,1
180,802,2,0.174033049154383,1
180,803,2,0.206306739084247,1
180,804,2,0.159543833311427,1
181,801,2,0.104259831041707,1
181,802,2,0.204860524592896,1
181,803,2,0.236266349748288,1
181,804,2,0.163560124143914,1
182,802,2,0.142702000888578,1
182,803,2,0.156806445910654,1
187,761,2,0.116579312447024,1
187,762,2,0.108532587420475,1
