x,y,z,signal,mito.p
479,295,14,0.154416864740653,1
481,293,14,0.128944559004186,1
482,292,14,0.137420671134184,1
483,292,14,0.152429097811473,1
484,291,14,0.157616342979998,1
489,289,14,0.125564474052999,1
491,315,14,0.228903570025389,1
492,316,14,0.186750017021112,1
493,315,14,0.202763916242388,1
493,316,14,0.219236091610078,1
494,316,14,0.202657640257307,1
495,288,14,0.135386324806002,1
495,316,14,0.180323688453065,1
496,288,14,0.13717577235916,1
500,289,14,0.114872204243348,1
475,303,15,0.10811386360856,1
475,310,15,0.106689143011337,1
475,311,15,0.132199629131613,1
475,312,15,0.149301050240522,1
476,312,15,0.118168499815869,1
476,313,15,0.131777860258412,1
477,313,15,0.106338737882106,1
478,295,15,0.165774196012357,1
478,296,15,0.131509950635653,1
478,297,15,0.107448065977845,1
479,294,15,0.142428592308992,1
479,295,15,0.130874291303814,1
479,296,15,0.109198429667472,1
480,293,15,0.121433073211483,1
480,294,15,0.115342671788973,1
480,295,15,0.106055424487789,1
481,292,15,0.123879908226091,1
481,293,15,0.119474831107293,1
481,294,15,0.113877071522846,1
482,291,15,0.124961551918496,1
482,292,15,0.134801505728151,1
482,293,15,0.127897136000513,1
482,294,15,0.103887887402066,1
483,291,15,0.130599823087516,1
483,292,15,0.147937621261479,1
483,293,15,0.121500332257456,1
484,290,15,0.130583248138542,1
484,291,15,0.142652577201561,1
484,292,15,0.141618494466376,1
485,290,15,0.139648239428105,1
485,291,15,0.149434742931242,1
485,292,15,0.131235761271121,1
486,289,15,0.125157417398976,1
486,290,15,0.119937524265681,1
486,291,15,0.115660518185998,1
487,289,15,0.135341753139715,1
487,290,15,0.105862815995937,1
488,289,15,0.135182294545811,1
488,290,15,0.104075733105755,1
489,289,15,0.130314702733756,1
490,289,15,0.127808449984835,1
490,314,15,0.115404588035109,1
490,315,15,0.1131225321061,1
491,288,15,0.17037242817247,1
491,289,15,0.125593028473844,1
491,312,15,0.110359401110285,1
491,313,15,0.138775377629985,1
491,314,15,0.198156638130985,1
491,315,15,0.197910980879157,1
491,316,15,0.12852043662208,1
492,288,15,0.182704859453802,1
492,289,15,0.11672197301054,1
492,312,15,0.1130001161808,1
492,313,15,0.148976132162709,1
492,315,15,0.247175767005206,1
492,316,15,0.182623813976515,1
492,317,15,0.121772569659625,1
493,288,15,0.162185061469191,1
493,313,15,0.109955422979759,1
493,314,15,0.150317844166211,1
493,315,15,0.199059158602943,1
493,316,15,0.206488171197316,1
493,317,15,0.152500539633938,1
494,288,15,0.160750726063074,1
494,289,15,0.103686143726357,1
494,315,15,0.136935212517616,1
494,316,15,0.174861651600194,1
494,317,15,0.139608597861042,1
495,288,15,0.168630273878835,1
495,289,15,0.11077637373311,1
495,315,15,0.11389451648933,1
495,316,15,0.145414682022877,1
495,317,15,0.119013576824018,1
496,289,15,0.106345541865198,1
496,315,15,0.104560979794981,1
496,316,15,0.122465493990142,1
497,289,15,0.104351606734953,1
474,310,16,0.154770448780017,1
474,311,16,0.217276076008656,1
474,312,16,0.220062675169102,1
475,310,16,0.114628699727154,1
475,311,16,0.15413551446277,1
475,312,16,0.178640762274542,1
475,313,16,0.20460777335214,1
476,311,16,0.113620104043386,1
476,312,16,0.149365587693259,1
476,313,16,0.181836704673493,1
476,314,16,0.146052271008937,1
477,295,16,0.116210770798929,1
477,312,16,0.115206949057396,1
477,313,16,0.127051690908031,1
477,314,16,0.112288932636641,1
477,315,16,0.111307965585855,1
477,316,16,0.112691806514174,1
478,294,16,0.134825698907374,1
478,295,16,0.120528255000972,1
478,316,16,0.109275392754905,1
479,293,16,0.122049592158099,1
479,294,16,0.112635712692913,1
479,295,16,0.104754424842132,1
480,292,16,0.113932105707395,1
480,293,16,0.107564101774738,1
481,291,16,0.118793819324222,1
481,292,16,0.112613203778357,1
481,293,16,0.109209059496794,1
482,290,16,0.1066572423693,1
482,291,16,0.111154820195935,1
482,292,16,0.122858005736048,1
482,293,16,0.111019499010902,1
483,291,16,0.113198469019033,1
483,292,16,0.127073608656844,1
483,293,16,0.105651067118862,1
484,289,16,0.109529147862019,1
484,290,16,0.111267387076858,1
484,291,16,0.131761140306519,1
484,292,16,0.137656813963754,1
485,289,16,0.114572717446599,1
485,290,16,0.126112585084366,1
485,291,16,0.151352640761918,1
485,292,16,0.14641399751987,1
486,288,16,0.128794190977856,1
486,289,16,0.127500575326964,1
486,290,16,0.122379139175229,1
486,291,16,0.121641654332495,1
486,292,16,0.107870660252273,1
487,288,16,0.153947925302706,1
487,289,16,0.145593950246242,1
487,290,16,0.125318671798253,1
488,288,16,0.15294856518943,1
488,289,16,0.138435602330076,1
488,290,16,0.12340985338108,1
489,289,16,0.132373677249917,1
489,290,16,0.116284019580837,1
490,289,16,0.139683542061688,1
490,290,16,0.11040949404154,1
491,289,16,0.138191685113269,1
491,314,16,0.131180191691181,1
491,315,16,0.143163277479994,1
491,316,16,0.111943602609553,1
492,288,16,0.169305050536417,1
492,289,16,0.121030868578189,1
492,313,16,0.106223973649267,1
492,314,16,0.154414678542807,1
492,315,16,0.192615117370716,1
492,316,16,0.162413630684795,1
492,317,16,0.109910204377375,1
493,288,16,0.157849953835532,1
493,289,16,0.110539070880193,1
493,314,16,0.129781672005897,1
493,315,16,0.181631447465532,1
493,316,16,0.180506012891786,1
493,317,16,0.123762009699401,1
494,288,16,0.174440273119466,1
494,289,16,0.120001738250369,1
494,315,16,0.126199609143518,1
494,316,16,0.142383485247314,1
494,317,16,0.111333095707012,1
495,288,16,0.19594324666085,1
495,289,16,0.133961369973295,1
495,316,16,0.110892688381768,1
496,289,16,0.133641738924967,1
501,290,16,0.103810232762254,1
502,290,16,0.124334135444861,1
503,291,16,0.107410588300486,1
473,310,17,0.177024637825095,1
473,311,17,0.273318120073303,1
473,312,17,0.250018471140984,1
474,310,17,0.177167543778166,1
474,311,17,0.27437081895239,1
474,312,17,0.250808469348302,1
474,313,17,0.220517471245475,1
475,310,17,0.122443698936107,1
475,311,17,0.183504818246204,1
475,312,17,0.220945966023273,1
475,313,17,0.267426941506537,1
475,314,17,0.222120668127047,1
476,311,17,0.139547908562677,1
476,312,17,0.209660678893848,1
476,313,17,0.259718876372832,1
476,314,17,0.200240419300254,1
476,315,17,0.126799976995845,1
477,311,17,0.10715366543731,1
477,312,17,0.146491228304998,1
477,313,17,0.158663163663857,1
477,314,17,0.135691310559577,1
477,315,17,0.132247312783609,1
477,316,17,0.137670778860199,1
477,317,17,0.133114430235348,1
478,315,17,0.134300007557998,1
478,316,17,0.147567852665613,1
478,317,17,0.139823057177283,1
479,315,17,0.109159858891191,1
479,316,17,0.131390423614649,1
479,317,17,0.130742918659788,1
480,293,17,0.106270062269161,1
480,316,17,0.110711022033216,1
480,317,17,0.112301447503902,1
481,291,17,0.105615318322453,1
481,292,17,0.111752410684672,1
481,293,17,0.11173362722971,1
481,316,17,0.113357369909405,1
482,291,17,0.10396314391669,1
482,292,17,0.115747553399221,1
482,293,17,0.103219022401925,1
483,291,17,0.106987302473678,1
483,292,17,0.11500455844559,1
484,290,17,0.106728594959199,1
484,291,17,0.133924974240789,1
484,292,17,0.141896264287584,1
484,293,17,0.111073261631398,1
485,289,17,0.11673638406981,1
485,290,17,0.125997999316657,1
485,291,17,0.157407159539171,1
485,292,17,0.159742732699122,1
485,293,17,0.114128796589103,1
486,288,17,0.135443020947077,1
486,289,17,0.146229854967635,1
486,290,17,0.13832940442349,1
486,291,17,0.133097699129385,1
486,292,17,0.122878060755063,1
487,288,17,0.14607107677204,1
487,289,17,0.167633679975079,1
487,290,17,0.154740511254413,1
487,291,17,0.127144604316483,1
488,288,17,0.141774238754756,1
488,289,17,0.147998087478431,1
488,290,17,0.145639536932957,1
488,291,17,0.128992086499193,1
489,289,17,0.143310734293886,1
489,290,17,0.131227563029199,1
489,291,17,0.107922448602266,1
490,289,17,0.155689733820151,1
490,290,17,0.128184509476543,1
491,289,17,0.14606081502705,1
491,290,17,0.113779796872773,1
492,288,17,0.1580759910771,1
492,289,17,0.126154870166172,1
492,314,17,0.107360874607633,1
492,315,17,0.14313976469908,1
492,316,17,0.137196150846224,1
493,287,17,0.160141769576353,1
493,288,17,0.163324327090534,1
493,289,17,0.127627341339814,1
493,314,17,0.117557256744666,1
493,315,17,0.162934369626805,1
493,316,17,0.150141364460507,1
494,288,17,0.196148236171116,1
494,289,17,0.143132525707233,1
494,315,17,0.116560752073475,1
494,316,17,0.113550179174529,1
495,289,17,0.161591363751109,1
501,290,17,0.105621441907235,1
472,311,18,0.191757525495305,1
472,312,18,0.198304964962387,1
473,310,18,0.184111945465339,1
473,311,18,0.304415780564987,1
473,312,18,0.271178457010115,1
473,313,18,0.207908017465668,1
474,310,18,0.181125978446231,1
474,311,18,0.300885227200834,1
474,312,18,0.268970486418313,1
474,313,18,0.224519239477986,1
474,314,18,0.209459571000166,1
475,310,18,0.12318465269481,1
475,311,18,0.205708278578001,1
475,312,18,0.265903563154482,1
475,313,18,0.305803949272714,1
475,314,18,0.261099393388099,1
475,315,18,0.150013706122005,1
476,311,18,0.165039990466393,1
476,312,18,0.276437289004023,1
476,313,18,0.316559128040789,1
476,314,18,0.23885092638126,1
476,315,18,0.139896908279006,1
476,316,18,0.134101197402868,1
477,311,18,0.114967973093883,1
477,312,18,0.171839601162558,1
477,313,18,0.180657485171109,1
477,314,18,0.152242244820072,1
477,315,18,0.143656577408224,1
477,316,18,0.156629810047962,1
477,317,18,0.159444350155367,1
478,314,18,0.11416972087429,1
478,315,18,0.162818757684597,1
478,316,18,0.186014160672692,1
478,317,18,0.180985927935245,1
479,315,18,0.141776079176412,1
479,316,18,0.176375203216013,1
480,315,18,0.107438718866646,1
480,316,18,0.157211015206925,1
481,315,18,0.124262124764794,1
481,316,18,0.183377193369913,1
481,317,18,0.157769209518152,1
482,315,18,0.114110726994662,1
482,316,18,0.146583740166906,1
482,317,18,0.108107405401658,1
483,292,18,0.106098222656844,1
484,291,18,0.130124949683987,1
484,292,18,0.14582555336906,1
484,293,18,0.123942973341503,1
485,289,18,0.118049552806538,1
485,290,18,0.126601177994785,1
485,291,18,0.156418931188397,1
485,292,18,0.165145652977588,1
485,293,18,0.134035176458736,1
486,289,18,0.162053376511187,1
486,290,18,0.157486052280825,1
486,291,18,0.148925247292439,1
486,292,18,0.137452627546575,1
486,293,18,0.111413483094132,1
487,288,18,0.133427023065101,1
487,289,18,0.182155822634572,1
487,290,18,0.180154503509561,1
487,291,18,0.15305933626498,1
487,292,18,0.124503030382528,1
488,288,18,0.13156633446275,1
488,289,18,0.150477425454892,1
488,290,18,0.157644417775805,1
488,291,18,0.147217659463725,1
488,292,18,0.116531115707778,1
489,289,18,0.145488722743801,1
489,290,18,0.135996976711461,1
489,291,18,0.120429117621103,1
490,289,18,0.159113810425951,1
490,290,18,0.134326197315867,1
490,291,18,0.106699638991811,1
491,289,18,0.142819654025714,1
