x,y,z,signal,mito.p
162,617,19,0.104479833931058,1
165,615,20,0.105561366082756,1
165,623,20,0.107974895042426,1
167,623,20,0.107461428554474,1
167,624,20,0.108836390842562,1
150,615,21,0.109250641872149,1
163,623,21,0.103864976940967,1
164,624,21,0.104026532500151,1
165,615,21,0.104648740022795,1
165,616,21,0.104080373199142,1
165,623,21,0.10341428556259,1
165,624,21,0.106331398503623,1
166,614,21,0.103145405535685,1
166,624,21,0.107297552948596,1
167,623,21,0.103543204311075,1
167,624,21,0.108656888383714,1
168,623,21,0.103566862094908,1
168,624,21,0.108080222931502,1
165,617,22,0.107112629611416,1
165,621,22,0.103005065018862,1
166,624,22,0.104443862053236,1
168,623,22,0.104842452767642,1
168,624,22,0.116245604961545,1
169,624,22,0.114141902622108,1
169,625,22,0.120862654038831,1
158,623,23,0.104878391183251,1
162,618,23,0.104379793071466,1
162,620,23,0.108667105512422,1
163,619,23,0.106980175022538,1
164,619,23,0.105572330534197,1
164,626,23,0.107396378014488,1
165,617,23,0.103668018361563,1
165,618,23,0.108583260363403,1
165,619,23,0.107405390503567,1
165,620,23,0.103454094440713,1
165,625,23,0.116681963359146,1
166,619,23,0.103079919986943,1
168,623,23,0.108172132473595,1
169,623,23,0.105767794468134,1
169,624,23,0.125993816540166,1
170,624,23,0.11061455047623,1
162,619,24,0.106473010584499,1
163,619,24,0.103019230688578,1
165,618,24,0.105055339359922,1
165,619,24,0.106420854150175,1
165,620,24,0.103487500882287,1
165,625,24,0.114162994969693,1
168,623,24,0.109299507855633,1
169,623,24,0.108340915870556,1
170,624,24,0.113020717749276,1
170,626,24,0.112312936196664,1
171,625,24,0.103295606250955,1
160,619,25,0.103976461877037,1
165,619,25,0.104580254029051,1
165,620,25,0.104407254393388,1
165,625,25,0.110222741436775,1
166,619,25,0.104625405707011,1
166,620,25,0.107343920420257,1
167,624,25,0.108438670145666,1
167,629,25,0.105034537018174,1
168,623,25,0.10879259996122,1
168,628,25,0.124491485919414,1
168,629,25,0.111944405702639,1
169,623,25,0.111027050316727,1
169,627,25,0.113304131530229,1
169,628,25,0.110436765744261,1
169,629,25,0.105140478381136,1
170,623,25,0.103144357053045,1
170,624,25,0.116305390780188,1
170,626,25,0.112124332016171,1
171,625,25,0.105639478039464,1
148,617,26,0.104328317035451,1
158,619,26,0.103962887373066,1
159,618,26,0.105178290680613,1
160,629,26,0.108226475105765,1
163,627,26,0.104016203830736,1
165,619,26,0.10582658757449,1
165,620,26,0.108729032912629,1
165,625,26,0.10492316362281,1
166,619,26,0.108509141563985,1
166,620,26,0.114310686019068,1
166,621,26,0.107356714139284,1
166,624,26,0.105079008297825,1
166,625,26,0.124965500459503,1
167,620,26,0.108010688455117,1
167,621,26,0.105209031299304,1
167,624,26,0.113060058156432,1
167,629,26,0.107691102023072,1
168,623,26,0.106552739881451,1
168,624,26,0.120697473406688,1
168,628,26,0.129592844743992,1
168,629,26,0.120187230445152,1
169,623,26,0.11288239611924,1
169,624,26,0.131260701773078,1
169,627,26,0.115636715399247,1
169,628,26,0.118273693856097,1
169,629,26,0.116692615496609,1
170,623,26,0.106186083271294,1
170,624,26,0.120030426520061,1
170,625,26,0.126723817001498,1
170,626,26,0.110041510096977,1
171,624,26,0.1038488927711,1
171,625,26,0.108581576098736,1
160,629,27,0.105026059924486,1
162,628,27,0.105965132285939,1
164,619,27,0.103337969411255,1
164,620,27,0.104699256808735,1
165,619,27,0.113934514986654,1
165,620,27,0.118430486627117,1
165,621,27,0.106552226794201,1
165,626,27,0.123069687688699,1
166,619,27,0.11965344124049,1
166,620,27,0.127812632761326,1
166,621,27,0.115626977895577,1
166,622,27,0.10638029794932,1
166,623,27,0.10345421713549,1
166,624,27,0.113392025606891,1
166,625,27,0.122247588066072,1
167,619,27,0.108850355739006,1
167,620,27,0.120154660558876,1
167,621,27,0.112937698001485,1
167,622,27,0.104092966144897,1
167,623,27,0.106584517828711,1
167,624,27,0.12362862932266,1
167,625,27,0.13478413884016,1
167,629,27,0.113152770791612,1
168,620,27,0.109473154427394,1
168,621,27,0.107245987680017,1
168,623,27,0.107601311754401,1
168,624,27,0.122467033251891,1
168,625,27,0.134539251219207,1
168,627,27,0.130837895571307,1
168,628,27,0.133909258155254,1
168,629,27,0.125901204291622,1
169,621,27,0.103395401720993,1
169,622,27,0.104795393743601,1
169,623,27,0.115572412181994,1
169,624,27,0.12905991440277,1
169,625,27,0.134788622776559,1
169,626,27,0.127602590457059,1
169,627,27,0.120258460340274,1
169,628,27,0.12764514323656,1
169,629,27,0.127883449955834,1
169,630,27,0.103765906485521,1
170,623,27,0.110744361550366,1
170,624,27,0.123870527652681,1
170,625,27,0.125780706866473,1
170,626,27,0.110881712776256,1
170,628,27,0.105001877899333,1
170,629,27,0.106393627063737,1
171,624,27,0.107178561322983,1
171,625,27,0.110918175433186,1
163,616,28,0.104698420253437,1
163,628,28,0.110936735806735,1
164,619,28,0.103946212037455,1
164,620,28,0.105898352865003,1
164,627,28,0.120153768233225,1
165,619,28,0.118095061414759,1
165,620,28,0.122888880203586,1
165,621,28,0.108380546283548,1
165,626,28,0.118801225627129,1
166,619,28,0.12720775866446,1
166,620,28,0.137058654617415,1
166,621,28,0.119391565969948,1
166,622,28,0.107389518261043,1
166,623,28,0.104571174615548,1
166,624,28,0.115158473466384,1
166,625,28,0.114504499150551,1
166,626,28,0.120582887638979,1
167,619,28,0.122000826561251,1
167,620,28,0.137908929422484,1
167,621,28,0.120736367651018,1
167,622,28,0.105230647888209,1
167,623,28,0.10924336941809,1
167,624,28,0.131126228297413,1
167,625,28,0.129424797515694,1
167,626,28,0.120874923516538,1
168,619,28,0.105943114150491,1
168,620,28,0.122508225234773,1
168,621,28,0.112496565661649,1
168,623,28,0.10732660930262,1
168,624,28,0.125179134374517,1
168,625,28,0.128431226365082,1
168,626,28,0.125965128270474,1
168,627,28,0.127457754849768,1
