x,y,z,fucci_ch00,fucci_ch02
811,472,40,0.0161745632104982,0.0113832303349355
812,472,40,0.0101472495613031,0.0120088502327001
813,472,40,0.0198825055313954,0.00758373388265812
814,472,40,0.00228885328450446,0.0137788967727169
815,472,40,0.00189211871519036,0.0108949416342412
816,472,40,0.00219729915312428,0.00778210116731518
811,473,40,0.00968947890440223,0.00764476997024491
812,473,40,0.00178530556191348,0.00785839627679866
813,473,40,0.00334172579537652,0.00727855344472419
814,473,40,0.00758373388265812,0.0233157854581521
815,473,40,0.00187685969329366,0.00990310521095598
816,473,40,0.0203860532539864,0.0108949416342412
811,474,40,0.0121004043640803,0.00794995040817884
812,474,40,0.0194094758525978,0.00740062561989776
813,474,40,0.0190280003051804,0.0112916762035554
814,474,40,0.00160219729915312,0.00819409475852598
815,474,40,0.00183108262760357,0.00820935378042268
816,474,40,0.00279240100709545,0.0108339055466545
817,474,40,0.00776684214541848,0.00761425192645151
811,475,40,0.00219729915312428,0.0194247348744945
812,475,40,0.00201419089036393,0.00775158312352178
813,475,40,0.00178530556191348,0.00807202258335241
814,475,40,0.0175020981155108,0.0076600289921416
815,475,40,0.00234988937209125,0.0102693217364767
816,475,40,0.00155642023346304,0.0153658350499733
817,475,40,0.00199893186846723,0.00819409475852598
812,476,40,0.00242618448157473,0.0110475318532082
813,476,40,0.00178530556191348,0.0076752880140383
814,476,40,0.00221255817502098,0.0139162279697871
815,476,40,0.00173952849622339,0.00846875715266651
816,476,40,0.00204470893415732,0.00761425192645151
817,476,40,0.00201419089036393,0.00804150453955901
812,477,40,0.00245670252536812,0.0250247959105821
813,477,40,0.00280766002899214,0.0076600289921416
814,477,40,0.0145723659113451,0.0145113298237583
815,477,40,0.0139467460135805,0.0131990539406424
816,477,40,0.0119325551232166,0.0202029449912261
817,477,40,0.00228885328450446,0.0146486610208286
811,478,40,0.00238040741588464,0.00798046845197223
812,478,40,0.00238040741588464,0.00802624551766232
813,478,40,0.00134279392690929,0.0214541847867552
814,478,40,0.018646524757763,0.00866712443732357
815,478,40,0.0119172961013199,0.00907911802853437
816,478,40,0.00259403372243839,0.0113374532692454
817,478,40,0.0275272755016403,0.0111848630502785
818,478,40,0.00527962157625696,0.0130769817654688
811,479,40,0.0021515220874342,0.0108491645685512
812,479,40,0.0147554741741054,0.0194247348744945
813,479,40,0.0211490043488212,0.00857557030594339
814,479,40,0.0108644235904479,0.0134737163347829
815,479,40,0.00653086137178607,0.0142214084077211
816,479,40,0.00411993591210803,0.0214084077210651
817,479,40,0.00173952849622339,0.00802624551766232
818,479,40,0.00456244754711223,0.00785839627679866
819,479,40,0.0117647058823529,0.0150606546120394
809,480,40,0.00221255817502098,0.00796520943007553
810,480,40,0.00233463035019455,0.0119935912108034
811,480,40,0.0021210040436408,0.0121004043640803
812,480,40,0.00154116121156634,0.0212405584802014
813,480,40,0.0034332799267567,0.00875867856870375
814,480,40,0.0253604943923095,0.0270237277790494
815,480,40,0.0063782711528191,0.0164950026703288
816,480,40,0.0191653315022507,0.0157473105973907
817,480,40,0.00198367284657053,0.0141451132982376
818,480,40,0.0444190127412833,0.00988784618905928
819,480,40,0.00170901045243,0.00791943236438544
820,480,40,0.00205996795605402,0.0104371709773404
807,481,40,0.00238040741588464,0.0093690394445716
808,481,40,0.00175478751812009,0.0177767605096513
809,481,40,0.00430304417486839,0.00740062561989776
810,481,40,0.00439459830624857,0.00732433051041428
811,481,40,0.0394140535591669,0.0204776073853666
812,481,40,0.00245670252536812,0.0171358815899901
813,481,40,0.00210574502174411,0.0202944991226062
814,481,40,0.00318913557640955,0.0125886930647745
815,481,40,0.00262455176623178,0.00761425192645151
816,481,40,0.00224307621881437,0.00799572747386892
817,481,40,0.00198367284657053,0.00764476997024491
818,481,40,0.00216678110933089,0.0206149385824369
819,481,40,0.00259403372243839,0.00834668497749294
820,481,40,0.00236514839398795,0.012970168612192
821,481,40,0.00218204013122759,0.0080872816052491
806,482,40,0.00225833524071107,0.00773632410162509
807,482,40,0.00241092545967803,0.0144808117799649
808,482,40,0.00160219729915312,0.00880445563439384
809,482,40,0.00190737773708705,0.0123598077363241
810,482,40,0.00543221179522393,0.0129854276340887
811,482,40,0.0025787747005417,0.0131380178530556
812,482,40,0.00167849240863661,0.0233310444800488
813,482,40,0.00155642023346304,0.0103608758678569
814,482,40,0.00157167925535973,0.00805676356145571
815,482,40,0.00224307621881437,0.0196993972686351
816,482,40,0.00184634164950027,0.0188448920424201
817,482,40,0.039856565194171,0.00712596322575723
818,482,40,0.00247196154726482,0.00801098649576562
819,482,40,0.0315709163042649,0.0081177996490425
820,482,40,0.00280766002899214,0.00927748531319142
821,482,40,0.00180056458381018,0.0117189288166629
822,482,40,0.00247196154726482,0.0104829480430304
805,483,40,0.00245670252536812,0.00885023270008392
806,483,40,0.00199893186846723,0.00749217975127794
807,483,40,0.00184634164950027,0.00779736018921187
808,483,40,0.00199893186846723,0.0126344701304646
809,483,40,0.00216678110933089,0.00790417334248875
810,483,40,0.0225833524071107,0.015228503852903
811,483,40,0.00207522697795071,0.010757610437171
812,483,40,0.0025482566567483,0.00759899290455482
813,483,40,0.00228885328450446,0.00837720302128634
814,483,40,0.0541542687113756,0.00833142595559625
