x,y,z,signal,cytoplasm.p
818,798,1,0.0700016725848842,1
818,799,1,0.0841989976374409,1
818,800,1,0.0748072753824639,1
818,803,1,0.070119820904757,1
818,804,1,0.0867554637293702,1
818,805,1,0.078322554772423,1
819,798,1,0.0982763954068294,1
819,799,1,0.116895378653475,1
819,800,1,0.0882488285436853,1
819,803,1,0.0871959158740357,1
819,804,1,0.117513751086785,1
819,805,1,0.103420696044486,1
820,798,1,0.0870128323989923,1
820,799,1,0.102264118331895,1
820,800,1,0.0755090973667222,1
820,803,1,0.0775029797934687,1
820,804,1,0.104634967273784,1
820,805,1,0.0930675429596276,1
821,804,1,0.069701327276728,1
822,805,1,0.0704646702441758,1
823,804,1,0.0897646370464446,1
823,805,1,0.116818877241997,1
823,806,1,0.0970130020294317,1
823,807,1,0.0698146717967256,1
823,808,1,0.0742294836775266,1
823,809,1,0.079458126342668,1
824,804,1,0.102359295863087,1
824,805,1,0.141959198512466,1
824,806,1,0.1186721496911,1
824,807,1,0.0825239150168749,1
824,808,1,0.0928310726163952,1
824,809,1,0.102258607738521,1
824,810,1,0.075866561173145,1
825,804,1,0.0753065710807127,1
825,805,1,0.105038031240368,1
825,806,1,0.0915786644870912,1
825,807,1,0.0686410531731051,1
825,808,1,0.0804299194840015,1
825,809,1,0.090083820198251,1
825,810,1,0.0687988118777342,1
828,809,1,0.0703060130732359,1
829,795,1,0.0820560955883819,1
829,796,1,0.0718963703206916,1
829,808,1,0.080284727328173,1
829,809,1,0.106666112093328,1
829,810,1,0.0887632484248328,1
830,794,1,0.0758120182783028,1
830,795,1,0.105747472218942,1
830,796,1,0.0907804490472328,1
830,808,1,0.0826474181959602,1
830,809,1,0.113407903800949,1
830,810,1,0.0950502304961412,1
831,779,1,0.0689107008823083,1
831,780,1,0.0703102178955705,1
831,795,1,0.0820371858674268,1
831,796,1,0.0708209181261912,1
831,809,1,0.0769785809464957,1
831,810,1,0.06832159449163,1
832,779,1,0.0686969557469643,1
832,780,1,0.0702554234301613,1
834,777,1,0.0687097978254336,1
834,778,1,0.0683204204956506,1
836,819,1,0.0678505944923967,1
837,778,1,0.0697019202644932,1
838,778,1,0.0740522881517067,1
838,779,1,0.0704812080140703,1
838,780,1,0.0713959784935437,1
838,781,1,0.0746438982685045,1
838,782,1,0.0777021877439037,1
838,783,1,0.0790782188478011,1
838,784,1,0.0700058534481172,1
839,778,1,0.080234323368136,1
839,779,1,0.0767434163743017,1
839,780,1,0.0802248595229954,1
839,781,1,0.0854892851064091,1
839,782,1,0.0913296335848336,1
839,783,1,0.0960706426444408,1
839,784,1,0.0860695386090381,1
840,779,1,0.0847842825514105,1
840,780,1,0.0899893374810052,1
840,781,1,0.0938700949968796,1
840,782,1,0.0964767314476051,1
840,783,1,0.09959678149721,1
840,784,1,0.0900135361736433,1
840,785,1,0.0704384589870015,1
840,814,1,0.103742898043097,1
840,815,1,0.0946383615597107,1
841,779,1,0.0925622634757488,1
841,780,1,0.102465147174053,1
841,781,1,0.106827584458708,1
841,782,1,0.102655801725209,1
841,783,1,0.0994032758129611,1
841,784,1,0.0910770687150868,1
841,785,1,0.0771838086212131,1
841,813,1,0.0739353018482626,1
841,814,1,0.119949708887332,1
841,815,1,0.111457033951389,1
842,779,1,0.0946918083256536,1
842,780,1,0.10866000050985,1
842,782,1,0.110929706104242,1
842,783,1,0.102009696631772,1
842,784,1,0.0932843428804284,1
842,785,1,0.0842282696698474,1
842,786,1,0.0763108407842945,1
842,787,1,0.0680119051338413,1
842,814,1,0.0841721334947474,1
842,815,1,0.0814899360272819,1
843,780,1,0.102928276608403,1
843,783,1,0.109397090291695,1
843,784,1,0.0993813652145279,1
843,785,1,0.0915417075728395,1
843,786,1,0.0938809963881175,1
843,787,1,0.0910278387510293,1
843,788,1,0.0709259727970277,1
844,780,1,0.0968716493196382,1
844,784,1,0.109990449422912,1
844,785,1,0.099210315198274,1
844,786,1,0.1058938263912,1
844,787,1,0.105351152739465,1
844,788,1,0.0828804444183344,1
845,781,1,0.100758779956544,1
845,785,1,0.105631054944162,1
845,786,1,0.110510601519122,1
845,787,1,0.106417716107263,1
845,788,1,0.0847779813076839,1
846,782,1,0.102761245731446,1
846,784,1,0.107054429232864,1
846,785,1,0.113713370367076,1
846,786,1,0.121551302953448,1
846,787,1,0.108839358344591,1
846,788,1,0.0838637678773233,1
847,782,1,0.099289230489241,1
847,783,1,0.0989114553544184,1
847,784,1,0.10089640103626,1
847,785,1,0.118815904300831,1
847,786,1,0.129937719273698,1
847,787,1,0.11126086880686,1
847,788,1,0.0810174505637481,1
848,783,1,0.0972645067089318,1
848,784,1,0.0977298823090594,1
848,785,1,0.109913205279283,1
848,786,1,0.116912389615627,1
848,787,1,0.102231090710309,1
848,788,1,0.0789768059604111,1
849,784,1,0.0999340597605163,1
849,785,1,0.100183216448057,1
849,786,1,0.0978445805182986,1
849,787,1,0.0901717081727754,1
849,788,1,0.0795776463211087,1
849,789,1,0.0705372543425393,1
850,788,1,0.0848902057396807,1
850,789,1,0.080270753182152,1
850,790,1,0.0732470946235009,1
850,831,1,0.0700846249844745,1
851,789,1,0.0892058269397672,1
851,790,1,0.0839973698177422,1
851,791,1,0.0825642262053537,1
851,792,1,0.0819693097325321,1
851,793,1,0.0745323387015777,1
851,831,1,0.0774137740683551,1
851,832,1,0.0714345406676041,1
852,790,1,0.0965911421476249,1
852,791,1,0.109174725869543,1
852,792,1,0.119045085087395,1
852,793,1,0.1063835384488,1
852,794,1,0.0879084895051468,1
852,795,1,0.0689313955563342,1
852,816,1,0.0751041945390882,1
853,792,1,0.152109256282651,1
853,793,1,0.13695814335363,1
853,794,1,0.111679781719167,1
853,795,1,0.0852145221290096,1
853,804,1,0.0716283578201741,1
853,815,1,0.0774942227418259,1
853,816,1,0.0949536273984019,1
854,792,1,0.143477043538863,1
854,793,1,0.132064149440392,1
854,794,1,0.112747950346774,1
854,795,1,0.089233272090675,1
854,803,1,0.0687821483225562,1
854,804,1,0.0778526628816397,1
854,805,1,0.0710781430412035,1
854,815,1,0.0828307352722444,1
855,791,1,0.113441230911305,1
855,792,1,0.114741371560815,1
855,793,1,0.109957445760427,1
855,794,1,0.100494499086104,1
855,795,1,0.0856381669638873,1
855,796,1,0.068827083617648,1
855,804,1,0.0718784309433523,1
855,805,1,0.0694699841812427,1
855,813,1,0.0690546291955262,1
855,814,1,0.0738178004241336,1
856,792,1,0.107890625838569,1
856,793,1,0.103600317429346,1
856,794,1,0.0946554384093917,1
856,795,1,0.0830033066914512,1
856,796,1,0.0701765021494189,1
856,803,1,0.0700765747263296,1
856,804,1,0.0707118862444856,1
856,805,1,0.0700367606892094,1
856,806,1,0.0702188079331077,1
856,807,1,0.068541173668219,1
857,794,1,0.091794104728875,1
857,796,1,0.0708338800001687,1
857,802,1,0.0717713098000009,1
857,803,1,0.07361255478009,1
857,804,1,0.074621053265108,1
857,805,1,0.0753147051957133,1
857,806,1,0.0785180790109836,1
857,807,1,0.0786733339894933,1
857,808,1,0.0724954317180938,1
858,802,1,0.0750884114808948,1
858,803,1,0.0771046417596791,1
858,804,1,0.0786755741654949,1
858,805,1,0.078733824731313,1
858,806,1,0.0802725680840999,1
858,807,1,0.0794368686297541,1
817,801,2,0.0802420501784091,1
818,798,2,0.0779014496023172,1
818,799,2,0.102387591562103,1
818,800,2,0.0852890289452782,1
818,801,2,0.0698618832064715,1
818,803,2,0.0725178334781102,1
818,804,2,0.101997417592191,1
818,805,2,0.089781276642521,1
819,798,2,0.133844083079431,1
819,799,2,0.171151998169908,1
819,800,2,0.11192386506694,1
819,803,2,0.105149752531231,1
819,804,2,0.163027406912182,1
819,805,2,0.137985210142405,1
