x,y,z,signal,cytoplasm.p
622,900,1,0.110545210441415,1
622,901,1,0.139316030421542,1
622,905,1,0.148520662041729,1
622,906,1,0.156041639672746,1
622,907,1,0.167930026102004,1
623,899,1,0.0946075920834528,1
623,900,1,0.105178707105541,1
623,901,1,0.118327258423253,1
623,902,1,0.134123446204342,1
623,904,1,0.120543439384623,1
623,905,1,0.116325595278255,1
623,906,1,0.122407960631938,1
623,907,1,0.132131234924933,1
623,908,1,0.146070197005151,1
624,898,1,0.0878384450715553,1
624,899,1,0.0967848035660343,1
624,900,1,0.0999897227433593,1
624,901,1,0.100927092645437,1
624,902,1,0.102233450681819,1
624,903,1,0.0964854046423922,1
624,904,1,0.0898443489775406,1
624,905,1,0.0868540314734426,1
624,906,1,0.0889776823843485,1
624,907,1,0.0951419698962513,1
624,908,1,0.10759947483566,1
624,909,1,0.122096875656479,1
625,897,1,0.0807271141702944,1
625,898,1,0.0881421027255107,1
625,899,1,0.0926123619572401,1
625,900,1,0.0892674377695878,1
625,901,1,0.0832690790159671,1
625,902,1,0.0774220998561687,1
625,903,1,0.0703746439198317,1
625,908,1,0.0760091777255491,1
625,909,1,0.0909584232438553,1
625,910,1,0.11359169406949,1
626,895,1,0.0681735032845053,1
626,896,1,0.0740284129069406,1
626,897,1,0.0777720944126608,1
626,898,1,0.0803042360266686,1
626,899,1,0.0792794753014247,1
626,900,1,0.0732276937409626,1
626,909,1,0.0684199585833386,1
626,910,1,0.091191545302636,1
626,911,1,0.122076893765727,1
627,895,1,0.0704829510387133,1
627,896,1,0.072061178990973,1
627,897,1,0.0713386563429134,1
627,898,1,0.0690252852858148,1
627,910,1,0.0705142176663298,1
627,911,1,0.0968590168833081,1
627,912,1,0.123404731136712,1
627,917,1,0.115241326134358,1
628,894,1,0.0698958392432451,1
628,895,1,0.0706374812543989,1
628,911,1,0.0744805271443204,1
628,912,1,0.0982921604956966,1
628,913,1,0.11357263460415,1
628,914,1,0.120234259157744,1
628,917,1,0.114722719400202,1
628,918,1,0.11008734002987,1
629,893,1,0.0749068853474568,1
629,894,1,0.0758654410851441,1
629,895,1,0.071557462838475,1
629,912,1,0.0833253649354523,1
629,913,1,0.101826062097391,1
629,914,1,0.110248189458609,1
629,915,1,0.108685085689248,1
629,916,1,0.106780253253454,1
629,917,1,0.109143423303274,1
629,918,1,0.109791265431578,1
629,919,1,0.0987323790391212,1
630,892,1,0.0806438742614847,1
630,893,1,0.0838412523115741,1
630,894,1,0.0778491468834767,1
630,895,1,0.0681016080103135,1
630,912,1,0.077764607193404,1
630,913,1,0.0986113616168292,1
630,914,1,0.108344339345982,1
630,915,1,0.102499157118805,1
630,916,1,0.0989243633204171,1
630,917,1,0.102380379872515,1
630,918,1,0.106143288557286,1
630,919,1,0.101289665730281,1
630,920,1,0.0941731297141928,1
631,891,1,0.0776160667531239,1
631,892,1,0.0881409227397559,1
631,893,1,0.0849186092546534,1
631,894,1,0.0717005106547083,1
631,912,1,0.0715893823516107,1
631,913,1,0.0891874263497216,1
631,914,1,0.098473662670033,1
631,915,1,0.0949491769952756,1
631,916,1,0.0935180639167496,1
631,917,1,0.0979743849411105,1
631,918,1,0.103243674222153,1
631,919,1,0.10454864263064,1
631,920,1,0.107417936722671,1
632,891,1,0.0825599974239174,1
632,892,1,0.0858161112116329,1
632,893,1,0.0760891591965382,1
632,913,1,0.0734632895769858,1
632,914,1,0.0816872152700363,1
632,915,1,0.0834271491889173,1
632,916,1,0.0878199067166754,1
632,917,1,0.0949561490938476,1
632,918,1,0.103711272028956,1
632,919,1,0.110299366099673,1
632,920,1,0.121672583925858,1
633,890,1,0.0755507921933197,1
633,891,1,0.0825556907754009,1
633,892,1,0.0760512439182216,1
633,914,1,0.0701624561260931,1
633,915,1,0.0743038527289608,1
633,916,1,0.0813938181013504,1
633,917,1,0.0921162348501809,1
633,918,1,0.105465198063185,1
633,919,1,0.116805603899698,1
633,920,1,0.137789895545984,1
634,889,1,0.0706095209828062,1
634,890,1,0.08225291361843,1
634,891,1,0.0804361248913215,1
634,915,1,0.0690889625881503,1
634,916,1,0.077280537504236,1
634,917,1,0.0908189752826407,1
634,918,1,0.109412004832455,1
634,919,1,0.125253822722582,1
634,920,1,0.153311176595063,1
635,889,1,0.0745579210323344,1
635,890,1,0.0848849347373239,1
635,891,1,0.0775263818459779,1
635,916,1,0.075634307631798,1
635,917,1,0.091179667578007,1
635,918,1,0.112860809694964,1
635,919,1,0.132815830315125,1
636,889,1,0.0775127311478288,1
636,890,1,0.0865661868265576,1
