x,y,z,signal,cytoplasm.p
747,535,19,0.146383007035926,1
747,536,19,0.148759630121306,1
747,537,19,0.145648193368734,1
747,538,19,0.145844250697306,1
750,545,19,0.168367663052229,1
750,546,19,0.188714091536035,1
750,548,19,0.18527805687469,1
751,546,19,0.170704334335654,1
751,547,19,0.171951752982046,1
751,548,19,0.172942401936355,1
752,529,19,0.129148662200435,1
752,547,19,0.16041055789439,1
752,548,19,0.169998571079179,1
745,538,20,0.141595056106466,1
745,539,20,0.14494598803885,1
745,540,20,0.14912796537009,1
746,535,20,0.139600772364767,1
746,536,20,0.144701701038713,1
746,537,20,0.146995952732718,1
746,538,20,0.146066830751373,1
746,539,20,0.149509094779139,1
747,532,20,0.160665446796994,1
747,534,20,0.160373205654961,1
747,535,20,0.149304004869256,1
747,536,20,0.152325918438618,1
747,537,20,0.151271849742315,1
747,538,20,0.149213379567371,1
748,530,20,0.151021596925875,1
748,531,20,0.158610690282802,1
748,535,20,0.167335133588284,1
748,536,20,0.163323757040142,1
748,537,20,0.156537245669344,1
748,538,20,0.152586785137077,1
749,528,20,0.14450680572657,1
749,529,20,0.153837989321524,1
749,530,20,0.161351312019572,1
749,540,20,0.14298359386141,1
749,544,20,0.142219190703715,1
749,545,20,0.158950346486944,1
749,546,20,0.180288514064184,1
749,547,20,0.192449195683375,1
749,548,20,0.185697796376004,1
749,549,20,0.179807223630804,1
749,550,20,0.187956073478923,1
750,527,20,0.14042217422522,1
750,528,20,0.146133161524213,1
750,536,20,0.150640994617061,1
750,537,20,0.134484845293206,1
750,538,20,0.132404212949262,1
750,539,20,0.134171939426024,1
750,540,20,0.128337335142214,1
750,541,20,0.124443106621452,1
750,542,20,0.125106845613683,1
750,543,20,0.126910127397252,1
750,544,20,0.130111075353483,1
750,545,20,0.146957989536198,1
750,546,20,0.167583637390306,1
750,547,20,0.177700320131932,1
750,548,20,0.173410371109234,1
750,549,20,0.171622015845975,1
750,550,20,0.1790611372063,1
751,527,20,0.136994501290341,1
751,528,20,0.135870939219784,1
751,529,20,0.138584391335315,1
751,535,20,0.144012433623705,1
751,536,20,0.121286890307949,1
751,537,20,0.114139099643795,1
751,538,20,0.115212970537589,1
751,539,20,0.118529545118247,1
751,540,20,0.11802998586988,1
751,541,20,0.115152449846892,1
751,542,20,0.116818949119302,1
751,543,20,0.122075420280977,1
751,544,20,0.127678328072554,1
751,545,20,0.138784102426884,1
751,546,20,0.149940011201359,1
751,547,20,0.155397511205193,1
751,548,20,0.158394231779199,1
751,549,20,0.167834405327431,1
751,550,20,0.181581275310395,1
752,528,20,0.122609480635679,1
752,529,20,0.122166225276124,1
752,530,20,0.130205534111627,1
752,533,20,0.141020037667541,1
752,534,20,0.13025535706345,1
752,535,20,0.112132464985211,1
752,536,20,0.104996414280851,1
752,537,20,0.102400649272487,1
752,538,20,0.103525133768456,1
752,539,20,0.106257717226632,1
752,540,20,0.106791094746938,1
752,541,20,0.106285497804963,1
752,542,20,0.109328854770276,1
752,543,20,0.116133311508189,1
752,544,20,0.123041606992531,1
752,545,20,0.132136637702349,1
752,546,20,0.138085467003142,1
752,547,20,0.142099047788632,1
752,548,20,0.15055175894307,1
752,549,20,0.168484739202304,1
753,528,20,0.112816928600344,1
753,529,20,0.113396571145881,1
753,530,20,0.117433044852972,1
753,531,20,0.119342345661218,1
753,532,20,0.11903910729154,1
753,533,20,0.11635269302219,1
753,534,20,0.109224369128103,1
753,535,20,0.0991680154043606,1
753,536,20,0.0938146716050528,1
753,537,20,0.0928563374890555,1
753,538,20,0.0949548732716863,1
753,539,20,0.0968011436733405,1
753,540,20,0.096859591901747,1
753,541,20,0.0976677383892277,1
753,542,20,0.100829615040489,1
753,543,20,0.106162228227118,1
753,544,20,0.113758365559922,1
753,545,20,0.123533691001191,1
753,546,20,0.129805800460168,1
753,547,20,0.134832228307621,1
753,548,20,0.147006662451143,1
753,549,20,0.165414020942938,1
754,528,20,0.109041752855542,1
754,529,20,0.108391502837524,1
754,530,20,0.10786775687607,1
754,531,20,0.106292026660155,1
754,532,20,0.105769454694681,1
754,533,20,0.105389463342958,1
754,534,20,0.100728831079517,1
754,535,20,0.0924944112999557,1
754,536,20,0.0886869686350442,1
754,537,20,0.0893345052848028,1
754,538,20,0.0906711176767568,1
754,539,20,0.0911016807022278,1
754,540,20,0.0909196454378804,1
754,541,20,0.0919898086606977,1
754,542,20,0.0944485036486837,1
754,543,20,0.0998707118958281,1
754,544,20,0.108065275709841,1
754,545,20,0.117608257763132,1
754,546,20,0.124040593714205,1
754,547,20,0.129649503260738,1
754,548,20,0.142175369506849,1
754,549,20,0.158014120631968,1
755,528,20,0.104776924950893,1
755,529,20,0.102028217017326,1
755,530,20,0.100879366115007,1
755,531,20,0.100526304793507,1
755,532,20,0.0979278563657608,1
755,533,20,0.0959556569259821,1
755,534,20,0.0930532513555101,1
755,535,20,0.0887791692478605,1
755,536,20,0.0875865211077769,1
755,537,20,0.0884658800350531,1
755,538,20,0.0887691842922596,1
755,539,20,0.0886289396909161,1
755,540,20,0.0890359269603912,1
755,541,20,0.0896329278750539,1
755,542,20,0.0920225907014918,1
755,543,20,0.0984452471755094,1
755,544,20,0.105553223802543,1
755,545,20,0.111866926261935,1
755,546,20,0.118473325086291,1
755,547,20,0.124964971793429,1
755,548,20,0.138182297712347,1
755,549,20,0.154587082613282,1
756,528,20,0.0983036129462718,1
756,529,20,0.0972756057627581,1
756,530,20,0.0993491282432957,1
756,531,20,0.101796760116108,1
756,532,20,0.0981954555717753,1
756,533,20,0.0938795648317956,1
756,534,20,0.0914118133033966,1
756,535,20,0.0887619726026715,1
756,536,20,0.0866714211906562,1
756,537,20,0.085849204720748,1
